FlowSOM_cluster,FlowSOM_metacluster
532,21
472,21
376,17
502,21
502,21
413,21
413,21
414,21
501,21
533,21
503,21
473,21
341,22
383,21
501,21
472,21
501,21
533,21
442,21
503,21
413,21
502,21
406,17
324,21
502,21
324,21
443,21
503,21
471,21
413,21
414,21
443,21
471,21
384,21
354,21
531,21
532,21
323,21
442,21
377,21
413,21
412,21
501,21
470,21
414,21
502,21
441,21
377,21
354,21
501,21
382,21
533,21
471,21
501,21
500,21
378,21
501,21
384,21
500,21
501,21
442,21
501,21
355,18
377,21
384,21
501,21
441,21
473,21
532,21
501,21
413,21
383,21
442,21
532,21
503,21
413,21
470,21
472,21
443,21
324,21
501,21
354,21
532,21
502,21
414,21
501,21
376,17
413,21
472,21
440,21
472,21
501,21
500,21
442,21
414,21
324,21
384,21
354,21
472,21
532,21
354,21
501,21
381,21
381,21
441,21
413,21
383,21
501,21
472,21
470,21
382,21
473,21
441,21
347,21
442,21
503,21
502,21
384,21
533,21
471,21
324,21
383,21
413,21
470,21
442,21
443,21
469,21
354,21
502,21
383,21
471,21
502,21
501,21
414,21
377,21
502,21
472,21
383,21
384,21
384,21
412,21
324,21
441,21
412,21
443,21
324,21
469,21
532,21
382,21
531,21
443,21
377,21
408,21
502,21
378,21
502,21
324,21
532,21
472,21
441,21
501,21
441,21
501,21
384,21
377,21
324,21
376,17
441,21
501,21
354,21
384,21
471,21
324,21
501,21
470,21
532,21
503,21
414,21
502,21
413,21
414,21
502,21
381,21
412,21
501,21
500,21
504,21
377,21
472,21
382,21
323,21
532,21
499,22
410,21
501,21
414,21
382,21
472,21
502,21
323,21
442,21
504,21
383,21
413,21
502,21
377,21
500,21
443,21
384,21
773,29
411,21
324,21
470,21
414,21
354,21
473,21
473,21
354,21
324,21
414,21
376,17
442,21
532,21
500,21
503,21
502,21
324,21
501,21
502,21
471,21
473,21
501,21
471,21
471,21
377,21
502,21
324,21
532,21
501,21
500,21
381,21
413,21
501,21
471,21
532,21
501,21
470,21
503,21
443,21
441,21
414,21
532,21
413,21
501,21
412,21
441,21
324,21
414,21
469,21
413,21
384,21
443,21
413,21
441,21
414,21
413,21
354,21
443,21
442,21
382,21
413,21
500,21
414,21
441,21
469,21
472,21
440,21
354,21
502,21
324,21
414,21
503,21
501,21
383,21
470,21
376,17
354,21
532,21
150,8
500,21
414,21
382,21
472,21
443,21
533,21
501,21
533,21
411,21
414,21
413,21
501,21
473,21
531,21
413,21
414,21
324,21
383,21
444,21
500,21
472,21
414,21
500,21
441,21
503,21
376,17
414,21
324,21
473,21
503,21
414,21
444,21
412,21
502,21
408,21
501,21
384,21
414,21
384,21
532,21
472,21
472,21
470,21
324,21
354,21
414,21
501,21
533,21
408,21
382,21
501,21
442,21
503,21
414,21
472,21
441,21
376,17
354,21
503,21
324,21
324,21
441,21
469,21
324,21
443,21
502,21
501,21
413,21
383,21
377,21
383,21
412,21
471,21
413,21
442,21
384,21
471,21
472,21
376,17
412,21
470,21
472,21
412,21
413,21
414,21
382,21
533,21
382,21
533,21
500,21
471,21
472,21
377,21
501,21
324,21
504,21
470,21
412,21
324,21
502,21
504,21
442,21
382,21
382,21
503,21
376,17
383,21
501,21
470,21
473,21
324,21
383,21
324,21
500,21
502,21
469,21
442,21
414,21
472,21
413,21
353,21
442,21
501,21
383,21
501,21
501,21
384,21
354,21
502,21
324,21
414,21
503,21
414,21
413,21
562,22
439,21
354,21
378,21
384,21
414,21
501,21
502,21
413,21
502,21
532,21
414,21
377,21
442,21
501,21
382,21
382,21
442,21
407,21
408,21
354,21
384,21
501,21
412,21
472,21
472,21
377,21
354,21
323,21
472,21
384,21
383,21
501,21
472,21
503,21
501,21
354,21
472,21
469,21
472,21
411,21
471,21
533,21
503,21
324,21
413,21
377,21
440,21
563,20
503,21
377,21
382,21
414,21
354,21
408,21
470,21
501,21
471,21
382,21
377,21
409,21
503,21
414,21
502,21
414,21
414,21
502,21
378,21
562,22
414,21
470,21
470,21
441,21
382,21
502,21
470,21
384,21
472,21
501,21
412,21
799,27
470,21
501,21
324,21
412,21
384,21
442,21
324,21
471,21
532,21
532,21
383,21
441,21
472,21
414,21
441,21
413,21
411,21
353,21
407,21
382,21
383,21
412,21
355,18
347,21
471,21
377,21
324,21
501,21
377,21
324,21
472,21
408,21
532,21
469,21
471,21
346,17
412,21
382,21
382,21
442,21
469,21
443,21
410,21
378,21
414,21
532,21
441,21
437,21
532,21
384,21
324,21
471,21
413,21
502,21
473,21
501,21
501,21
443,21
501,21
411,21
500,21
440,21
469,21
411,21
501,21
384,21
472,21
503,21
444,21
323,21
471,21
502,21
414,21
439,21
471,21
384,21
441,21
472,21
413,21
413,21
499,22
412,21
407,21
500,21
292,18
377,21
501,21
414,21
471,21
413,21
470,21
442,21
324,21
377,21
469,21
532,21
413,21
501,21
441,21
354,21
472,21
471,21
414,21
469,21
413,21
383,21
236,10
413,21
377,21
501,21
413,21
377,21
440,21
407,21
324,21
324,21
468,21
323,21
441,21
502,21
407,21
407,21
411,21
501,21
442,21
440,21
470,21
501,21
472,21
502,21
412,21
501,21
324,21
444,21
384,21
532,21
471,21
377,21
382,21
383,21
384,21
471,21
442,21
411,21
324,21
413,21
471,21
414,21
354,21
502,21
414,21
501,21
324,21
532,21
413,21
324,21
442,21
440,21
472,21
407,21
382,21
414,21
502,21
407,21
384,21
414,21
500,21
470,21
503,21
441,21
442,21
414,21
384,21
472,21
503,21
382,21
472,21
503,21
324,21
377,21
472,21
407,21
440,21
502,21
382,21
443,21
502,21
442,21
441,21
472,21
443,21
354,21
412,21
408,21
324,21
407,21
413,21
414,21
502,21
471,21
440,21
414,21
501,21
500,21
377,21
383,21
562,22
382,21
324,21
414,21
472,21
472,21
533,21
354,21
324,21
354,21
501,21
470,21
500,21
409,21
442,21
443,21
562,22
443,21
406,17
324,21
500,21
414,21
473,21
378,21
441,21
414,21
440,21
441,21
443,21
382,21
413,21
501,21
411,21
382,21
414,21
473,21
469,21
413,21
469,21
442,21
383,21
503,21
473,21
414,21
502,21
406,17
471,21
413,21
532,21
501,21
377,21
441,21
503,21
413,21
413,21
502,21
472,21
413,21
414,21
532,21
376,17
471,21
376,17
354,21
414,21
442,21
502,21
532,21
502,21
354,21
412,21
412,21
502,21
502,21
533,21
503,21
324,21
442,21
471,21
441,21
382,21
353,21
414,21
414,21
471,21
443,21
411,21
469,21
384,21
412,21
414,21
501,21
502,21
502,21
471,21
500,21
500,21
472,21
471,21
469,21
324,21
378,21
407,21
414,21
353,21
412,21
413,21
324,21
441,21
471,21
472,21
501,21
324,21
532,21
500,21
407,21
414,21
441,21
443,21
411,21
471,21
500,21
378,21
442,21
502,21
408,21
382,21
501,21
441,21
412,21
442,21
354,21
377,21
441,21
346,17
347,21
442,21
442,21
414,21
443,21
501,21
376,17
354,21
440,21
441,21
376,17
502,21
500,21
472,21
407,21
440,21
377,21
442,21
470,21
354,21
472,21
441,21
472,21
532,21
472,21
413,21
443,21
441,21
410,21
440,21
354,21
441,21
324,21
413,21
500,21
502,21
442,21
414,21
501,21
441,21
324,21
501,21
377,21
384,21
501,21
470,21
472,21
443,21
324,21
414,21
471,21
324,21
324,21
324,21
408,21
472,21
443,21
414,21
443,21
324,21
472,21
443,21
413,21
470,21
382,21
384,21
383,21
441,21
562,22
377,21
501,21
472,21
442,21
411,21
473,21
501,21
376,17
532,21
411,21
502,21
408,21
377,21
469,21
502,21
443,21
382,21
407,21
411,21
472,21
354,21
533,21
411,21
413,21
411,21
377,21
414,21
439,21
471,21
384,21
443,21
325,18
502,21
440,21
408,21
412,21
413,21
471,21
354,21
471,21
383,21
440,21
503,21
413,21
377,21
440,21
407,21
441,21
384,21
408,21
384,21
353,21
532,21
502,21
472,21
500,21
377,21
443,21
440,21
377,21
325,18
377,21
324,21
442,21
532,21
471,21
441,21
443,21
470,21
441,21
501,21
503,21
501,21
500,21
503,21
532,21
414,21
438,21
471,21
411,21
502,21
440,21
533,21
354,21
354,21
442,21
442,21
469,21
472,21
324,21
532,21
377,21
442,21
533,21
412,21
532,21
408,21
381,21
500,21
408,21
470,21
354,21
354,21
470,21
502,21
383,21
472,21
413,21
411,21
376,17
413,21
470,21
382,21
503,21
376,17
414,21
405,22
407,21
501,21
325,18
443,21
441,21
533,21
414,21
408,21
501,21
502,21
501,21
407,21
443,21
469,21
470,21
414,21
383,21
501,21
502,21
411,21
472,21
347,21
501,21
354,21
501,21
384,21
441,21
414,21
501,21
377,21
324,21
471,21
443,21
412,21
383,21
443,21
502,21
471,21
377,21
323,21
377,21
407,21
503,21
443,21
469,21
408,21
406,17
414,21
442,21
324,21
470,21
414,21
562,22
412,21
354,21
440,21
414,21
412,21
413,21
469,21
412,21
470,21
441,21
324,21
413,21
469,21
472,21
532,21
469,21
384,21
503,21
469,21
412,21
532,21
502,21
324,21
414,21
377,21
472,21
473,21
414,21
382,21
472,21
382,21
346,17
381,21
324,21
407,21
502,21
384,21
502,21
408,21
354,21
472,21
384,21
502,21
412,21
471,21
470,21
443,21
533,21
442,21
382,21
469,21
442,21
502,21
441,21
383,21
413,21
469,21
504,21
471,21
500,21
354,21
411,21
503,21
407,21
407,21
324,21
501,21
443,21
414,21
441,21
408,21
411,21
413,21
407,21
382,21
504,21
473,21
502,21
411,21
441,21
502,21
412,21
409,21
324,21
376,17
412,21
443,21
502,21
532,21
413,21
502,21
324,21
472,21
376,17
503,21
500,21
440,21
501,21
443,21
440,21
532,21
383,21
443,21
383,21
325,18
441,21
414,21
354,21
533,21
382,21
441,21
377,21
412,21
501,21
414,21
533,21
384,21
471,21
502,21
411,21
502,21
324,21
470,21
472,21
502,21
472,21
414,21
354,21
533,21
501,21
408,21
383,21
469,21
407,21
500,21
502,21
441,21
384,21
413,21
413,21
377,21
473,21
383,21
414,21
500,21
502,21
411,21
469,21
354,21
501,21
501,21
442,21
501,21
383,21
377,21
324,21
413,21
354,21
384,21
414,21
414,21
532,21
377,21
377,21
323,21
377,21
443,21
413,21
384,21
501,21
413,21
472,21
408,21
378,21
471,21
324,21
442,21
441,21
323,21
378,21
443,21
500,21
413,21
501,21
442,21
501,21
501,21
469,21
472,21
413,21
408,21
472,21
442,21
382,21
503,21
384,21
382,21
443,21
533,21
377,21
532,21
471,21
501,21
324,21
407,21
442,21
533,21
377,21
412,21
324,21
440,21
442,21
472,21
412,21
377,21
500,21
499,22
377,21
440,21
442,21
501,21
471,21
410,21
503,21
471,21
347,21
323,21
502,21
501,21
443,21
472,21
441,21
408,21
346,17
441,21
441,21
473,21
408,21
346,17
382,21
377,21
384,21
324,21
324,21
500,21
414,21
354,21
441,21
440,21
414,21
324,21
472,21
562,22
441,21
411,21
412,21
411,21
502,21
470,21
384,21
472,21
412,21
414,21
377,21
413,21
471,21
532,21
407,21
378,21
383,21
411,21
324,21
324,21
469,21
472,21
532,21
383,21
347,21
354,21
354,21
412,21
469,21
502,21
413,21
502,21
442,21
384,21
383,21
413,21
414,21
472,21
324,21
471,21
469,21
324,21
377,21
384,21
382,21
354,21
502,21
471,21
407,21
501,21
441,21
443,21
472,21
470,21
502,21
441,21
470,21
376,17
471,21
443,21
502,21
413,21
382,21
443,21
501,21
472,21
410,21
442,21
532,21
412,21
412,21
472,21
324,21
472,21
500,21
354,21
407,21
377,21
354,21
376,17
347,21
414,21
412,21
413,21
441,21
407,21
502,21
442,21
469,21
382,21
502,21
413,21
414,21
382,21
471,21
412,21
502,21
441,21
471,21
324,21
377,21
471,21
413,21
384,21
408,21
414,21
469,21
442,21
382,21
472,21
443,21
441,21
442,21
532,21
414,21
442,21
502,21
376,17
562,22
377,21
441,21
468,21
473,21
408,21
383,21
440,21
471,21
469,21
472,21
407,21
503,21
503,21
414,21
501,21
408,21
472,21
533,21
441,21
502,21
383,21
503,21
324,21
411,21
411,21
472,21
442,21
443,21
411,21
378,21
441,21
414,21
384,21
406,17
414,21
471,21
377,21
503,21
442,21
501,21
384,21
442,21
442,21
532,21
324,21
441,21
384,21
469,21
502,21
413,21
413,21
377,21
324,21
443,21
437,21
411,21
532,21
352,21
442,21
442,21
381,21
471,21
324,21
472,21
440,21
443,21
414,21
472,21
377,21
472,21
383,21
377,21
378,21
414,21
472,21
383,21
442,21
469,21
411,21
442,21
503,21
384,21
414,21
377,21
377,21
324,21
443,21
377,21
472,21
533,21
500,21
410,21
440,21
472,21
473,21
382,21
324,21
501,21
532,21
384,21
443,21
443,21
383,21
377,21
442,21
413,21
471,21
414,21
441,21
377,21
407,21
324,21
444,21
324,21
377,21
377,21
440,21
500,21
472,21
354,21
377,21
414,21
411,21
470,21
411,21
414,21
442,21
376,17
440,21
414,21
502,21
443,21
501,21
500,21
407,21
502,21
472,21
441,21
411,21
471,21
469,21
384,21
501,21
378,21
502,21
470,21
414,21
442,21
532,21
473,21
501,21
377,21
440,21
444,21
502,21
501,21
412,21
323,21
441,21
471,21
472,21
414,21
377,21
441,21
442,21
470,21
442,21
382,21
501,21
469,21
469,21
471,21
384,21
408,21
414,21
472,21
443,21
502,21
502,21
500,21
414,21
410,21
443,21
472,21
500,21
382,21
501,21
354,21
471,21
502,21
354,21
407,21
502,21
383,21
383,21
440,21
470,21
324,21
499,22
354,21
443,21
440,21
324,21
323,21
377,21
324,21
441,21
501,21
472,21
472,21
413,21
354,21
412,21
376,17
471,21
354,21
472,21
383,21
442,21
408,21
377,21
443,21
413,21
470,21
411,21
382,21
471,21
414,21
444,21
472,21
441,21
353,21
376,17
412,21
501,21
472,21
442,21
407,21
382,21
504,21
383,21
470,21
444,21
377,21
473,21
382,21
382,21
470,21
441,21
473,21
412,21
532,21
443,21
503,21
382,21
354,21
376,17
407,21
500,21
411,21
442,21
414,21
377,21
472,21
408,21
471,21
440,21
442,21
503,21
414,21
377,21
407,21
384,21
384,21
442,21
532,21
442,21
412,21
472,21
501,21
500,21
501,21
407,21
383,21
441,21
471,21
414,21
384,21
411,21
443,21
377,21
443,21
503,21
469,21
503,21
383,21
472,21
407,21
469,21
501,21
324,21
408,21
324,21
443,21
443,21
373,22
354,21
411,21
438,21
353,21
442,21
532,21
408,21
412,21
324,21
323,21
442,21
502,21
443,21
377,21
533,21
443,21
533,21
470,21
501,21
470,21
502,21
472,21
442,21
377,21
384,21
354,21
532,21
414,21
440,21
532,21
440,21
502,21
377,21
502,21
413,21
470,21
414,21
472,21
471,21
441,21
414,21
324,21
377,21
470,21
414,21
470,21
503,21
324,21
471,21
376,17
412,21
377,21
377,21
443,21
373,22
532,21
413,21
471,21
324,21
502,21
502,21
354,21
384,21
378,21
469,21
502,21
382,21
383,21
469,21
443,21
384,21
324,21
532,21
470,21
443,21
443,21
414,21
384,21
440,21
472,21
377,21
414,21
408,21
500,21
382,21
407,21
341,22
411,21
377,21
412,21
502,21
412,21
414,21
501,21
443,21
412,21
354,21
414,21
443,21
324,21
501,21
323,21
412,21
324,21
354,21
382,21
440,21
502,21
383,21
503,21
411,21
382,21
376,17
473,21
442,21
323,21
471,21
324,21
441,21
471,21
500,21
353,21
439,21
383,21
382,21
347,21
531,21
384,21
472,21
414,21
382,21
472,21
323,21
502,21
471,21
501,21
471,21
413,21
532,21
533,21
408,21
443,21
414,21
501,21
440,21
441,21
442,21
377,21
324,21
383,21
501,21
353,21
414,21
562,22
443,21
324,21
413,21
471,21
414,21
384,21
414,21
407,21
407,21
341,22
472,21
437,21
383,21
441,21
441,21
472,21
411,21
377,21
411,21
324,21
407,21
470,21
443,21
408,21
442,21
443,21
324,21
413,21
413,21
414,21
382,21
381,21
441,21
471,21
414,21
442,21
324,21
473,21
412,21
503,21
443,21
472,21
532,21
440,21
413,21
440,21
412,21
441,21
502,21
346,17
412,21
443,21
354,21
442,21
470,21
440,21
533,21
377,21
439,21
442,21
442,21
414,21
500,21
441,21
531,21
443,21
407,21
501,21
442,21
441,21
414,21
471,21
442,21
469,21
441,21
442,21
502,21
501,21
324,21
384,21
376,17
413,21
378,21
412,21
501,21
382,21
413,21
383,21
413,21
383,21
324,21
469,21
471,21
411,21
414,21
414,21
472,21
442,21
384,21
442,21
324,21
442,21
408,21
442,21
469,21
441,21
471,21
532,21
443,21
381,21
407,21
444,21
376,17
501,21
383,21
502,21
500,21
441,21
501,21
471,21
414,21
501,21
441,21
414,21
470,21
383,21
377,21
414,21
500,21
377,21
441,21
412,21
414,21
441,21
412,21
443,21
354,21
468,21
412,21
378,21
472,21
377,21
411,21
442,21
384,21
472,21
382,21
411,21
384,21
407,21
376,17
414,21
442,21
470,21
354,21
472,21
440,21
414,21
533,21
442,21
472,21
382,21
413,21
414,21
503,21
442,21
442,21
412,21
503,21
501,21
532,21
324,21
377,21
412,21
532,21
440,21
441,21
500,21
502,21
441,21
471,21
500,21
411,21
499,22
378,21
441,21
407,21
443,21
377,21
324,21
412,21
407,21
502,21
382,21
354,21
439,21
503,21
470,21
441,21
443,21
382,21
377,21
414,21
502,21
503,21
383,21
412,21
413,21
471,21
502,21
501,21
408,21
472,21
442,21
410,21
376,17
376,17
412,21
502,21
414,21
413,21
532,21
408,21
441,21
414,21
377,21
407,21
469,21
442,21
414,21
473,21
324,21
354,21
347,21
442,21
532,21
354,21
562,22
443,21
442,21
502,21
383,21
441,21
354,21
502,21
412,21
442,21
412,21
412,21
414,21
532,21
503,21
473,21
441,21
472,21
412,21
502,21
441,21
376,17
412,21
441,21
440,21
469,21
442,21
323,21
441,21
442,21
471,21
533,21
383,21
324,21
472,21
383,21
382,21
473,21
442,21
472,21
378,21
533,21
354,21
412,21
377,21
324,21
502,21
470,21
472,21
503,21
413,21
441,21
407,21
353,21
502,21
502,21
472,21
440,21
324,21
441,21
354,21
377,21
410,21
414,21
441,21
472,21
533,21
443,21
412,21
384,21
412,21
377,21
377,21
412,21
503,21
441,21
308,22
414,21
411,21
413,21
414,21
502,21
503,21
503,21
472,21
407,21
347,21
377,21
471,21
412,21
441,21
324,21
377,21
406,17
470,21
772,28
413,21
441,21
377,21
471,21
408,21
377,21
471,21
414,21
472,21
471,21
414,21
441,21
354,21
502,21
501,21
383,21
377,21
413,21
407,21
469,21
471,21
533,21
408,21
471,21
442,21
471,21
408,21
377,21
470,21
377,21
441,21
414,21
470,21
413,21
441,21
469,21
442,21
502,21
469,21
414,21
324,21
501,21
408,21
502,21
502,21
501,21
383,21
324,21
469,21
384,21
408,21
414,21
500,21
412,21
440,21
562,22
441,21
408,21
472,21
442,21
469,21
377,21
441,21
377,21
354,21
324,21
347,21
502,21
472,21
407,21
473,21
377,21
377,21
414,21
472,21
323,21
412,21
381,21
412,21
377,21
440,21
441,21
443,21
472,21
441,21
384,21
377,21
354,21
471,21
441,21
383,21
323,21
354,21
407,21
499,22
407,21
323,21
377,21
472,21
324,21
442,21
407,21
377,21
324,21
408,21
503,21
414,21
412,21
441,21
412,21
532,21
412,21
324,21
378,21
384,21
441,21
473,21
441,21
472,21
413,21
414,21
354,21
501,21
441,21
412,21
