FlowSOM_cluster,FlowSOM_metacluster
93,22
35,1
26,1
71,22
8,4
36,8
107,40
110,30
96,35
28,3
121,30
25,1
8,4
37,3
117,40
47,8
47,8
70,18
111,42
34,8
23,1
110,30
63,19
70,18
80,27
36,8
101,36
27,3
47,8
105,35
118,40
11,7
43,13
109,30
33,12
25,1
105,35
95,35
27,3
119,41
14,1
67,8
31,9
97,30
68,8
93,22
65,21
15,1
121,30
21,6
19,9
103,38
87,26
1,1
71,22
115,35
84,28
46,8
41,9
10,6
74,23
55,14
19,9
79,27
70,18
9,5
110,30
118,40
95,35
23,1
119,41
81,22
24,1
61,15
10,6
12,1
2,1
54,17
26,1
47,8
36,8
12,1
43,13
43,13
16,3
12,1
108,41
8,4
96,35
93,22
34,8
56,8
71,22
107,40
21,6
120,30
111,42
55,14
105,35
10,6
93,22
37,3
23,1
78,27
106,35
118,40
101,36
118,40
120,30
119,41
14,1
43,13
30,9
42,9
65,21
10,6
45,8
77,26
121,30
100,31
101,36
66,17
80,27
34,8
4,1
26,1
75,24
103,38
59,18
92,33
98,30
65,21
29,9
27,3
97,30
58,18
96,35
52,3
110,30
98,30
92,33
46,8
99,30
98,30
116,35
16,3
25,1
68,8
105,35
25,1
25,1
18,3
71,22
36,8
25,1
98,30
103,38
83,22
109,30
40,3
93,22
49,3
90,31
24,1
26,1
85,28
109,30
99,30
101,36
107,40
29,9
48,3
10,6
29,9
29,9
93,22
4,1
56,8
44,14
7,3
108,41
116,35
7,3
24,1
102,37
6,3
118,40
46,8
79,27
58,18
111,42
35,1
18,3
32,11
45,8
47,8
80,27
106,35
7,3
36,8
12,1
109,30
97,30
35,1
15,1
118,40
107,40
63,19
107,40
111,42
121,30
71,22
46,8
99,30
101,36
107,40
69,18
118,40
25,1
28,3
39,3
71,22
46,8
9,5
46,8
98,30
87,26
26,1
35,1
83,22
3,1
67,8
117,40
50,15
71,22
24,1
50,15
48,3
88,30
108,41
4,1
25,1
99,30
27,3
47,8
12,1
92,33
81,22
115,35
107,40
17,3
52,3
60,3
25,1
120,30
108,41
54,17
1,1
66,17
59,18
23,1
98,30
105,35
23,1
107,40
10,6
73,22
114,38
98,30
121,30
19,9
18,3
101,36
57,8
14,1
112,43
120,30
101,36
74,23
24,1
47,8
17,3
89,31
24,1
4,1
14,1
47,8
25,1
119,41
98,30
5,2
10,6
52,3
88,30
12,1
13,8
61,15
43,13
116,35
35,1
59,18
18,3
40,3
87,26
1,1
99,30
15,1
6,3
98,30
65,21
88,30
36,8
28,3
14,1
109,30
6,3
13,8
53,16
7,3
33,12
109,30
36,8
101,36
52,3
57,8
44,14
110,30
13,8
93,22
60,3
29,9
29,9
117,40
95,35
66,17
27,3
95,35
3,1
8,4
38,3
108,41
43,13
58,18
54,17
30,9
1,1
50,15
57,8
98,30
70,18
26,1
97,30
121,30
80,27
116,35
25,1
41,9
6,3
22,10
66,17
12,1
15,1
6,3
88,30
55,14
25,1
12,1
20,4
28,3
32,11
10,6
12,1
25,1
104,39
99,30
83,22
96,35
96,35
12,1
66,17
35,1
40,3
116,35
92,33
45,8
6,3
29,9
87,26
24,1
44,14
4,1
116,35
72,22
8,4
72,22
81,22
10,6
71,22
119,41
51,15
23,1
103,38
71,22
103,38
48,3
56,8
98,30
12,1
46,8
109,30
26,1
57,8
5,2
64,20
97,30
5,2
92,33
104,39
25,1
3,1
12,1
54,17
8,4
55,14
6,3
48,3
100,31
18,3
4,1
87,26
16,3
6,3
18,3
69,18
29,9
110,30
78,27
90,31
108,41
30,9
40,3
60,3
35,1
13,8
2,1
88,30
22,10
61,15
120,30
4,1
118,40
84,28
54,17
43,13
105,35
2,1
114,38
38,3
22,10
33,12
71,22
45,8
40,3
52,3
121,30
47,8
30,9
95,35
18,3
56,8
23,1
116,35
2,1
23,1
36,8
52,3
91,32
15,1
19,9
34,8
31,9
18,3
45,8
60,3
96,35
35,1
95,35
20,4
58,18
63,19
2,1
7,3
62,15
121,30
90,31
80,27
45,8
4,1
42,9
53,16
13,8
38,3
46,8
87,26
35,1
17,3
99,30
110,30
40,3
6,3
71,22
71,22
41,9
94,34
14,1
109,30
104,39
27,3
27,3
43,13
13,8
59,18
54,17
106,35
57,8
57,8
18,3
120,30
93,22
121,30
5,2
79,27
112,43
24,1
7,3
65,21
109,30
83,22
112,43
58,18
11,7
47,8
100,31
92,33
59,18
46,8
14,1
38,3
73,22
25,1
6,3
83,22
119,41
25,1
46,8
27,3
99,30
117,40
45,8
37,3
98,30
49,3
109,30
13,8
13,8
82,22
42,9
35,1
46,8
93,22
108,41
8,4
66,17
104,39
38,3
83,22
21,6
66,17
46,8
83,22
13,8
102,37
18,3
26,1
19,9
121,30
87,26
67,8
47,8
81,22
53,16
90,31
15,1
10,6
98,30
11,7
71,22
88,30
92,33
87,26
98,30
11,7
64,20
48,3
40,3
15,1
47,8
116,35
109,30
92,33
68,8
55,14
17,3
71,22
46,8
34,8
83,22
49,3
110,30
87,26
119,41
53,16
7,3
99,30
22,10
4,1
17,3
12,1
98,30
116,35
44,14
10,6
48,3
6,3
77,26
55,14
72,22
8,4
84,28
88,30
2,1
71,22
116,35
28,3
99,30
13,8
8,4
37,3
24,1
10,6
35,1
95,35
40,3
55,14
116,35
26,1
100,31
119,41
26,1
103,38
109,30
51,15
95,35
68,8
116,35
2,1
85,28
46,8
47,8
35,1
110,30
18,3
1,1
107,40
104,39
25,1
98,30
19,9
96,35
85,28
67,8
121,30
97,30
39,3
110,30
13,8
35,1
35,1
15,1
64,20
67,8
12,1
60,3
106,35
98,30
84,28
107,40
114,38
117,40
24,1
81,22
11,7
40,3
45,8
13,8
110,30
28,3
18,3
12,1
33,12
45,8
21,6
17,3
121,30
96,35
98,30
61,15
11,7
24,1
39,3
25,1
42,9
7,3
35,1
56,8
13,8
41,9
1,1
37,3
88,30
97,30
52,3
29,9
24,1
23,1
91,32
120,30
58,18
13,8
6,3
72,22
37,3
114,38
73,22
107,40
81,22
24,1
12,1
10,6
13,8
39,3
68,8
46,8
75,24
99,30
41,9
38,3
79,27
8,4
35,1
1,1
7,3
96,35
87,26
102,37
24,1
74,23
113,44
84,28
19,9
71,22
55,14
121,30
82,22
96,35
17,3
94,34
8,4
98,30
93,22
109,30
82,22
19,9
98,30
90,31
103,38
97,30
90,31
120,30
93,22
4,1
32,11
81,22
52,3
7,3
2,1
46,8
107,40
37,3
27,3
17,3
24,1
101,36
63,19
49,3
45,8
98,30
67,8
116,35
52,3
87,26
13,8
45,8
121,30
80,27
37,3
25,1
35,1
71,22
116,35
35,1
118,40
107,40
18,3
105,35
117,40
71,22
12,1
115,35
4,1
4,1
110,30
53,16
15,1
43,13
101,36
121,30
93,22
75,24
99,30
39,3
54,17
45,8
109,30
33,12
102,37
98,30
4,1
77,26
109,30
3,1
52,3
20,4
87,26
74,23
36,8
99,30
41,9
15,1
30,9
117,40
114,38
88,30
113,44
72,22
116,35
114,38
6,3
57,8
98,30
67,8
121,30
91,32
93,22
44,14
12,1
37,3
105,35
35,1
14,1
98,30
116,35
12,1
109,30
40,3
32,11
58,18
90,31
13,8
16,3
1,1
115,35
49,3
96,35
106,35
16,3
47,8
44,14
105,35
8,4
95,35
45,8
45,8
20,4
100,31
26,1
77,26
45,8
15,1
117,40
83,22
111,42
34,8
3,1
2,1
115,35
82,22
37,3
2,1
2,1
54,17
55,14
58,18
35,1
27,3
43,13
52,3
118,40
58,18
28,3
27,3
110,30
58,18
48,3
23,1
102,37
4,1
29,9
14,1
11,7
21,6
22,10
15,1
96,35
116,35
95,35
29,9
14,1
38,3
25,1
109,30
100,31
95,35
1,1
88,30
27,3
54,17
118,40
45,8
12,1
106,35
27,3
93,22
36,8
47,8
83,22
12,1
33,12
47,8
114,38
51,15
13,8
35,1
47,8
120,30
34,8
118,40
45,8
47,8
41,9
116,35
51,15
100,31
13,8
105,35
24,1
55,14
14,1
26,1
35,1
112,43
27,3
12,1
44,14
117,40
18,3
14,1
47,8
96,35
28,3
87,26
24,1
24,1
43,13
55,14
12,1
40,3
50,15
72,22
82,22
9,5
45,8
50,15
115,35
25,1
31,9
38,3
58,18
12,1
66,17
6,3
60,3
107,40
114,38
43,13
99,30
37,3
104,39
17,3
98,30
29,9
14,1
55,14
8,4
45,8
53,16
27,3
45,8
53,16
31,9
29,9
8,4
8,4
83,22
29,9
22,10
53,16
16,3
105,35
45,8
23,1
114,38
119,41
10,6
13,8
29,9
95,35
102,37
99,30
61,15
11,7
104,39
2,1
112,43
108,41
98,30
58,18
8,4
116,35
35,1
25,1
88,30
13,8
3,1
94,34
72,22
36,8
10,6
15,1
115,35
6,3
87,26
25,1
107,40
95,35
57,8
27,3
47,8
41,9
115,35
3,1
116,35
8,4
105,35
67,8
105,35
98,30
120,30
96,35
27,3
3,1
39,3
26,1
62,15
54,17
7,3
105,35
12,1
85,28
117,40
10,6
16,3
27,3
23,1
109,30
60,3
6,3
66,17
25,1
22,10
75,24
109,30
114,38
83,22
25,1
10,6
50,15
57,8
116,35
12,1
54,17
106,35
10,6
119,41
24,1
98,30
15,1
102,37
45,8
78,27
6,3
93,22
29,9
35,1
90,31
90,31
78,27
59,18
16,3
38,3
23,1
102,37
60,3
87,26
114,38
108,41
37,3
18,3
13,8
65,21
8,4
43,13
14,1
89,31
67,8
88,30
93,22
27,3
114,38
105,35
56,8
56,8
93,22
12,1
28,3
14,1
88,30
86,29
69,18
61,15
10,6
1,1
109,30
44,14
27,3
71,22
58,18
17,3
17,3
116,35
103,38
119,41
90,31
8,4
121,30
103,38
69,18
56,8
21,6
26,1
116,35
89,31
48,3
107,40
116,35
109,30
57,8
120,30
10,6
116,35
35,1
119,41
22,10
73,22
13,8
6,3
88,30
27,3
101,36
70,18
58,18
78,27
114,38
34,8
92,33
24,1
99,30
47,8
56,8
92,33
20,4
13,8
116,35
95,35
44,14
104,39
6,3
110,30
26,1
51,15
6,3
10,6
117,40
44,14
3,1
114,38
57,8
57,8
45,8
12,1
52,3
107,40
18,3
2,1
44,14
2,1
60,3
29,9
4,1
63,19
114,38
107,40
41,9
35,1
2,1
73,22
67,8
44,14
88,30
72,22
69,18
6,3
12,1
121,30
116,35
30,9
44,14
104,39
51,15
114,38
87,26
57,8
27,3
46,8
114,38
18,3
50,15
114,38
62,15
24,1
55,14
1,1
27,3
27,3
60,3
35,1
48,3
18,3
47,8
119,41
20,4
35,1
24,1
58,18
107,40
1,1
100,31
19,9
10,6
10,6
111,42
41,9
68,8
88,30
10,6
39,3
29,9
111,42
24,1
13,8
112,43
120,30
115,35
25,1
8,4
21,6
40,3
44,14
110,30
21,6
13,8
88,30
69,18
35,1
98,30
108,41
48,3
25,1
92,33
27,3
98,30
73,22
69,18
118,40
98,30
31,9
91,32
92,33
24,1
5,2
90,31
48,3
82,22
32,11
59,18
77,26
9,5
88,30
93,22
35,1
46,8
80,27
47,8
98,30
89,31
48,3
18,3
12,1
89,31
107,40
32,11
42,9
71,22
22,10
8,4
12,1
57,8
42,9
121,30
12,1
81,22
85,28
115,35
108,41
88,30
12,1
98,30
44,14
117,40
54,17
67,8
27,3
6,3
4,1
109,30
48,3
78,27
75,24
66,17
24,1
87,26
71,22
110,30
97,30
116,35
91,32
26,1
86,29
88,30
102,37
109,30
56,8
121,30
107,40
21,6
7,3
12,1
107,40
27,3
97,30
118,40
45,8
65,21
56,8
110,30
16,3
24,1
7,3
67,8
110,30
16,3
113,44
3,1
27,3
58,18
13,8
111,42
119,41
80,27
77,26
36,8
77,26
16,3
57,8
116,35
17,3
69,18
117,40
60,3
68,8
12,1
106,35
60,3
14,1
88,30
100,31
2,1
107,40
18,3
36,8
121,30
115,35
27,3
110,30
67,8
74,23
18,3
35,1
98,30
78,27
101,36
26,1
101,36
31,9
57,8
93,22
119,41
92,33
46,8
111,42
48,3
38,3
10,6
101,36
37,3
96,35
109,30
43,13
2,1
15,1
115,35
17,3
41,9
45,8
107,40
75,24
19,9
90,31
33,12
16,3
55,14
15,1
2,1
28,3
3,1
52,3
121,30
116,35
119,41
99,30
87,26
26,1
71,22
106,35
47,8
73,22
40,3
97,30
48,3
27,3
34,8
27,3
48,3
96,35
22,10
81,22
62,15
12,1
35,1
48,3
106,35
35,1
31,9
90,31
23,1
98,30
48,3
21,6
11,7
6,3
115,35
43,13
29,9
50,15
78,27
75,24
78,27
106,35
5,2
97,30
38,3
110,30
8,4
46,8
121,30
15,1
116,35
46,8
16,3
83,22
38,3
17,3
14,1
8,4
116,35
101,36
19,9
29,9
105,35
18,3
105,35
46,8
115,35
35,1
25,1
121,30
81,22
115,35
5,2
25,1
56,8
118,40
106,35
23,1
24,1
65,21
11,7
12,1
69,18
7,3
17,3
13,8
105,35
23,1
51,15
90,31
89,31
19,9
88,30
119,41
21,6
56,8
118,40
107,40
100,31
35,1
52,3
1,1
83,22
108,41
5,2
8,4
80,27
32,11
91,32
39,3
46,8
26,1
75,24
12,1
99,30
61,15
74,23
100,31
48,3
41,9
24,1
1,1
43,13
110,30
13,8
102,37
16,3
1,1
28,3
99,30
27,3
24,1
46,8
8,4
116,35
111,42
111,42
106,35
114,38
63,19
54,17
52,3
34,8
87,26
52,3
107,40
13,8
60,3
114,38
1,1
50,15
53,16
5,2
95,35
8,4
90,31
102,37
93,22
24,1
95,35
97,30
111,42
5,2
84,28
89,31
36,8
2,1
6,3
71,22
37,3
103,38
43,13
41,9
105,35
48,3
43,13
45,8
47,8
106,35
13,8
116,35
106,35
80,27
60,3
7,3
96,35
11,7
105,35
31,9
27,3
1,1
115,35
30,9
18,3
74,23
97,30
3,1
8,4
113,44
46,8
35,1
84,28
109,30
58,18
36,8
24,1
71,22
25,1
120,30
21,6
32,11
40,3
68,8
81,22
47,8
121,30
60,3
96,35
44,14
79,27
19,9
114,38
23,1
35,1
115,35
23,1
7,3
103,38
100,31
115,35
54,17
104,39
18,3
71,22
10,6
105,35
116,35
88,30
66,17
110,30
7,3
53,16
12,1
111,42
68,8
87,26
111,42
45,8
24,1
92,33
6,3
41,9
19,9
117,40
88,30
37,3
40,3
54,17
6,3
97,30
100,31
106,35
96,35
38,3
121,30
60,3
21,6
33,12
118,40
109,30
19,9
71,22
101,36
16,3
115,35
13,8
67,8
110,30
119,41
6,3
98,30
101,36
24,1
16,3
4,1
98,30
37,3
13,8
106,35
35,1
103,38
12,1
21,6
2,1
41,9
5,2
15,1
114,38
23,1
92,33
43,13
108,41
101,36
105,35
25,1
37,3
24,1
18,3
28,3
105,35
90,31
24,1
71,22
120,30
67,8
87,26
109,30
56,8
74,23
45,8
118,40
98,30
88,30
98,30
111,42
106,35
121,30
27,3
40,3
57,8
71,22
89,31
88,30
17,3
114,38
99,30
31,9
121,30
17,3
62,15
117,40
23,1
13,8
116,35
3,1
39,3
41,9
29,9
16,3
6,3
97,30
109,30
18,3
74,23
47,8
15,1
35,1
97,30
81,22
52,3
106,35
83,22
102,37
58,18
78,27
99,30
115,35
13,8
119,41
81,22
58,18
117,40
18,3
29,9
112,43
80,27
104,39
105,35
52,3
67,8
119,41
99,30
115,35
12,1
100,31
63,19
67,8
87,26
87,26
80,27
106,35
111,42
60,3
10,6
120,30
114,38
51,15
83,22
114,38
30,9
23,1
89,31
28,3
16,3
18,3
109,30
23,1
73,22
35,1
120,30
33,12
110,30
100,31
6,3
49,3
93,22
14,1
120,30
12,1
27,3
81,22
47,8
12,1
34,8
60,3
56,8
117,40
116,35
77,26
2,1
107,40
19,9
27,3
98,30
12,1
116,35
13,8
18,3
102,37
1,1
21,6
113,44
98,30
97,30
119,41
107,40
37,3
109,30
107,40
75,24
104,39
45,8
54,17
27,3
84,28
109,30
4,1
108,41
84,28
2,1
37,3
107,40
59,18
30,9
31,9
60,3
37,3
92,33
97,30
88,30
48,3
81,22
105,35
117,40
120,30
116,35
28,3
46,8
85,28
116,35
31,9
100,31
96,35
13,8
13,8
63,19
88,30
105,35
28,3
117,40
49,3
55,14
66,17
118,40
41,9
59,18
41,9
74,23
93,22
90,31
50,15
5,2
23,1
119,41
4,1
97,30
91,32
22,10
120,30
14,1
60,3
77,26
104,39
36,8
72,22
81,22
45,8
12,1
16,3
102,37
102,37
55,14
109,30
68,8
107,40
38,3
4,1
74,23
30,9
36,8
56,8
57,8
87,26
97,30
24,1
29,9
115,35
26,1
46,8
108,41
24,1
81,22
71,22
117,40
99,30
52,3
2,1
61,15
88,30
41,9
106,35
35,1
120,30
120,30
105,35
99,30
58,18
41,9
25,1
18,3
11,7
21,6
8,4
23,1
45,8
97,30
1,1
67,8
25,1
23,1
88,30
109,30
71,22
72,22
10,6
121,30
108,41
7,3
97,30
18,3
121,30
115,35
85,28
109,30
16,3
6,3
46,8
12,1
97,30
34,8
47,8
92,33
66,17
43,13
45,8
91,32
106,35
23,1
103,38
12,1
76,25
48,3
18,3
12,1
43,13
27,3
53,16
8,4
16,3
71,22
114,38
116,35
78,27
12,1
105,35
107,40
25,1
24,1
37,3
7,3
98,30
109,30
121,30
60,3
12,1
44,14
71,22
111,42
83,22
112,43
41,9
96,35
104,39
26,1
55,14
41,9
74,23
41,9
120,30
75,24
38,3
14,1
34,8
14,1
18,3
69,18
69,18
15,1
21,6
48,3
41,9
96,35
5,2
119,41
7,3
8,4
30,9
6,3
109,30
33,12
43,13
21,6
6,3
66,17
88,30
95,35
63,19
96,35
110,30
70,18
115,35
57,8
24,1
24,1
116,35
75,24
104,39
33,12
8,4
6,3
25,1
121,30
112,43
8,4
8,4
111,42
105,35
113,44
93,22
6,3
35,1
99,30
48,3
110,30
2,1
57,8
106,35
14,1
36,8
93,22
14,1
121,30
113,44
71,22
84,28
50,15
116,35
2,1
56,8
55,14
115,35
102,37
102,37
2,1
26,1
105,35
81,22
27,3
116,35
9,5
38,3
7,3
119,41
12,1
33,12
25,1
45,8
99,30
83,22
121,30
35,1
27,3
7,3
45,8
54,17
95,35
107,40
25,1
12,1
47,8
63,19
41,9
2,1
38,3
105,35
24,1
29,9
40,3
83,22
24,1
45,8
35,1
12,1
93,22
27,3
4,1
85,28
109,30
24,1
13,8
1,1
82,22
88,30
77,26
16,3
48,3
39,3
66,17
8,4
100,31
27,3
28,3
78,27
18,3
45,8
52,3
12,1
104,39
63,19
61,15
93,22
114,38
78,27
12,1
118,40
63,19
109,30
85,28
116,35
96,35
2,1
49,3
88,30
57,8
88,30
25,1
43,13
6,3
35,1
119,41
7,3
27,3
87,26
41,9
8,4
121,30
12,1
29,9
108,41
40,3
87,26
36,8
98,30
1,1
29,9
24,1
45,8
1,1
95,35
44,14
78,27
103,38
48,3
35,1
65,21
12,1
121,30
121,30
29,9
106,35
13,8
15,1
96,35
34,8
80,27
109,30
89,31
11,7
10,6
57,8
35,1
35,1
70,18
75,24
70,18
118,40
107,40
37,3
115,35
66,17
92,33
13,8
41,9
98,30
57,8
47,8
72,22
17,3
111,42
35,1
17,3
34,8
63,19
96,35
34,8
69,18
72,22
90,31
96,35
114,38
5,2
45,8
17,3
79,27
100,31
12,1
27,3
107,40
117,40
69,18
9,5
15,1
111,42
108,41
29,9
27,3
2,1
112,43
15,1
79,27
101,36
24,1
121,30
27,3
54,17
7,3
116,35
17,3
95,35
66,17
43,13
60,3
37,3
72,22
120,30
33,12
31,9
46,8
27,3
27,3
58,18
18,3
96,35
114,38
56,8
93,22
116,35
13,8
40,3
71,22
93,22
67,8
26,1
43,13
45,8
93,22
4,1
41,9
33,12
10,6
18,3
118,40
41,9
110,30
24,1
10,6
2,1
17,3
114,38
5,2
4,1
7,3
10,6
23,1
102,37
38,3
35,1
109,30
65,21
40,3
11,7
47,8
83,22
115,35
57,8
48,3
74,23
121,30
35,1
116,35
22,10
114,38
19,9
50,15
108,41
40,3
21,6
2,1
87,26
36,8
99,30
1,1
10,6
115,35
114,38
82,22
71,22
55,14
46,8
120,30
11,7
54,17
48,3
47,8
119,41
91,32
27,3
72,22
34,8
54,17
21,6
81,22
18,3
66,17
110,30
45,8
3,1
34,8
88,30
28,3
12,1
5,2
3,1
11,7
80,27
13,8
117,40
26,1
76,25
109,30
24,1
27,3
115,35
72,22
120,30
75,24
46,8
4,1
110,30
116,35
99,30
12,1
87,26
10,6
115,35
88,30
20,4
11,7
98,30
45,8
47,8
46,8
24,1
2,1
107,40
110,30
5,2
98,30
54,17
114,38
92,33
17,3
66,17
108,41
99,30
117,40
113,44
108,41
19,9
10,6
13,8
73,22
121,30
102,37
8,4
99,30
35,1
55,14
119,41
11,7
107,40
94,34
6,3
83,22
12,1
41,9
27,3
8,4
115,35
93,22
37,3
102,37
104,39
1,1
96,35
77,26
35,1
109,30
23,1
98,30
58,18
13,8
39,3
67,8
47,8
108,41
114,38
2,1
24,1
115,35
44,14
119,41
32,11
4,1
114,38
81,22
98,30
42,9
60,3
98,30
38,3
100,31
31,9
17,3
6,3
109,30
109,30
109,30
114,38
43,13
75,24
109,30
72,22
110,30
107,40
26,1
34,8
8,4
112,43
118,40
60,3
120,30
27,3
110,30
50,15
62,15
93,22
115,35
11,7
9,5
92,33
88,30
114,38
119,41
19,9
105,35
35,1
93,22
96,35
92,33
120,30
109,30
41,9
100,31
12,1
109,30
52,3
106,35
113,44
71,22
88,30
88,30
85,28
15,1
40,3
110,30
88,30
93,22
81,22
41,9
8,4
102,37
35,1
115,35
72,22
12,1
95,35
58,18
2,1
66,17
22,10
21,6
91,32
23,1
82,22
43,13
27,3
45,8
1,1
87,26
4,1
119,41
113,44
35,1
87,26
109,30
7,3
117,40
15,1
99,30
105,35
70,18
43,13
99,30
35,1
100,31
5,2
24,1
89,31
118,40
33,12
72,22
27,3
110,30
46,8
116,35
23,1
87,26
55,14
93,22
106,35
98,30
88,30
99,30
19,9
23,1
93,22
27,3
113,44
30,9
42,9
45,8
108,41
114,38
80,27
18,3
13,8
69,18
26,1
8,4
32,11
52,3
116,35
104,39
31,9
8,4
52,3
32,11
74,23
110,30
24,1
70,18
40,3
52,3
112,43
12,1
48,3
52,3
60,3
25,1
91,32
97,30
45,8
119,41
55,14
2,1
116,35
69,18
27,3
110,30
107,40
12,1
121,30
105,35
70,18
68,8
47,8
120,30
88,30
59,18
70,18
101,36
6,3
119,41
8,4
24,1
25,1
59,18
23,1
96,35
33,12
58,18
16,3
10,6
23,1
63,19
