FlowSOM_cluster,FlowSOM_metacluster
293,47
249,37
234,40
153,41
386,48
159,42
33,7
17,7
78,7
309,48
285,46
233,40
251,37
160,42
173,40
309,48
369,48
341,46
392,48
33,7
20,7
262,46
43,13
303,46
96,7
35,7
209,37
226,37
203,37
288,46
185,37
48,17
54,7
34,7
310,48
23,9
355,49
290,37
157,33
225,37
143,37
375,49
225,37
138,33
129,37
281,46
16,7
121,35
54,7
159,42
186,37
43,13
69,17
99,18
355,49
288,46
53,7
315,49
279,42
343,46
214,40
290,37
273,47
167,37
209,37
59,18
257,45
167,37
290,37
351,48
4,3
271,37
48,17
241,36
186,37
320,51
97,7
350,48
232,40
167,37
18,7
42,13
192,40
15,7
365,46
113,32
235,40
18,7
56,7
56,7
136,33
82,19
236,40
38,7
260,42
55,7
275,44
323,46
265,37
37,7
16,7
388,48
183,37
54,7
341,46
363,46
222,37
384,46
9,5
257,45
267,37
370,48
380,56
333,47
174,40
35,7
294,47
112,31
46,16
13,7
264,37
277,45
88,23
338,54
280,42
82,19
129,37
47,17
36,7
31,11
286,46
34,7
171,40
193,40
201,36
131,30
233,40
384,46
266,37
369,48
384,46
322,46
98,18
233,40
349,48
100,18
200,42
36,7
315,49
292,47
173,40
12,7
1,1
38,7
289,48
378,54
140,34
122,35
202,37
283,46
361,46
275,44
148,37
152,40
224,37
53,7
277,45
306,46
15,7
282,46
375,49
9,5
56,7
168,37
288,46
11,7
305,46
368,48
285,46
269,37
303,46
369,48
16,7
329,48
391,48
9,5
367,48
11,7
53,7
20,7
318,53
180,42
390,48
191,40
211,37
300,51
232,40
177,33
338,54
54,7
19,7
285,46
218,42
13,7
393,48
78,7
59,18
338,54
207,37
367,48
342,46
190,37
135,39
226,37
247,37
158,33
400,57
309,48
15,7
72,11
121,35
300,51
225,37
74,7
311,48
54,7
58,7
81,13
208,37
377,54
68,17
124,36
383,46
57,7
284,46
121,35
361,46
303,46
180,42
201,36
239,42
383,46
146,37
173,40
121,35
292,47
383,46
143,37
185,37
260,42
307,46
324,46
143,37
18,7
47,17
393,48
243,37
28,5
204,37
176,29
56,7
141,35
382,46
163,37
225,37
363,46
90,25
164,37
369,48
78,7
337,52
119,34
68,17
312,47
161,35
261,46
348,48
21,8
383,46
180,42
20,7
194,40
184,37
160,42
60,18
214,40
310,48
305,46
67,16
372,48
384,46
307,46
136,33
243,37
308,46
189,37
384,46
330,48
131,30
176,29
84,20
73,7
359,55
391,48
362,46
242,37
35,7
100,18
342,46
385,46
396,54
197,42
193,40
245,37
149,37
33,7
277,45
280,42
223,37
136,33
80,18
78,7
385,46
388,48
266,37
37,7
281,46
382,46
331,48
369,48
47,17
358,54
31,11
22,1
331,48
68,17
398,54
163,37
323,46
271,37
172,40
381,46
214,40
221,36
20,7
287,46
67,16
305,46
397,54
393,48
100,18
15,7
14,7
139,34
368,48
351,48
271,37
365,46
343,46
277,45
234,40
25,10
359,55
3,2
199,42
133,38
304,46
261,46
32,7
347,46
323,46
79,18
9,5
78,7
120,34
328,48
344,46
254,40
325,46
372,48
299,51
264,37
272,47
353,49
245,37
379,56
342,46
145,37
169,37
199,42
348,48
141,35
216,40
347,46
285,46
213,40
122,35
350,48
158,33
35,7
136,33
206,37
76,7
329,48
121,35
292,47
140,34
390,48
331,48
316,49
400,57
86,22
386,48
20,7
109,29
273,47
334,47
309,48
380,56
225,37
369,48
219,42
120,34
1,1
87,22
73,7
4,3
287,46
219,42
156,33
225,37
59,18
281,46
393,48
125,36
95,7
353,49
234,40
88,23
344,46
57,7
63,19
184,37
259,42
52,11
361,46
195,40
259,42
110,29
329,48
242,37
42,13
133,38
9,5
186,37
335,49
294,47
103,27
35,7
120,34
197,42
366,48
80,18
194,40
324,46
263,37
81,13
306,46
323,46
48,17
329,48
369,48
330,48
385,46
66,16
66,16
242,37
344,46
97,7
161,35
118,33
215,40
387,48
390,48
215,40
158,33
82,19
37,7
400,57
9,5
198,42
81,13
195,40
266,37
365,46
396,54
157,33
120,34
360,55
120,34
19,7
60,18
288,46
87,22
146,37
144,37
9,5
62,13
389,48
31,11
56,7
398,54
359,55
48,17
335,49
86,22
326,46
285,46
132,31
85,20
272,47
257,45
55,7
88,23
187,37
185,37
95,7
292,47
117,33
244,37
35,7
73,7
278,45
350,48
35,7
15,7
200,42
222,37
303,46
333,47
198,42
328,48
329,48
184,37
174,40
330,48
328,48
93,7
65,20
192,40
76,7
166,37
235,40
230,37
397,54
263,37
286,46
176,29
40,7
35,7
360,55
158,33
165,37
291,37
81,13
163,37
145,37
236,40
267,37
390,48
8,5
201,36
98,18
159,42
222,37
284,46
84,20
245,37
119,34
328,48
356,49
245,37
399,57
345,46
204,37
5,3
368,48
285,46
394,49
137,33
181,37
310,48
363,46
40,7
95,7
325,46
304,46
120,34
180,42
130,30
119,34
400,57
78,7
194,40
329,48
54,7
359,55
139,34
314,47
119,34
327,46
185,37
207,37
234,40
331,48
103,27
348,48
75,7
72,11
365,46
345,46
193,40
282,46
389,48
140,34
129,37
195,40
324,46
129,37
271,37
34,7
99,18
261,46
329,48
34,7
187,37
369,48
365,46
278,45
233,40
239,42
119,34
229,37
243,37
224,37
291,37
17,7
99,18
27,5
382,46
69,17
272,47
346,46
16,7
198,42
386,48
139,34
42,13
152,40
279,42
36,7
77,7
163,37
244,37
359,55
372,48
289,48
318,53
19,7
360,55
133,38
303,46
368,48
207,37
337,52
364,46
261,46
282,46
328,48
383,46
79,18
35,7
241,36
81,13
244,37
11,7
345,46
384,46
229,37
66,16
159,42
326,46
293,47
211,37
167,37
73,7
301,46
14,7
285,46
224,37
74,7
88,23
32,7
289,48
185,37
301,46
33,7
265,37
384,46
45,15
201,36
3,2
33,7
352,48
380,56
169,37
392,48
28,5
14,7
385,46
236,40
184,37
166,37
166,37
139,34
180,42
49,17
225,37
197,42
301,46
121,35
229,37
99,18
68,17
292,47
48,17
147,37
323,46
129,37
392,48
15,7
273,47
326,46
95,7
76,7
315,49
199,42
349,48
127,37
265,37
21,8
29,5
344,46
306,46
246,37
12,7
9,5
328,48
382,46
142,35
166,37
5,3
61,13
385,46
383,46
114,32
14,7
173,40
118,33
136,33
364,46
28,5
367,48
204,37
199,42
257,45
388,48
265,37
165,37
72,11
324,46
27,5
307,46
200,42
274,40
141,35
254,40
253,40
41,12
215,40
79,18
168,37
346,46
360,55
213,40
360,55
246,37
350,48
94,7
365,46
328,48
53,7
286,46
352,48
241,36
45,15
95,7
123,36
257,45
135,39
329,48
262,46
385,46
48,17
121,35
9,5
263,37
291,37
338,54
205,37
288,46
53,7
266,37
266,37
185,37
314,47
165,37
16,7
395,49
396,54
99,18
146,37
167,37
231,37
345,46
382,46
303,46
12,7
22,1
273,47
40,7
261,46
140,34
111,30
67,16
46,16
198,42
343,46
260,42
248,37
21,8
3,2
173,40
367,48
187,37
264,37
17,7
369,48
127,37
158,33
183,37
391,48
366,48
179,42
343,46
385,46
289,48
182,37
297,50
303,46
163,37
387,48
125,36
202,37
388,48
252,37
117,33
347,46
177,33
142,35
333,47
131,30
323,46
201,36
169,37
77,7
379,56
313,47
369,48
382,46
124,36
45,15
384,46
248,37
329,48
74,7
367,48
223,37
53,7
35,7
147,37
285,46
214,40
215,40
128,37
196,43
381,46
18,7
134,38
203,37
227,37
66,16
384,46
292,47
47,17
157,33
392,48
352,48
163,37
78,7
234,40
76,7
221,36
355,49
317,52
305,46
242,37
88,23
39,7
172,40
319,51
291,37
1,1
311,48
338,54
278,45
270,37
350,48
307,46
247,37
152,40
308,46
222,37
174,40
59,18
327,46
347,46
244,37
75,7
140,34
390,48
270,37
36,7
244,37
18,7
330,48
326,46
274,40
126,37
346,46
390,48
215,40
59,18
141,35
69,17
134,38
247,37
193,40
63,19
69,17
349,48
174,40
382,46
84,20
182,37
307,46
143,37
17,7
51,11
393,48
311,48
212,40
45,15
358,54
344,46
62,13
73,7
1,1
195,40
32,7
257,45
72,11
36,7
1,1
113,32
290,37
147,37
287,46
311,48
199,42
53,7
278,45
354,49
8,5
203,37
214,40
350,48
388,48
173,40
209,37
35,7
52,11
79,18
66,16
202,37
34,7
42,13
288,46
248,37
343,46
93,7
159,42
26,4
81,13
270,37
245,37
31,11
9,5
171,40
141,35
113,32
11,7
383,46
195,40
179,42
205,37
54,7
384,46
161,35
266,37
343,46
81,13
325,46
137,33
187,37
29,5
199,42
286,46
378,54
79,18
368,48
86,22
53,7
189,37
178,33
375,49
200,42
323,46
110,29
348,48
368,48
346,46
16,7
185,37
361,46
138,33
135,39
287,46
56,7
143,37
97,7
156,33
393,48
77,7
76,7
244,37
20,7
362,46
347,46
367,48
283,46
380,56
373,48
344,46
245,37
157,33
15,7
131,30
138,33
279,42
160,42
305,46
235,40
1,1
168,37
370,48
384,46
16,7
185,37
205,37
306,46
3,2
369,48
82,19
128,37
77,7
136,33
56,7
190,37
1,1
304,46
208,37
308,46
241,36
143,37
346,46
391,48
364,46
202,37
361,46
267,37
32,7
95,7
202,37
164,37
305,46
241,36
297,50
38,7
312,47
385,46
245,37
254,40
270,37
260,42
172,40
158,33
235,40
323,46
345,46
62,13
385,46
209,37
353,49
369,48
111,30
53,7
242,37
228,37
375,49
142,35
367,48
381,46
144,37
116,33
52,11
84,20
305,46
133,38
320,51
110,29
126,37
214,40
8,5
38,7
274,40
118,33
224,37
195,40
141,35
73,7
175,40
33,7
255,40
126,37
17,7
396,54
360,55
77,7
358,54
91,25
212,40
307,46
25,10
216,40
182,37
182,37
343,46
311,48
119,34
267,37
226,37
148,37
324,46
360,55
130,30
250,37
388,48
94,7
393,48
200,42
188,37
31,11
369,48
392,48
57,7
315,49
292,47
327,46
347,46
195,40
158,33
347,46
100,18
119,34
202,37
179,42
140,34
214,40
363,46
240,42
282,46
261,46
16,7
45,15
306,46
66,16
359,55
78,7
236,40
112,31
54,7
209,37
48,17
370,48
39,7
4,3
84,20
78,7
261,46
31,11
58,7
302,46
243,37
142,35
73,7
134,38
381,46
54,7
166,37
306,46
126,37
160,42
260,42
33,7
320,51
234,40
179,42
280,42
246,37
373,48
73,7
107,28
17,7
297,50
174,40
8,5
382,46
252,37
199,42
367,48
381,46
15,7
199,42
385,46
33,7
188,37
25,10
313,47
358,54
384,46
185,37
321,46
240,42
230,37
118,33
137,33
226,37
328,48
7,5
178,33
121,35
197,42
388,48
389,48
142,35
338,54
289,48
60,18
388,48
284,46
179,42
173,40
400,57
388,48
281,46
302,46
240,42
256,44
252,37
323,46
343,46
46,16
9,5
332,48
367,48
225,37
66,16
168,37
120,34
332,48
186,37
224,37
19,7
312,47
271,37
386,48
83,20
307,46
165,37
382,46
1,1
81,13
41,12
264,37
117,33
179,42
178,33
241,36
383,46
249,37
326,46
33,7
377,54
178,33
321,46
12,7
227,37
47,17
99,18
390,48
363,46
97,7
225,37
195,40
351,48
311,48
174,40
262,46
4,3
311,48
280,42
168,37
385,46
369,48
311,48
20,7
387,48
119,34
369,48
311,48
128,37
180,42
150,37
398,54
384,46
198,42
324,46
8,5
382,46
305,46
347,46
298,50
206,37
343,46
28,5
159,42
204,37
287,46
328,48
137,33
186,37
72,11
304,46
345,46
68,17
9,5
385,46
188,37
129,37
253,40
275,44
103,27
384,46
129,37
239,42
347,46
124,36
228,37
294,47
323,46
68,17
202,37
211,37
158,33
260,42
66,16
34,7
265,37
135,39
223,37
73,7
165,37
281,46
9,5
161,35
392,48
25,10
225,37
389,48
44,14
125,36
144,37
121,35
142,35
173,40
166,37
41,12
45,15
285,46
198,42
369,48
365,46
180,42
60,18
82,19
383,46
164,37
177,33
84,20
76,7
170,37
1,1
154,41
323,46
318,53
79,18
55,7
292,47
141,35
199,42
366,48
288,46
32,7
384,46
281,46
196,43
234,40
311,48
62,13
283,46
240,42
245,37
51,11
383,46
119,34
197,42
372,48
245,37
311,48
145,37
220,42
301,46
199,42
161,35
178,33
374,49
219,42
55,7
38,7
118,33
225,37
282,46
263,37
285,46
151,40
48,17
181,37
239,42
385,46
110,29
180,42
42,13
242,37
225,37
386,48
39,7
211,37
222,37
49,17
347,46
21,8
112,31
73,7
260,42
193,40
288,46
81,13
150,37
392,48
200,42
382,46
68,17
157,33
62,13
79,18
305,46
75,7
306,46
84,20
369,48
396,54
222,37
235,40
164,37
368,48
378,54
377,54
396,54
293,47
247,37
208,37
366,48
84,20
231,37
73,7
280,42
99,18
245,37
205,37
348,48
88,23
121,35
67,16
382,46
356,49
86,22
11,7
236,40
225,37
279,42
198,42
391,48
390,48
235,40
364,46
186,37
381,46
12,7
93,7
333,47
190,37
42,13
381,46
76,7
28,5
205,37
194,40
252,37
224,37
224,37
199,42
259,42
79,18
396,54
121,35
58,7
360,55
314,47
331,48
102,19
285,46
159,42
337,52
271,37
138,33
179,42
16,7
392,48
19,7
82,19
179,42
368,48
80,18
41,12
172,40
384,46
245,37
11,7
224,37
66,16
273,47
292,47
356,49
280,42
388,48
257,45
303,46
35,7
368,48
371,48
258,45
207,37
364,46
200,42
137,33
27,5
135,39
245,37
14,7
286,46
149,37
245,37
81,13
160,42
27,5
323,46
260,42
392,48
392,48
368,48
364,46
244,37
159,42
184,37
323,46
7,5
323,46
206,37
164,37
382,46
131,30
299,51
138,33
127,37
305,46
323,46
152,40
393,48
26,4
11,7
254,40
314,47
202,37
343,46
58,7
179,42
127,37
27,5
134,38
189,37
280,42
52,11
352,48
207,37
329,48
280,42
204,37
151,40
260,42
154,41
325,46
29,5
361,46
225,37
225,37
231,37
347,46
246,37
202,37
368,48
99,18
142,35
345,46
345,46
292,47
119,34
321,46
398,54
126,37
81,13
62,13
400,57
168,37
374,49
13,7
81,13
188,37
164,37
380,56
325,46
383,46
339,55
59,18
240,42
383,46
121,35
63,19
147,37
28,5
18,7
25,10
330,48
33,7
293,47
367,48
54,7
98,18
265,37
383,46
278,45
207,37
56,7
214,40
314,47
120,34
75,7
125,36
161,35
257,45
305,46
123,36
397,54
270,37
275,44
5,3
293,47
92,26
103,27
13,7
236,40
347,46
331,48
335,49
349,48
93,7
337,52
270,37
205,37
345,46
317,52
138,33
5,3
106,28
194,40
21,8
121,35
345,46
332,48
126,37
38,7
327,46
233,40
110,29
239,42
79,18
40,7
323,46
73,7
7,5
140,34
47,17
392,48
226,37
201,36
261,46
35,7
271,37
355,49
132,31
48,17
283,46
52,11
195,40
17,7
94,7
218,42
277,45
285,46
92,26
33,7
84,20
53,7
371,48
18,7
156,33
63,19
183,37
364,46
139,34
226,37
77,7
100,18
390,48
88,23
371,48
18,7
242,37
345,46
222,37
394,49
20,7
262,46
300,51
282,46
246,37
292,47
369,48
400,57
80,18
335,49
60,18
309,48
51,11
222,37
352,48
159,42
164,37
333,47
159,42
203,37
373,48
344,46
157,33
244,37
382,46
32,7
398,54
322,46
119,34
147,37
330,48
37,7
260,42
225,37
18,7
368,48
133,38
185,37
366,48
55,7
395,49
360,55
306,46
380,56
125,36
392,48
215,40
59,18
277,45
329,48
380,56
252,37
229,37
62,13
340,55
270,37
137,33
73,7
68,17
303,46
304,46
238,43
223,37
202,37
369,48
159,42
132,31
143,37
378,54
3,2
266,37
9,5
283,46
263,37
186,37
287,46
202,37
57,7
159,42
79,18
75,7
53,7
289,48
195,40
136,33
389,48
151,40
168,37
76,7
271,37
223,37
388,48
225,37
270,37
136,33
21,8
233,40
170,37
365,46
365,46
252,37
157,33
305,46
125,36
379,56
386,48
56,7
286,46
43,13
22,1
265,37
220,42
66,16
144,37
130,30
376,54
132,31
396,54
116,33
221,36
56,7
229,37
15,7
161,35
329,48
56,7
283,46
200,42
349,48
247,37
193,40
250,37
185,37
382,46
141,35
159,42
360,55
204,37
164,37
219,42
183,37
198,42
347,46
240,42
348,48
383,46
57,7
274,40
240,42
221,36
287,46
330,48
139,34
156,33
386,48
285,46
89,24
1,1
385,46
314,47
183,37
203,37
365,46
218,42
261,46
170,37
359,55
357,52
184,37
11,7
100,18
63,19
372,48
140,34
138,33
357,52
364,46
204,37
321,46
173,40
79,18
155,39
161,35
334,47
5,3
297,50
208,37
331,48
368,48
112,31
363,46
54,7
190,37
113,32
398,54
272,47
128,37
304,46
361,46
86,22
18,7
307,46
84,20
267,37
361,46
206,37
74,7
225,37
324,46
349,48
161,35
159,42
379,56
400,57
157,33
260,42
344,46
48,17
263,37
388,48
53,7
169,37
179,42
385,46
223,37
300,51
361,46
129,37
65,20
124,36
178,33
161,35
358,54
84,20
236,40
305,46
178,33
75,7
400,57
241,36
110,29
378,54
329,48
322,46
225,37
214,40
245,37
86,22
89,24
127,37
197,42
271,37
86,22
390,48
390,48
178,33
384,46
159,42
158,33
334,47
249,37
181,37
136,33
1,1
199,42
126,37
187,37
323,46
240,42
146,37
184,37
134,38
74,7
261,46
142,35
320,51
329,48
346,46
110,29
58,7
312,47
350,48
364,46
233,40
383,46
38,7
43,13
5,3
148,37
353,49
233,40
349,48
37,7
264,37
117,33
8,5
335,49
126,37
280,42
386,48
367,48
260,42
386,48
203,37
279,42
399,57
220,42
48,17
135,39
183,37
195,40
61,13
198,42
159,42
12,7
49,17
18,7
143,37
45,15
385,46
400,57
354,49
51,11
399,57
388,48
305,46
257,45
222,37
145,37
147,37
160,42
12,7
246,37
169,37
46,16
221,36
76,7
317,52
157,33
116,33
248,37
77,7
223,37
63,19
4,3
100,18
35,7
164,37
173,40
359,55
242,37
220,42
365,46
340,55
20,7
79,18
222,37
54,7
360,55
325,46
244,37
261,46
73,7
269,37
307,46
157,33
384,46
279,42
344,46
22,1
322,46
128,37
221,36
364,46
299,51
326,46
277,45
87,22
99,18
360,55
219,42
329,48
270,37
305,46
205,37
185,37
199,42
339,55
305,46
174,40
60,18
393,48
73,7
33,7
351,48
113,32
388,48
119,34
94,7
13,7
16,7
399,57
157,33
58,7
246,37
168,37
372,48
194,40
356,49
16,7
129,37
260,42
35,7
124,36
78,7
224,37
322,46
160,42
386,48
384,46
180,42
303,46
207,37
147,37
144,37
267,37
222,37
95,7
36,7
205,37
133,38
328,48
363,46
326,46
97,7
233,40
263,37
157,33
193,40
83,20
292,47
395,49
53,7
239,42
384,46
60,18
234,40
312,47
160,42
183,37
144,37
338,54
375,49
135,39
177,33
169,37
393,48
80,18
54,7
240,42
343,46
398,54
130,30
393,48
32,7
54,7
334,47
157,33
399,57
211,37
82,19
19,7
279,42
170,37
173,40
280,42
166,37
386,48
377,54
185,37
247,37
207,37
33,7
346,46
234,40
326,46
59,18
4,3
17,7
398,54
245,37
229,37
216,40
281,46
37,7
323,46
225,37
233,40
348,48
343,46
387,48
246,37
371,48
140,34
200,42
31,11
343,46
119,34
164,37
246,37
73,7
363,46
199,42
384,46
183,37
84,20
342,46
63,19
320,51
93,7
76,7
79,18
118,33
290,37
39,7
138,33
132,31
135,39
391,48
46,16
205,37
110,29
39,7
241,36
94,7
111,30
342,46
245,37
158,33
292,47
167,37
125,36
211,37
231,37
277,45
97,7
31,11
253,40
234,40
198,42
160,42
78,7
200,42
206,37
349,48
176,29
199,42
124,36
338,54
117,33
383,46
383,46
110,29
12,7
179,42
226,37
140,34
225,37
28,5
69,17
120,34
147,37
293,47
147,37
133,38
236,40
358,54
150,37
124,36
324,46
80,18
287,46
96,7
317,52
41,12
39,7
382,46
211,37
71,21
154,41
290,37
234,40
253,40
384,46
364,46
247,37
84,20
84,20
28,5
77,7
353,49
119,34
228,37
261,46
134,38
146,37
331,48
351,48
331,48
73,7
74,7
328,48
262,46
220,42
285,46
350,48
90,25
324,46
236,40
213,40
180,42
36,7
244,37
362,46
273,47
15,7
128,37
136,33
326,46
40,7
40,7
219,42
74,7
333,47
145,37
309,48
147,37
1,1
23,9
161,35
366,48
367,48
75,7
341,46
394,49
308,46
386,48
13,7
39,7
215,40
253,40
81,13
58,7
73,7
201,36
95,7
184,37
58,7
239,42
156,33
73,7
263,37
265,37
348,48
345,46
77,7
387,48
390,48
278,45
69,17
67,16
392,48
278,45
137,33
386,48
259,42
364,46
71,21
267,37
205,37
385,46
68,17
245,37
45,15
161,35
262,46
194,40
300,51
159,42
376,54
345,46
219,42
158,33
287,46
325,46
245,37
221,36
15,7
73,7
78,7
264,37
383,46
7,5
212,40
399,57
193,40
319,51
144,37
117,33
134,38
308,46
9,5
168,37
133,38
128,37
59,18
111,30
206,37
381,46
387,48
309,48
163,37
313,47
334,47
306,46
23,9
269,37
147,37
117,33
123,36
80,18
222,37
141,35
147,37
245,37
58,7
4,3
86,22
62,13
245,37
49,17
11,7
177,33
131,30
136,33
36,7
273,47
220,42
392,48
304,46
303,46
179,42
112,31
134,38
4,3
161,35
265,37
326,46
58,7
398,54
161,35
141,35
400,57
218,42
320,51
256,44
202,37
347,46
75,7
271,37
19,7
322,46
372,48
158,33
309,48
309,48
236,40
303,46
58,7
299,51
194,40
90,25
161,35
200,42
323,46
371,48
9,5
240,42
84,20
84,20
303,46
328,48
219,42
236,40
202,37
179,42
103,27
228,37
163,37
80,18
383,46
5,3
348,48
388,48
53,7
193,40
77,7
366,48
204,37
222,37
370,48
48,17
177,33
138,33
325,46
365,46
348,48
365,46
191,40
263,37
227,37
218,42
324,46
166,37
167,37
173,40
324,46
368,48
347,46
363,46
235,40
225,37
307,46
156,33
18,7
324,46
383,46
321,46
255,40
11,7
71,21
222,37
245,37
210,37
49,17
161,35
378,54
226,37
185,37
375,49
185,37
370,48
263,37
363,46
114,32
130,30
190,37
153,41
259,42
394,49
364,46
120,34
130,30
39,7
113,32
179,42
137,33
342,46
230,37
11,7
372,48
32,7
287,46
87,22
222,37
346,46
80,18
181,37
225,37
60,18
144,37
141,35
58,7
382,46
165,37
100,18
147,37
52,11
290,37
56,7
361,46
164,37
324,46
389,48
361,46
177,33
28,5
376,54
259,42
271,37
367,48
88,23
385,46
77,7
78,7
163,37
156,33
328,48
289,48
136,33
388,48
334,47
73,7
377,54
1,1
81,13
372,48
384,46
367,48
273,47
112,31
273,47
120,34
136,33
291,37
220,42
69,17
257,45
364,46
128,37
55,7
373,48
331,48
233,40
204,37
399,57
348,48
243,37
387,48
131,30
117,33
367,48
314,47
234,40
397,54
137,33
300,51
195,40
370,48
223,37
336,49
379,56
364,46
187,37
158,33
160,42
314,47
103,27
323,46
399,57
100,18
165,37
225,37
343,46
318,53
306,46
335,49
359,55
343,46
58,7
246,37
46,16
181,37
218,42
207,37
155,39
49,17
67,16
224,37
292,47
254,40
17,7
4,3
125,36
350,48
246,37
226,37
332,48
187,37
156,33
260,42
331,48
236,40
200,42
382,46
167,37
213,40
195,40
393,48
348,48
87,22
369,48
234,40
267,37
128,37
4,3
42,13
186,37
139,34
128,37
19,7
308,46
81,13
342,46
224,37
300,51
241,36
261,46
201,36
62,13
386,48
64,20
248,37
345,46
59,18
87,22
168,37
1,1
368,48
193,40
238,43
331,48
290,37
134,38
38,7
346,46
200,42
21,8
260,42
126,37
150,37
78,7
166,37
63,19
324,46
51,11
310,48
54,7
341,46
82,19
220,42
280,42
256,44
174,40
8,5
329,48
20,7
1,1
48,17
246,37
348,48
100,18
278,45
225,37
254,40
367,48
48,17
43,13
253,40
205,37
49,17
33,7
389,48
281,46
386,48
16,7
186,37
364,46
221,36
282,46
1,1
316,49
330,48
140,34
326,46
71,21
33,7
328,48
246,37
220,42
234,40
57,7
112,31
310,48
307,46
15,7
180,42
74,7
364,46
52,11
81,13
239,42
32,7
161,35
1,1
56,7
348,48
392,48
347,46
324,46
302,46
138,33
35,7
241,36
55,7
48,17
260,42
258,45
222,37
48,17
100,18
54,7
160,42
320,51
99,18
143,37
42,13
384,46
153,41
93,7
84,20
161,35
55,7
346,46
9,5
80,18
1,1
138,33
175,40
245,37
192,40
345,46
127,37
225,37
121,35
240,42
215,40
269,37
83,20
135,39
382,46
117,33
31,11
367,48
19,7
346,46
36,7
291,37
362,46
188,37
359,55
369,48
97,7
300,51
322,46
364,46
220,42
28,5
79,18
4,3
262,46
260,42
233,40
35,7
164,37
223,37
93,7
206,37
378,54
126,37
204,37
266,37
33,7
59,18
53,7
280,42
66,16
112,31
53,7
212,40
36,7
139,34
287,46
366,48
121,35
339,55
99,18
246,37
78,7
225,37
33,7
129,37
152,40
235,40
240,42
1,1
103,27
278,45
16,7
299,51
60,18
163,37
219,42
347,46
215,40
117,33
257,45
17,7
18,7
127,37
398,54
365,46
40,7
253,40
157,33
320,51
214,40
94,7
11,7
176,29
284,46
148,37
18,7
32,7
235,40
236,40
128,37
121,35
64,20
366,48
240,42
172,40
344,46
137,33
312,47
322,46
49,17
21,8
102,19
278,45
385,46
275,44
46,16
205,37
388,48
361,46
73,7
286,46
80,18
320,51
327,46
52,11
39,7
181,37
140,34
284,46
34,7
218,42
315,49
87,22
34,7
305,46
378,54
123,36
304,46
377,54
119,34
24,10
233,40
185,37
56,7
331,48
180,42
365,46
73,7
8,5
255,40
136,33
15,7
12,7
75,7
144,37
386,48
195,40
202,37
320,51
146,37
144,37
388,48
118,33
280,42
334,47
202,37
343,46
314,47
263,37
161,35
5,3
169,37
159,42
134,38
125,36
141,35
203,37
6,4
113,32
35,7
283,46
295,49
167,37
182,37
317,52
383,46
271,37
202,37
252,37
310,48
297,50
96,7
370,48
80,18
9,5
303,46
159,42
314,47
226,37
33,7
119,34
362,46
17,7
218,42
295,49
334,47
368,48
58,7
33,7
291,37
295,49
359,55
245,37
60,18
121,35
345,46
307,46
293,47
385,46
117,33
3,2
313,47
188,37
62,13
325,46
131,30
