FlowSOM_cluster,FlowSOM_metacluster
40,26
33,21
10,7
62,35
90,46
100,48
46,31
13,2
6,3
26,10
56,37
5,3
51,20
75,43
84,42
39,25
76,43
75,43
9,6
97,43
87,37
98,37
86,43
8,5
8,5
84,42
86,43
24,9
43,28
25,10
51,20
56,37
78,37
31,20
16,10
39,25
4,2
60,41
10,7
27,17
40,26
51,20
74,42
65,43
80,44
36,10
6,3
48,32
6,3
3,2
5,3
97,43
8,5
72,35
62,35
19,12
39,25
67,37
1,1
14,9
59,40
48,32
9,6
90,46
57,38
66,37
74,42
21,14
38,24
99,48
45,30
13,2
8,5
72,35
73,42
24,9
99,48
25,10
63,42
3,2
12,2
44,29
78,37
13,2
13,2
28,17
73,42
97,43
89,48
27,17
87,37
77,37
63,42
41,20
98,37
87,37
12,2
38,24
41,20
14,9
72,35
51,20
93,42
80,44
84,42
66,37
56,37
4,2
13,2
48,32
16,10
62,35
99,48
40,26
62,35
62,35
51,20
76,43
78,37
10,7
54,36
15,3
28,17
54,36
75,43
49,33
73,42
17,4
87,37
80,44
99,48
60,41
66,37
63,42
20,13
67,37
87,37
79,46
25,10
73,42
98,37
86,43
12,2
24,9
66,37
76,43
6,3
7,4
85,47
16,10
60,41
4,2
51,20
97,43
12,2
69,44
16,10
100,48
6,3
97,43
72,35
81,35
51,20
78,37
46,31
87,37
13,2
12,2
66,37
66,37
41,20
94,43
67,37
17,4
91,49
51,20
75,43
82,42
74,42
2,2
15,3
65,43
87,37
2,2
73,42
67,37
66,37
45,30
41,20
37,17
17,4
82,42
84,42
63,42
97,43
4,2
15,3
9,6
96,43
9,6
99,48
66,37
13,2
27,17
65,43
16,10
40,26
32,20
47,24
13,2
14,9
62,35
63,42
48,32
88,37
94,43
59,40
4,2
48,32
33,21
75,43
87,37
73,42
70,45
66,37
65,43
94,43
87,37
97,43
5,3
13,2
55,36
40,26
84,42
2,2
86,43
77,37
92,50
8,5
28,17
66,37
100,48
72,35
71,35
12,2
95,43
13,2
76,43
63,42
13,2
19,12
2,2
98,37
72,35
94,43
12,2
74,42
77,37
18,11
54,36
29,18
12,2
98,37
48,32
52,35
88,37
10,7
13,2
77,37
51,20
63,42
72,35
72,35
17,4
7,4
9,6
73,42
26,10
94,43
53,28
83,42
15,3
8,5
99,48
9,6
71,35
95,43
82,42
68,37
13,2
92,50
66,37
24,9
14,9
90,46
28,17
97,43
71,35
74,42
30,19
10,7
86,43
76,43
74,42
2,2
10,7
75,43
96,43
53,28
72,35
20,13
40,26
77,37
97,43
34,22
13,2
41,20
25,10
25,10
77,37
9,6
67,37
52,35
28,17
45,30
67,37
74,42
72,35
12,2
75,43
9,6
65,43
28,17
31,20
53,28
32,20
51,20
40,26
51,20
5,3
52,35
66,37
48,32
41,20
38,24
74,42
78,37
12,2
86,43
87,37
3,2
97,43
88,37
55,36
18,11
24,9
55,36
45,30
34,22
97,43
94,43
77,37
9,6
43,28
10,7
84,42
99,48
70,45
63,42
94,43
12,2
73,42
74,42
72,35
100,48
73,42
3,2
79,46
80,44
15,3
61,35
71,35
63,42
66,37
96,43
75,43
2,2
30,19
92,50
3,2
65,43
17,4
21,14
18,11
8,5
27,17
75,43
47,24
83,42
30,19
29,18
41,20
67,37
71,35
84,42
4,2
87,37
71,35
28,17
72,35
67,37
56,37
28,17
96,43
77,37
98,37
52,35
44,29
75,43
62,35
56,37
61,35
73,42
67,37
93,42
25,10
87,37
27,17
53,28
89,48
91,49
86,43
54,36
52,35
14,9
69,44
89,48
67,37
96,43
55,36
18,11
77,37
83,42
98,37
12,2
66,37
82,42
13,2
13,2
71,35
76,43
31,20
51,20
52,35
51,20
96,43
3,2
34,22
73,42
73,42
8,5
77,37
99,48
9,6
36,10
88,37
88,37
62,35
4,2
32,20
14,9
55,36
90,46
59,40
65,43
54,36
19,12
3,2
41,20
59,40
99,48
30,19
78,37
70,45
45,30
100,48
78,37
96,43
83,42
32,20
98,37
73,42
41,20
5,3
87,37
87,37
63,42
13,2
17,4
67,37
93,42
4,2
63,42
3,2
96,43
77,37
42,27
62,35
66,37
78,37
51,20
24,9
53,28
9,6
34,22
83,42
41,20
50,34
9,6
77,37
41,20
77,37
49,33
63,42
97,43
62,35
4,2
1,1
68,37
87,37
31,20
18,11
69,44
86,43
40,26
4,2
30,19
51,20
2,2
45,30
12,2
4,2
30,19
35,23
74,42
72,35
76,43
87,37
28,17
12,2
45,30
79,46
10,7
82,42
31,20
78,37
56,37
41,20
93,42
13,2
12,2
5,3
18,11
54,36
2,2
40,26
94,43
82,42
86,43
13,2
17,4
18,11
40,26
93,42
74,42
1,1
10,7
32,20
53,28
33,21
2,2
75,43
51,20
28,17
72,35
2,2
77,37
43,28
74,42
75,43
40,26
66,37
26,10
72,35
10,7
28,17
97,43
70,45
5,3
87,37
38,24
12,2
81,35
26,10
79,46
28,17
86,43
35,23
87,37
87,37
66,37
3,2
62,35
95,43
16,10
34,22
97,43
24,9
62,35
25,10
25,10
68,37
14,9
14,9
83,42
3,2
77,37
87,37
66,37
76,43
18,11
68,37
86,43
74,42
36,10
13,2
85,47
26,10
47,24
7,4
66,37
31,20
30,19
71,35
78,37
77,37
3,2
72,35
63,42
76,43
29,18
67,37
39,25
82,42
14,9
25,10
4,2
92,50
30,19
75,43
84,42
97,43
64,35
62,35
56,37
88,37
77,37
52,35
96,43
74,42
2,2
24,9
52,35
64,35
75,43
65,43
59,40
4,2
99,48
77,37
74,42
31,20
74,42
47,24
32,20
16,10
31,20
75,43
86,43
40,26
77,37
81,35
88,37
78,37
21,14
2,2
52,35
83,42
79,46
53,28
56,37
96,43
54,36
25,10
12,2
49,33
66,37
33,21
58,39
85,47
62,35
51,20
10,7
14,9
42,27
25,10
82,42
51,20
53,28
12,2
51,20
3,2
42,27
61,35
4,2
69,44
38,24
14,9
69,44
3,2
51,20
65,43
20,13
51,20
52,35
63,42
75,43
87,37
16,10
74,42
84,42
82,42
75,43
48,32
85,47
93,42
67,37
24,9
68,37
28,17
81,35
1,1
77,37
68,37
14,9
89,48
99,48
97,43
77,37
51,20
28,17
66,37
6,3
16,10
52,35
27,17
17,4
51,20
86,43
37,17
94,43
65,43
3,2
18,11
76,43
8,5
48,32
4,2
51,20
21,14
13,2
81,35
9,6
67,37
3,2
29,18
49,33
4,2
65,43
1,1
14,9
75,43
84,42
53,28
12,2
34,22
98,37
13,2
64,35
76,43
61,35
17,4
47,24
2,2
58,39
32,20
28,17
47,24
74,42
88,37
12,2
68,37
4,2
44,29
51,20
10,7
96,43
93,42
27,17
67,37
96,43
13,2
28,17
77,37
3,2
81,35
39,25
99,48
69,44
77,37
73,42
95,43
37,17
93,42
25,10
25,10
74,42
87,37
19,12
27,17
53,28
7,4
67,37
67,37
53,28
70,45
97,43
1,1
67,37
76,43
7,4
41,20
60,41
67,37
94,43
96,43
37,17
42,27
74,42
86,43
86,43
18,11
10,7
99,48
87,37
63,42
8,5
81,35
6,3
78,37
72,35
63,42
4,2
99,48
74,42
56,37
49,33
65,43
72,35
96,43
30,19
39,25
40,26
82,42
25,10
28,17
26,10
64,35
96,43
83,42
66,37
3,2
70,45
26,10
95,43
2,2
73,42
9,6
6,3
67,37
96,43
25,10
73,42
51,20
98,37
87,37
41,20
86,43
20,13
87,37
47,24
81,35
77,37
87,37
87,37
4,2
67,37
6,3
87,37
87,37
52,35
28,17
91,49
69,44
77,37
27,17
75,43
10,7
96,43
66,37
66,37
59,40
83,42
86,43
10,7
17,4
62,35
97,43
87,37
25,10
72,35
1,1
75,43
66,37
8,5
10,7
86,43
81,35
82,42
31,20
42,27
46,31
56,37
91,49
37,17
97,43
64,35
83,42
100,48
86,43
9,6
63,42
63,42
36,10
47,24
8,5
13,2
74,42
34,22
63,42
12,2
64,35
94,43
10,7
43,28
78,37
18,11
73,42
67,37
18,11
64,35
62,35
53,28
53,28
41,20
72,35
40,26
18,11
84,42
27,17
78,37
56,37
7,4
5,3
50,34
77,37
82,42
26,10
49,33
13,2
81,35
30,19
34,22
75,43
59,40
15,3
13,2
99,48
53,28
28,17
56,37
97,43
2,2
77,37
94,43
55,36
31,20
98,37
40,26
76,43
37,17
74,42
1,1
75,43
16,10
26,10
88,37
63,42
99,48
64,35
37,17
95,43
28,17
43,28
27,17
68,37
27,17
13,2
4,2
25,10
73,42
94,43
84,42
76,43
32,20
9,6
54,36
27,17
66,37
35,23
7,4
39,25
64,35
73,42
56,37
3,2
63,42
64,35
9,6
66,37
30,19
21,14
12,2
47,24
41,20
97,43
40,26
91,49
78,37
28,17
96,43
9,6
36,10
40,26
5,3
66,37
13,2
76,43
49,33
67,37
80,44
54,36
31,20
62,35
87,37
70,45
80,44
80,44
100,48
64,35
83,42
56,37
49,33
93,42
5,3
47,24
15,3
74,42
72,35
77,37
19,12
53,28
8,5
96,43
80,44
57,38
2,2
51,20
63,42
47,24
27,17
67,37
78,37
51,20
77,37
72,35
96,43
2,2
23,16
89,48
92,50
40,26
96,43
14,9
10,7
63,42
41,20
99,48
82,42
63,42
28,17
38,24
5,3
80,44
53,28
14,9
57,38
89,48
78,37
50,34
66,37
17,4
70,45
74,42
16,10
28,17
12,2
68,37
4,2
40,26
28,17
68,37
5,3
30,19
32,20
77,37
74,42
2,2
63,42
48,32
100,48
99,48
80,44
47,24
67,37
45,30
75,43
13,2
87,37
88,37
45,30
72,35
77,37
28,17
26,10
8,5
34,22
74,42
3,2
97,43
71,35
74,42
40,26
7,4
10,7
75,43
47,24
88,37
68,37
67,37
86,43
84,42
16,10
72,35
75,43
19,12
75,43
63,42
62,35
96,43
85,47
47,24
16,10
61,35
66,37
96,43
32,20
67,37
19,12
2,2
32,20
89,48
84,42
96,43
14,9
28,17
61,35
19,12
34,22
81,35
47,24
1,1
88,37
63,42
77,37
47,24
63,42
91,49
47,24
85,47
66,37
10,7
96,43
73,42
73,42
82,42
66,37
74,42
73,42
87,37
15,3
53,28
66,37
66,37
99,48
16,10
95,43
59,40
62,35
40,26
40,26
60,41
71,35
68,37
2,2
40,26
81,35
64,35
60,41
66,37
77,37
50,34
4,2
37,17
97,43
53,28
39,25
71,35
9,6
3,2
39,25
77,37
3,2
100,48
56,37
12,2
15,3
74,42
77,37
45,30
83,42
13,2
31,20
89,48
6,3
24,9
64,35
43,28
45,30
76,43
55,36
69,44
93,42
42,27
20,13
100,48
1,1
46,31
2,2
42,27
87,37
78,37
90,46
87,37
14,9
70,45
93,42
63,42
86,43
70,45
16,10
20,13
61,35
41,20
30,19
53,28
86,43
88,37
61,35
14,9
66,37
31,20
35,23
37,17
15,3
2,2
86,43
12,2
19,12
17,4
9,6
68,37
73,42
54,36
65,43
3,2
99,48
79,46
21,14
9,6
75,43
12,2
51,20
4,2
24,9
28,17
44,29
77,37
1,1
2,2
49,33
12,2
78,37
3,2
16,10
39,25
73,42
86,43
16,10
83,42
24,9
6,3
78,37
19,12
78,37
3,2
84,42
66,37
54,36
68,37
3,2
76,43
58,39
75,43
73,42
100,48
77,37
60,41
5,3
90,46
5,3
98,37
1,1
64,35
88,37
28,17
62,35
89,48
17,4
63,42
88,37
86,43
36,10
84,42
94,43
2,2
59,40
86,43
16,10
62,35
98,37
4,2
37,17
73,42
3,2
67,37
33,21
73,42
56,37
13,2
79,46
48,32
76,43
48,32
64,35
78,37
51,20
5,3
45,30
87,37
48,32
74,42
83,42
40,26
48,32
93,42
23,16
12,2
8,5
75,43
76,43
38,24
63,42
52,35
87,37
16,10
21,14
62,35
69,44
29,18
74,42
10,7
75,43
84,42
72,35
94,43
52,35
4,2
28,17
5,3
13,2
12,2
97,43
51,20
36,10
87,37
31,20
81,35
24,9
93,42
73,42
67,37
63,42
99,48
25,10
30,19
51,20
91,49
77,37
66,37
93,42
36,10
66,37
64,35
69,44
65,43
13,2
74,42
39,25
30,19
74,42
37,17
8,5
64,35
85,47
80,44
21,14
80,44
36,10
55,36
24,9
83,42
13,2
43,28
87,37
4,2
76,43
28,17
98,37
73,42
41,20
93,42
73,42
96,43
53,28
17,4
48,32
62,35
62,35
27,17
63,42
27,17
87,37
37,17
87,37
77,37
4,2
42,27
37,17
55,36
97,43
78,37
17,4
36,10
65,43
76,43
8,5
30,19
77,37
89,48
54,36
82,42
77,37
27,17
65,43
91,49
69,44
70,45
62,35
2,2
6,3
39,25
88,37
17,4
16,10
70,45
66,37
52,35
95,43
41,20
15,3
55,36
53,28
89,48
20,13
44,29
81,35
87,37
87,37
21,14
86,43
13,2
92,50
33,21
70,45
99,48
52,35
75,43
95,43
57,38
3,2
77,37
49,33
76,43
96,43
83,42
12,2
73,42
86,43
67,37
43,28
28,17
60,41
60,41
36,10
47,24
85,47
9,6
84,42
67,37
12,2
52,35
26,10
77,37
63,42
47,24
95,43
82,42
18,11
55,36
26,10
43,28
69,44
49,33
51,20
66,37
26,10
24,9
60,41
55,36
35,23
70,45
98,37
75,43
74,42
51,20
74,42
38,24
8,5
61,35
27,17
74,42
8,5
67,37
78,37
26,10
77,37
17,4
36,10
89,48
82,42
54,36
25,10
30,19
27,17
61,35
63,42
96,43
37,17
61,35
63,42
33,21
24,9
95,43
53,28
58,39
78,37
66,37
35,23
14,9
99,48
98,37
75,43
31,20
77,37
4,2
39,25
20,13
71,35
68,37
31,20
87,37
14,9
84,42
25,10
10,7
90,46
61,35
47,24
65,43
56,37
37,17
65,43
54,36
38,24
60,41
37,17
9,6
34,22
72,35
51,20
40,26
27,17
28,17
2,2
9,6
3,2
62,35
18,11
86,43
60,41
79,46
1,1
60,41
67,37
75,43
45,30
54,36
61,35
62,35
7,4
3,2
74,42
81,35
18,11
54,36
14,9
70,45
36,10
25,10
83,42
14,9
63,42
39,25
20,13
6,3
13,2
62,35
41,20
48,32
84,42
37,17
77,37
68,37
3,2
5,3
54,36
12,2
48,32
66,37
84,42
65,43
13,2
93,42
77,37
36,10
67,37
57,38
86,43
39,25
75,43
52,35
55,36
76,43
47,24
66,37
44,29
8,5
15,3
48,32
27,17
87,37
74,42
66,37
73,42
72,35
27,17
69,44
66,37
41,20
5,3
68,37
12,2
12,2
88,37
33,21
67,37
16,10
24,9
2,2
13,2
60,41
36,10
4,2
73,42
71,35
88,37
41,20
80,44
2,2
82,42
47,24
13,2
64,35
4,2
73,42
52,35
7,4
56,37
77,37
7,4
94,43
81,35
62,35
64,35
94,43
54,36
24,9
12,2
63,42
33,21
87,37
76,43
66,37
25,10
31,20
84,42
26,10
41,20
49,33
99,48
79,46
2,2
37,17
77,37
6,3
31,20
99,48
17,4
73,42
62,35
59,40
79,46
34,22
28,17
52,35
68,37
5,3
13,2
37,17
86,43
59,40
85,47
68,37
2,2
12,2
89,48
25,10
60,41
63,42
39,25
4,2
47,24
81,35
41,20
47,24
72,35
56,37
80,44
72,35
64,35
73,42
12,2
56,37
32,20
66,37
5,3
29,18
3,2
69,44
74,42
93,42
51,20
94,43
4,2
75,43
83,42
31,20
87,37
77,37
57,38
74,42
78,37
17,4
28,17
1,1
75,43
16,10
62,35
73,42
4,2
76,43
28,17
77,37
62,35
49,33
95,43
39,25
58,39
14,9
14,9
5,3
15,3
74,42
3,2
16,10
21,14
34,22
67,37
18,11
63,42
35,23
14,9
65,43
15,3
35,23
86,43
74,42
16,10
99,48
71,35
64,35
63,42
93,42
44,29
24,9
2,2
92,50
51,20
27,17
7,4
4,2
28,17
83,42
67,37
35,23
28,17
64,35
70,45
25,10
77,37
77,37
85,47
2,2
7,4
73,42
17,4
93,42
10,7
9,6
6,3
52,35
100,48
52,35
33,21
51,20
69,44
91,49
55,36
66,37
5,3
94,43
14,9
44,29
30,19
3,2
96,43
93,42
11,8
34,22
98,37
31,20
31,20
67,37
66,37
73,42
49,33
49,33
10,7
14,9
88,37
16,10
83,42
65,43
33,21
61,35
98,37
88,37
78,37
12,2
12,2
66,37
64,35
37,17
66,37
78,37
15,3
75,43
51,20
51,20
7,4
13,2
84,42
86,43
92,50
4,2
52,35
36,10
66,37
3,2
3,2
27,17
13,2
99,48
64,35
98,37
72,35
30,19
39,25
53,28
56,37
67,37
24,9
95,43
57,38
97,43
65,43
2,2
3,2
51,20
31,20
40,26
14,9
5,3
54,36
24,9
62,35
14,9
37,17
25,10
4,2
84,42
74,42
87,37
86,43
14,9
67,37
78,37
45,30
9,6
8,5
78,37
44,29
25,10
56,37
38,24
66,37
11,8
97,43
63,42
77,37
19,12
63,42
18,11
43,28
84,42
41,20
47,24
28,17
80,44
66,37
27,17
16,10
97,43
66,37
74,42
54,36
13,2
12,2
14,9
74,42
96,43
10,7
41,20
60,41
41,20
59,40
64,35
25,10
34,22
97,43
10,7
52,35
33,21
52,35
5,3
21,14
83,42
96,43
57,38
98,37
62,35
89,48
89,48
76,43
39,25
93,42
62,35
25,10
55,36
5,3
54,36
53,28
71,35
63,42
14,9
29,18
8,5
39,25
74,42
9,6
2,2
36,10
85,47
25,10
13,2
92,50
37,17
78,37
66,37
75,43
7,4
21,14
34,22
20,13
43,28
74,42
77,37
14,9
59,40
43,28
53,28
60,41
27,17
58,39
42,27
73,42
87,37
13,2
99,48
3,2
95,43
88,37
36,10
97,43
98,37
51,20
96,43
14,9
58,39
41,20
35,23
43,28
28,17
75,43
78,37
10,7
37,17
49,33
49,33
75,43
87,37
27,17
51,20
73,42
28,17
46,31
83,42
62,35
5,3
66,37
29,18
76,43
67,37
12,2
41,20
14,9
66,37
73,42
73,42
67,37
9,6
36,10
16,10
76,43
86,43
87,37
85,47
52,35
84,42
83,42
27,17
86,43
72,35
71,35
41,20
75,43
67,37
87,37
96,43
51,20
73,42
65,43
35,23
3,2
86,43
96,43
95,43
42,27
2,2
11,8
64,35
74,42
83,42
9,6
43,28
69,44
83,42
72,35
79,46
72,35
78,37
84,42
96,43
34,22
85,47
92,50
32,20
47,24
79,46
77,37
6,3
85,47
3,2
35,23
28,17
25,10
95,43
93,42
2,2
88,37
2,2
75,43
8,5
54,36
66,37
5,3
54,36
73,42
5,3
62,35
53,28
14,9
96,43
73,42
15,3
71,35
1,1
98,37
24,9
96,43
62,35
86,43
67,37
96,43
36,10
10,7
80,44
38,24
74,42
67,37
19,12
86,43
14,9
4,2
62,35
36,10
77,37
76,43
25,10
67,37
89,48
12,2
80,44
30,19
40,26
88,37
77,37
56,37
92,50
21,14
100,48
6,3
16,10
99,48
37,17
9,6
45,30
77,37
62,35
13,2
68,37
78,37
31,20
63,42
60,41
87,37
82,42
57,38
85,47
25,10
56,37
89,48
32,20
80,44
25,10
47,24
55,36
67,37
82,42
90,46
59,40
86,43
73,42
16,10
17,4
89,48
46,31
75,43
60,41
15,3
62,35
73,42
96,43
59,40
76,43
79,46
48,32
75,43
14,9
73,42
18,11
52,35
28,17
83,42
36,10
9,6
8,5
63,42
99,48
31,20
4,2
20,13
61,35
78,37
83,42
73,42
78,37
72,35
25,10
47,24
78,37
51,20
28,17
77,37
71,35
31,20
51,20
67,37
87,37
8,5
67,37
32,20
94,43
52,35
29,18
40,26
72,35
17,4
52,35
3,2
75,43
40,26
95,43
82,42
47,24
65,43
76,43
54,36
40,26
65,43
46,31
83,42
66,37
5,3
19,12
71,35
30,19
87,37
41,20
37,17
88,37
74,42
33,21
14,9
66,37
28,17
30,19
47,24
61,35
91,49
4,2
72,35
39,25
86,43
1,1
98,37
13,2
95,43
40,26
36,10
47,24
42,27
51,20
10,7
78,37
4,2
30,19
9,6
74,42
87,37
6,3
44,29
73,42
32,20
56,37
9,6
39,25
31,20
72,35
9,6
3,2
67,37
94,43
56,37
2,2
72,35
66,37
55,36
94,43
30,19
69,44
77,37
17,4
76,43
11,8
12,2
87,37
74,42
37,17
31,20
4,2
21,14
87,37
65,43
13,2
7,4
12,2
86,43
12,2
39,25
28,17
2,2
43,28
30,19
13,2
67,37
87,37
87,37
75,43
96,43
16,10
3,2
55,36
13,2
9,6
47,24
45,30
73,42
9,6
6,3
12,2
17,4
58,39
15,3
62,35
40,26
77,37
32,20
14,9
49,33
53,28
13,2
66,37
10,7
5,3
30,19
16,10
43,28
54,36
41,20
66,37
61,35
63,42
53,28
37,17
51,20
74,42
49,33
34,22
96,43
25,10
11,8
56,37
3,2
66,37
4,2
99,48
96,43
83,42
48,32
87,37
15,3
47,24
95,43
66,37
36,10
10,7
5,3
20,13
76,43
47,24
51,20
13,2
62,35
82,42
23,16
83,42
70,45
61,35
73,42
74,42
12,2
4,2
12,2
47,24
8,5
21,14
12,2
31,20
13,2
7,4
97,43
56,37
53,28
69,44
6,3
93,42
4,2
73,42
3,2
82,42
33,21
42,27
37,17
30,19
46,31
45,30
2,2
47,24
5,3
62,35
27,17
87,37
51,20
25,10
45,30
4,2
3,2
61,35
69,44
86,43
5,3
92,50
36,10
58,39
31,20
2,2
2,2
36,10
76,43
81,35
3,2
2,2
42,27
51,20
52,35
53,28
49,33
77,37
37,17
32,20
86,43
26,10
99,48
95,43
9,6
30,19
50,34
44,29
56,37
42,27
8,5
73,42
67,37
95,43
12,2
65,43
5,3
58,39
66,37
1,1
5,3
52,35
17,4
75,43
13,2
28,17
100,48
8,5
2,2
66,37
70,45
55,36
75,43
80,44
16,10
29,18
31,20
73,42
3,2
78,37
28,17
66,37
12,2
10,7
51,20
25,10
13,2
2,2
13,2
62,35
56,37
51,20
73,42
58,39
71,35
64,35
67,37
15,3
47,24
89,48
62,35
77,37
89,48
84,42
43,28
20,13
52,35
28,17
34,22
64,35
53,28
82,42
20,13
34,22
13,2
75,43
100,48
71,35
52,35
59,40
96,43
74,42
52,35
84,42
97,43
44,29
24,9
78,37
5,3
10,7
75,43
28,17
100,48
73,42
3,2
16,10
86,43
4,2
27,17
100,48
89,48
87,37
4,2
2,2
99,48
99,48
48,32
63,42
5,3
53,28
66,37
97,43
100,48
56,37
25,10
29,18
89,48
72,35
40,26
65,43
85,47
