FlowSOM_cluster,FlowSOM_metacluster
30,3
42,3
57,1
130,55
134,63
39,8
24,5
122,59
46,1
104,46
117,54
69,22
31,3
58,9
57,1
5,3
92,37
59,9
41,2
116,54
49,11
126,61
123,60
2,1
70,22
55,14
41,2
97,41
17,2
137,26
143,55
72,23
46,1
137,26
108,49
72,23
41,2
43,3
123,60
27,2
16,2
30,3
103,45
44,1
31,3
10,5
16,2
16,2
6,4
92,37
99,43
131,55
50,12
16,2
4,3
44,1
142,55
139,62
18,3
54,2
37,10
113,26
72,23
33,1
12,5
143,55
79,28
76,20
34,1
103,45
140,62
128,54
54,2
52,2
32,1
130,55
8,3
4,3
28,2
40,2
123,60
37,10
132,56
97,41
27,2
122,59
61,17
48,9
31,3
32,1
72,23
4,3
84,23
44,1
143,55
30,3
136,65
30,3
37,10
39,8
139,62
143,55
143,55
114,45
41,2
27,2
32,1
54,2
5,3
79,28
95,23
110,51
50,12
109,50
125,26
93,38
19,3
55,14
132,56
53,2
31,3
139,62
133,58
129,54
139,62
41,2
18,3
95,23
42,3
27,2
76,20
32,1
9,1
26,8
32,1
61,17
5,3
47,9
82,31
113,26
29,2
81,30
84,23
17,2
43,3
71,23
68,22
15,2
126,61
130,55
115,45
35,1
141,54
41,2
68,22
32,1
138,61
28,2
41,2
25,7
61,17
136,65
55,14
143,55
6,4
1,1
13,6
4,3
50,12
33,1
41,2
101,26
126,61
85,33
136,65
131,55
109,50
30,3
101,26
103,45
46,1
141,54
8,3
39,8
60,16
117,54
14,6
95,23
135,64
31,3
129,54
87,35
48,9
100,44
119,56
7,3
84,23
90,26
92,37
28,2
59,9
97,41
93,38
133,58
58,9
13,6
1,1
88,36
130,55
138,61
114,45
54,2
140,62
71,23
42,3
20,1
87,35
17,2
18,3
134,63
30,3
41,2
16,2
54,2
124,53
124,53
44,1
18,3
116,54
70,22
115,45
84,23
65,21
28,2
84,23
126,61
87,35
129,54
61,17
133,58
113,26
86,34
84,23
32,1
54,2
38,7
102,45
139,62
50,12
138,61
142,55
140,62
30,3
124,53
58,9
59,9
133,58
86,34
40,2
132,56
129,54
62,18
50,12
134,63
25,7
65,21
31,3
32,1
94,39
78,27
2,1
79,28
118,55
136,65
47,9
46,1
117,54
2,1
115,45
45,1
142,55
131,55
79,28
40,2
130,55
118,55
125,26
46,1
30,3
14,6
113,26
41,2
17,2
33,1
72,23
15,2
42,3
119,56
124,53
72,23
141,54
36,9
95,23
10,5
37,10
42,3
43,3
66,2
142,55
130,55
50,12
126,61
58,9
2,1
86,34
47,9
47,9
84,23
31,3
28,2
121,58
57,1
128,54
125,26
57,1
42,3
99,43
44,1
138,61
41,2
25,7
2,1
61,17
17,2
34,1
109,50
52,2
41,2
51,13
103,45
57,1
3,2
31,3
131,55
117,54
53,2
31,3
139,62
137,26
6,4
126,61
61,17
128,54
84,23
29,2
131,55
50,12
126,61
1,1
139,62
29,2
35,1
34,1
84,23
16,2
88,36
28,2
118,55
119,56
54,2
54,2
72,23
30,3
66,2
138,61
23,5
84,23
19,3
45,1
32,1
118,55
127,62
55,14
41,2
144,55
34,1
41,2
54,2
79,28
71,23
77,26
138,61
22,1
20,1
22,1
30,3
128,54
127,62
122,59
4,3
134,63
2,1
53,2
118,55
113,26
55,14
126,61
97,41
95,23
76,20
118,55
141,54
58,9
34,1
50,12
27,2
3,2
62,18
142,55
100,44
93,38
42,3
41,2
46,1
49,11
42,3
55,14
30,3
28,2
17,2
140,62
118,55
56,15
86,34
22,1
132,56
17,2
16,2
10,5
136,65
125,26
17,2
1,1
34,1
36,9
131,55
7,3
118,55
31,3
45,1
118,55
135,64
144,55
3,2
35,1
31,3
131,55
32,1
16,2
111,52
57,1
109,50
130,55
3,2
50,12
24,5
27,2
121,58
118,55
54,2
84,23
33,1
47,9
47,9
138,61
137,26
134,63
46,1
114,45
8,3
68,22
9,1
127,62
123,60
2,1
134,63
36,9
5,3
23,5
39,8
118,55
11,5
43,3
117,54
117,54
13,6
125,26
29,2
36,9
44,1
97,41
133,58
18,3
43,3
44,1
144,55
133,58
42,3
17,2
69,22
47,9
109,50
97,41
54,2
30,3
93,38
118,55
72,23
127,62
103,45
54,2
134,63
53,2
24,5
125,26
79,28
52,2
44,1
46,1
119,56
42,3
121,58
31,3
125,26
95,23
69,22
71,23
82,31
97,41
84,23
140,62
24,5
67,15
51,13
71,23
100,44
32,1
15,2
131,55
54,2
41,2
130,55
29,2
27,2
56,15
111,52
117,54
56,15
79,28
93,38
29,2
19,3
17,2
134,63
68,22
133,58
20,1
2,1
62,18
34,1
30,3
119,56
44,1
44,1
58,9
2,1
46,1
143,55
38,7
37,10
127,62
48,9
36,9
33,1
43,3
4,3
19,3
144,55
97,41
1,1
142,55
55,14
138,61
94,39
123,60
123,60
113,26
18,3
77,26
21,1
97,41
109,50
72,23
53,2
35,1
45,1
129,54
41,2
36,9
113,26
34,1
52,2
54,2
125,26
5,3
17,2
3,2
24,5
80,29
19,3
48,9
65,21
60,16
34,1
52,2
33,1
104,46
41,2
90,26
69,22
14,6
12,5
18,3
44,1
24,5
116,54
61,17
13,6
40,2
31,3
56,15
111,52
17,2
21,1
15,2
131,55
53,2
45,1
130,55
130,55
58,9
44,1
72,23
84,23
59,9
84,23
4,3
130,55
93,38
34,1
21,1
123,60
17,2
2,1
123,60
102,45
28,2
27,2
58,9
128,54
95,23
141,54
56,15
25,7
62,18
42,3
44,1
135,64
141,54
83,32
63,19
3,2
85,33
28,2
49,11
79,28
9,1
28,2
4,3
21,1
83,32
3,2
44,1
72,23
140,62
53,2
53,2
22,1
118,55
138,61
40,2
9,1
129,54
22,1
141,54
4,3
17,2
95,23
48,9
53,2
28,2
84,23
128,54
69,22
134,63
93,38
21,1
72,23
87,35
134,63
16,2
72,23
4,3
99,43
58,9
29,2
58,9
129,54
132,56
16,2
3,2
71,23
111,52
62,18
18,3
86,34
131,55
85,33
84,23
144,55
79,28
119,56
130,55
85,33
104,46
32,1
36,9
30,3
28,2
101,26
141,54
79,28
26,8
121,58
45,1
71,23
15,2
65,21
72,23
10,5
143,55
119,56
140,62
124,53
57,1
144,55
97,41
30,3
21,1
17,2
118,55
125,26
122,59
86,34
9,1
45,1
132,56
133,58
83,32
69,22
92,37
144,55
17,2
84,23
125,26
34,1
144,55
16,2
70,22
44,1
42,3
86,34
42,3
114,45
35,1
133,58
101,26
29,2
49,11
140,62
29,2
100,44
130,55
24,5
114,45
38,7
101,26
31,3
92,37
41,2
66,2
66,2
143,55
46,1
7,3
126,61
93,38
30,3
128,54
57,1
116,54
104,46
39,8
129,54
129,54
34,1
142,55
5,3
41,2
66,2
19,3
111,52
39,8
18,3
33,1
102,45
118,55
6,4
114,45
77,26
137,26
42,3
95,23
85,33
36,9
40,2
16,2
143,55
46,1
34,1
17,2
109,50
40,2
98,42
23,5
141,54
103,45
128,54
10,5
85,33
19,3
20,1
31,3
59,9
57,1
66,2
27,2
54,2
59,9
5,3
21,1
144,55
117,54
45,1
47,9
42,3
55,14
80,29
141,54
2,1
54,2
44,1
71,23
32,1
77,26
83,32
126,61
95,23
42,3
17,2
86,34
17,2
10,5
26,8
28,2
94,39
130,55
24,5
34,1
25,7
69,22
53,2
7,3
57,1
115,45
131,55
99,43
42,3
93,38
63,19
6,4
48,9
84,23
133,58
141,54
96,40
115,45
33,1
84,23
69,22
131,55
84,23
131,55
96,40
48,9
128,54
37,10
100,44
116,54
37,10
106,47
71,23
31,3
110,51
84,23
24,5
57,1
17,2
28,2
126,61
32,1
20,1
23,5
19,3
50,12
6,4
22,1
52,2
128,54
51,13
125,26
24,5
132,56
16,2
40,2
129,54
13,6
2,1
30,3
53,2
84,23
125,26
53,2
139,62
126,61
24,5
113,26
138,61
84,23
5,3
89,26
31,3
55,14
143,55
111,52
43,3
123,60
50,12
128,54
84,23
94,39
118,55
10,5
123,60
40,2
141,54
109,50
99,43
128,54
31,3
132,56
141,54
19,3
20,1
69,22
131,55
93,38
4,3
130,55
47,9
43,3
48,9
137,26
77,26
144,55
63,19
71,23
125,26
64,20
32,1
39,8
131,55
39,8
129,54
80,29
82,31
121,58
5,3
9,1
113,26
66,2
8,3
118,55
113,26
54,2
130,55
24,5
110,51
2,1
37,10
17,2
46,1
7,3
89,26
22,1
115,45
102,45
46,1
41,2
122,59
114,45
69,22
113,26
52,2
40,2
69,22
49,11
30,3
132,56
52,2
43,3
125,26
72,23
61,17
52,2
8,3
19,3
89,26
96,40
32,1
18,3
17,2
123,60
133,58
14,6
53,2
22,1
136,65
24,5
139,62
14,6
35,1
34,1
142,55
2,1
32,1
53,2
99,43
31,3
58,9
31,3
85,33
87,35
97,41
43,3
115,45
125,26
114,45
47,9
4,3
22,1
43,3
142,55
49,11
114,45
7,3
144,55
44,1
123,60
139,62
40,2
5,3
116,54
22,1
84,23
15,2
41,2
72,23
19,3
109,50
28,2
76,20
24,5
54,2
41,2
3,2
142,55
65,21
139,62
41,2
3,2
59,9
125,26
12,5
62,18
17,2
113,26
42,3
121,58
31,3
43,3
53,2
62,18
22,1
5,3
121,58
125,26
58,9
30,3
41,2
115,45
35,1
119,56
42,3
54,2
123,60
133,58
54,2
24,5
23,5
71,23
96,40
88,36
53,2
23,5
77,26
53,2
60,16
21,1
2,1
31,3
134,63
46,1
33,1
103,45
77,26
122,59
130,55
32,1
93,38
45,1
131,55
47,9
8,3
133,58
70,22
52,2
111,52
46,1
40,2
111,52
60,16
47,9
68,22
70,22
72,23
47,9
97,41
111,52
44,1
102,45
40,2
54,2
137,26
140,62
87,35
17,2
45,1
114,45
99,43
130,55
24,5
85,33
93,38
17,2
62,18
127,62
118,55
2,1
69,22
125,26
54,2
30,3
144,55
16,2
8,3
91,27
95,23
3,2
86,34
31,3
77,26
32,1
132,56
17,2
127,62
113,26
27,2
22,1
2,1
47,9
89,26
7,3
101,26
70,22
101,26
26,8
101,26
118,55
142,55
127,62
22,1
8,3
20,1
44,1
83,32
134,63
57,1
101,26
54,2
92,37
137,26
98,42
31,3
22,1
53,2
141,54
33,1
44,1
134,63
29,2
110,51
94,39
131,55
77,26
72,23
30,3
86,34
11,5
39,8
125,26
31,3
122,59
102,45
97,41
140,62
42,3
118,55
31,3
99,43
40,2
37,10
46,1
95,23
58,9
53,2
49,11
37,10
38,7
1,1
46,1
34,1
53,2
99,43
33,1
131,55
76,20
127,62
32,1
35,1
53,2
135,64
68,22
136,65
8,3
25,7
51,13
144,55
84,23
22,1
77,26
102,45
52,2
28,2
95,23
17,2
35,1
4,3
144,55
105,47
14,6
12,5
97,41
5,3
130,55
121,58
34,1
72,23
2,1
45,1
33,1
101,26
100,44
128,54
37,10
68,22
141,54
51,13
13,6
16,2
75,25
43,3
125,26
49,11
32,1
115,45
125,26
131,55
39,8
142,55
86,34
125,26
66,2
140,62
97,41
83,32
53,2
44,1
132,56
33,1
51,13
1,1
2,1
38,7
76,20
65,21
79,28
19,3
130,55
41,2
27,2
79,28
46,1
17,2
125,26
114,45
122,59
93,38
33,1
143,55
29,2
12,5
33,1
86,34
137,26
121,58
19,3
77,26
27,2
39,8
40,2
17,2
20,1
125,26
58,9
19,3
122,59
19,3
22,1
47,9
5,3
6,4
76,20
126,61
59,9
42,3
19,3
83,32
52,2
122,59
144,55
95,23
13,6
44,1
5,3
141,54
125,26
48,9
122,59
93,38
10,5
76,20
119,56
27,2
34,1
16,2
76,20
46,1
12,5
77,26
18,3
42,3
121,58
5,3
34,1
34,1
33,1
53,2
32,1
46,1
66,2
127,62
69,22
66,2
42,3
2,1
126,61
7,3
62,18
48,9
86,34
86,34
61,17
36,9
26,8
143,55
86,34
24,5
47,9
61,17
42,3
17,2
74,24
128,54
89,26
30,3
68,22
87,35
58,9
122,59
143,55
110,51
16,2
144,55
1,1
66,2
130,55
127,62
32,1
17,2
79,28
34,1
118,55
95,23
14,6
139,62
117,54
60,16
80,29
79,28
31,3
56,15
37,10
9,1
96,40
109,50
14,6
107,48
88,36
144,55
95,23
41,2
28,2
13,6
52,2
128,54
49,11
9,1
34,1
18,3
49,11
126,61
109,50
48,9
72,23
110,51
68,22
18,3
39,8
48,9
141,54
17,2
71,23
92,37
101,26
127,62
131,55
18,3
131,55
122,59
138,61
134,63
39,8
46,1
44,1
55,14
130,55
9,1
38,7
94,39
134,63
42,3
131,55
84,23
143,55
117,54
113,26
80,29
54,2
107,48
144,55
99,43
130,55
28,2
141,54
103,45
87,35
57,1
17,2
126,61
34,1
116,54
127,62
28,2
135,64
28,2
143,55
46,1
42,3
46,1
39,8
142,55
44,1
64,20
19,3
46,1
2,1
16,2
61,17
140,62
13,6
140,62
4,3
132,56
44,1
27,2
125,26
46,1
14,6
125,26
33,1
26,8
18,3
103,45
20,1
31,3
144,55
62,18
18,3
126,61
58,9
4,3
129,54
77,26
22,1
129,54
52,2
93,38
46,1
66,2
131,55
38,7
100,44
43,3
50,12
60,16
27,2
84,23
140,62
79,28
41,2
111,52
32,1
21,1
86,34
100,44
32,1
115,45
130,55
123,60
19,3
43,3
112,53
46,1
59,9
40,2
126,61
94,39
48,9
37,10
109,50
44,1
133,58
19,3
20,1
35,1
19,3
45,1
129,54
125,26
140,62
118,55
119,56
3,2
84,23
103,45
28,2
95,23
24,5
117,54
32,1
46,1
52,2
22,1
32,1
103,45
110,51
71,23
12,5
54,2
43,3
33,1
102,45
42,3
60,16
37,10
55,14
129,54
32,1
98,42
85,33
32,1
89,26
123,60
47,9
6,4
38,7
94,39
37,10
102,45
56,15
117,54
21,1
143,55
68,22
53,2
129,54
31,3
125,26
29,2
44,1
72,23
9,1
46,1
31,3
69,22
125,26
50,12
58,9
47,9
101,26
34,1
113,26
41,2
89,26
41,2
17,2
129,54
95,23
77,26
67,15
30,3
16,2
138,61
103,45
55,14
43,3
135,64
85,33
17,2
14,6
57,1
45,1
17,2
113,26
55,14
12,5
51,13
49,11
57,1
144,55
139,62
87,35
27,2
138,61
126,61
49,11
17,2
45,1
7,3
72,23
127,62
56,15
70,22
13,6
109,50
80,29
10,5
28,2
3,2
94,39
18,3
118,55
11,5
93,38
62,18
2,1
59,9
42,3
7,3
136,65
142,55
29,2
99,43
31,3
5,3
35,1
130,55
22,1
18,3
53,2
70,22
125,26
61,17
61,17
102,45
77,26
18,3
134,63
20,1
52,2
119,56
24,5
126,61
17,2
33,1
76,20
5,3
23,5
100,44
56,15
114,45
70,22
37,10
99,43
84,23
42,3
114,45
117,54
61,17
56,15
92,37
49,11
3,2
18,3
22,1
84,23
32,1
136,65
136,65
48,9
113,26
32,1
124,53
40,2
28,2
102,45
16,2
125,26
102,45
13,6
33,1
57,1
103,45
85,33
113,26
48,9
46,1
5,3
77,26
48,9
47,9
93,38
117,54
19,3
69,22
63,19
15,2
66,2
92,37
141,54
14,6
15,2
42,3
71,23
17,2
142,55
87,35
109,50
36,9
26,8
71,23
29,2
129,54
33,1
115,45
121,58
25,7
48,9
64,20
53,2
66,2
77,26
55,14
57,1
100,44
61,17
89,26
123,60
93,38
58,9
84,23
86,34
113,26
125,26
144,55
134,63
130,55
57,1
111,52
54,2
61,17
26,8
132,56
61,17
52,2
42,3
79,28
44,1
59,9
48,9
137,26
143,55
32,1
24,5
123,60
44,1
117,54
49,11
102,45
115,45
21,1
129,54
33,1
98,42
109,50
139,62
130,55
47,9
72,23
50,12
44,1
89,26
16,2
51,13
143,55
140,62
44,1
130,55
100,44
42,3
20,1
55,14
131,55
9,1
29,2
102,45
16,2
51,13
18,3
98,42
19,3
12,5
56,15
17,2
76,20
53,2
79,28
136,65
127,62
100,44
101,26
41,2
32,1
43,3
34,1
35,1
101,26
51,13
42,3
72,23
140,62
39,8
119,56
131,55
27,2
93,38
52,2
126,61
118,55
144,55
118,55
61,17
102,45
128,54
46,1
36,9
27,2
72,23
37,10
143,55
23,5
77,26
130,55
60,16
128,54
45,1
24,5
137,26
65,21
52,2
137,26
19,3
34,1
59,9
47,9
21,1
44,1
117,54
130,55
33,1
93,38
41,2
31,3
53,2
116,54
71,23
24,5
102,45
72,23
99,43
2,1
38,7
144,55
90,26
16,2
139,62
95,23
2,1
138,61
46,1
47,9
62,18
38,7
93,38
90,26
24,5
52,2
140,62
118,55
89,26
17,2
62,18
6,4
39,8
144,55
119,56
13,6
102,45
61,17
33,1
87,35
142,55
76,20
24,5
72,23
76,20
47,9
53,2
37,10
35,1
44,1
34,1
131,55
53,2
82,31
53,2
128,54
109,50
142,55
37,10
44,1
10,5
84,23
8,3
142,55
31,3
22,1
71,23
41,2
17,2
65,21
33,1
28,2
138,61
125,26
132,56
17,2
126,61
59,9
46,1
131,55
17,2
125,26
17,2
46,1
99,43
7,3
87,35
63,19
117,54
117,54
128,54
127,62
32,1
141,54
126,61
94,39
93,38
40,2
123,60
34,1
92,37
141,54
55,14
128,54
92,37
18,3
32,1
126,61
2,1
36,9
60,16
33,1
9,1
79,28
116,54
132,56
20,1
95,23
113,26
137,26
128,54
125,26
22,1
40,2
92,37
125,26
60,16
49,11
115,45
17,2
17,2
6,4
144,55
113,26
35,1
138,61
22,1
133,58
134,63
139,62
59,9
1,1
59,9
93,38
84,23
37,10
11,5
56,15
42,3
140,62
30,3
116,54
80,29
97,41
142,55
4,3
33,1
120,57
54,2
3,2
71,23
71,23
16,2
54,2
46,1
99,43
99,43
133,58
141,54
26,8
126,61
34,1
55,14
93,38
60,16
3,2
27,2
28,2
131,55
117,54
42,3
47,9
89,26
43,3
15,2
105,47
19,3
84,23
71,23
137,26
118,55
20,1
17,2
11,5
143,55
59,9
103,45
53,2
131,55
142,55
112,53
118,55
14,6
47,9
3,2
58,9
85,33
98,42
70,22
54,2
66,2
117,54
7,3
51,13
30,3
54,2
143,55
141,54
84,23
71,23
87,35
141,54
128,54
57,1
105,47
57,1
141,54
77,26
103,45
131,55
20,1
32,1
41,2
54,2
141,54
65,21
28,2
79,28
134,63
136,65
40,2
80,29
102,45
55,14
124,53
54,2
120,57
32,1
34,1
17,2
122,59
33,1
111,52
70,22
45,1
72,23
64,20
125,26
37,10
54,2
112,53
102,45
30,3
42,3
32,1
57,1
118,55
131,55
129,54
33,1
5,3
122,59
71,23
61,17
72,23
62,18
59,9
115,45
93,38
29,2
133,58
24,5
93,38
59,9
128,54
94,39
22,1
31,3
65,21
29,2
58,9
13,6
13,6
43,3
98,42
9,1
59,9
115,45
56,15
140,62
44,1
69,22
58,9
33,1
141,54
109,50
136,65
86,34
33,1
134,63
143,55
90,26
6,4
103,45
130,55
1,1
89,26
27,2
42,3
19,3
137,26
94,39
93,38
109,50
70,22
32,1
17,2
141,54
62,18
70,22
69,22
61,17
101,26
63,19
95,23
46,1
41,2
118,55
2,1
142,55
18,3
27,2
102,45
4,3
3,2
84,23
30,3
129,54
63,19
72,23
104,46
81,30
101,26
19,3
28,2
133,58
77,26
99,43
99,43
19,3
41,2
101,26
84,23
46,1
125,26
88,36
21,1
57,1
140,62
17,2
109,50
43,3
40,2
130,55
72,23
129,54
53,2
46,1
46,1
40,2
134,63
90,26
126,61
31,3
54,2
41,2
6,4
24,5
19,3
21,1
113,26
42,3
47,9
36,9
72,23
42,3
53,2
41,2
5,3
84,23
22,1
55,14
104,46
130,55
18,3
17,2
7,3
96,40
143,55
120,57
44,1
32,1
10,5
134,63
70,22
37,10
34,1
35,1
38,7
46,1
40,2
18,3
5,3
104,46
6,4
10,5
83,32
77,26
38,7
17,2
139,62
6,4
141,54
104,46
113,26
115,45
18,3
9,1
144,55
27,2
144,55
30,3
124,53
44,1
42,3
140,62
57,1
22,1
131,55
59,9
69,22
141,54
31,3
44,1
127,62
36,9
132,56
3,2
129,54
7,3
47,9
18,3
66,2
5,3
114,45
121,58
38,7
100,44
22,1
53,2
135,64
17,2
129,54
128,54
58,9
103,45
16,2
3,2
115,45
52,2
13,6
131,55
37,10
85,33
87,35
27,2
16,2
53,2
1,1
94,39
1,1
139,62
103,45
2,1
89,26
134,63
79,28
17,2
59,9
118,55
39,8
28,2
71,23
34,1
61,17
41,2
45,1
65,21
6,4
115,45
53,2
13,6
95,23
37,10
115,45
76,20
56,15
40,2
34,1
25,7
62,18
31,3
34,1
126,61
137,26
14,6
88,36
31,3
61,17
127,62
47,9
46,1
5,3
62,18
43,3
38,7
50,12
42,3
141,54
46,1
123,60
82,31
90,26
34,1
90,26
134,63
123,60
33,1
32,1
71,23
142,55
109,50
60,16
40,2
21,1
46,1
14,6
58,9
103,45
77,26
28,2
84,23
90,26
17,2
36,9
71,23
84,23
52,2
43,3
136,65
40,2
95,23
30,3
59,9
109,50
97,41
58,9
138,61
58,9
142,55
42,3
86,34
7,3
23,5
64,20
55,14
44,1
57,1
86,34
55,14
88,36
21,1
43,3
128,54
135,64
36,9
85,33
66,2
72,23
78,27
27,2
32,1
93,38
129,54
66,2
101,26
110,51
77,26
48,9
12,5
128,54
35,1
75,25
18,3
132,56
3,2
130,55
5,3
86,34
101,26
76,20
96,40
84,23
133,58
28,2
142,55
85,33
134,63
32,1
28,2
139,62
80,29
46,1
95,23
66,2
123,60
98,42
71,23
34,1
134,63
142,55
40,2
8,3
65,21
143,55
35,1
17,2
56,15
31,3
85,33
25,7
16,2
138,61
43,3
120,57
131,55
41,2
32,1
89,26
95,23
129,54
94,39
3,2
55,14
118,55
137,26
130,55
17,2
119,56
87,35
112,53
144,55
70,22
85,33
130,55
52,2
41,2
53,2
42,3
4,3
126,61
143,55
67,15
117,54
134,63
77,26
67,15
46,1
134,63
139,62
130,55
138,61
63,19
127,62
47,9
97,41
16,2
83,32
128,54
99,43
70,22
118,55
66,2
133,58
140,62
85,33
126,61
81,30
57,1
72,23
17,2
59,9
34,1
69,22
89,26
84,23
32,1
88,36
90,26
5,3
115,45
132,56
53,2
142,55
42,3
118,55
2,1
4,3
35,1
51,13
28,2
116,54
76,20
7,3
17,2
89,26
121,58
139,62
109,50
31,3
77,26
71,23
118,55
59,9
45,1
106,47
22,1
49,11
48,9
46,1
44,1
130,55
128,54
130,55
76,20
136,65
94,39
130,55
71,23
129,54
126,61
30,3
66,2
70,22
62,18
139,62
22,1
128,54
46,1
130,55
45,1
83,32
95,23
89,26
85,33
88,36
79,28
143,55
76,20
140,62
58,9
101,26
53,2
84,23
115,45
79,28
142,55
130,55
48,9
62,18
18,3
131,55
95,23
102,45
63,19
84,23
118,55
144,55
103,45
43,3
24,5
130,55
132,56
95,23
95,23
59,9
69,22
99,43
53,2
89,26
83,32
54,2
114,45
2,1
18,3
134,63
110,51
75,25
80,29
54,2
96,40
123,60
46,1
52,2
5,3
131,55
55,14
140,62
63,19
53,2
132,56
141,54
81,30
138,61
43,3
144,55
113,26
13,6
136,65
144,55
42,3
49,11
56,15
19,3
37,10
126,61
109,50
71,23
46,1
142,55
28,2
125,26
54,2
131,55
121,58
84,23
103,45
118,55
144,55
130,55
59,9
54,2
84,23
34,1
63,19
36,9
59,9
40,2
126,61
76,20
13,6
59,9
17,2
13,6
20,1
70,22
109,50
24,5
125,26
93,38
60,16
69,22
45,1
111,52
93,38
130,55
19,3
1,1
36,9
45,1
62,18
17,2
32,1
20,1
20,1
3,2
80,29
117,54
40,2
140,62
133,58
42,3
125,26
14,6
46,1
143,55
126,61
5,3
129,54
90,26
1,1
14,6
41,2
141,54
143,55
2,1
95,23
50,12
33,1
140,62
68,22
42,3
30,3
1,1
54,2
115,45
109,50
14,6
35,1
86,34
55,14
6,4
