FlowSOM_cluster,FlowSOM_metacluster
484,2
289,4
663,36
521,1
431,1
314,4
457,1
496,19
296,10
190,4
303,1
596,21
9,3
90,5
783,37
11,3
642,39
563,17
871,37
222,4
325,10
466,18
510,14
893,57
774,46
21,4
561,28
785,37
871,37
310,1
751,37
56,5
30,5
347,4
581,25
118,5
428,1
345,4
457,1
490,1
493,1
700,50
118,5
305,1
821,55
825,51
816,37
269,9
70,3
58,5
721,37
870,60
696,37
271,2
538,14
884,51
382,11
197,4
190,4
32,1
210,6
52,4
25,5
256,4
723,37
355,10
248,1
842,37
121,1
419,9
557,19
757,37
83,4
213,1
871,37
246,1
336,1
280,1
190,4
276,1
336,1
785,37
304,1
7,2
498,19
368,1
841,37
723,37
875,37
447,14
885,51
456,2
86,5
193,4
864,57
176,5
768,51
509,14
722,37
877,37
250,1
887,51
723,37
484,2
729,50
848,37
510,14
196,4
367,1
521,1
24,4
645,40
167,4
313,4
794,33
629,29
6,2
781,37
602,36
412,11
894,57
165,4
636,37
68,1
753,37
754,37
805,46
108,4
449,14
501,20
232,4
431,1
697,37
187,1
412,11
32,1
124,1
886,51
316,4
830,51
35,1
171,4
58,5
413,11
100,3
96,1
322,11
169,4
832,57
243,1
464,1
408,11
843,37
561,28
512,2
84,4
470,19
257,4
609,24
756,37
410,11
431,1
291,4
317,4
401,1
640,38
260,4
365,2
699,50
480,14
822,55
532,20
70,3
350,11
342,1
488,1
810,56
66,1
856,51
874,37
89,5
229,4
884,51
820,50
88,5
304,1
217,1
532,20
421,2
457,1
244,1
704,33
285,4
214,1
46,4
336,1
6,2
581,25
578,24
681,45
754,37
536,21
393,2
520,1
283,4
817,37
820,50
522,1
487,1
418,9
887,51
30,5
223,4
22,4
873,37
354,10
708,33
257,4
734,33
790,50
700,50
400,1
456,2
283,4
726,37
181,1
34,1
364,2
426,2
591,28
508,14
631,36
838,53
331,2
531,20
569,22
292,4
432,1
130,3
28,5
212,1
119,5
434,1
844,37
158,1
532,20
217,1
538,14
511,2
791,55
814,37
843,37
793,33
279,1
422,2
130,3
460,1
430,1
356,10
56,5
657,44
536,21
750,54
798,51
584,26
155,1
372,1
661,36
336,1
432,1
880,50
526,19
636,37
881,55
275,1
522,1
56,5
216,1
421,2
894,57
222,4
72,3
451,2
253,4
598,29
462,1
202,4
24,4
888,51
278,1
409,11
237,5
97,1
189,1
118,5
383,11
362,2
794,33
784,37
703,33
168,4
667,37
245,1
382,11
100,3
853,51
393,2
364,2
270,9
630,29
473,17
371,1
871,37
550,25
13,3
298,9
273,1
597,21
283,4
366,2
889,51
822,55
899,60
472,17
849,37
720,49
245,1
829,51
707,33
198,4
850,50
181,1
482,2
232,4
634,37
8,3
179,5
466,18
463,1
667,37
684,46
174,4
474,17
663,36
2,1
89,5
891,57
609,24
304,1
114,4
807,53
583,26
527,19
291,4
299,9
11,3
741,52
813,37
852,55
767,33
518,1
790,50
148,5
155,1
17,4
745,46
248,1
493,1
621,28
304,1
336,1
37,2
430,1
563,17
563,17
164,4
493,1
730,50
352,11
702,33
150,5
516,2
422,2
149,5
794,33
774,46
727,37
629,29
526,19
888,51
746,53
120,5
252,4
518,1
419,9
705,33
881,55
566,21
882,55
875,37
789,50
211,1
472,17
172,4
235,4
496,19
804,46
454,2
631,36
668,37
539,22
537,21
650,28
299,9
444,17
340,1
280,1
612,39
740,45
70,3
295,10
753,37
501,20
170,4
228,4
605,37
69,3
733,33
18,4
844,37
754,37
356,10
422,2
724,37
786,37
798,51
314,4
245,1
9,3
888,51
276,1
305,1
195,4
89,5
6,2
127,1
754,37
595,35
59,5
694,37
141,4
177,5
74,4
420,9
464,1
279,1
547,2
817,37
783,37
565,21
794,33
291,4
70,3
775,46
292,4
200,4
208,5
342,1
394,2
529,19
346,4
700,50
824,51
317,4
464,1
712,45
254,4
853,51
365,2
449,14
222,4
600,29
429,1
195,4
689,49
366,2
98,1
387,8
734,33
348,4
301,2
432,1
818,50
636,37
246,1
188,1
852,55
886,51
551,25
823,51
600,29
728,37
119,5
304,1
753,37
537,21
853,51
11,3
852,55
273,1
169,4
226,4
58,5
335,2
771,52
365,2
781,37
633,36
279,1
518,1
30,5
182,1
483,2
883,51
21,4
120,5
494,1
19,4
130,3
781,37
730,50
341,1
304,1
751,37
257,4
336,1
519,1
356,10
147,5
861,57
823,51
134,4
48,4
194,4
68,1
877,37
761,55
500,19
4,1
649,28
71,3
369,1
785,37
889,51
371,1
793,33
837,53
26,5
892,57
785,37
668,37
291,4
256,4
566,21
422,2
241,1
446,13
877,37
506,21
584,26
155,1
335,2
78,4
510,14
430,1
371,1
157,1
335,2
245,1
760,50
784,37
405,12
775,46
194,4
841,37
460,1
427,1
44,3
533,17
796,51
309,1
11,3
48,4
142,4
818,50
62,1
812,37
128,1
284,4
634,37
466,18
722,37
271,2
169,4
184,1
722,37
251,1
7,2
625,35
316,4
750,54
724,37
301,2
597,21
54,4
452,2
499,19
812,37
487,1
207,5
193,4
171,4
199,4
853,51
886,51
619,28
283,4
738,51
121,1
382,11
104,4
762,55
679,42
71,3
621,28
142,4
462,1
50,4
452,2
781,37
13,3
309,1
634,37
666,37
269,9
798,51
274,1
173,4
282,4
840,56
587,19
520,1
248,1
252,4
721,37
556,19
96,1
34,1
378,11
201,4
689,49
778,53
431,1
245,1
646,27
812,37
58,5
732,33
704,33
489,1
650,28
486,2
113,4
826,51
325,10
486,2
282,4
228,4
633,36
187,1
622,28
244,1
825,51
56,5
410,11
86,5
176,5
807,53
90,5
790,50
112,4
369,1
506,21
118,5
506,21
251,1
362,2
634,37
519,1
278,1
694,37
280,1
451,2
374,12
624,35
606,37
377,12
295,10
644,40
305,1
152,1
459,1
620,28
383,11
496,19
312,4
100,3
540,22
226,4
182,1
693,37
283,4
220,1
229,4
41,3
261,4
872,37
389,9
418,9
761,55
203,4
112,4
193,4
434,1
36,2
124,1
691,37
838,53
14,3
848,37
372,1
883,51
611,39
531,20
563,17
888,51
125,1
862,57
107,4
810,56
749,54
58,5
486,2
81,4
222,4
727,37
366,2
142,4
795,51
110,4
421,2
518,1
826,51
64,1
429,1
271,2
83,4
386,10
157,1
292,4
546,2
233,4
256,4
485,2
131,4
673,41
367,1
738,51
411,11
39,3
581,25
93,1
347,4
54,4
637,37
568,29
298,9
484,2
432,1
406,12
625,35
488,1
107,4
303,1
634,37
338,1
258,4
694,37
813,37
113,4
404,1
118,5
149,5
114,4
120,5
5,1
844,37
615,40
257,4
167,4
594,35
428,1
71,3
622,28
705,33
452,2
451,2
291,4
729,50
180,5
696,37
406,12
330,9
416,13
186,1
374,12
466,18
848,37
29,5
897,59
38,3
898,60
364,2
509,14
326,10
11,3
333,2
212,1
106,4
26,5
67,1
315,4
90,5
759,50
369,1
305,1
164,4
635,37
883,51
454,2
133,4
815,37
109,4
878,37
6,2
429,1
240,6
235,4
369,1
423,2
120,5
729,50
409,11
618,28
615,40
137,4
30,5
714,46
618,28
427,1
90,5
36,2
711,45
321,11
244,1
322,11
698,37
632,36
513,2
68,1
146,5
625,35
477,14
463,1
836,46
756,37
899,60
120,5
691,37
295,10
633,36
785,37
900,60
835,46
251,1
112,4
188,1
364,2
827,51
694,37
326,10
329,9
529,19
288,4
88,5
362,2
516,2
29,5
75,4
783,37
662,36
759,50
594,35
346,4
722,37
837,53
215,1
49,4
126,1
755,37
824,51
623,34
775,46
131,4
252,4
631,36
496,19
25,5
410,11
643,26
841,37
96,1
149,5
857,51
197,4
752,37
459,1
351,11
283,4
93,1
776,53
277,1
737,33
110,4
557,19
827,51
310,1
510,14
759,50
280,1
504,17
724,37
54,4
767,33
359,9
799,51
462,1
609,24
303,1
367,1
368,1
816,37
229,4
33,1
793,33
644,40
245,1
755,37
264,4
607,33
608,33
513,2
668,37
667,37
47,4
845,37
66,1
276,1
338,1
183,1
627,29
511,2
493,1
253,4
705,33
812,37
581,25
793,33
892,57
885,51
277,1
178,5
900,60
82,4
453,2
458,1
816,37
228,4
226,4
489,1
750,54
395,2
836,46
289,4
668,37
734,33
755,37
15,4
869,60
185,1
47,4
215,1
373,1
292,4
368,1
392,2
459,1
113,4
33,1
107,4
722,37
575,33
287,4
230,4
156,1
341,1
416,13
878,37
70,3
458,1
252,4
86,5
103,3
862,57
28,5
794,33
176,5
186,1
434,1
805,46
429,1
18,4
483,2
364,2
611,39
843,37
373,1
166,4
330,9
380,11
398,1
2,1
316,4
704,33
662,36
682,45
277,1
584,26
896,59
580,25
292,4
119,5
528,19
878,37
240,6
702,33
221,4
120,5
409,11
723,37
120,5
873,37
209,5
205,4
758,50
448,14
505,21
637,37
478,14
874,37
148,5
401,1
687,47
148,5
84,4
194,4
95,1
334,2
852,55
160,1
225,4
80,4
155,1
596,21
551,25
104,4
455,2
757,37
513,2
825,51
83,4
661,36
427,1
483,2
667,37
298,9
100,3
211,1
398,1
119,5
825,51
338,1
791,55
823,51
83,4
857,51
883,51
119,5
492,1
802,52
121,1
372,1
814,37
626,35
247,1
563,17
566,21
729,50
207,5
612,39
782,37
15,4
621,28
455,2
849,37
720,49
682,45
757,37
402,1
631,36
879,37
92,1
18,4
408,11
723,37
614,40
6,2
752,37
143,4
219,1
204,4
884,51
892,57
873,37
896,59
57,5
826,51
893,57
282,4
481,2
604,37
511,2
698,37
386,10
177,5
529,19
3,1
102,3
796,51
368,1
4,1
815,37
887,51
460,1
724,37
82,4
687,47
69,3
448,14
428,1
198,4
32,1
832,57
134,4
732,33
735,33
285,4
335,2
525,18
798,51
411,11
887,51
455,2
395,2
379,11
540,22
159,1
788,50
485,2
158,1
796,51
59,5
630,29
485,2
121,1
124,1
831,51
210,6
222,4
94,1
430,1
592,28
526,19
38,3
338,1
164,4
533,17
83,4
851,55
38,3
140,4
195,4
846,37
40,3
130,3
370,1
711,45
402,1
262,4
3,1
900,60
775,46
808,53
190,4
703,33
825,51
737,33
373,1
65,1
135,4
309,1
873,37
509,14
767,33
31,1
843,37
254,4
561,28
792,55
425,2
461,1
607,33
135,4
177,5
6,2
334,2
59,5
124,1
690,49
364,2
892,57
83,4
429,1
367,1
98,1
876,37
545,2
822,55
396,2
98,1
144,4
855,51
22,4
539,22
459,1
858,51
156,1
498,19
3,1
309,1
308,1
446,13
135,4
460,1
499,19
884,51
289,4
244,1
336,1
736,33
141,4
632,36
216,1
434,1
563,17
497,19
491,1
48,4
21,4
116,5
240,6
741,52
457,1
21,4
890,51
398,1
407,12
105,4
39,3
431,1
649,28
285,4
224,4
794,33
863,57
471,20
751,37
221,4
645,40
229,4
754,37
231,4
181,1
556,19
351,11
483,2
657,44
286,4
454,2
655,35
232,4
231,4
382,11
382,11
29,5
200,4
808,53
624,35
250,1
797,51
453,2
548,24
856,51
789,50
774,46
65,1
230,4
737,33
741,52
695,37
24,4
899,60
553,26
95,1
446,13
760,50
786,37
40,3
410,11
796,51
487,1
242,1
691,37
458,1
181,1
266,7
177,5
37,2
747,53
188,1
832,57
252,4
632,36
96,1
792,55
708,33
451,2
252,4
69,3
262,4
800,51
91,1
827,51
352,11
798,51
358,9
828,51
755,37
877,37
732,33
135,4
152,1
18,4
189,1
582,25
591,28
348,4
859,51
431,1
579,24
885,51
837,53
403,1
252,4
369,1
878,37
163,4
345,4
589,28
276,1
810,56
611,39
634,37
862,57
30,5
215,1
775,46
20,4
482,2
799,51
34,1
531,20
765,33
837,53
760,50
308,1
755,37
183,1
682,45
336,1
418,9
316,4
150,5
290,4
338,1
509,14
448,14
419,9
41,3
343,1
166,4
486,2
712,45
162,4
850,50
893,57
731,33
251,1
229,4
428,1
678,42
413,11
532,20
3,1
450,14
513,2
871,37
208,5
252,4
892,57
797,51
456,2
362,2
178,5
459,1
141,4
5,1
872,37
604,37
9,3
14,3
837,53
34,1
695,37
467,19
196,4
88,5
69,3
221,4
195,4
826,51
505,21
760,50
419,9
413,11
668,37
535,21
10,3
7,2
684,46
279,1
854,51
480,14
129,1
763,33
855,51
723,37
482,2
877,37
836,46
827,51
368,1
820,50
808,53
28,5
427,1
283,4
691,37
258,4
565,21
13,3
69,3
419,9
893,57
515,2
326,10
186,1
783,37
335,2
392,2
326,10
228,4
459,1
798,51
737,33
470,19
645,40
222,4
813,37
250,1
52,4
252,4
775,46
885,51
500,19
93,1
892,57
452,2
482,2
395,2
460,1
18,4
824,51
261,4
94,1
470,19
93,1
163,4
231,4
401,1
581,25
894,57
793,33
175,4
277,1
123,1
26,5
513,2
470,19
841,37
56,5
329,9
254,4
491,1
668,37
857,51
173,4
530,19
615,40
46,4
893,57
632,36
331,2
195,4
427,1
863,57
194,4
22,4
863,57
553,26
277,1
560,28
34,1
165,4
164,4
18,4
398,1
132,4
256,4
366,2
760,50
349,11
518,1
434,1
70,3
792,55
1,1
539,22
204,4
775,46
776,53
629,29
143,4
513,2
872,37
746,53
53,4
231,4
598,29
246,1
66,1
475,13
729,50
832,57
96,1
412,11
714,46
290,4
649,28
844,37
687,47
396,2
873,37
11,3
397,1
754,37
701,33
129,1
95,1
326,10
138,4
786,37
27,5
10,3
851,55
605,37
233,4
353,7
296,10
217,1
407,12
508,14
99,3
240,6
689,49
70,3
572,31
772,52
873,37
239,6
337,1
332,2
298,9
486,2
755,37
480,14
159,1
227,4
434,1
447,14
793,33
689,49
235,4
89,5
840,56
412,11
463,1
8,3
205,4
697,37
278,1
87,5
579,24
860,51
761,55
787,37
462,1
753,37
467,19
853,51
561,28
511,2
167,4
346,4
372,1
695,37
101,3
389,9
612,39
620,28
463,1
663,36
177,5
816,37
635,37
887,51
385,10
250,1
573,32
873,37
681,45
693,37
363,2
878,37
794,33
715,46
348,4
95,1
793,33
166,4
607,33
792,55
394,2
647,42
393,2
844,37
18,4
176,5
316,4
511,2
874,37
313,4
894,57
154,1
257,4
41,3
428,1
629,29
790,50
298,9
789,50
242,1
631,36
343,1
362,2
824,51
260,4
9,3
824,51
288,4
481,2
523,1
704,33
192,4
121,1
691,37
540,22
522,1
823,51
143,4
36,2
727,37
861,57
135,4
696,37
513,2
584,26
198,4
267,8
786,37
389,9
565,21
218,1
597,21
233,4
422,2
150,5
788,50
354,10
305,1
627,29
161,4
49,4
805,46
506,21
102,3
702,33
724,37
563,17
94,1
519,1
890,51
229,4
114,4
366,2
824,51
612,39
293,4
507,21
750,54
312,4
527,19
156,1
126,1
169,4
188,1
286,4
697,37
824,51
759,50
781,37
693,37
158,1
120,5
705,33
365,2
26,5
82,4
666,37
130,3
286,4
486,2
134,4
129,1
704,33
810,56
147,5
24,4
519,1
278,1
102,3
577,33
247,1
232,4
538,14
371,1
726,37
311,1
716,46
868,60
253,4
800,51
563,17
262,4
550,25
420,9
642,39
419,9
607,33
404,1
636,37
105,4
812,37
383,11
304,1
755,37
218,1
825,51
274,1
313,4
29,5
74,4
228,4
34,1
410,11
824,51
566,21
290,4
260,4
828,51
257,4
888,51
305,1
801,52
367,1
96,1
696,37
239,6
861,57
405,12
272,2
7,2
882,55
704,33
370,1
250,1
647,42
900,60
429,1
41,3
319,11
288,4
519,1
857,51
402,1
23,4
476,13
479,14
292,4
691,37
791,55
715,46
392,2
853,51
764,33
510,14
277,1
319,11
31,1
28,5
760,50
406,12
351,11
298,9
689,49
386,10
46,4
365,2
280,1
641,39
462,1
752,37
14,3
613,26
539,22
101,3
145,4
246,1
31,1
502,17
875,37
274,1
712,45
250,1
3,1
168,4
664,37
166,4
493,1
274,1
352,11
854,51
568,29
629,29
706,33
892,57
551,25
621,28
18,4
486,2
692,37
84,4
576,33
429,1
287,4
894,57
2,1
19,4
595,35
406,12
737,33
351,11
448,14
682,45
208,5
277,1
767,33
665,37
630,29
405,12
609,24
510,14
272,2
94,1
252,4
119,5
252,4
473,17
678,42
205,4
888,51
130,3
473,17
455,2
394,2
765,33
427,1
854,51
705,33
298,9
133,4
348,4
733,33
869,60
889,51
235,4
194,4
462,1
861,57
173,4
255,4
584,26
634,37
121,1
380,11
896,59
333,2
308,1
610,38
880,50
38,3
331,2
126,1
118,5
96,1
876,37
685,46
690,49
142,4
451,2
147,5
335,2
726,37
192,4
733,33
499,19
300,9
234,4
893,57
370,1
338,1
891,57
371,1
317,4
505,21
570,22
830,51
650,28
615,40
289,4
148,5
774,46
888,51
826,51
871,37
619,28
695,37
316,4
624,35
431,1
630,29
329,9
632,36
599,29
456,2
156,1
326,10
314,4
205,4
291,4
884,51
872,37
191,4
52,4
593,34
404,1
637,37
416,13
705,33
735,33
137,4
725,37
253,4
684,46
720,49
791,55
724,37
260,4
58,5
535,21
343,1
830,51
520,1
506,21
874,37
760,50
345,4
754,37
506,21
217,1
18,4
371,1
787,37
190,4
243,1
765,33
487,1
475,13
493,1
836,46
94,1
21,4
405,12
96,1
891,57
400,1
354,10
472,17
762,55
565,21
890,51
275,1
160,1
247,1
197,4
169,4
798,51
477,14
217,1
90,5
759,50
511,2
633,36
693,37
391,2
613,26
485,2
792,55
604,37
842,37
785,37
570,22
706,33
698,37
286,4
82,4
481,2
89,5
449,14
723,37
289,4
832,57
783,37
233,4
728,37
259,4
54,4
884,51
370,1
457,1
885,51
124,1
79,4
144,4
261,4
77,4
345,4
605,37
694,37
254,4
584,26
336,1
219,1
308,1
607,33
147,5
84,4
766,33
60,5
713,45
69,3
388,9
722,37
770,51
458,1
820,50
149,5
99,3
884,51
198,4
200,4
446,13
387,8
615,40
768,51
84,4
513,2
790,50
783,37
831,51
430,1
569,22
581,25
512,2
661,36
753,37
328,9
704,33
599,29
225,4
806,46
847,37
894,57
23,4
59,5
892,57
171,4
370,1
420,9
110,4
343,1
226,4
753,37
340,1
27,5
308,1
729,50
720,49
875,37
538,14
314,4
74,4
207,5
181,1
816,37
432,1
135,4
87,5
334,2
430,1
546,2
222,4
423,2
883,51
856,51
631,36
430,1
823,51
290,4
314,4
757,37
462,1
826,51
429,1
292,4
711,45
521,1
714,46
896,59
755,37
666,37
760,50
793,33
160,1
879,37
793,33
612,39
644,40
425,2
623,34
226,4
610,38
879,37
342,1
758,50
643,26
523,1
130,3
795,51
71,3
140,4
232,4
195,4
163,4
355,10
700,50
691,37
98,1
208,5
858,51
886,51
728,37
825,51
165,4
425,2
579,24
827,51
233,4
540,22
733,33
428,1
489,1
580,25
721,37
887,51
168,4
883,51
134,4
556,19
648,28
821,55
144,4
41,3
113,4
554,26
208,5
478,14
20,4
407,12
434,1
820,50
182,1
637,37
416,13
839,56
848,37
34,1
45,4
601,31
553,26
190,4
57,5
147,5
457,1
401,1
313,4
712,45
681,45
556,19
725,37
481,2
792,55
195,4
401,1
584,26
203,4
301,2
391,2
363,2
788,50
634,37
277,1
232,4
800,51
250,1
303,1
671,41
493,1
238,5
118,5
885,51
782,37
84,4
126,1
14,3
787,37
114,4
705,33
308,1
788,50
847,37
859,51
783,37
9,3
202,4
272,2
292,4
898,60
780,47
352,11
517,1
485,2
606,37
31,1
328,9
275,1
371,1
872,37
695,37
150,5
116,5
775,46
668,37
788,50
347,4
606,37
255,4
697,37
860,51
673,41
758,50
342,1
311,1
273,1
464,1
668,37
516,2
364,2
326,10
650,28
471,20
453,2
385,10
735,33
370,1
676,33
489,1
571,30
129,1
227,4
429,1
525,18
283,4
624,35
351,11
219,1
149,5
864,57
825,51
420,9
518,1
890,51
795,51
243,1
247,1
222,4
315,4
786,37
693,37
699,50
192,4
65,1
500,19
117,5
599,29
60,5
446,13
144,4
703,33
615,40
243,1
556,19
83,4
584,26
114,4
877,37
611,39
79,4
4,1
546,2
242,1
291,4
11,3
10,3
218,1
835,46
161,4
175,4
672,41
376,12
790,50
315,4
410,11
173,4
254,4
695,37
720,49
473,17
805,46
222,4
620,28
871,37
708,33
611,39
734,33
814,37
13,3
830,51
452,2
246,1
155,1
857,51
612,39
644,40
720,49
350,11
281,1
279,1
668,37
539,22
352,11
410,11
629,29
828,51
895,59
208,5
315,4
305,1
635,37
101,3
874,37
93,1
422,2
705,33
241,1
271,2
208,5
95,1
727,37
895,59
60,5
671,41
351,11
799,51
93,1
393,2
498,19
861,57
682,45
681,45
95,1
279,1
829,51
207,5
256,4
827,51
772,52
136,4
293,4
790,50
429,1
749,54
278,1
455,2
693,37
60,5
668,37
276,1
257,4
315,4
455,2
590,28
768,51
764,33
215,1
520,1
397,1
549,24
115,5
124,1
107,4
888,51
494,1
201,4
111,4
28,5
186,1
486,2
337,1
34,1
177,5
135,4
340,1
609,24
724,37
464,1
65,1
31,1
210,6
871,37
601,31
314,4
253,4
16,4
619,28
352,11
568,29
166,4
169,4
359,9
228,4
425,2
464,1
461,1
674,33
551,25
15,4
27,5
891,57
358,9
490,1
881,55
551,25
879,37
643,26
826,51
703,33
63,1
102,3
811,37
451,2
721,37
157,1
678,42
345,4
307,1
790,50
378,11
165,4
818,50
145,4
410,11
880,50
431,1
315,4
791,55
112,4
662,36
333,2
726,37
33,1
261,4
434,1
426,2
3,1
768,51
499,19
420,9
505,21
163,4
398,1
647,42
461,1
668,37
699,50
262,4
707,33
37,2
185,1
733,33
486,2
298,9
788,50
479,14
900,60
746,53
452,2
457,1
369,1
14,3
642,39
12,3
881,55
763,33
71,3
740,45
649,28
295,10
489,1
145,4
635,37
481,2
336,1
116,5
318,4
599,29
427,1
49,4
515,2
552,25
732,33
338,1
41,3
177,5
449,14
734,33
894,57
404,1
454,2
257,4
270,9
568,29
432,1
167,4
794,33
884,51
10,3
772,52
188,1
600,29
850,50
261,4
317,4
64,1
446,13
127,1
418,9
536,21
93,1
667,37
136,4
593,34
374,12
769,51
138,4
675,33
559,19
532,20
192,4
100,3
86,5
876,37
720,49
203,4
362,2
136,4
198,4
38,3
291,4
674,33
862,57
363,2
208,5
769,51
97,1
112,4
87,5
90,5
484,2
279,1
473,17
425,2
180,5
181,1
144,4
720,49
807,53
291,4
853,51
289,4
875,37
185,1
776,53
63,1
259,4
864,57
373,1
404,1
316,4
747,53
370,1
771,52
191,4
519,1
758,50
677,42
113,4
899,60
368,1
60,5
770,51
301,2
129,1
584,26
727,37
368,1
799,51
810,56
891,57
174,4
22,4
729,50
170,4
684,46
523,1
632,36
301,2
753,37
1,1
806,46
800,51
893,57
416,13
90,5
529,19
335,2
876,37
899,60
620,28
283,4
365,2
820,50
385,10
316,4
56,5
546,2
621,28
716,46
147,5
227,4
589,28
873,37
454,2
151,1
516,2
872,37
169,4
430,1
405,12
152,1
870,60
417,14
36,2
884,51
249,1
601,31
723,37
306,1
253,4
800,51
178,5
846,37
612,39
98,1
341,1
786,37
855,51
664,37
459,1
663,36
745,46
890,51
691,37
351,11
899,60
755,37
336,1
366,2
367,1
463,1
520,1
795,51
817,37
405,12
755,37
590,28
862,57
355,10
314,4
650,28
850,50
724,37
884,51
895,59
792,55
263,4
837,53
459,1
27,5
669,37
712,45
381,11
781,37
281,1
527,19
790,50
870,60
794,33
353,7
252,4
28,5
431,1
174,4
196,4
412,11
831,51
149,5
160,1
743,52
645,40
34,1
733,33
601,31
338,1
873,37
405,12
786,37
70,3
65,1
109,4
536,21
365,2
763,33
864,57
94,1
430,1
800,51
467,19
880,50
690,49
216,1
862,57
177,5
784,37
260,4
287,4
755,37
108,4
509,14
234,4
228,4
312,4
723,37
757,37
694,37
892,57
533,17
612,39
694,37
117,5
815,37
793,33
158,1
547,2
352,11
476,13
791,55
132,4
817,37
286,4
873,37
19,4
554,26
209,5
831,51
898,60
771,52
355,10
872,37
892,57
819,50
292,4
889,51
367,1
150,5
732,33
326,10
877,37
844,37
174,4
539,22
520,1
849,37
85,5
736,33
896,59
88,5
604,37
841,37
577,33
250,1
82,4
844,37
691,37
209,5
238,5
144,4
411,11
683,45
429,1
801,52
56,5
520,1
766,33
70,3
492,1
619,28
810,56
803,52
386,10
518,1
210,6
563,17
227,4
484,2
2,1
724,37
342,1
820,50
896,59
340,1
662,36
849,37
319,11
884,51
184,1
811,37
888,51
269,9
472,17
751,37
307,1
509,14
377,12
156,1
449,14
823,51
749,54
147,5
228,4
844,37
363,2
856,51
399,1
663,36
529,19
179,5
704,33
781,37
721,37
665,37
175,4
370,1
149,5
196,4
895,59
172,4
375,12
486,2
792,55
893,57
298,9
199,4
95,1
10,3
124,1
351,11
690,49
84,4
825,51
615,40
233,4
410,11
287,4
659,44
643,26
695,37
187,1
12,3
142,4
194,4
416,13
65,1
132,4
84,4
132,4
128,1
415,13
636,37
425,2
820,50
527,19
95,1
824,51
11,3
167,4
873,37
823,51
490,1
816,37
768,51
12,3
328,9
308,1
878,37
872,37
70,3
238,5
506,21
253,4
819,50
412,11
434,1
243,1
72,3
518,1
703,33
750,54
39,3
110,4
716,46
434,1
581,25
