FlowSOM_cluster,FlowSOM_metacluster
129,25
191,36
140,33
78,17
4,2
192,36
193,39
92,17
155,25
145,25
81,18
169,25
157,25
113,25
150,36
73,2
113,25
61,2
129,25
129,25
89,26
135,35
40,14
153,33
39,10
170,25
88,25
18,2
168,33
194,39
103,25
144,25
25,5
177,36
91,17
4,2
75,2
196,33
51,13
188,38
4,2
162,36
194,39
180,39
144,25
172,37
5,2
168,33
85,25
115,25
155,25
157,25
82,22
25,5
124,32
28,12
155,25
83,23
11,5
43,2
131,25
19,2
106,17
100,25
92,17
3,2
140,33
114,25
81,18
118,25
25,5
185,37
194,39
140,33
140,33
177,36
158,25
169,25
19,2
131,25
117,25
51,13
90,17
55,11
39,10
70,21
190,36
134,34
118,25
132,25
124,32
159,25
86,25
194,39
98,23
166,33
193,39
143,25
103,25
93,17
118,25
169,25
173,38
5,2
34,2
183,25
5,2
12,6
103,25
72,2
74,2
177,36
143,25
15,1
80,17
130,25
85,25
78,17
1,1
142,25
178,36
168,33
150,36
45,2
167,33
143,25
1,1
20,3
192,36
170,25
158,25
36,3
12,6
81,18
132,25
140,33
89,26
49,2
7,3
141,25
26,10
33,2
158,25
190,36
193,39
14,8
95,18
138,33
70,21
127,25
190,36
149,36
31,2
194,39
100,25
185,37
71,2
151,33
183,25
93,17
84,24
103,25
166,33
41,11
44,2
67,18
138,33
101,25
78,17
175,36
135,35
155,25
72,2
28,12
134,34
98,23
44,2
22,3
21,3
52,15
168,33
193,39
177,36
144,25
194,39
78,17
118,25
62,2
41,11
130,25
104,25
82,22
127,25
158,25
142,25
130,25
67,18
67,18
73,2
103,25
180,39
15,1
150,36
65,17
160,37
170,25
92,17
178,36
41,11
168,33
12,6
98,23
190,36
42,11
65,17
5,2
144,25
23,4
164,36
193,39
39,10
193,39
182,33
195,39
100,25
67,18
44,2
43,2
84,24
41,11
184,25
123,32
166,33
11,5
39,10
96,22
22,3
160,37
145,25
127,25
121,30
54,14
6,3
51,13
153,33
81,18
72,2
17,2
151,33
6,3
150,36
62,2
168,33
153,33
51,13
156,25
153,33
154,33
177,36
18,2
99,25
7,3
190,36
143,25
156,25
30,2
91,17
141,25
145,25
137,33
175,36
91,17
167,33
44,2
64,17
47,2
9,4
104,25
127,25
147,35
154,33
153,33
39,10
178,36
72,2
20,3
42,11
29,2
72,2
65,17
113,25
170,25
83,23
3,2
180,39
178,36
4,2
118,25
53,14
18,2
178,36
156,25
9,4
5,2
12,6
130,25
30,2
69,20
158,25
143,25
23,4
162,36
31,2
141,25
116,25
196,33
151,33
145,25
85,25
193,39
191,36
89,26
178,36
12,6
166,33
78,17
127,25
153,33
39,10
178,36
21,3
193,39
128,25
31,2
46,2
105,17
155,25
52,15
170,25
139,33
138,33
131,25
118,25
91,17
85,25
184,25
192,36
76,2
78,17
104,25
75,2
19,2
139,33
194,39
132,25
127,25
125,33
31,2
158,25
131,25
51,13
77,17
189,36
178,36
47,2
73,2
47,2
113,25
181,33
179,39
83,23
115,25
96,22
20,3
159,25
153,33
190,36
132,25
178,36
28,12
120,17
188,38
154,33
167,33
29,2
60,2
39,10
169,25
141,25
38,9
168,33
39,10
134,34
118,25
158,25
17,2
10,5
130,25
132,25
99,25
184,25
143,25
194,39
168,33
146,25
41,11
62,2
126,33
130,25
157,25
61,2
67,18
178,36
145,25
21,3
30,2
58,2
138,33
102,25
139,33
114,25
4,2
137,33
84,24
125,33
141,25
45,2
86,25
125,33
19,2
129,25
68,19
4,2
70,21
153,33
141,25
26,10
60,2
184,25
83,23
139,33
144,25
65,17
30,2
45,2
72,2
192,36
191,36
96,22
31,2
177,36
86,25
1,1
47,2
179,39
96,22
20,3
82,22
58,2
116,25
75,2
183,25
154,33
49,2
127,25
152,33
167,33
22,3
190,36
156,25
58,2
18,2
13,7
96,22
103,25
114,25
18,2
125,33
98,23
143,25
115,25
2,1
45,2
69,20
28,12
144,25
143,25
148,34
139,33
105,17
179,39
149,36
130,25
96,22
159,25
60,2
190,36
51,13
171,25
18,2
29,2
138,33
118,25
83,23
113,25
176,36
64,17
1,1
93,17
64,17
28,12
78,17
194,39
74,2
145,25
39,10
78,17
39,10
19,2
170,25
138,33
103,25
158,25
167,33
127,25
169,25
146,25
68,19
152,33
3,2
51,13
148,34
156,25
85,25
130,25
97,22
1,1
84,24
5,2
6,3
11,5
30,2
113,25
125,33
18,2
5,2
44,2
21,3
29,2
140,33
8,4
23,4
194,39
57,2
58,2
4,2
145,25
115,25
99,25
126,33
28,12
49,2
196,33
132,25
192,36
122,31
82,22
82,22
190,36
117,25
174,38
32,2
13,7
70,21
92,17
159,25
59,2
76,2
181,33
184,25
58,2
163,36
30,2
171,25
144,25
191,36
117,25
144,25
141,25
60,2
37,13
99,25
43,2
160,37
71,2
16,2
171,25
62,2
150,36
158,25
177,36
1,1
7,3
89,26
117,25
3,2
74,2
165,33
25,5
7,3
184,25
86,25
43,2
68,19
130,25
32,2
141,25
138,33
159,25
17,2
152,33
140,33
59,2
18,2
92,17
78,17
76,2
119,25
115,25
168,33
148,34
31,2
32,2
67,18
130,25
20,3
82,22
162,36
155,25
183,25
16,2
180,39
93,17
167,33
146,25
22,3
24,9
118,25
3,2
84,24
196,33
106,17
38,9
20,3
14,8
155,25
11,5
51,13
35,3
155,25
115,25
32,2
90,17
143,25
18,2
105,17
194,39
156,25
156,25
33,2
152,33
192,36
171,25
5,2
154,33
47,2
196,33
115,25
130,25
93,17
43,2
145,25
170,25
65,17
180,39
15,1
96,22
148,34
32,2
91,17
41,11
96,22
156,25
91,17
115,25
53,14
31,2
127,25
43,2
166,33
124,32
185,37
158,25
77,17
68,19
24,9
104,25
42,11
154,33
14,8
78,17
125,33
51,13
138,33
153,33
14,8
55,11
19,2
44,2
127,25
155,25
190,36
138,33
51,13
8,4
98,23
17,2
92,17
156,25
160,37
91,17
48,2
139,33
124,32
194,39
68,19
16,2
125,33
28,12
113,25
17,2
117,25
137,33
178,36
83,23
41,11
34,2
5,2
124,32
84,24
90,17
1,1
135,35
125,33
143,25
78,17
177,36
31,2
125,33
130,25
15,1
5,2
117,25
42,11
118,25
163,36
59,2
98,23
190,36
127,25
11,5
194,39
127,25
67,18
153,33
74,2
177,36
8,4
176,36
116,25
135,35
156,25
158,25
159,25
140,33
29,2
101,25
179,39
148,34
113,25
166,33
43,2
164,36
136,35
185,37
165,33
166,33
46,2
182,33
129,25
143,25
159,25
86,25
26,10
183,25
103,25
4,2
162,36
154,33
89,26
164,36
188,38
191,36
118,25
92,17
14,8
59,2
184,25
144,25
140,33
45,2
4,2
114,25
70,21
158,25
27,11
76,2
167,33
150,36
168,33
61,2
14,8
118,25
46,2
113,25
72,2
29,2
159,25
169,25
130,25
73,2
116,25
19,2
125,33
151,33
16,2
72,2
99,25
132,25
37,13
181,33
6,3
144,25
5,2
93,17
5,2
174,38
106,17
178,36
64,17
118,25
131,25
42,11
130,25
47,2
183,25
184,25
122,31
125,33
73,2
32,2
22,3
1,1
159,25
101,25
3,2
164,36
125,33
40,14
118,25
134,34
187,40
89,26
43,2
92,17
98,23
181,33
79,17
150,36
62,2
65,17
1,1
153,33
65,17
196,33
79,17
57,2
154,33
25,5
39,10
165,33
25,5
140,33
105,17
113,25
55,11
64,17
16,2
16,2
117,25
155,25
179,39
19,2
73,2
17,2
118,25
26,10
89,26
34,2
171,25
151,33
185,37
176,36
60,2
124,32
143,25
184,25
167,33
7,3
5,2
20,3
157,25
92,17
178,36
145,25
194,39
178,36
60,2
177,36
192,36
92,17
116,25
189,36
86,25
132,25
140,33
68,19
113,25
67,18
39,10
180,39
65,17
121,30
139,33
61,2
82,22
171,25
196,33
70,21
40,14
166,33
86,25
124,32
167,33
88,25
73,2
2,1
153,33
134,34
115,25
139,33
72,2
131,25
57,2
192,36
174,38
140,33
187,40
106,17
191,36
188,38
18,2
183,25
138,33
80,17
181,33
37,13
105,17
83,23
116,25
20,3
190,36
159,25
100,25
154,33
177,36
144,25
140,33
59,2
55,11
36,3
25,5
157,25
18,2
101,25
189,36
33,2
150,36
163,36
18,2
142,25
84,24
190,36
1,1
177,36
171,25
157,25
2,1
11,5
85,25
195,39
171,25
114,25
178,36
91,17
12,6
171,25
86,25
117,25
189,36
79,17
5,2
117,25
117,25
82,22
98,23
155,25
145,25
31,2
67,18
73,2
193,39
184,25
45,2
32,2
168,33
6,3
19,2
159,25
53,14
113,25
44,2
101,25
14,8
41,11
28,12
17,2
150,36
178,36
149,36
72,2
115,25
33,2
145,25
196,33
10,5
177,36
87,25
140,33
18,2
82,22
179,39
171,25
116,25
165,33
33,2
105,17
169,25
158,25
105,17
114,25
69,20
155,25
188,38
74,2
144,25
143,25
155,25
182,33
172,37
193,39
157,25
155,25
60,2
191,36
75,2
11,5
130,25
190,36
118,25
98,23
116,25
118,25
145,25
38,9
33,2
116,25
83,23
192,36
60,2
99,25
158,25
149,36
44,2
138,33
118,25
131,25
82,22
98,23
116,25
73,2
75,2
63,17
79,17
52,15
157,25
75,2
175,36
143,25
71,2
32,2
36,3
131,25
96,22
4,2
62,2
162,36
174,38
67,18
139,33
5,2
148,34
4,2
153,33
72,2
100,25
98,23
15,1
184,25
55,11
18,2
158,25
68,19
71,2
29,2
2,1
15,1
91,17
45,2
28,12
68,19
18,2
190,36
184,25
147,35
191,36
195,39
41,11
130,25
17,2
149,36
53,14
152,33
74,2
14,8
133,25
117,25
38,9
194,39
154,33
7,3
1,1
190,36
144,25
113,25
126,33
157,25
85,25
66,13
93,17
155,25
42,11
85,25
189,36
5,2
124,32
130,25
179,39
163,36
169,25
33,2
6,3
72,2
176,36
87,25
190,36
15,1
190,36
185,37
190,36
153,33
182,33
179,39
33,2
99,25
62,2
114,25
120,17
82,22
31,2
190,36
131,25
147,35
191,36
27,11
131,25
18,2
159,25
196,33
30,2
17,2
97,22
127,25
13,7
122,31
138,33
174,38
91,17
113,25
42,11
75,2
184,25
176,36
116,25
96,22
164,36
28,12
194,39
118,25
153,33
131,25
53,14
157,25
9,4
18,2
94,17
29,2
158,25
25,5
25,5
9,4
20,3
18,2
32,2
159,25
53,14
48,2
138,33
188,38
179,39
5,2
30,2
143,25
95,18
1,1
81,18
100,25
10,5
172,37
126,33
65,17
5,2
188,38
163,36
170,25
170,25
92,17
130,25
44,2
115,25
126,33
151,33
7,3
49,2
28,12
115,25
167,33
84,24
31,2
78,17
6,3
17,2
47,2
190,36
161,37
194,39
25,5
1,1
181,33
39,10
21,3
170,25
41,11
158,25
178,36
10,5
19,2
164,36
191,36
196,33
183,25
196,33
41,11
190,36
159,25
195,39
28,12
106,17
157,25
5,2
126,33
4,2
172,37
49,2
6,3
9,4
188,38
160,37
51,13
99,25
139,33
158,25
169,25
51,13
45,2
130,25
176,36
149,36
83,23
148,34
5,2
140,33
127,25
74,2
5,2
42,11
191,36
83,23
86,25
174,38
183,25
183,25
158,25
131,25
60,2
178,36
30,2
99,25
84,24
117,25
33,2
29,2
116,25
89,26
188,38
193,39
58,2
118,25
86,25
107,17
172,37
83,23
125,33
93,17
21,3
18,2
116,25
167,33
177,36
58,2
83,23
148,34
61,2
188,38
124,32
183,25
62,2
156,25
188,38
16,2
90,17
174,38
133,25
118,25
98,23
116,25
31,2
31,2
62,2
159,25
19,2
31,2
158,25
194,39
2,1
145,25
133,25
6,3
179,39
101,25
11,5
43,2
42,11
42,11
12,6
58,2
185,37
140,33
42,11
73,2
72,2
26,10
143,25
143,25
54,14
180,39
189,36
114,25
1,1
41,11
59,2
96,22
168,33
55,11
142,25
196,33
21,3
159,25
153,33
180,39
5,2
117,25
51,13
31,2
154,33
107,17
21,3
193,39
152,33
71,2
37,13
51,13
131,25
43,2
25,5
34,2
79,17
69,20
20,3
123,32
52,15
140,33
64,17
145,25
155,25
36,3
171,25
137,33
10,5
19,2
30,2
119,25
24,9
178,36
69,20
43,2
78,17
13,7
1,1
104,25
183,25
43,2
167,33
131,25
77,17
135,35
176,36
138,33
154,33
116,25
153,33
83,23
192,36
96,22
185,37
31,2
3,2
132,25
168,33
19,2
8,4
121,30
96,22
118,25
138,33
105,17
182,33
152,33
177,36
37,13
142,25
123,32
125,33
53,14
125,33
170,25
167,33
162,36
41,11
31,2
130,25
179,39
32,2
165,33
179,39
170,25
84,24
170,25
168,33
73,2
133,25
3,2
185,37
140,33
85,25
173,38
86,25
31,2
20,3
157,25
12,6
194,39
22,3
195,39
115,25
124,32
18,2
155,25
178,36
29,2
21,3
192,36
4,2
183,25
103,25
162,36
48,2
86,25
125,33
11,5
88,25
178,36
44,2
129,25
154,33
189,36
33,2
168,33
172,37
134,34
31,2
157,25
154,33
8,4
39,10
127,25
26,10
43,2
184,25
92,17
195,39
51,13
156,25
26,10
5,2
47,2
42,11
39,10
5,2
150,36
153,33
82,22
117,25
131,25
175,36
4,2
73,2
158,25
178,36
121,30
43,2
25,5
70,21
18,2
98,23
99,25
88,25
45,2
114,25
60,2
167,33
178,36
194,39
152,33
125,33
99,25
78,17
162,36
158,25
107,17
59,2
152,33
19,2
31,2
144,25
33,2
19,2
150,36
13,7
63,17
74,2
131,25
145,25
63,17
162,36
145,25
71,2
25,5
132,25
168,33
5,2
27,11
14,8
5,2
189,36
82,22
3,2
108,27
9,4
121,30
9,4
164,36
146,25
166,33
47,2
154,33
15,1
156,25
166,33
114,25
176,36
142,25
18,2
91,17
48,2
17,2
116,25
1,1
178,36
39,10
29,2
29,2
190,36
30,2
190,36
156,25
189,36
158,25
143,25
168,33
93,17
189,36
146,25
127,25
129,25
193,39
162,36
132,25
118,25
95,18
14,8
130,25
21,3
16,2
17,2
143,25
177,36
132,25
74,2
39,10
10,5
29,2
126,33
194,39
41,11
169,25
192,36
164,36
10,5
130,25
60,2
87,25
106,17
194,39
146,25
15,1
36,3
69,20
37,13
61,2
155,25
158,25
122,31
114,25
139,33
49,2
134,34
11,5
6,3
43,2
143,25
101,25
81,18
167,33
143,25
53,14
85,25
101,25
33,2
139,33
33,2
104,25
156,25
15,1
178,36
12,6
12,6
162,36
174,38
103,25
97,22
73,2
171,25
125,33
73,2
178,36
130,25
4,2
173,38
101,25
75,2
68,19
146,25
163,36
15,1
25,5
53,14
65,17
118,25
149,36
152,33
12,6
146,25
135,35
10,5
141,25
117,25
5,2
78,17
5,2
67,18
95,18
43,2
177,36
19,2
67,18
171,25
170,25
163,36
157,25
178,36
162,36
7,3
17,2
2,1
164,36
14,8
175,36
43,2
62,2
116,25
189,36
44,2
30,2
134,34
152,33
86,25
1,1
187,40
155,25
159,25
135,35
181,33
6,3
169,25
131,25
77,17
143,25
182,33
27,11
69,20
59,2
183,25
77,17
142,25
168,33
62,2
164,36
83,23
22,3
43,2
173,38
159,25
158,25
189,36
132,25
4,2
188,38
11,5
189,36
82,22
148,34
29,2
78,17
42,11
190,36
190,36
126,33
96,22
168,33
29,2
68,19
131,25
12,6
8,4
124,32
12,6
171,25
99,25
51,13
3,2
72,2
44,2
192,36
140,33
19,2
60,2
82,22
3,2
165,33
37,13
164,36
164,36
32,2
153,33
4,2
27,11
70,21
194,39
153,33
29,2
105,17
39,10
72,2
189,36
103,25
186,37
140,33
194,39
18,2
153,33
39,10
118,25
73,2
132,25
154,33
48,2
115,25
164,36
157,25
186,37
103,25
27,11
88,25
76,2
3,2
143,25
188,38
131,25
51,13
95,18
179,39
39,10
190,36
156,25
5,2
118,25
31,2
44,2
190,36
23,4
118,25
105,17
195,39
185,37
138,33
196,33
169,25
134,34
171,25
179,39
151,33
125,33
154,33
12,6
163,36
181,33
17,2
59,2
183,25
78,17
10,5
140,33
29,2
174,38
168,33
71,2
181,33
17,2
73,2
191,36
160,37
157,25
191,36
99,25
46,2
72,2
29,2
85,25
3,2
151,33
154,33
4,2
134,34
158,25
114,25
159,25
165,33
77,17
73,2
163,36
91,17
40,14
6,3
23,4
125,33
176,36
142,25
195,39
93,17
6,3
192,36
31,2
72,2
24,9
23,4
148,34
176,36
62,2
185,37
194,39
153,33
189,36
117,25
11,5
89,26
185,37
125,33
138,33
7,3
164,36
12,6
62,2
41,11
182,33
188,38
74,2
91,17
188,38
44,2
159,25
10,5
45,2
18,2
73,2
153,33
159,25
105,17
158,25
180,39
70,21
182,33
11,5
18,2
47,2
65,17
100,25
168,33
116,25
33,2
77,17
158,25
130,25
160,37
4,2
184,25
192,36
176,36
124,32
117,25
178,36
29,2
18,2
154,33
116,25
190,36
130,25
29,2
53,14
101,25
41,11
187,40
137,33
167,33
194,39
179,39
19,2
167,33
179,39
121,30
148,34
171,25
82,22
31,2
135,35
181,33
132,25
180,39
135,35
103,25
19,2
178,36
20,3
59,2
72,2
62,2
48,2
51,13
180,39
126,33
63,17
64,17
190,36
191,36
181,33
176,36
33,2
156,25
135,35
190,36
71,2
11,5
164,36
130,25
130,25
89,26
126,33
177,36
31,2
192,36
33,2
98,23
96,22
193,39
72,2
21,3
72,2
120,17
65,17
25,5
75,2
146,25
133,25
194,39
85,25
165,33
37,13
28,12
196,33
115,25
62,2
109,28
133,25
142,25
93,17
64,17
157,25
131,25
18,2
53,14
53,14
98,23
153,33
183,25
179,39
32,2
132,25
134,34
44,2
142,25
169,25
155,25
138,33
138,33
118,25
85,25
176,36
131,25
155,25
136,35
104,25
64,17
78,17
191,36
139,33
73,2
129,25
48,2
154,33
16,2
162,36
145,25
196,33
196,33
175,36
139,33
20,3
72,2
141,25
44,2
14,8
55,11
15,1
144,25
171,25
151,33
101,25
186,37
127,25
144,25
140,33
167,33
92,17
63,17
41,11
167,33
180,39
2,1
151,33
30,2
167,33
175,36
162,36
196,33
132,25
5,2
158,25
131,25
165,33
160,37
170,25
51,13
96,22
81,18
184,25
37,13
164,36
160,37
161,37
131,25
109,28
19,2
30,2
130,25
81,18
5,2
68,19
15,1
17,2
78,17
173,38
178,36
9,4
131,25
175,36
164,36
127,25
145,25
5,2
3,2
137,33
138,33
166,33
48,2
116,25
83,23
77,17
12,6
91,17
38,9
43,2
150,36
148,34
127,25
98,23
73,2
134,34
16,2
181,33
122,31
47,2
115,25
160,37
128,25
44,2
21,3
7,3
5,2
55,11
48,2
43,2
136,35
3,2
194,39
3,2
1,1
58,2
4,2
167,33
70,21
67,18
42,11
5,2
97,22
140,33
175,36
122,31
150,36
168,33
49,2
176,36
184,25
143,25
99,25
177,36
121,30
148,34
69,20
15,1
5,2
131,25
165,33
11,5
15,1
1,1
12,6
190,36
187,40
80,17
18,2
158,25
152,33
48,2
196,33
117,25
169,25
162,36
115,25
141,25
65,17
99,25
181,33
173,38
91,17
136,35
15,1
176,36
117,25
170,25
98,23
189,36
53,14
40,14
117,25
158,25
176,36
65,17
31,2
177,36
52,15
32,2
29,2
194,39
130,25
70,21
113,25
171,25
125,33
91,17
181,33
144,25
31,2
31,2
171,25
97,22
176,36
164,36
113,25
103,25
157,25
147,35
104,25
88,25
32,2
177,36
118,25
72,2
59,2
106,17
118,25
159,25
158,25
116,25
64,17
33,2
132,25
135,35
153,33
104,25
130,25
101,25
79,17
126,33
109,28
17,2
5,2
46,2
96,22
15,1
11,5
32,2
45,2
23,4
31,2
170,25
104,25
116,25
148,34
89,26
49,2
120,17
175,36
8,4
131,25
193,39
89,26
181,33
135,35
190,36
150,36
117,25
34,2
126,33
169,25
125,33
99,25
95,18
3,2
118,25
195,39
2,1
33,2
195,39
43,2
1,1
167,33
116,25
18,2
194,39
60,2
124,32
141,25
166,33
101,25
29,2
104,25
157,25
101,25
163,36
83,23
9,4
161,37
19,2
157,25
95,18
116,25
166,33
180,39
29,2
162,36
129,25
128,25
150,36
171,25
7,3
138,33
10,5
14,8
42,11
183,25
157,25
159,25
49,2
121,30
35,3
193,39
179,39
20,3
53,14
96,22
51,13
130,25
29,2
153,33
183,25
155,25
77,17
60,2
12,6
143,25
17,2
172,37
89,26
150,36
159,25
21,3
93,17
25,5
150,36
188,38
146,25
184,25
62,2
22,3
24,9
131,25
46,2
178,36
192,36
21,3
52,15
86,25
12,6
180,39
29,2
31,2
117,25
38,9
114,25
23,4
39,10
117,25
167,33
31,2
82,22
16,2
177,36
32,2
175,36
97,22
81,18
4,2
5,2
93,17
182,33
70,21
71,2
170,25
32,2
31,2
7,3
44,2
149,36
174,38
155,25
65,17
176,36
115,25
59,2
77,17
65,17
185,37
143,25
67,18
170,25
93,17
85,25
16,2
70,21
28,12
44,2
192,36
16,2
182,33
128,25
42,11
88,25
17,2
173,38
146,25
131,25
3,2
42,11
132,25
54,14
47,2
143,25
181,33
95,18
59,2
14,8
158,25
91,17
189,36
169,25
19,2
134,34
181,33
145,25
176,36
13,7
174,38
57,2
75,2
180,39
45,2
27,11
117,25
124,32
142,25
153,33
102,25
41,11
176,36
188,38
79,17
78,17
98,23
156,25
182,33
14,8
97,22
19,2
155,25
194,39
37,13
31,2
93,17
159,25
82,22
27,11
63,17
31,2
97,22
196,33
184,25
85,25
160,37
140,33
44,2
130,25
146,25
86,25
14,8
23,4
129,25
192,36
127,25
109,28
153,33
118,25
5,2
176,36
105,17
182,33
121,30
127,25
132,25
154,33
191,36
125,33
130,25
125,33
41,11
175,36
125,33
15,1
14,8
153,33
158,25
184,25
156,25
117,25
88,25
178,36
140,33
146,25
152,33
97,22
174,38
51,13
17,2
96,22
194,39
153,33
192,36
187,40
179,39
43,2
28,12
129,25
105,17
137,33
40,14
15,1
137,33
3,2
98,23
194,39
14,8
178,36
94,17
5,2
106,17
131,25
58,2
33,2
1,1
189,36
105,17
19,2
54,14
148,34
116,25
150,36
109,28
159,25
196,33
146,25
154,33
6,3
115,25
46,2
39,10
155,25
164,36
188,38
87,25
130,25
162,36
83,23
194,39
69,20
85,25
174,38
64,17
154,33
29,2
4,2
137,33
32,2
24,9
43,2
17,2
5,2
125,33
180,39
125,33
188,38
67,18
121,30
167,33
77,17
154,33
178,36
99,25
147,35
15,1
38,9
194,39
33,2
166,33
31,2
196,33
75,2
120,17
64,17
189,36
14,8
52,15
51,13
140,33
188,38
195,39
44,2
190,36
145,25
65,17
164,36
51,13
168,33
168,33
58,2
11,5
103,25
196,33
63,17
163,36
187,40
92,17
154,33
126,33
147,35
143,25
60,2
168,33
124,32
65,17
64,17
74,2
1,1
40,14
130,25
189,36
106,17
103,25
163,36
6,3
87,25
97,22
13,7
41,11
37,13
144,25
79,17
82,22
31,2
171,25
101,25
138,33
132,25
195,39
187,40
145,25
124,32
196,33
16,2
192,36
143,25
139,33
177,36
36,3
67,18
139,33
118,25
11,5
2,1
99,25
9,4
178,36
70,21
77,17
17,2
153,33
155,25
191,36
144,25
138,33
98,23
65,17
149,36
139,33
126,33
152,33
43,2
133,25
78,17
46,2
187,40
58,2
3,2
171,25
179,39
188,38
7,3
16,2
117,25
7,3
99,25
15,1
69,20
73,2
178,36
148,34
71,2
1,1
76,2
69,20
148,34
168,33
104,25
36,3
44,2
60,2
24,9
130,25
19,2
73,2
19,2
127,25
37,13
151,33
157,25
194,39
98,23
117,25
178,36
21,3
31,2
140,33
178,36
102,25
181,33
177,36
35,3
7,3
158,25
181,33
140,33
20,3
36,3
39,10
4,2
195,39
1,1
118,25
128,25
35,3
144,25
150,36
70,21
7,3
73,2
42,11
146,25
89,26
