FlowSOM_cluster,FlowSOM_metacluster
113,8
240,22
491,42
128,14
235,20
215,1
483,36
161,8
12,3
451,30
442,20
503,45
418,20
519,44
197,16
464,41
354,25
327,20
186,1
36,3
306,20
167,1
32,3
230,19
308,20
329,20
140,1
110,8
298,24
355,25
164,1
111,8
117,1
90,8
372,20
417,20
82,3
29,1
262,20
376,25
79,3
182,8
171,15
390,29
107,13
185,1
10,3
430,31
368,29
353,20
9,3
371,20
384,31
169,1
329,20
31,1
159,8
18,7
401,25
440,20
78,3
433,34
473,30
237,20
477,37
89,8
526,45
79,3
43,8
197,16
20,8
112,8
526,45
153,17
463,41
28,1
305,20
418,20
315,23
66,8
197,16
491,42
436,36
121,1
56,3
376,25
334,25
11,3
117,1
68,8
43,8
206,19
410,32
124,1
44,8
501,37
304,20
120,1
370,20
65,8
273,24
435,36
476,37
507,41
166,1
41,7
483,36
36,3
195,15
61,11
21,8
234,20
55,3
297,24
118,1
22,8
371,20
148,15
164,1
258,20
500,37
307,20
248,18
49,1
437,36
292,23
329,20
519,44
206,19
329,20
363,27
65,8
47,1
295,24
491,42
244,23
302,20
176,17
375,20
309,20
309,20
69,8
168,1
302,20
250,24
130,13
328,20
111,8
31,1
179,18
177,18
424,25
158,8
157,8
94,1
115,8
370,20
329,20
309,20
259,20
409,34
446,25
237,20
165,1
223,18
87,8
14,4
249,18
336,26
322,24
258,20
80,3
526,45
26,1
401,25
393,20
91,8
96,1
142,1
416,20
528,50
355,25
455,38
122,1
158,8
201,18
88,8
24,1
526,45
260,20
94,1
328,20
31,1
192,1
285,20
421,25
393,20
168,1
302,20
185,1
43,8
156,8
146,1
76,1
257,20
265,22
128,14
137,8
487,41
393,20
166,1
81,3
163,1
336,26
35,3
250,24
81,3
258,20
238,20
477,37
393,20
116,1
444,25
423,25
15,4
67,8
214,1
95,1
491,42
171,15
310,25
277,20
216,1
202,18
43,8
407,31
282,20
84,13
405,33
14,4
29,1
56,3
437,36
136,8
105,14
226,18
462,41
79,3
171,15
87,8
79,3
43,8
127,14
5,1
183,8
494,44
426,35
156,8
494,44
39,5
57,3
304,20
456,39
80,3
124,1
124,1
370,20
418,20
275,24
210,20
186,1
98,1
258,20
409,34
1,1
139,1
379,25
42,7
402,25
319,24
71,1
41,7
417,20
355,25
135,8
513,42
486,41
328,20
309,20
56,3
274,24
286,20
252,19
251,24
168,1
294,23
298,24
56,3
347,20
243,21
259,20
304,20
69,8
433,34
282,20
388,32
449,35
182,8
103,3
38,9
110,8
93,1
412,32
355,25
161,8
528,50
407,31
182,8
325,20
41,7
136,8
255,20
123,1
194,15
65,8
107,13
372,20
68,8
48,1
237,20
6,1
299,24
336,26
22,8
405,33
35,3
297,24
358,26
188,1
445,25
42,7
447,25
159,8
151,16
102,3
436,36
325,20
464,41
293,23
332,25
349,20
87,8
317,23
393,20
67,8
26,1
456,39
465,41
494,44
394,20
190,1
300,20
289,23
140,1
227,19
224,18
186,1
330,20
482,36
294,23
172,15
318,24
379,25
354,25
194,15
519,44
210,20
41,7
379,25
210,20
297,24
11,3
521,47
356,25
254,20
256,20
290,23
105,14
165,1
302,20
369,20
411,32
459,36
443,25
309,20
120,1
364,27
48,1
276,24
443,25
73,1
120,1
138,8
488,41
463,41
288,22
384,31
304,20
52,1
325,20
526,45
431,31
524,37
438,20
225,18
296,24
271,18
213,1
371,20
139,1
307,20
90,8
495,44
272,18
300,20
45,8
142,1
434,32
252,19
378,25
326,20
179,18
141,1
102,3
397,25
440,20
32,3
326,20
529,49
331,20
359,26
26,1
393,20
331,20
441,20
115,8
357,25
252,19
354,25
441,20
3,1
319,24
1,1
474,44
393,20
293,23
280,20
436,36
325,20
284,20
305,20
452,30
139,1
347,20
414,29
297,24
145,1
233,20
330,20
225,18
50,1
42,7
258,20
261,20
388,32
483,36
347,20
48,1
121,1
58,3
105,14
384,31
310,25
1,1
338,23
329,20
8,2
95,1
512,42
303,20
368,29
191,1
165,1
222,18
335,23
366,28
44,8
462,41
130,13
99,1
65,8
213,1
231,20
483,36
148,15
401,25
456,39
143,1
355,25
432,34
8,2
30,1
172,15
172,15
11,3
51,1
524,37
433,34
212,1
270,18
400,25
415,20
320,24
184,19
453,37
371,20
99,1
225,18
384,31
112,8
47,1
526,45
153,17
280,20
474,44
230,19
110,8
465,41
171,15
321,24
310,25
351,20
64,8
394,20
208,20
153,17
81,3
418,20
478,37
236,20
313,23
188,1
18,7
371,20
251,24
270,18
422,25
141,1
442,20
30,1
267,23
254,20
292,23
149,15
269,23
447,25
292,23
88,8
138,8
227,19
162,1
232,20
70,1
210,20
60,10
413,29
168,1
315,23
369,20
176,17
320,24
501,37
214,1
166,1
333,25
161,8
140,1
215,1
413,29
305,20
480,46
38,9
66,8
336,26
10,3
328,20
500,37
461,41
423,25
268,23
303,20
389,32
247,18
501,37
206,19
282,20
110,8
282,20
407,31
354,25
493,43
167,1
80,3
75,1
309,20
495,44
517,44
493,43
487,41
190,1
95,1
310,25
407,31
484,41
42,7
359,26
227,19
164,1
75,1
416,20
345,28
195,15
365,27
325,20
517,44
425,25
23,8
103,3
164,1
336,26
270,18
401,25
420,25
80,3
371,20
75,1
372,20
23,8
85,12
466,42
24,1
501,37
348,20
134,8
482,36
118,1
57,3
465,41
143,1
120,1
315,23
362,23
230,19
494,44
195,15
158,8
425,25
512,42
396,20
453,37
306,20
274,24
518,44
188,1
203,18
319,24
43,8
422,25
138,8
501,37
297,24
331,20
207,19
524,37
35,3
356,25
189,1
41,7
120,1
386,27
509,41
488,41
493,43
359,26
334,25
197,16
258,20
67,8
332,25
399,25
220,16
74,1
416,20
269,23
248,18
435,36
130,13
164,1
68,8
211,20
2,1
165,1
500,37
320,24
435,36
236,20
336,26
445,25
423,25
355,25
281,20
123,1
273,24
76,1
279,20
482,36
280,20
140,1
76,1
325,20
14,4
382,26
249,18
4,1
287,20
302,20
59,3
380,25
482,36
21,8
59,3
467,42
77,1
324,20
158,8
273,24
4,1
435,36
130,13
116,1
359,26
19,7
445,25
118,1
418,20
359,26
141,1
1,1
336,26
323,20
262,20
436,36
325,20
120,1
119,1
94,1
309,20
163,1
168,1
331,20
229,19
193,15
262,20
262,20
488,41
251,24
277,20
474,44
29,1
500,37
500,37
521,47
3,1
446,25
68,8
500,37
71,1
98,1
521,47
286,20
371,20
429,30
182,8
289,23
303,20
195,15
430,31
27,1
368,29
114,8
456,39
395,20
161,8
511,41
332,25
65,8
203,18
188,1
371,20
197,16
95,1
88,8
13,3
489,42
253,19
133,8
8,2
150,16
197,16
281,20
217,15
495,44
464,41
105,14
506,49
487,41
40,7
219,21
45,8
127,14
308,20
443,25
490,42
330,20
88,8
518,44
209,20
118,1
346,20
517,44
250,24
529,49
7,1
33,3
480,46
195,15
369,20
443,25
7,1
136,8
328,20
78,3
176,17
291,23
206,19
42,7
347,20
42,7
482,36
275,24
389,32
402,25
142,1
77,1
304,20
67,8
463,41
492,43
61,11
390,29
260,20
43,8
78,3
92,8
132,8
295,24
151,16
417,20
40,7
43,8
407,31
66,8
443,25
113,8
222,18
454,37
192,1
371,20
249,18
94,1
156,8
251,24
378,25
345,28
399,25
91,8
191,1
285,20
191,1
446,25
91,8
212,1
381,26
236,20
143,1
488,41
394,20
521,47
229,19
490,42
184,19
373,20
18,7
190,1
443,25
274,24
53,1
467,42
296,24
100,1
445,25
346,20
224,18
484,41
302,20
43,8
474,44
301,20
275,24
5,1
395,20
112,8
337,26
141,1
91,8
402,25
84,13
96,1
285,20
42,7
469,42
426,35
211,20
449,35
31,1
400,25
56,3
183,8
174,16
352,20
409,34
187,1
116,1
477,37
426,35
164,1
225,18
89,8
388,32
256,20
261,20
339,23
76,1
191,1
331,20
274,24
61,11
53,1
472,35
528,50
190,1
460,36
260,20
279,20
96,1
233,20
145,1
137,8
297,24
206,19
109,8
20,8
210,20
55,3
200,18
378,25
13,3
26,1
133,8
186,1
191,1
333,25
139,1
464,41
201,18
480,46
78,3
2,1
416,20
415,20
484,41
266,23
282,20
6,1
473,30
265,22
111,8
188,1
478,37
525,45
188,1
267,23
387,27
30,1
98,1
515,43
61,11
493,43
179,18
241,22
134,8
139,1
87,8
149,15
352,20
112,8
303,20
297,24
353,20
190,1
11,3
485,41
167,1
327,20
171,15
297,24
449,35
75,1
76,1
292,23
146,1
317,23
352,20
289,23
309,20
371,20
135,8
82,3
313,23
241,22
233,20
396,20
299,24
200,18
288,22
235,20
345,28
526,45
392,20
511,41
169,1
122,1
416,20
317,23
264,20
2,1
471,35
517,44
53,1
64,8
229,19
454,37
399,25
299,24
250,24
519,44
285,20
145,1
301,20
11,3
229,19
242,22
148,15
490,42
529,49
151,16
94,1
419,25
440,20
38,9
347,20
21,8
509,41
84,13
496,44
485,41
124,1
280,20
277,20
365,27
114,8
417,20
407,31
212,1
277,20
96,1
21,8
141,1
237,20
333,25
148,15
319,24
498,47
521,47
246,18
336,26
346,20
413,29
48,1
357,25
65,8
123,1
321,24
393,20
144,1
382,26
324,20
122,1
409,34
8,2
249,18
148,15
494,44
407,31
103,3
284,20
271,18
132,8
520,47
265,22
15,4
519,44
374,20
279,20
166,1
56,3
164,1
363,27
365,27
7,1
317,23
463,41
363,27
355,25
378,25
247,18
394,20
297,24
223,18
490,42
187,1
193,15
201,18
525,45
339,23
7,1
141,1
303,20
314,23
6,1
76,1
107,13
132,8
278,20
172,15
405,33
375,20
262,20
15,4
158,8
442,20
398,25
281,20
78,3
371,20
115,8
454,37
529,49
27,1
446,25
80,3
353,20
112,8
165,1
202,18
436,36
514,42
7,1
381,26
287,20
331,20
337,26
288,22
167,1
360,26
520,47
267,23
389,32
107,13
169,1
55,3
476,37
293,23
297,24
23,8
390,29
90,8
216,1
433,34
369,20
521,47
491,42
19,7
498,47
379,25
257,20
197,16
166,1
30,1
28,1
295,24
69,8
187,1
26,1
434,32
239,20
134,8
519,44
223,18
225,18
139,1
112,8
165,1
454,37
529,49
229,19
90,8
75,1
35,3
449,35
213,1
291,23
415,20
448,35
91,8
206,19
189,1
65,8
426,35
262,20
212,1
304,20
42,7
462,41
350,20
247,18
356,25
403,25
346,20
501,37
279,20
3,1
240,22
416,20
360,26
286,20
174,16
344,27
228,19
386,27
315,23
257,20
187,1
282,20
168,1
74,1
269,23
471,35
282,20
32,3
184,19
447,25
65,8
43,8
421,25
107,13
356,25
251,24
86,8
45,8
92,8
497,47
246,18
159,8
143,1
26,1
445,25
33,3
517,44
69,8
122,1
335,23
90,8
8,2
159,8
99,1
47,1
296,24
288,22
394,20
295,24
256,20
71,1
52,1
30,1
208,20
215,1
155,8
67,8
142,1
84,13
330,20
439,20
287,20
179,18
78,3
48,1
270,18
10,3
431,31
465,41
470,43
21,8
244,23
416,20
253,19
57,3
464,41
298,24
168,1
30,1
451,30
470,43
130,13
245,18
123,1
402,25
206,19
89,8
290,23
369,20
474,44
14,4
402,25
21,8
65,8
490,42
224,18
520,47
100,1
476,37
138,8
382,26
25,1
11,3
336,26
28,1
288,22
516,43
74,1
190,1
192,1
43,8
264,20
35,3
309,20
182,8
505,49
115,8
497,47
166,1
508,41
102,3
231,20
159,8
303,20
141,1
80,3
440,20
369,20
312,23
143,1
377,25
299,24
296,24
41,7
369,20
251,24
75,1
167,1
160,8
347,20
319,24
393,20
53,1
384,31
254,20
453,37
405,33
66,8
133,8
206,19
227,19
463,41
137,8
249,18
61,11
130,13
400,25
434,32
118,1
15,4
66,8
213,1
182,8
15,4
346,20
164,1
273,24
486,41
50,1
52,1
484,41
462,41
175,16
179,18
23,8
439,20
81,3
293,23
322,24
159,8
319,24
118,1
377,25
176,17
297,24
8,2
519,44
202,18
417,20
395,20
14,4
22,8
295,24
96,1
275,24
141,1
459,36
367,29
253,19
3,1
511,41
52,1
83,10
103,3
495,44
1,1
242,22
263,20
207,19
281,20
156,8
128,14
502,45
160,8
349,20
484,41
17,6
393,20
439,20
35,3
81,3
356,25
416,20
190,1
384,31
407,31
459,36
89,8
445,25
251,24
118,1
369,20
107,13
6,1
419,25
421,25
420,25
42,7
20,8
284,20
98,1
267,23
212,1
352,20
62,12
237,20
103,3
57,3
320,24
87,8
123,1
370,20
461,41
69,8
146,1
223,18
285,20
184,19
161,8
269,23
88,8
487,41
30,1
351,20
169,1
526,45
455,38
172,15
311,25
333,25
109,8
300,20
403,25
329,20
288,22
46,8
113,8
55,3
58,3
500,37
158,8
206,19
216,1
155,8
191,1
136,8
314,23
199,18
42,7
213,1
188,1
331,20
261,20
158,8
357,25
378,25
175,16
368,29
366,28
400,25
151,16
248,18
288,22
342,27
416,20
17,6
464,41
142,1
392,20
366,28
164,1
433,34
149,15
236,20
57,3
381,26
297,24
516,43
239,20
338,23
270,18
327,20
284,20
164,1
167,1
88,8
42,7
181,8
461,41
349,20
436,36
34,3
498,47
11,3
451,30
31,1
200,18
130,13
211,20
459,36
48,1
107,13
146,1
182,8
15,4
139,1
326,20
312,23
350,20
52,1
489,42
489,42
283,20
501,37
484,41
4,1
178,18
241,22
230,19
191,1
195,15
75,1
165,1
66,8
528,50
364,27
500,37
165,1
391,29
69,8
222,18
14,4
201,18
112,8
509,41
291,23
400,25
281,20
280,20
295,24
38,9
130,13
505,49
171,15
188,1
417,20
158,8
474,44
149,15
171,15
521,47
292,23
405,33
127,14
167,1
307,20
109,8
462,41
91,8
279,20
422,25
222,18
350,20
373,20
103,3
255,20
136,8
382,26
33,3
176,17
148,15
268,23
280,20
399,25
460,36
313,23
407,31
407,31
279,20
330,20
291,23
103,3
167,1
297,24
219,21
95,1
193,15
207,19
417,20
505,49
306,20
355,25
67,8
10,3
135,8
286,20
120,1
167,1
355,25
413,29
244,23
250,24
303,20
415,20
332,25
415,20
48,1
234,20
186,1
294,23
369,20
51,1
50,1
35,3
258,20
333,25
331,20
348,20
102,3
141,1
282,20
177,18
112,8
346,20
371,20
277,20
104,3
46,8
17,6
190,1
165,1
70,1
391,29
149,15
497,47
118,1
74,1
492,43
74,1
377,25
237,20
324,20
153,17
14,4
47,1
83,10
337,26
469,42
416,20
276,24
14,4
160,8
153,17
316,23
225,18
301,20
484,41
23,8
422,25
22,8
234,20
344,27
215,1
262,20
207,19
193,15
141,1
184,19
54,1
171,15
136,8
325,20
190,1
229,19
26,1
41,7
442,20
111,8
302,20
76,1
346,20
332,25
324,20
269,23
436,36
516,43
362,23
140,1
309,20
345,28
347,20
158,8
181,8
53,1
222,18
395,20
306,20
202,18
333,25
466,42
42,7
518,44
526,45
523,37
422,25
332,25
333,25
509,41
38,9
509,41
253,19
201,18
487,41
243,21
368,29
197,16
416,20
53,1
110,8
445,25
354,25
58,3
145,1
498,47
306,20
122,1
403,25
14,4
202,18
333,25
489,42
59,3
495,44
224,18
382,26
78,3
400,25
144,1
514,42
473,30
281,20
71,1
274,24
299,24
511,41
219,21
303,20
520,47
252,19
52,1
141,1
256,20
451,30
283,20
490,42
449,35
259,20
136,8
96,1
434,32
124,1
244,23
120,1
153,17
414,29
389,32
144,1
164,1
58,3
159,8
505,49
4,1
376,25
119,1
96,1
442,20
169,1
200,18
336,26
420,25
103,3
245,18
395,20
26,1
35,3
79,3
402,25
306,20
364,27
377,25
82,3
304,20
4,1
528,50
524,37
74,1
275,24
192,1
115,8
281,20
500,37
301,20
97,1
381,26
240,22
212,1
167,1
500,37
264,20
243,21
94,1
261,20
183,8
345,28
27,1
526,45
332,25
11,3
221,16
397,25
210,20
107,13
158,8
285,20
268,23
480,46
337,26
5,1
1,1
182,8
74,1
453,37
280,20
18,7
419,25
65,8
323,20
476,37
245,18
382,26
128,14
9,3
437,36
376,25
115,8
526,45
413,29
186,1
331,20
229,19
151,16
166,1
59,3
311,25
412,32
478,37
81,3
169,1
391,29
138,8
378,25
231,20
334,25
69,8
51,1
369,20
240,22
236,20
503,45
494,44
371,20
298,24
282,20
17,6
43,8
330,20
141,1
267,23
35,3
137,8
38,9
441,20
304,20
92,8
320,24
20,8
369,20
20,8
477,37
338,23
43,8
148,15
526,45
88,8
354,25
423,25
329,20
280,20
438,20
273,24
92,8
242,22
134,8
413,29
335,23
220,16
190,1
391,29
253,19
44,8
298,24
405,33
251,24
53,1
524,37
395,20
35,3
159,8
407,31
149,15
87,8
239,20
460,36
206,19
503,45
249,18
125,3
166,1
12,3
284,20
4,1
118,1
195,15
313,23
102,3
163,1
384,31
130,13
325,20
202,18
17,6
309,20
90,8
262,20
87,8
442,20
371,20
72,1
448,35
331,20
203,18
382,26
256,20
416,20
245,18
483,36
230,19
529,49
235,20
313,23
81,3
86,8
53,1
144,1
85,12
95,1
496,44
7,1
120,1
166,1
43,8
182,8
66,8
359,26
364,27
38,9
66,8
34,3
92,8
273,24
233,20
311,25
172,15
450,30
228,19
163,1
183,8
168,1
90,8
122,1
83,10
82,3
290,23
526,45
243,21
173,16
69,8
360,26
184,19
29,1
293,23
309,20
126,3
203,18
197,16
138,8
90,8
4,1
497,47
415,20
161,8
101,3
247,18
405,33
56,3
63,8
64,8
199,18
439,20
25,1
90,8
41,7
127,14
126,3
3,1
172,15
408,31
309,20
290,23
59,3
415,20
248,18
464,41
279,20
391,29
480,46
453,37
151,16
393,20
105,14
411,32
167,1
379,25
324,20
42,7
304,20
207,19
405,33
287,20
41,7
161,8
147,15
298,24
439,20
21,8
316,23
512,42
341,27
45,8
309,20
496,44
217,15
258,20
516,43
275,24
505,49
58,3
120,1
89,8
375,20
319,24
392,20
42,7
436,36
104,3
200,18
63,8
22,8
133,8
75,1
265,22
55,3
71,1
405,33
28,1
30,1
333,25
227,19
358,26
490,42
191,1
370,20
489,42
234,20
148,15
529,49
123,1
273,24
130,13
8,2
171,15
100,1
506,49
153,17
91,8
236,20
509,41
50,1
146,1
128,14
371,20
463,41
123,1
187,1
352,20
151,16
133,8
401,25
207,19
460,36
281,20
273,24
511,41
142,1
90,8
250,24
348,20
137,8
294,23
509,41
466,42
331,20
137,8
45,8
487,41
512,42
426,35
166,1
184,19
172,15
261,20
351,20
510,41
392,20
202,18
528,50
466,42
71,1
478,37
264,20
14,4
