FlowSOM_cluster,FlowSOM_metacluster
61,2
611,34
599,41
366,27
219,17
624,45
267,15
338,21
20,6
406,25
604,27
285,21
208,14
431,25
184,1
212,15
61,2
27,1
241,15
289,15
254,20
602,27
291,15
399,27
241,15
267,15
248,17
195,17
490,31
74,6
620,43
105,1
272,15
421,27
51,6
182,14
348,15
216,15
669,42
338,21
378,25
657,27
426,27
52,6
462,29
390,28
478,27
281,20
129,10
154,14
217,15
85,1
659,27
26,6
368,15
319,15
159,1
56,1
90,8
592,39
172,11
546,37
2,1
36,3
670,39
523,27
323,15
633,27
354,25
318,15
407,25
366,27
20,6
262,15
61,2
288,15
644,39
5,1
182,14
21,6
19,6
257,20
186,15
80,1
633,27
217,15
243,15
462,29
483,25
648,44
620,43
676,48
334,21
304,24
313,15
165,15
69,6
108,1
316,15
102,6
15,4
177,6
208,14
239,15
298,15
510,25
288,15
2,1
416,28
657,27
584,34
665,34
657,27
646,46
296,15
472,27
401,27
336,21
161,15
599,41
408,25
188,15
367,27
404,25
626,41
157,1
232,20
48,6
228,20
526,27
152,6
236,1
625,41
609,34
233,21
132,1
159,1
562,34
672,46
60,2
165,15
19,6
221,17
535,34
663,34
209,1
621,43
605,27
133,1
361,21
207,14
597,40
35,3
103,6
675,47
262,15
334,21
282,20
552,27
103,6
343,15
4,1
469,27
176,6
638,34
458,25
10,3
272,15
152,6
466,32
498,27
7,2
121,6
346,15
406,25
363,21
222,17
133,1
548,27
519,37
303,24
15,4
498,27
587,34
561,34
439,30
99,6
234,21
283,20
192,15
129,10
430,25
323,15
507,34
467,32
239,15
324,15
90,8
262,15
159,1
266,15
243,15
88,7
114,7
446,27
244,15
179,14
625,41
228,20
433,25
85,1
28,1
433,25
232,20
492,32
50,6
673,46
14,4
336,21
467,32
408,25
656,27
192,15
668,42
281,20
208,14
594,43
234,21
25,6
130,10
290,15
8,2
470,27
496,27
11,4
467,32
56,1
172,11
126,6
592,39
619,43
92,8
614,34
60,2
190,15
211,15
224,19
439,30
611,34
436,29
149,6
35,3
447,27
420,27
176,6
662,34
228,20
481,27
26,6
148,6
488,29
107,1
97,6
47,6
285,21
579,27
288,15
664,34
336,21
288,15
240,15
551,27
380,25
293,15
160,1
175,6
168,2
377,25
76,6
473,27
483,25
532,27
669,42
340,15
212,15
193,17
22,6
98,6
621,43
231,20
471,27
610,34
467,32
549,27
497,27
434,25
367,27
55,1
38,4
654,27
154,14
258,21
628,27
339,15
490,31
631,27
233,21
133,1
616,42
657,27
672,46
214,15
503,27
675,47
30,1
187,15
6,1
255,20
552,27
183,1
269,15
78,6
150,6
161,15
368,15
208,14
338,21
273,15
233,21
672,46
153,6
406,25
236,1
96,6
619,43
232,20
612,34
208,14
239,15
525,27
502,27
354,25
132,1
412,30
107,1
98,6
148,6
214,15
219,17
378,25
368,15
31,1
260,21
401,27
381,25
324,15
454,27
633,27
72,6
155,10
165,15
236,1
70,6
527,27
58,1
219,17
461,29
456,25
387,21
233,21
505,27
423,27
504,27
289,15
50,6
180,14
64,8
319,15
92,8
584,34
138,1
48,6
335,21
165,15
257,20
520,37
328,23
390,28
48,6
152,6
523,27
577,27
620,43
1,1
210,1
540,35
127,6
594,43
277,24
339,15
159,1
420,27
564,38
243,15
165,15
261,15
133,1
291,15
155,10
73,6
365,27
467,32
658,27
17,6
243,15
241,15
533,34
8,2
258,21
213,15
612,34
446,27
521,27
147,6
371,15
71,6
290,15
604,27
149,6
10,3
70,6
183,1
526,27
342,15
122,6
606,27
131,1
142,12
629,27
676,48
122,6
183,1
647,46
424,27
28,1
38,4
71,6
217,15
434,25
659,27
473,27
471,27
259,21
338,21
92,8
552,27
283,20
370,15
626,41
556,27
206,14
89,7
636,34
91,8
521,27
296,15
453,27
30,1
68,5
560,34
213,15
149,6
151,6
587,34
311,21
135,1
522,27
655,27
624,45
41,4
272,15
341,15
605,27
18,6
15,4
288,15
291,15
652,41
473,27
675,47
520,37
217,15
288,15
305,22
47,6
353,25
227,14
253,20
242,15
92,8
111,1
451,27
311,21
436,29
84,1
655,27
525,27
121,6
339,15
64,8
264,15
311,21
509,25
651,41
510,25
482,25
520,37
406,25
156,10
425,27
164,15
594,43
431,25
594,43
632,27
79,1
174,6
246,15
239,15
122,6
211,15
2,1
391,27
142,12
151,6
654,27
436,29
331,24
262,15
369,15
242,15
91,8
626,41
15,4
366,27
635,34
565,39
578,27
316,15
95,6
605,27
656,27
498,27
611,34
524,27
21,6
666,42
642,42
156,10
495,27
548,27
657,27
188,15
294,15
287,15
44,6
545,37
534,34
52,6
165,15
260,21
223,19
62,7
88,7
336,21
245,15
415,28
581,27
624,45
676,48
380,25
111,1
448,27
481,27
74,6
107,1
521,27
364,21
448,27
53,1
192,15
311,21
322,15
216,15
235,1
548,27
514,35
313,15
523,27
112,1
443,27
577,27
84,1
481,27
253,20
162,15
283,20
652,41
663,34
248,17
349,15
628,27
424,27
178,6
645,46
663,34
30,1
317,15
443,27
141,12
242,15
581,27
236,1
149,6
137,1
603,27
123,6
97,6
548,27
366,27
431,25
432,25
575,27
383,26
345,15
122,6
331,24
602,27
553,27
114,7
241,15
609,34
90,8
281,20
2,1
2,1
548,27
154,14
328,23
152,6
391,27
640,42
539,35
365,27
627,41
10,3
52,6
352,25
541,36
635,34
597,40
158,1
592,39
410,29
585,34
132,1
317,15
580,27
300,25
185,15
605,27
380,25
129,10
135,1
136,1
504,27
124,6
260,21
82,1
530,27
48,6
531,27
26,6
293,15
214,15
536,33
523,27
188,15
82,1
381,25
200,10
625,41
92,8
330,24
554,27
352,25
466,32
92,8
241,15
377,25
265,15
464,31
574,41
263,15
523,27
23,6
120,6
5,1
185,15
456,25
142,12
592,39
272,15
468,32
149,6
597,40
381,25
70,6
436,29
94,6
48,6
572,40
252,22
607,27
498,27
213,15
158,1
363,21
122,6
410,29
639,34
39,4
454,27
431,25
106,1
111,1
353,25
531,27
46,6
147,6
103,6
114,7
628,27
96,6
545,37
315,15
420,27
243,15
175,6
259,21
63,7
467,32
660,27
657,27
146,11
11,4
509,25
651,41
251,19
69,6
239,15
406,25
311,21
527,27
70,6
241,15
599,41
657,27
349,15
468,32
161,15
256,20
448,27
13,4
311,21
237,15
591,39
129,10
237,15
7,2
122,6
424,27
284,21
640,42
359,21
296,15
195,17
134,1
159,1
163,15
22,6
550,27
371,15
232,20
305,22
263,15
100,6
443,27
204,14
253,20
5,1
127,6
177,6
476,27
22,6
267,15
161,15
137,1
341,15
647,46
5,1
246,15
657,27
307,21
47,6
248,17
257,20
389,28
312,21
339,15
407,25
572,40
448,27
80,1
241,15
47,6
525,27
578,27
245,15
676,48
82,1
544,32
428,27
152,6
254,20
73,6
533,34
597,40
313,15
449,27
288,15
418,27
524,27
164,15
53,1
242,15
548,27
320,15
607,27
46,6
176,6
602,27
445,27
313,15
165,15
514,35
76,6
636,34
265,15
656,27
510,25
609,34
415,28
327,25
231,20
483,25
339,15
244,15
467,32
215,15
477,27
30,1
133,1
223,19
97,6
422,27
528,27
640,42
652,41
162,15
346,15
654,27
229,20
147,6
490,31
339,15
304,24
542,36
222,17
523,27
406,25
13,4
75,6
536,33
228,20
480,27
408,25
651,41
148,6
408,25
26,6
485,25
496,27
48,6
618,39
595,43
151,6
618,39
198,18
430,25
191,15
648,44
460,25
601,27
576,27
322,15
159,1
206,14
634,27
606,27
448,27
313,15
621,43
427,27
531,27
84,1
174,6
5,1
311,21
477,27
146,11
214,15
82,1
152,6
664,34
609,34
263,15
136,1
407,25
311,21
161,15
182,14
232,20
577,27
337,21
260,21
407,25
295,15
412,30
342,15
368,15
21,6
673,46
289,15
88,7
620,43
154,14
460,25
250,19
70,6
533,34
64,8
83,1
52,6
676,48
490,31
100,6
296,15
172,11
76,6
370,15
422,27
653,41
148,6
304,24
293,15
70,6
447,27
341,15
495,27
260,21
389,28
19,6
542,36
325,25
286,21
416,28
606,27
3,1
174,6
4,1
127,6
513,35
355,25
39,4
294,15
609,34
336,21
83,1
344,15
47,6
337,21
217,15
122,6
426,27
648,44
662,34
618,39
215,15
419,27
347,15
387,21
530,27
206,14
255,20
606,27
160,1
11,4
334,21
625,41
364,21
84,1
56,1
652,41
565,39
210,1
173,6
84,1
314,15
258,21
353,25
672,46
58,1
370,15
322,15
387,21
486,33
657,27
296,15
243,15
116,7
14,4
661,34
162,15
504,27
88,7
424,27
208,14
29,1
500,27
503,27
51,6
611,34
660,27
138,1
464,31
290,15
524,27
344,15
572,40
467,32
546,37
454,27
228,20
311,21
282,20
392,27
292,15
555,27
263,15
26,6
591,39
283,20
372,15
18,6
578,27
117,7
181,14
82,1
295,15
204,14
529,27
382,25
27,1
159,1
353,25
297,15
675,47
159,1
390,28
424,27
217,15
214,15
184,1
22,6
59,1
207,14
107,1
158,1
547,27
338,21
400,27
670,39
242,15
336,21
323,15
12,4
296,15
212,15
213,15
566,35
529,27
268,15
38,4
286,21
575,27
262,15
185,15
229,20
498,27
147,6
288,15
219,17
88,7
11,4
269,15
448,27
453,27
482,25
537,33
438,30
216,15
427,27
388,21
136,1
417,27
528,27
586,34
296,15
92,8
577,27
633,27
307,21
415,28
62,7
97,6
632,27
305,22
549,27
148,6
419,27
344,15
41,4
599,41
57,1
648,44
605,27
83,1
141,12
444,27
471,27
626,41
626,41
353,25
419,27
520,37
142,12
393,27
308,20
56,1
193,17
338,21
130,10
492,32
240,15
420,27
282,20
464,31
125,6
400,27
597,40
278,24
323,15
566,35
155,10
72,6
636,34
651,41
337,21
216,15
210,1
43,6
241,15
368,15
383,26
483,25
131,1
520,37
368,15
414,21
631,27
120,6
288,15
206,14
337,21
28,1
657,27
662,34
497,27
386,21
370,15
311,21
625,41
334,21
5,1
335,21
73,6
50,6
227,14
529,27
369,15
507,34
367,27
276,23
90,8
552,27
362,21
217,15
194,17
312,21
519,37
393,27
656,27
111,1
52,6
530,27
420,27
66,8
264,15
624,45
224,19
174,6
415,28
352,25
289,15
467,32
454,27
29,1
360,21
296,15
36,3
230,20
545,37
155,10
339,15
98,6
316,15
490,31
83,1
642,42
655,27
407,25
445,27
136,1
591,39
617,42
642,42
610,34
393,27
502,27
111,1
464,31
506,27
147,6
390,28
181,14
632,27
498,27
241,15
36,3
651,41
61,2
344,15
616,42
6,1
17,6
460,25
631,27
415,28
308,20
80,1
79,1
459,25
240,15
499,27
293,15
18,6
201,10
638,34
534,34
519,37
320,15
125,6
37,4
552,27
432,25
662,34
479,27
503,27
336,21
595,43
155,10
669,42
651,41
102,6
7,2
663,34
132,1
491,31
186,15
259,21
564,38
660,27
204,14
311,21
147,6
28,1
50,6
518,32
311,21
189,15
130,10
546,37
327,25
241,15
630,27
43,6
578,27
621,43
534,34
662,34
642,42
416,28
111,1
436,29
314,15
97,6
159,1
27,1
410,29
552,27
190,15
334,21
256,20
63,7
331,24
657,27
20,6
237,15
426,27
631,27
467,32
312,21
38,4
323,15
389,28
28,1
3,1
82,1
270,15
479,27
258,21
525,27
323,15
37,4
323,15
504,27
445,27
191,15
248,17
390,28
257,20
547,27
163,15
296,15
301,25
32,1
37,4
43,6
509,25
613,34
602,27
269,15
152,6
284,21
521,27
36,3
331,24
426,27
390,28
120,6
2,1
502,27
241,15
390,28
576,27
274,23
415,28
374,15
339,15
39,4
320,15
529,27
630,27
502,27
189,15
632,27
552,27
58,1
156,10
652,41
214,15
218,15
611,34
206,14
346,15
670,39
523,27
467,32
494,32
673,46
547,27
5,1
46,6
494,32
424,27
445,27
646,46
192,15
240,15
516,36
129,10
387,21
290,15
652,41
491,31
548,27
37,4
49,6
648,44
158,1
52,6
586,34
189,15
148,6
180,14
660,27
266,15
410,29
527,27
73,6
300,25
638,34
208,14
177,6
417,27
487,29
436,29
341,15
417,27
644,39
661,34
537,33
650,47
610,34
171,11
438,30
18,6
459,25
162,15
132,1
588,34
110,1
175,6
564,38
582,27
578,27
218,15
539,35
232,20
675,47
443,27
405,25
623,45
652,41
218,15
29,1
443,27
101,6
245,15
429,25
195,17
360,21
174,6
147,6
296,15
147,6
37,4
233,21
90,8
32,1
579,27
656,27
313,15
52,6
635,34
666,42
251,19
91,8
297,15
121,6
382,25
22,6
150,6
284,21
488,29
265,15
170,16
19,6
490,31
122,6
55,1
25,6
253,20
466,32
552,27
271,15
257,20
606,27
178,6
207,14
55,1
10,3
105,1
99,6
422,27
218,15
629,27
5,1
25,6
367,27
416,28
369,15
605,27
611,34
215,15
672,46
129,10
588,34
172,11
292,15
146,11
419,27
2,1
333,21
420,27
638,34
285,21
455,27
665,34
268,15
281,20
481,27
296,15
43,6
566,35
375,15
233,21
548,27
293,15
48,6
414,21
656,27
125,6
32,1
303,24
525,27
188,15
174,6
666,42
595,43
367,27
647,46
443,27
54,1
433,25
129,10
462,29
133,1
647,46
659,27
528,27
467,32
594,43
659,27
228,20
149,6
88,7
322,15
245,15
364,21
603,27
423,27
56,1
258,21
250,19
523,27
644,39
676,48
393,27
14,4
314,15
397,15
500,27
314,15
602,27
152,6
259,21
129,10
124,6
95,6
261,15
381,25
280,20
159,1
274,23
448,27
151,6
660,27
551,27
110,1
529,27
660,27
254,20
624,45
456,25
400,27
265,15
219,17
659,27
306,21
213,15
469,27
592,39
165,15
99,6
634,27
468,32
571,40
659,27
386,21
88,7
418,27
247,17
668,42
251,19
668,42
204,14
365,27
151,6
556,27
47,6
626,41
136,1
74,6
341,15
311,21
266,15
393,27
352,25
531,27
579,27
265,15
651,41
258,21
620,43
575,27
445,27
335,21
551,27
309,21
134,1
387,21
136,1
214,15
125,6
483,25
414,21
391,27
236,1
105,1
234,21
280,20
165,15
340,15
9,3
572,40
216,15
612,34
601,27
603,27
214,15
310,21
192,15
426,27
593,43
617,42
523,27
43,6
156,10
466,32
27,1
234,21
231,20
591,39
188,15
478,27
347,15
353,25
156,10
356,26
625,41
664,34
675,47
513,35
477,27
158,1
211,15
224,19
272,15
70,6
534,34
278,24
670,39
584,34
547,27
288,15
346,15
87,2
25,6
265,15
464,31
367,27
320,15
500,27
96,6
529,27
324,15
135,1
600,41
259,21
645,46
673,46
307,21
415,28
273,15
64,8
397,15
85,1
121,6
602,27
258,21
216,15
603,27
416,28
321,15
428,27
621,43
417,27
257,20
600,41
618,39
490,31
460,25
339,15
229,20
150,6
672,46
391,27
195,17
564,38
235,1
349,15
656,27
406,25
657,27
8,2
61,2
547,27
310,21
633,27
8,2
83,1
82,1
308,20
241,15
259,21
307,21
664,34
505,27
627,41
254,20
571,40
363,21
443,27
551,27
296,15
388,21
495,27
577,27
304,24
150,6
348,15
652,41
542,36
132,1
137,1
222,17
102,6
611,34
157,1
271,15
431,25
240,15
49,6
466,32
675,47
474,27
665,34
456,25
134,1
100,6
481,27
230,20
38,4
613,34
495,27
416,28
135,1
137,1
389,28
165,15
629,27
595,43
671,46
386,21
89,7
305,22
550,27
407,25
519,37
335,21
311,21
17,6
92,8
97,6
549,27
142,12
217,15
672,46
639,34
120,6
646,46
84,1
313,15
410,29
629,27
497,27
471,27
285,21
19,6
632,27
451,27
116,7
656,27
151,6
539,35
281,20
229,20
555,27
75,6
603,27
466,32
675,47
182,14
73,6
471,27
354,25
621,43
422,27
386,21
246,15
6,1
21,6
155,10
655,27
148,6
594,43
365,27
423,27
165,15
174,6
506,27
265,15
281,20
215,15
33,2
298,15
545,37
323,15
547,27
391,27
271,15
389,28
190,15
462,29
9,3
205,14
621,43
362,21
288,15
634,27
213,15
551,27
498,27
334,21
593,43
339,15
380,25
104,10
4,1
148,6
122,6
27,1
278,24
58,1
206,14
176,6
18,6
21,6
671,46
308,20
127,6
604,27
425,27
2,1
405,25
616,42
21,6
428,27
415,28
73,6
417,27
128,6
420,27
375,15
285,21
139,1
241,15
312,21
369,15
475,27
548,27
471,27
395,15
655,27
176,6
122,6
578,27
277,24
160,1
245,15
137,1
203,14
456,25
398,27
308,20
379,25
465,31
662,34
667,42
96,6
385,21
242,15
181,14
458,25
661,34
285,21
551,27
497,27
566,35
640,42
331,24
333,21
450,27
32,1
156,10
46,6
387,21
243,15
670,39
248,17
4,1
94,6
148,6
664,34
255,20
671,46
578,27
518,32
50,6
568,36
425,27
353,25
390,28
498,27
191,15
669,42
448,27
393,27
422,27
122,6
164,15
354,25
161,15
128,6
649,47
24,6
645,46
630,27
557,27
382,25
343,15
50,6
296,15
529,27
457,25
159,1
243,15
59,1
632,27
55,1
234,21
285,21
172,11
245,15
232,20
522,27
579,27
174,6
270,15
337,21
214,15
550,27
464,31
371,15
466,32
542,36
175,6
151,6
129,10
206,14
607,27
76,6
231,20
251,19
305,22
80,1
117,7
578,27
222,17
76,6
392,27
200,10
222,17
298,15
634,27
258,21
610,34
474,27
469,27
502,27
480,27
488,29
203,14
17,6
508,34
459,25
336,21
312,21
128,6
359,21
529,27
109,1
195,17
311,21
443,27
591,39
204,14
266,15
214,15
247,17
44,6
284,21
526,27
260,21
530,27
40,4
67,8
208,14
548,27
586,34
548,27
303,24
460,25
592,39
453,27
417,27
218,15
130,10
316,15
151,6
539,35
546,37
50,6
292,15
558,34
171,11
330,24
607,27
354,25
456,25
105,1
217,15
419,27
464,31
490,31
39,4
148,6
3,1
207,14
502,27
191,15
304,24
469,27
157,1
53,1
55,1
147,6
123,6
187,15
394,27
386,21
238,15
107,1
226,14
324,15
460,25
431,25
312,21
98,6
423,27
268,15
507,34
47,6
548,27
280,20
188,15
78,6
51,6
361,21
72,6
637,34
443,27
209,1
549,27
597,40
570,32
625,41
192,15
83,1
176,6
347,15
6,1
262,15
192,15
19,6
76,6
433,25
482,25
467,32
152,6
174,6
654,27
176,6
577,27
101,6
362,21
253,20
77,6
396,15
366,27
134,1
244,15
151,6
85,1
58,1
410,29
92,8
36,3
82,1
488,29
256,20
165,15
8,2
245,15
144,13
634,27
551,27
243,15
36,3
630,27
141,12
599,41
368,15
405,25
416,28
311,21
669,42
244,15
388,21
258,21
263,15
187,15
657,27
654,27
46,6
148,6
153,6
481,27
294,15
12,4
430,25
671,46
377,25
541,36
548,27
253,20
331,24
265,15
15,4
375,15
304,24
548,27
128,6
223,19
555,27
345,15
112,1
209,1
524,27
612,34
638,34
315,15
544,32
660,27
549,27
227,14
391,27
155,10
655,27
651,41
522,27
657,27
149,6
676,48
8,2
468,32
657,27
66,8
21,6
364,21
248,17
254,20
48,6
534,34
386,21
29,1
271,15
287,15
284,21
250,19
331,24
675,47
625,41
632,27
239,15
102,6
566,35
599,41
651,41
672,46
335,21
542,36
460,25
579,27
162,15
124,6
635,34
26,6
348,15
54,1
307,21
235,1
183,1
408,25
345,15
127,6
542,36
379,25
196,16
599,41
359,21
323,15
54,1
13,4
414,21
490,31
490,31
261,15
160,1
361,21
460,25
577,27
285,21
438,30
528,27
523,27
129,10
214,15
649,47
161,15
84,1
96,6
378,25
101,6
163,15
579,27
552,27
109,1
65,8
385,21
230,20
289,15
246,15
161,15
220,17
376,15
396,15
607,27
309,21
218,15
447,27
474,27
353,25
339,15
109,1
187,15
295,15
434,25
529,27
289,15
195,17
122,6
324,15
240,15
346,15
485,25
20,6
171,11
393,27
659,27
449,27
67,8
626,41
644,39
529,27
500,27
667,42
525,27
81,1
375,15
295,15
305,22
247,17
508,34
329,23
389,28
666,42
271,15
208,14
273,15
75,6
252,22
336,21
228,20
348,15
558,34
43,6
1,1
70,6
287,15
35,3
629,27
339,15
130,10
627,41
529,27
173,6
549,27
651,41
102,6
296,15
419,27
156,10
548,27
120,6
157,1
126,6
344,15
445,27
324,15
83,1
346,15
334,21
39,4
669,42
595,43
632,27
162,15
9,3
269,15
126,6
154,14
550,27
280,20
267,15
185,15
205,14
111,1
664,34
148,6
616,42
572,40
493,32
28,1
215,15
137,1
535,34
249,19
560,34
208,14
206,14
610,34
412,30
67,8
436,29
265,15
575,27
149,6
3,1
133,1
456,25
478,27
671,46
215,15
602,27
85,1
273,15
228,20
137,1
612,34
483,25
643,42
230,20
390,28
382,25
57,1
502,27
589,42
645,46
271,15
449,27
232,20
285,21
612,34
438,30
315,15
671,46
180,14
471,27
630,27
322,15
540,35
271,15
614,34
620,43
323,15
152,6
606,27
117,7
627,41
337,21
527,27
332,21
65,8
61,2
604,27
635,34
509,25
23,6
675,47
469,27
106,1
606,27
526,27
637,34
525,27
253,20
415,28
157,1
460,25
333,21
267,15
474,27
457,25
382,25
31,1
186,15
8,2
81,1
328,23
263,15
575,27
676,48
519,37
498,27
233,21
575,27
24,6
287,15
494,32
374,15
420,27
416,28
365,27
366,27
654,27
494,32
165,15
412,30
505,27
219,17
77,6
9,3
448,27
597,40
159,1
378,25
384,21
27,1
660,27
304,24
74,6
188,15
358,21
624,45
389,28
496,27
427,27
154,14
447,27
466,32
323,15
120,6
157,1
96,6
321,15
518,32
333,21
390,28
512,33
381,25
39,4
133,1
24,6
572,40
91,8
581,27
134,1
182,14
487,29
604,27
510,25
112,1
90,8
544,32
482,25
551,27
66,8
26,6
56,1
368,15
112,1
21,6
525,27
243,15
391,27
342,15
598,40
618,39
267,15
259,21
213,15
171,11
122,6
160,1
631,27
386,21
354,25
24,6
250,19
211,15
165,15
72,6
312,21
123,6
243,15
94,6
467,32
363,21
44,6
573,41
597,40
100,6
83,1
134,1
136,1
297,15
318,15
258,21
51,6
166,2
100,6
91,8
415,28
411,29
604,27
92,8
182,14
122,6
286,21
542,36
206,14
418,27
519,37
267,15
328,23
100,6
489,29
625,41
98,6
655,27
13,4
129,10
597,40
231,20
626,41
656,27
326,25
213,15
496,27
529,27
651,41
387,21
355,25
608,27
439,30
358,21
295,15
229,20
171,11
137,1
26,6
164,15
48,6
635,34
294,15
475,27
594,43
133,1
205,14
568,36
349,15
243,15
333,21
37,4
155,10
675,47
289,15
414,21
457,25
73,6
445,27
454,27
175,6
555,27
592,39
443,27
552,27
656,27
122,6
77,6
122,6
390,28
88,7
224,19
122,6
403,25
48,6
257,20
262,15
193,17
626,41
593,43
182,14
658,27
23,6
577,27
26,6
479,27
276,23
459,25
387,21
572,40
412,30
461,29
21,6
390,28
104,10
498,27
335,21
162,15
433,25
204,14
410,29
50,6
51,6
547,27
670,39
246,15
78,6
508,34
281,20
542,36
406,25
68,5
43,6
306,21
185,15
451,27
26,6
146,11
459,25
434,25
401,27
651,41
490,31
214,15
413,30
301,25
246,15
256,20
661,34
349,15
91,8
624,45
440,28
487,29
218,15
511,33
88,7
577,27
57,1
346,15
148,6
263,15
130,10
542,36
164,15
95,6
103,6
601,27
286,21
185,15
70,6
337,21
561,34
8,2
71,6
339,15
670,39
653,41
314,15
669,42
233,21
676,48
456,25
579,27
74,6
132,1
338,21
189,15
147,6
39,4
485,25
281,20
68,5
18,6
124,6
496,27
139,1
432,25
476,27
542,36
521,27
392,27
109,1
207,14
415,28
664,34
549,27
242,15
638,34
396,15
599,41
675,47
602,27
258,21
331,24
469,27
625,41
602,27
674,44
278,24
97,6
350,15
561,34
474,27
451,27
539,35
268,15
634,27
423,27
634,27
236,1
513,35
177,6
80,1
130,10
15,4
323,15
258,21
612,34
578,27
19,6
232,20
321,15
48,6
385,21
561,34
664,34
186,15
76,6
19,6
610,34
535,34
594,43
604,27
104,10
651,41
339,15
263,15
585,34
217,15
229,20
676,48
663,34
448,27
468,32
192,15
248,17
