FlowSOM_cluster,FlowSOM_metacluster
212,1
458,14
659,15
312,12
353,14
235,1
108,1
321,1
29,1
96,6
25,6
368,1
544,19
288,1
151,6
19,6
476,15
578,15
604,15
315,1
550,15
65,4
96,6
43,6
184,1
468,19
589,22
607,15
308,12
530,15
550,15
640,22
631,15
257,12
453,15
369,1
52,6
625,24
96,6
334,12
473,15
544,19
92,4
206,6
640,22
261,1
121,6
562,20
390,16
323,1
380,14
211,1
560,20
474,15
503,15
102,6
462,17
474,15
607,15
53,1
675,28
660,15
65,4
391,15
474,15
542,16
202,6
134,1
299,1
474,15
97,6
545,19
377,14
72,6
219,10
252,13
328,14
75,6
47,6
74,6
280,12
518,19
434,14
75,6
415,16
98,6
511,14
340,1
632,15
127,6
20,6
58,1
550,15
148,6
272,1
269,1
393,15
58,1
15,4
410,17
607,15
107,1
621,25
638,20
381,14
71,6
586,20
224,11
89,7
17,6
632,15
462,17
10,3
591,22
416,16
492,19
428,15
90,4
48,6
171,5
265,1
44,6
509,14
352,14
628,15
248,10
430,14
241,1
656,15
110,1
269,1
298,1
180,6
457,14
136,1
182,6
311,12
47,6
588,20
636,20
404,14
18,6
572,23
49,6
210,1
592,22
260,12
652,24
552,15
185,1
321,1
511,14
425,15
328,14
478,15
122,6
462,17
213,1
20,6
370,1
642,22
14,4
74,6
424,15
316,1
17,6
288,1
160,1
212,1
607,15
287,1
108,1
48,6
240,1
105,1
13,4
137,1
43,6
95,6
25,6
540,21
312,12
58,1
509,14
658,15
416,16
455,15
308,12
592,22
96,6
50,6
238,1
310,12
96,6
31,1
23,6
77,6
565,22
528,15
162,1
272,1
508,20
358,12
553,15
580,15
307,12
673,27
27,1
72,6
145,5
626,24
416,16
529,15
124,6
158,1
46,6
102,6
491,18
501,15
669,22
36,3
417,15
239,1
24,6
340,1
651,24
346,1
323,1
338,12
628,15
387,12
268,1
521,15
300,14
651,24
661,20
106,1
653,24
500,15
414,12
291,1
382,14
627,24
97,6
90,4
4,1
423,15
37,4
604,15
195,10
74,6
651,24
296,1
523,15
576,15
191,1
196,9
549,15
133,1
153,6
590,22
207,6
61,2
611,20
599,24
366,15
219,10
624,23
267,1
338,12
20,6
406,14
604,15
285,12
208,6
431,14
184,1
212,1
61,2
27,1
241,1
289,1
254,12
602,15
291,1
399,15
241,1
267,1
248,10
195,10
490,18
74,6
620,25
105,1
272,1
421,15
51,6
182,6
348,1
216,1
669,22
338,12
378,14
657,15
426,15
52,6
462,17
390,16
478,15
281,12
129,6
154,6
217,1
85,1
659,15
26,6
368,1
319,1
159,1
56,1
90,4
592,22
172,5
546,19
2,1
36,3
670,22
523,15
323,1
633,15
354,14
318,1
407,14
366,15
20,6
262,1
61,2
288,1
644,22
5,1
182,6
21,6
19,6
257,12
186,1
80,1
633,15
217,1
243,1
462,17
483,14
648,26
620,25
676,28
334,12
304,13
313,1
165,1
69,6
108,1
316,1
102,6
15,4
177,6
208,6
239,1
298,1
510,14
288,1
2,1
416,16
657,15
584,20
665,20
657,15
646,27
296,1
472,15
401,15
336,12
161,1
599,24
408,14
188,1
367,15
404,14
626,24
157,1
232,12
48,6
228,12
526,15
152,6
236,1
625,24
609,20
233,12
132,1
159,1
562,20
672,27
60,2
165,1
19,6
221,10
535,20
663,20
209,1
621,25
605,15
133,1
361,12
207,6
597,23
35,3
103,6
675,28
262,1
334,12
282,12
552,15
103,6
343,1
4,1
469,15
176,6
638,20
458,14
10,3
272,1
152,6
466,19
498,15
7,2
121,6
346,1
406,14
363,12
222,10
133,1
548,15
519,19
303,13
15,4
498,15
587,20
561,20
439,18
99,6
234,12
283,12
192,1
129,6
430,14
323,1
507,20
467,19
239,1
324,1
90,4
262,1
159,1
266,1
243,1
88,7
114,7
446,15
244,1
179,6
625,24
228,12
433,14
85,1
28,1
433,14
232,12
492,19
50,6
673,27
14,4
336,12
467,19
408,14
656,15
192,1
668,22
281,12
208,6
594,25
234,12
25,6
130,6
290,1
8,2
470,15
496,15
11,4
467,19
56,1
172,5
126,6
592,22
619,25
92,4
614,20
60,2
190,1
211,1
224,11
439,18
611,20
436,17
149,6
35,3
447,15
420,15
176,6
662,20
228,12
481,15
26,6
148,6
488,17
107,1
97,6
47,6
285,12
579,15
288,1
664,20
336,12
288,1
240,1
551,15
380,14
293,1
160,1
175,6
168,2
377,14
76,6
473,15
483,14
532,15
669,22
340,1
212,1
193,10
22,6
98,6
621,25
231,12
471,15
610,20
467,19
549,15
497,15
434,14
367,15
55,1
38,4
654,15
154,6
258,12
628,15
339,1
490,18
631,15
233,12
133,1
616,22
657,15
672,27
214,1
503,15
675,28
30,1
187,1
6,1
255,12
552,15
183,1
269,1
78,6
150,6
161,1
368,1
208,6
338,12
273,1
233,12
672,27
153,6
406,14
236,1
96,6
619,25
232,12
612,20
208,6
239,1
525,15
502,15
354,14
132,1
412,18
107,1
98,6
148,6
214,1
219,10
378,14
368,1
31,1
260,12
401,15
381,14
324,1
454,15
633,15
72,6
155,6
165,1
236,1
70,6
527,15
58,1
219,10
461,17
456,14
387,12
233,12
505,15
423,15
504,15
289,1
50,6
180,6
64,4
319,1
92,4
584,20
138,1
48,6
335,12
165,1
257,12
520,19
328,14
390,16
48,6
152,6
523,15
577,15
620,25
1,1
210,1
540,21
127,6
594,25
277,13
339,1
159,1
420,15
564,22
243,1
165,1
261,1
133,1
291,1
155,6
73,6
365,15
467,19
658,15
17,6
243,1
241,1
533,20
8,2
258,12
213,1
612,20
446,15
521,15
147,6
371,1
71,6
290,1
604,15
149,6
10,3
70,6
183,1
526,15
342,1
122,6
606,15
131,1
142,7
629,15
676,28
122,6
183,1
647,27
424,15
28,1
38,4
71,6
217,1
434,14
659,15
473,15
471,15
259,12
338,12
92,4
552,15
283,12
370,1
626,24
556,15
206,6
89,7
636,20
91,4
521,15
296,1
453,15
30,1
68,5
560,20
213,1
149,6
151,6
587,20
311,12
135,1
522,15
655,15
624,23
41,4
272,1
341,1
605,15
18,6
15,4
288,1
291,1
652,24
473,15
675,28
520,19
217,1
288,1
305,13
47,6
353,14
227,6
253,12
242,1
92,4
111,1
451,15
311,12
436,17
84,1
655,15
525,15
121,6
339,1
64,4
264,1
311,12
509,14
651,24
510,14
482,14
520,19
406,14
156,6
425,15
164,1
594,25
431,14
594,25
632,15
79,1
174,6
246,1
239,1
122,6
211,1
2,1
391,15
142,7
151,6
654,15
436,17
331,13
262,1
369,1
242,1
91,4
626,24
15,4
366,15
635,20
565,22
578,15
316,1
95,6
605,15
656,15
498,15
611,20
524,15
21,6
666,22
642,22
156,6
495,15
548,15
657,15
188,1
294,1
287,1
44,6
545,19
534,20
52,6
165,1
260,12
223,11
62,7
88,7
336,12
245,1
415,16
581,15
624,23
676,28
380,14
111,1
448,15
481,15
74,6
107,1
521,15
364,12
448,15
53,1
192,1
311,12
322,1
216,1
235,1
548,15
514,17
313,1
523,15
112,1
443,15
577,15
84,1
481,15
253,12
162,1
283,12
652,24
663,20
248,10
349,1
628,15
424,15
178,6
645,27
663,20
30,1
317,1
443,15
141,7
242,1
581,15
236,1
149,6
137,1
603,15
123,6
97,6
548,15
366,15
431,14
432,14
575,15
383,13
345,1
122,6
331,13
602,15
553,15
114,7
241,1
609,20
90,4
281,12
2,1
2,1
548,15
154,6
328,14
152,6
391,15
640,22
539,21
365,15
627,24
10,3
52,6
352,14
541,16
635,20
597,23
158,1
592,22
410,17
585,20
132,1
317,1
580,15
300,14
185,1
605,15
380,14
129,6
135,1
136,1
504,15
124,6
260,12
82,1
530,15
48,6
531,15
26,6
293,1
214,1
536,14
523,15
188,1
82,1
381,14
200,6
625,24
92,4
330,13
554,15
352,14
466,19
92,4
241,1
377,14
265,1
464,18
574,24
263,1
523,15
23,6
120,6
5,1
185,1
456,14
142,7
592,22
272,1
468,19
149,6
597,23
381,14
70,6
436,17
94,6
48,6
572,23
252,13
607,15
498,15
213,1
158,1
363,12
122,6
410,17
639,20
39,4
454,15
431,14
106,1
111,1
353,14
531,15
46,6
147,6
103,6
114,7
628,15
96,6
545,19
315,1
420,15
243,1
175,6
259,12
63,7
467,19
660,15
657,15
146,5
11,4
509,14
651,24
251,11
69,6
239,1
406,14
311,12
527,15
70,6
241,1
599,24
657,15
349,1
468,19
161,1
256,12
448,15
13,4
311,12
237,1
591,22
129,6
237,1
7,2
122,6
424,15
284,12
640,22
359,12
296,1
195,10
134,1
159,1
163,1
22,6
550,15
371,1
232,12
305,13
263,1
100,6
443,15
204,6
253,12
5,1
127,6
177,6
476,15
22,6
267,1
161,1
137,1
341,1
647,27
5,1
246,1
657,15
307,12
47,6
248,10
257,12
389,16
312,12
339,1
407,14
572,23
448,15
80,1
241,1
47,6
525,15
578,15
245,1
676,28
82,1
544,19
428,15
152,6
254,12
73,6
533,20
597,23
313,1
449,15
288,1
418,15
524,15
164,1
53,1
242,1
548,15
320,1
607,15
46,6
176,6
602,15
445,15
313,1
165,1
514,17
76,6
636,20
265,1
656,15
510,14
609,20
415,16
327,14
231,12
483,14
339,1
244,1
467,19
215,1
477,15
30,1
133,1
223,11
97,6
422,15
528,15
640,22
652,24
162,1
346,1
654,15
229,12
147,6
490,18
339,1
304,13
542,16
222,10
523,15
406,14
13,4
75,6
536,14
228,12
480,15
408,14
651,24
148,6
408,14
26,6
485,14
496,15
48,6
618,22
595,25
151,6
618,22
198,9
430,14
191,1
648,26
460,14
601,15
576,15
322,1
159,1
206,6
634,15
606,15
448,15
313,1
621,25
427,15
531,15
84,1
174,6
5,1
311,12
477,15
146,5
214,1
82,1
152,6
664,20
609,20
263,1
136,1
407,14
311,12
161,1
182,6
232,12
577,15
337,12
260,12
407,14
295,1
412,18
342,1
368,1
21,6
673,27
289,1
88,7
620,25
154,6
460,14
250,11
70,6
533,20
64,4
83,1
52,6
676,28
490,18
100,6
296,1
172,5
76,6
370,1
422,15
653,24
148,6
304,13
293,1
70,6
447,15
341,1
495,15
260,12
389,16
19,6
542,16
325,14
286,12
416,16
606,15
3,1
174,6
4,1
127,6
513,17
355,14
39,4
294,1
609,20
336,12
83,1
344,1
47,6
337,12
217,1
122,6
426,15
648,26
662,20
618,22
215,1
419,15
347,1
387,12
530,15
206,6
255,12
606,15
160,1
11,4
334,12
625,24
364,12
84,1
56,1
652,24
565,22
210,1
173,6
84,1
314,1
258,12
353,14
672,27
58,1
370,1
322,1
387,12
486,14
657,15
296,1
243,1
116,7
14,4
661,20
162,1
504,15
88,7
424,15
208,6
29,1
500,15
503,15
51,6
611,20
660,15
138,1
464,18
290,1
524,15
344,1
572,23
467,19
546,19
454,15
228,12
311,12
282,12
392,15
292,1
555,15
263,1
26,6
591,22
283,12
372,1
18,6
578,15
117,7
181,6
82,1
295,1
204,6
529,15
382,14
27,1
159,1
353,14
297,1
675,28
159,1
390,16
424,15
217,1
214,1
184,1
22,6
59,1
207,6
107,1
158,1
547,15
338,12
400,15
670,22
242,1
336,12
323,1
12,4
296,1
212,1
213,1
566,21
529,15
268,1
38,4
286,12
575,15
262,1
185,1
229,12
498,15
147,6
288,1
219,10
88,7
11,4
269,1
448,15
453,15
482,14
537,14
438,18
216,1
427,15
388,12
136,1
417,15
528,15
586,20
296,1
92,4
577,15
633,15
307,12
415,16
62,7
97,6
632,15
305,13
549,15
148,6
419,15
344,1
41,4
599,24
57,1
648,26
605,15
83,1
141,7
444,15
471,15
626,24
626,24
353,14
419,15
520,19
142,7
393,15
308,12
56,1
193,10
338,12
130,6
492,19
240,1
420,15
282,12
464,18
125,6
400,15
597,23
278,13
323,1
566,21
155,6
72,6
636,20
651,24
337,12
216,1
210,1
43,6
241,1
368,1
383,13
483,14
131,1
520,19
368,1
414,12
631,15
120,6
288,1
206,6
337,12
28,1
657,15
662,20
497,15
386,12
370,1
311,12
625,24
334,12
5,1
335,12
73,6
50,6
227,6
529,15
369,1
507,20
367,15
276,14
90,4
552,15
362,12
217,1
194,10
312,12
519,19
393,15
656,15
111,1
52,6
530,15
420,15
66,4
264,1
624,23
224,11
174,6
415,16
352,14
289,1
467,19
454,15
29,1
360,12
296,1
36,3
230,12
545,19
155,6
339,1
98,6
316,1
490,18
83,1
642,22
655,15
407,14
445,15
136,1
591,22
617,22
642,22
610,20
393,15
502,15
111,1
464,18
506,15
147,6
390,16
181,6
632,15
498,15
241,1
36,3
651,24
61,2
344,1
616,22
6,1
17,6
460,14
631,15
415,16
308,12
80,1
79,1
459,14
240,1
499,15
293,1
18,6
201,6
638,20
534,20
519,19
320,1
125,6
37,4
552,15
432,14
662,20
479,15
503,15
336,12
595,25
155,6
669,22
651,24
102,6
7,2
663,20
132,1
491,18
186,1
259,12
564,22
660,15
204,6
311,12
147,6
28,1
50,6
518,19
311,12
189,1
130,6
546,19
327,14
241,1
630,15
43,6
578,15
621,25
534,20
662,20
642,22
416,16
111,1
436,17
314,1
97,6
159,1
27,1
410,17
552,15
190,1
334,12
256,12
63,7
331,13
657,15
20,6
237,1
426,15
631,15
467,19
312,12
38,4
323,1
389,16
28,1
3,1
82,1
270,1
479,15
258,12
525,15
323,1
37,4
323,1
504,15
445,15
191,1
248,10
390,16
257,12
547,15
163,1
296,1
301,14
32,1
37,4
43,6
509,14
613,20
602,15
269,1
152,6
284,12
521,15
36,3
331,13
426,15
390,16
120,6
2,1
502,15
241,1
390,16
576,15
274,14
415,16
374,1
339,1
39,4
320,1
529,15
630,15
502,15
189,1
632,15
552,15
58,1
156,6
652,24
214,1
218,1
611,20
206,6
346,1
670,22
523,15
467,19
494,19
673,27
547,15
5,1
46,6
494,19
424,15
445,15
646,27
192,1
240,1
516,16
129,6
387,12
290,1
652,24
491,18
548,15
37,4
49,6
648,26
158,1
52,6
586,20
189,1
148,6
180,6
660,15
266,1
410,17
527,15
73,6
300,14
638,20
208,6
177,6
417,15
487,17
436,17
341,1
417,15
644,22
661,20
537,14
650,28
610,20
171,5
438,18
18,6
459,14
162,1
132,1
588,20
110,1
175,6
564,22
582,15
578,15
218,1
539,21
232,12
675,28
443,15
405,14
623,23
652,24
218,1
29,1
443,15
101,6
245,1
429,14
195,10
360,12
174,6
147,6
296,1
147,6
37,4
233,12
90,4
32,1
579,15
656,15
313,1
52,6
635,20
666,22
251,11
91,4
297,1
121,6
382,14
22,6
150,6
284,12
488,17
265,1
170,9
19,6
490,18
122,6
55,1
25,6
253,12
466,19
552,15
271,1
257,12
606,15
178,6
207,6
55,1
10,3
105,1
99,6
422,15
218,1
629,15
5,1
25,6
367,15
416,16
369,1
605,15
611,20
215,1
672,27
129,6
588,20
172,5
292,1
146,5
419,15
2,1
333,12
420,15
638,20
285,12
455,15
665,20
268,1
281,12
481,15
296,1
43,6
566,21
375,1
233,12
548,15
293,1
48,6
414,12
656,15
125,6
32,1
303,13
525,15
188,1
174,6
666,22
595,25
367,15
647,27
443,15
54,1
433,14
129,6
462,17
133,1
647,27
659,15
528,15
467,19
594,25
659,15
228,12
149,6
88,7
322,1
245,1
364,12
603,15
423,15
56,1
258,12
250,11
523,15
644,22
676,28
393,15
14,4
314,1
397,1
500,15
314,1
602,15
152,6
259,12
129,6
124,6
95,6
261,1
381,14
280,12
159,1
274,14
448,15
151,6
660,15
551,15
110,1
529,15
660,15
254,12
624,23
456,14
400,15
265,1
219,10
659,15
306,12
213,1
469,15
592,22
165,1
99,6
634,15
468,19
571,23
659,15
386,12
88,7
418,15
247,10
668,22
251,11
668,22
204,6
365,15
151,6
556,15
47,6
626,24
136,1
74,6
341,1
311,12
266,1
393,15
352,14
531,15
579,15
265,1
651,24
258,12
620,25
575,15
445,15
335,12
551,15
309,12
134,1
387,12
136,1
214,1
125,6
483,14
414,12
391,15
236,1
105,1
234,12
280,12
165,1
340,1
9,3
572,23
216,1
612,20
601,15
603,15
214,1
310,12
192,1
426,15
593,25
617,22
523,15
43,6
156,6
466,19
27,1
234,12
231,12
591,22
188,1
478,15
347,1
353,14
156,6
356,13
625,24
664,20
675,28
513,17
477,15
158,1
211,1
224,11
272,1
70,6
534,20
278,13
670,22
584,20
547,15
288,1
346,1
87,2
25,6
265,1
464,18
367,15
320,1
500,15
96,6
529,15
324,1
135,1
600,24
259,12
645,27
673,27
307,12
415,16
273,1
64,4
397,1
85,1
121,6
602,15
258,12
216,1
603,15
416,16
321,1
428,15
621,25
417,15
257,12
600,24
618,22
490,18
460,14
339,1
229,12
150,6
672,27
391,15
195,10
564,22
235,1
349,1
656,15
406,14
657,15
8,2
61,2
547,15
310,12
633,15
8,2
83,1
82,1
308,12
241,1
259,12
307,12
664,20
505,15
627,24
254,12
571,23
363,12
443,15
551,15
296,1
388,12
495,15
577,15
304,13
150,6
348,1
652,24
542,16
132,1
137,1
222,10
102,6
611,20
157,1
271,1
431,14
240,1
49,6
466,19
675,28
474,15
665,20
456,14
134,1
100,6
481,15
230,12
38,4
613,20
495,15
416,16
135,1
137,1
389,16
165,1
629,15
595,25
671,27
386,12
89,7
305,13
550,15
407,14
519,19
335,12
311,12
17,6
92,4
97,6
549,15
142,7
217,1
672,27
639,20
120,6
646,27
84,1
313,1
410,17
629,15
497,15
471,15
285,12
19,6
632,15
451,15
116,7
656,15
151,6
539,21
281,12
229,12
555,15
75,6
603,15
466,19
675,28
182,6
73,6
471,15
354,14
621,25
422,15
386,12
246,1
6,1
21,6
155,6
655,15
148,6
594,25
365,15
423,15
165,1
174,6
506,15
265,1
281,12
215,1
33,2
298,1
545,19
323,1
547,15
391,15
271,1
389,16
190,1
462,17
9,3
205,6
621,25
362,12
288,1
634,15
213,1
551,15
498,15
334,12
593,25
339,1
380,14
104,6
4,1
148,6
122,6
27,1
278,13
58,1
206,6
176,6
18,6
21,6
671,27
308,12
127,6
604,15
425,15
2,1
405,14
616,22
21,6
428,15
415,16
73,6
417,15
128,6
420,15
375,1
285,12
139,1
241,1
312,12
369,1
475,15
548,15
471,15
395,1
655,15
176,6
122,6
578,15
277,13
160,1
245,1
137,1
203,6
456,14
398,15
308,12
379,14
465,18
662,20
667,22
96,6
385,12
242,1
181,6
458,14
661,20
285,12
551,15
497,15
566,21
640,22
331,13
333,12
450,15
32,1
156,6
46,6
387,12
243,1
670,22
248,10
4,1
94,6
148,6
664,20
255,12
671,27
578,15
518,19
50,6
568,16
425,15
353,14
390,16
498,15
191,1
669,22
448,15
393,15
422,15
122,6
164,1
354,14
161,1
128,6
649,28
24,6
645,27
630,15
557,15
382,14
343,1
50,6
296,1
529,15
457,14
159,1
243,1
59,1
632,15
55,1
234,12
285,12
172,5
245,1
232,12
522,15
579,15
174,6
270,1
337,12
214,1
550,15
464,18
371,1
466,19
542,16
175,6
151,6
129,6
206,6
607,15
76,6
231,12
251,11
305,13
80,1
117,7
578,15
222,10
76,6
392,15
200,6
222,10
298,1
634,15
258,12
610,20
474,15
469,15
502,15
480,15
488,17
203,6
17,6
508,20
459,14
336,12
312,12
128,6
359,12
529,15
109,1
195,10
311,12
443,15
591,22
204,6
266,1
214,1
247,10
44,6
284,12
526,15
260,12
530,15
40,4
67,4
208,6
548,15
586,20
548,15
303,13
460,14
592,22
453,15
417,15
218,1
130,6
316,1
151,6
539,21
546,19
50,6
292,1
558,20
171,5
330,13
607,15
354,14
456,14
105,1
217,1
419,15
464,18
490,18
39,4
148,6
3,1
207,6
502,15
191,1
304,13
469,15
157,1
53,1
55,1
147,6
123,6
187,1
394,15
386,12
238,1
107,1
226,6
324,1
460,14
431,14
312,12
98,6
423,15
268,1
507,20
47,6
548,15
280,12
188,1
78,6
51,6
361,12
72,6
637,20
443,15
209,1
549,15
597,23
570,19
625,24
192,1
83,1
176,6
347,1
6,1
262,1
192,1
19,6
76,6
433,14
482,14
467,19
152,6
174,6
654,15
176,6
577,15
101,6
362,12
253,12
77,6
396,1
366,15
134,1
244,1
151,6
85,1
58,1
410,17
92,4
36,3
82,1
488,17
256,12
165,1
8,2
245,1
144,8
634,15
551,15
243,1
36,3
630,15
141,7
599,24
368,1
405,14
416,16
311,12
669,22
244,1
388,12
258,12
263,1
187,1
657,15
654,15
46,6
148,6
153,6
481,15
294,1
12,4
430,14
671,27
377,14
541,16
548,15
253,12
331,13
265,1
15,4
375,1
304,13
548,15
128,6
223,11
555,15
345,1
112,1
209,1
524,15
612,20
638,20
315,1
544,19
660,15
549,15
227,6
391,15
155,6
655,15
651,24
522,15
657,15
149,6
676,28
8,2
468,19
657,15
66,4
21,6
364,12
248,10
254,12
48,6
534,20
386,12
29,1
271,1
287,1
284,12
250,11
331,13
675,28
625,24
632,15
239,1
102,6
566,21
599,24
651,24
672,27
335,12
542,16
460,14
579,15
162,1
124,6
635,20
26,6
348,1
54,1
307,12
235,1
183,1
408,14
345,1
127,6
542,16
379,14
196,9
599,24
359,12
323,1
54,1
13,4
414,12
490,18
490,18
261,1
160,1
361,12
460,14
577,15
285,12
438,18
528,15
523,15
129,6
214,1
649,28
161,1
84,1
96,6
378,14
101,6
163,1
579,15
552,15
109,1
65,4
385,12
230,12
289,1
246,1
161,1
220,10
376,1
396,1
607,15
309,12
218,1
447,15
474,15
353,14
339,1
109,1
187,1
295,1
434,14
529,15
289,1
195,10
122,6
324,1
240,1
346,1
485,14
20,6
171,5
393,15
659,15
449,15
67,4
626,24
644,22
529,15
500,15
667,22
525,15
81,1
375,1
295,1
305,13
247,10
508,20
329,14
389,16
666,22
271,1
208,6
273,1
75,6
252,13
336,12
228,12
348,1
558,20
43,6
1,1
70,6
287,1
35,3
629,15
339,1
130,6
627,24
529,15
173,6
549,15
651,24
102,6
296,1
419,15
156,6
548,15
120,6
157,1
126,6
344,1
445,15
324,1
83,1
346,1
334,12
39,4
669,22
595,25
632,15
162,1
9,3
269,1
126,6
154,6
550,15
280,12
267,1
185,1
205,6
111,1
664,20
148,6
616,22
572,23
493,19
28,1
215,1
137,1
535,20
249,11
560,20
208,6
206,6
610,20
412,18
67,4
436,17
265,1
575,15
149,6
3,1
133,1
456,14
478,15
671,27
215,1
602,15
85,1
273,1
228,12
137,1
612,20
483,14
643,22
230,12
390,16
382,14
57,1
502,15
589,22
645,27
271,1
449,15
232,12
285,12
612,20
438,18
315,1
671,27
180,6
471,15
630,15
322,1
540,21
271,1
614,20
620,25
323,1
152,6
606,15
117,7
627,24
337,12
527,15
332,12
65,4
61,2
604,15
635,20
509,14
23,6
675,28
469,15
106,1
606,15
526,15
637,20
525,15
253,12
415,16
157,1
460,14
333,12
267,1
474,15
457,14
382,14
31,1
186,1
8,2
81,1
328,14
263,1
575,15
676,28
519,19
498,15
233,12
575,15
24,6
287,1
494,19
374,1
420,15
416,16
365,15
366,15
654,15
494,19
165,1
412,18
505,15
219,10
77,6
9,3
448,15
597,23
159,1
378,14
384,12
27,1
660,15
304,13
74,6
188,1
358,12
624,23
389,16
496,15
427,15
154,6
447,15
466,19
323,1
120,6
157,1
96,6
321,1
518,19
333,12
390,16
512,14
381,14
39,4
133,1
24,6
572,23
91,4
581,15
134,1
182,6
487,17
604,15
510,14
112,1
90,4
544,19
482,14
551,15
66,4
26,6
56,1
368,1
112,1
21,6
525,15
243,1
391,15
342,1
598,23
618,22
267,1
259,12
213,1
171,5
122,6
160,1
631,15
386,12
354,14
24,6
250,11
211,1
165,1
72,6
312,12
123,6
243,1
94,6
467,19
363,12
44,6
573,24
597,23
100,6
83,1
134,1
136,1
297,1
318,1
258,12
51,6
166,2
100,6
91,4
415,16
411,17
604,15
92,4
182,6
122,6
286,12
542,16
206,6
418,15
519,19
267,1
328,14
100,6
489,17
625,24
98,6
655,15
13,4
129,6
597,23
231,12
626,24
656,15
326,14
213,1
496,15
529,15
651,24
387,12
355,14
608,15
439,18
358,12
295,1
229,12
171,5
137,1
26,6
164,1
48,6
635,20
294,1
475,15
594,25
133,1
205,6
568,16
349,1
243,1
333,12
37,4
155,6
675,28
289,1
414,12
457,14
73,6
445,15
454,15
175,6
555,15
592,22
443,15
552,15
656,15
122,6
77,6
122,6
390,16
88,7
224,11
122,6
403,14
48,6
257,12
262,1
193,10
626,24
593,25
182,6
658,15
23,6
577,15
26,6
479,15
276,14
459,14
387,12
572,23
412,18
461,17
21,6
390,16
104,6
498,15
335,12
162,1
433,14
204,6
410,17
50,6
51,6
547,15
670,22
246,1
78,6
508,20
281,12
542,16
406,14
68,5
43,6
306,12
185,1
451,15
26,6
146,5
459,14
434,14
401,15
651,24
490,18
214,1
413,18
301,14
246,1
256,12
661,20
349,1
91,4
624,23
440,16
487,17
218,1
511,14
88,7
577,15
57,1
346,1
148,6
263,1
130,6
542,16
164,1
95,6
103,6
601,15
286,12
185,1
70,6
337,12
561,20
8,2
71,6
339,1
670,22
653,24
314,1
669,22
233,12
676,28
456,14
579,15
74,6
132,1
338,12
189,1
147,6
39,4
485,14
281,12
68,5
18,6
124,6
496,15
139,1
432,14
476,15
542,16
521,15
392,15
109,1
207,6
415,16
664,20
549,15
242,1
638,20
396,1
599,24
675,28
602,15
258,12
331,13
469,15
625,24
602,15
674,26
278,13
97,6
350,1
561,20
474,15
451,15
539,21
268,1
634,15
423,15
634,15
236,1
513,17
177,6
80,1
130,6
15,4
323,1
258,12
612,20
578,15
19,6
232,12
321,1
48,6
385,12
561,20
664,20
186,1
76,6
19,6
610,20
535,20
594,25
604,15
104,6
651,24
339,1
263,1
585,20
217,1
229,12
676,28
663,20
448,15
468,19
192,1
248,10
