FlowSOM_cluster,FlowSOM_metacluster
114,10
242,27
234,30
189,10
266,27
53,10
247,27
339,27
53,10
258,27
138,20
73,10
176,24
360,51
353,38
123,18
165,10
357,27
203,10
100,1
328,48
353,38
35,10
147,10
247,27
14,8
130,10
299,27
94,10
45,1
91,10
338,27
43,1
42,1
244,27
209,27
179,26
198,26
322,27
159,26
187,10
42,1
121,22
300,27
300,27
32,7
111,10
315,27
12,6
156,20
37,10
19,10
323,27
59,11
160,26
61,1
359,27
332,50
254,35
209,27
339,27
48,13
39,11
162,26
273,37
113,10
305,41
113,10
347,48
215,30
334,38
75,10
168,10
318,27
142,23
150,10
357,27
180,26
78,11
92,10
92,10
337,27
63,1
134,19
55,10
336,27
62,1
278,27
42,1
149,10
110,10
256,26
266,27
109,10
37,10
198,26
99,11
361,51
30,6
121,22
280,27
181,26
251,33
30,6
110,10
182,26
129,10
232,31
323,27
133,10
323,27
40,1
26,2
16,10
113,10
220,26
14,8
311,37
144,10
268,36
64,1
305,41
199,26
24,1
215,30
26,2
41,1
305,41
248,33
317,27
303,27
152,10
113,10
173,24
43,1
215,30
332,50
10,5
260,27
179,26
94,10
53,10
162,26
278,27
3,1
25,1
78,11
32,7
340,27
24,1
287,39
170,10
299,27
146,10
44,1
135,19
13,7
269,36
297,27
337,27
6,2
48,13
238,26
361,51
103,16
23,1
112,10
198,26
154,24
280,27
24,1
111,10
342,51
316,27
146,10
268,36
126,10
137,20
263,27
9,5
173,24
133,10
348,49
78,11
73,10
51,9
44,1
224,27
175,24
332,50
172,24
165,10
86,15
74,10
91,10
91,10
21,1
301,27
186,10
117,20
139,21
170,10
41,1
359,27
119,20
138,20
16,10
80,1
81,1
300,27
20,1
148,10
110,10
91,10
208,10
308,44
17,10
125,10
355,27
156,20
22,1
124,18
136,20
210,28
153,19
108,10
178,26
305,41
263,27
36,10
129,10
2,1
301,27
320,27
145,10
343,52
55,10
287,39
221,27
81,1
138,20
41,1
258,27
305,41
126,10
225,27
170,10
228,10
359,27
91,10
38,10
129,10
244,27
167,10
317,27
24,1
101,1
339,27
246,27
171,10
90,10
254,35
60,1
334,38
129,10
357,27
238,26
316,27
210,28
161,26
136,20
256,26
165,10
128,10
268,36
130,10
241,27
36,10
56,10
105,18
43,1
244,27
280,27
332,50
361,51
91,10
186,10
246,27
119,20
25,1
232,31
108,10
121,22
292,40
124,18
266,27
179,26
9,5
60,1
256,26
118,20
259,27
159,26
361,51
22,1
178,26
24,1
256,26
285,27
59,11
329,49
290,28
81,1
329,49
20,1
218,26
147,10
307,43
197,26
339,27
340,27
146,10
94,10
116,19
317,27
318,27
245,27
164,10
308,44
204,10
278,27
54,10
64,1
16,10
172,24
244,27
6,2
111,10
35,10
80,1
293,37
335,27
334,38
110,10
198,26
154,24
91,10
96,11
116,19
244,27
194,24
134,19
179,26
166,10
213,29
208,10
190,10
1,1
345,47
209,27
32,7
309,44
40,1
197,26
104,17
4,1
279,27
12,6
54,10
59,11
343,52
231,31
40,1
147,10
6,2
61,1
206,10
339,27
341,51
45,1
121,22
149,10
23,1
244,27
227,27
285,27
134,19
210,28
24,1
292,40
161,26
154,24
229,28
318,27
19,10
45,1
69,9
60,1
235,30
163,26
9,5
167,10
316,27
174,24
91,10
187,10
22,1
194,24
129,10
42,1
261,27
307,43
353,38
330,49
111,10
301,27
186,10
191,24
298,27
118,20
137,20
318,27
131,10
29,5
175,24
361,51
176,24
54,10
74,10
341,51
347,48
114,10
58,11
53,10
145,10
155,24
181,26
345,47
71,10
188,10
184,10
191,24
236,32
355,27
165,10
146,10
13,7
28,5
334,38
92,10
337,27
50,9
244,27
96,11
353,38
263,27
320,27
2,1
353,38
354,27
90,10
213,29
127,10
283,27
168,10
305,41
251,33
286,39
356,27
119,20
154,24
137,20
228,10
148,10
279,27
152,10
43,1
348,49
175,24
205,10
5,1
320,27
12,6
97,11
55,10
147,10
119,20
298,27
163,26
149,10
113,10
182,26
145,10
344,53
113,10
229,28
243,27
129,10
93,10
113,10
20,1
34,9
116,19
111,10
113,10
322,27
172,24
223,27
347,48
128,10
174,24
164,10
9,5
147,10
108,10
92,10
274,37
281,27
166,10
10,5
154,24
321,27
189,10
112,10
137,20
283,27
26,2
171,10
107,10
31,6
28,5
147,10
244,27
240,27
257,26
236,32
252,34
111,10
240,27
211,28
110,10
247,27
280,27
353,38
145,10
31,6
319,27
258,27
136,20
210,28
50,9
4,1
356,27
139,21
338,27
64,1
246,27
170,10
8,4
342,51
36,10
307,43
337,27
55,10
14,8
247,27
246,27
360,51
360,51
161,26
264,27
286,39
14,8
356,27
174,24
111,10
107,10
153,19
58,11
250,33
148,10
245,27
157,20
233,29
63,1
223,27
305,41
140,22
184,10
273,37
97,11
64,1
353,38
361,51
155,24
129,10
170,10
25,1
131,10
188,10
177,25
238,26
76,10
267,36
208,10
210,28
355,27
26,2
148,10
97,11
174,24
19,10
298,27
354,27
265,27
191,24
206,10
173,24
342,51
175,24
351,50
193,24
22,1
60,1
118,20
298,27
207,10
225,27
145,10
123,18
12,6
340,27
193,24
109,10
87,15
153,19
287,39
227,27
337,27
72,10
61,1
320,27
357,27
11,6
110,10
306,42
104,17
45,1
210,28
181,26
170,10
269,36
240,27
18,10
173,24
145,10
30,6
156,20
287,39
77,11
108,10
82,1
152,10
232,31
111,10
330,49
319,27
178,26
302,27
73,10
329,49
330,49
350,50
315,27
228,10
280,27
72,10
232,31
259,27
78,11
229,28
117,20
335,27
283,27
110,10
68,13
360,51
49,13
168,10
330,49
16,10
5,1
197,26
337,27
210,28
174,24
36,10
57,10
160,26
148,10
283,27
149,10
5,1
84,12
333,38
276,38
287,39
167,10
81,1
29,5
320,27
199,26
354,27
260,27
259,27
173,24
290,28
78,11
329,49
360,51
79,1
290,28
333,38
56,10
270,33
88,10
154,24
348,49
336,27
119,20
154,24
45,1
16,10
60,1
287,39
173,24
353,38
58,11
286,39
161,26
111,10
355,27
6,2
320,27
15,9
276,38
354,27
330,49
229,28
53,10
215,30
189,10
4,1
112,10
38,10
214,29
319,27
110,10
173,24
137,20
29,5
139,21
355,27
23,1
133,10
222,27
355,27
269,36
153,19
29,5
165,10
210,28
37,10
18,10
74,10
146,10
260,27
136,20
283,27
183,10
29,5
165,10
282,27
246,27
147,10
105,18
229,28
135,19
304,27
108,10
206,10
142,23
34,9
29,5
3,1
238,26
333,38
339,27
166,10
79,1
155,24
304,27
49,13
121,22
241,27
229,28
26,2
18,10
281,27
111,10
229,28
302,27
222,27
210,28
203,10
108,10
10,5
167,10
300,27
320,27
278,27
91,10
317,27
339,27
35,10
77,11
341,51
107,10
128,10
315,27
116,19
186,10
347,48
285,27
269,36
268,36
345,47
304,27
16,10
23,1
268,36
261,27
265,27
327,47
108,10
148,10
291,37
59,11
191,24
150,10
360,51
251,33
283,27
30,6
42,1
307,43
131,10
39,11
314,38
112,10
44,1
118,20
355,27
150,10
215,30
281,27
41,1
143,23
333,38
96,11
83,1
247,27
235,30
215,30
127,10
359,27
329,49
297,27
255,32
344,53
334,38
7,3
252,34
42,1
256,26
92,10
75,10
312,37
73,10
41,1
348,49
316,27
320,27
128,10
330,49
136,20
344,53
266,27
199,26
306,42
360,51
128,10
18,10
266,27
61,1
110,10
220,26
87,15
192,24
97,11
45,1
145,10
45,1
29,5
134,19
49,13
17,10
301,27
357,27
190,10
42,1
315,27
351,50
122,22
11,6
145,10
24,1
163,26
21,1
63,1
194,24
234,30
131,10
65,12
24,1
232,31
43,1
57,10
61,1
157,20
288,36
301,27
148,10
136,20
300,27
101,1
117,20
56,10
48,13
57,10
2,1
244,27
128,10
358,27
17,10
1,1
209,27
229,28
208,10
300,27
314,38
111,10
346,47
78,11
313,38
58,11
169,10
6,2
228,10
18,10
154,24
302,27
314,38
154,24
320,27
18,10
128,10
138,20
258,27
165,10
24,1
347,48
204,10
116,19
303,27
149,10
40,1
210,28
337,27
2,1
35,10
140,22
301,27
91,10
64,1
350,50
290,28
152,10
308,44
266,27
37,10
179,26
58,11
234,30
94,10
327,47
336,27
278,27
268,36
290,28
335,27
137,20
64,1
31,6
184,10
107,10
211,28
338,27
339,27
93,10
116,19
123,18
266,27
329,49
343,52
358,27
28,5
189,10
225,27
264,27
189,10
321,27
40,1
154,24
77,11
4,1
25,1
114,10
198,26
138,20
55,10
143,23
263,27
81,1
336,27
339,27
72,10
298,27
336,27
138,20
306,42
219,26
223,27
147,10
107,10
355,27
156,20
108,10
265,27
328,48
90,10
62,1
336,27
288,36
305,41
355,27
191,24
13,7
246,27
240,27
349,49
104,17
350,50
156,20
89,10
81,1
279,27
2,1
342,51
110,10
62,1
145,10
173,24
131,10
318,27
162,26
278,27
319,27
168,10
361,51
154,24
309,44
302,27
302,27
193,24
262,27
194,24
94,10
191,24
93,10
150,10
80,1
256,26
210,28
89,10
152,10
131,10
115,19
138,20
90,10
209,27
68,13
305,41
128,10
314,38
321,27
321,27
130,10
194,24
147,10
222,27
310,37
348,49
302,27
5,1
96,11
269,36
37,10
115,19
136,20
348,49
128,10
321,27
186,10
162,26
77,11
89,10
342,51
312,37
344,53
254,35
261,27
56,10
133,10
104,17
145,10
4,1
257,26
122,22
347,48
296,27
323,27
127,10
186,10
51,9
61,1
151,10
232,31
133,10
167,10
282,27
63,1
298,27
183,10
72,10
342,51
172,24
327,47
345,47
156,20
210,28
124,18
12,6
244,27
74,10
25,1
339,27
155,24
129,10
338,27
229,28
186,10
221,27
308,44
228,10
136,20
342,51
329,49
232,31
217,26
127,10
119,20
63,1
346,47
89,10
86,15
348,49
94,10
184,10
337,27
179,26
335,27
51,9
67,13
304,27
194,24
297,27
51,9
55,10
55,10
155,24
111,10
154,24
156,20
312,37
316,27
341,51
138,20
286,39
174,24
266,27
262,27
166,10
210,28
283,27
320,27
121,22
44,1
206,10
360,51
292,40
75,10
108,10
86,15
79,1
334,38
76,10
145,10
163,26
150,10
20,1
270,33
344,53
263,27
19,10
219,26
73,10
62,1
338,27
119,20
9,5
313,38
285,27
229,28
90,10
71,10
210,28
90,10
340,27
230,28
347,48
192,24
31,6
121,22
321,27
178,26
250,33
193,24
154,24
5,1
11,6
42,1
359,27
14,8
147,10
345,47
332,50
26,2
327,47
54,10
171,10
215,30
358,27
266,27
303,27
135,19
1,1
356,27
242,27
13,7
358,27
81,1
254,35
156,20
119,20
299,27
62,1
355,27
270,33
344,53
96,11
42,1
302,27
161,26
309,44
228,10
192,24
106,15
291,37
1,1
77,11
358,27
44,1
290,28
209,27
225,27
190,10
45,1
278,27
110,10
156,20
91,10
34,9
183,10
287,39
184,10
222,27
89,10
130,10
230,28
109,10
234,30
68,13
97,11
290,28
193,24
171,10
316,27
126,10
301,27
283,27
174,24
310,37
108,10
180,26
39,11
17,10
45,1
43,1
38,10
122,22
53,10
97,11
83,1
3,1
22,1
346,47
156,20
60,1
319,27
242,27
18,10
200,26
330,49
23,1
322,27
210,28
42,1
247,27
60,1
338,27
203,10
135,19
90,10
129,10
153,19
189,10
261,27
244,27
246,27
226,27
358,27
83,1
43,1
320,27
122,22
93,10
132,10
107,10
119,20
219,26
203,10
174,24
181,26
231,31
353,38
350,50
25,1
172,24
130,10
58,11
218,26
334,38
134,19
301,27
246,27
273,37
312,37
139,21
175,24
242,27
16,10
77,11
23,1
191,24
146,10
347,48
105,18
16,10
25,1
44,1
312,37
138,20
346,47
320,27
250,33
60,1
229,28
223,27
161,26
210,28
264,27
90,10
349,49
283,27
228,10
339,27
44,1
109,10
160,26
93,10
78,11
343,52
21,1
328,48
358,27
277,27
159,26
188,10
21,1
165,10
298,27
219,26
113,10
146,10
53,10
337,27
55,10
134,19
172,24
6,2
146,10
116,19
302,27
319,27
59,11
145,10
174,24
129,10
301,27
232,31
166,10
251,33
292,40
41,1
81,1
77,11
117,20
317,27
61,1
117,20
123,18
140,22
36,10
13,7
320,27
86,15
79,1
228,10
98,11
103,16
184,10
317,27
136,20
315,27
263,27
265,27
258,27
259,27
234,30
100,1
25,1
257,26
217,26
174,24
153,19
40,1
172,24
282,27
56,10
87,15
173,24
247,27
347,48
119,20
131,10
130,10
105,18
5,1
194,24
301,27
134,19
298,27
9,5
47,4
96,11
322,27
314,38
303,27
141,23
217,26
329,49
240,27
247,27
89,10
96,11
189,10
81,1
254,35
286,39
60,1
168,10
258,27
7,3
140,22
114,10
218,26
219,26
54,10
147,10
318,27
232,31
232,31
29,5
62,1
18,10
116,19
280,27
147,10
121,22
284,27
76,10
38,10
56,10
45,1
63,1
171,10
245,27
192,24
127,10
94,10
103,16
183,10
197,26
198,26
153,19
22,1
225,27
148,10
259,27
22,1
322,27
156,20
91,10
39,11
1,1
193,24
23,1
334,38
265,27
95,10
303,27
305,41
325,45
342,51
129,10
35,10
83,1
186,10
312,37
151,10
90,10
3,1
61,1
179,26
220,26
269,36
81,1
45,1
359,27
101,1
246,27
61,1
211,28
158,25
59,11
225,27
356,27
93,10
107,10
79,1
53,10
55,10
215,30
30,6
50,9
37,10
234,30
137,20
90,10
69,9
107,10
7,3
133,10
320,27
128,10
49,13
320,27
14,8
342,51
227,27
199,26
229,28
154,24
349,49
128,10
211,28
155,24
152,10
127,10
355,27
358,27
22,1
45,1
100,1
259,27
168,10
29,5
201,26
346,47
200,26
273,37
266,27
138,20
121,22
132,10
28,5
203,10
121,22
322,27
59,11
105,18
281,27
187,10
71,10
151,10
303,27
314,38
333,38
126,10
248,33
336,27
304,27
118,20
359,27
78,11
358,27
361,51
303,27
320,27
81,1
343,52
51,9
249,33
355,27
11,6
3,1
157,20
105,18
138,20
2,1
276,38
192,24
37,10
127,10
189,10
194,24
104,17
121,22
344,53
342,51
356,27
146,10
79,1
347,48
342,51
361,51
345,47
193,24
292,40
216,30
319,27
92,10
83,1
335,27
1,1
184,10
19,10
156,20
150,10
95,10
197,26
150,10
80,1
292,40
181,26
86,15
342,51
172,24
164,10
57,10
9,5
210,28
232,31
232,31
184,10
93,10
192,24
178,26
319,27
154,24
252,34
280,27
340,27
59,11
109,10
344,53
151,10
54,10
43,1
181,26
80,1
91,10
319,27
301,27
54,10
11,6
192,24
136,20
170,10
106,15
93,10
106,15
202,10
189,10
317,27
194,24
146,10
264,27
263,27
161,26
108,10
72,10
93,10
167,10
197,26
337,27
190,10
86,15
42,1
183,10
148,10
186,10
236,32
3,1
7,3
338,27
355,27
225,27
30,6
342,51
328,48
300,27
264,27
350,50
301,27
55,10
339,27
167,10
120,21
105,18
257,26
141,23
211,28
351,50
130,10
115,19
124,18
59,11
103,16
174,24
137,20
165,10
296,27
5,1
19,10
24,1
189,10
68,13
358,27
108,10
77,11
341,51
337,27
58,11
266,27
361,51
79,1
147,10
358,27
77,11
304,27
26,2
114,10
62,1
187,10
321,27
183,10
74,10
186,10
175,24
9,5
349,49
271,28
317,27
91,10
68,13
147,10
80,1
99,11
246,27
157,20
112,10
113,10
119,20
53,10
353,38
45,1
330,49
305,41
269,36
19,10
111,10
72,10
257,26
104,17
276,38
96,11
117,20
315,27
213,29
47,4
215,30
130,10
322,27
64,1
17,10
56,10
219,26
321,27
346,47
74,10
339,27
34,9
124,18
118,20
71,10
314,38
238,26
329,49
137,20
229,28
163,26
55,10
262,27
275,38
328,48
147,10
281,27
172,24
134,19
314,38
252,34
145,10
346,47
98,11
246,27
337,27
166,10
273,37
145,10
312,37
309,44
165,10
79,1
318,27
13,7
359,27
172,24
300,27
139,21
10,5
50,9
338,27
335,27
238,26
60,1
344,53
323,27
57,10
318,27
301,27
57,10
302,27
138,20
210,28
76,10
217,26
172,24
130,10
263,27
220,26
159,26
35,10
132,10
68,13
55,10
160,26
226,27
322,27
343,52
287,39
283,27
116,19
322,27
60,1
151,10
268,36
204,10
338,27
229,28
228,10
209,27
340,27
268,36
90,10
213,29
278,27
107,10
78,11
68,13
244,27
305,41
91,10
181,26
195,25
76,10
114,10
121,22
79,1
91,10
173,24
306,42
210,28
285,27
241,27
99,11
244,27
270,33
165,10
26,2
114,10
44,1
185,10
250,33
192,24
229,28
254,35
180,26
9,5
56,10
20,1
305,41
11,6
317,27
113,10
96,11
234,30
319,27
237,26
71,10
12,6
288,36
238,26
320,27
11,6
1,1
55,10
207,10
53,10
3,1
283,27
127,10
89,10
208,10
305,41
330,49
150,10
134,19
152,10
7,3
23,1
171,10
337,27
192,24
161,26
40,1
104,17
94,10
190,10
21,1
153,19
63,1
147,10
25,1
269,36
172,24
24,1
342,51
305,41
41,1
74,10
37,10
74,10
145,10
204,10
136,20
41,1
89,10
82,1
11,6
210,28
214,29
319,27
11,6
78,11
43,1
134,19
292,40
97,11
246,27
267,36
130,10
143,23
98,11
233,29
342,51
22,1
108,10
28,5
77,11
305,41
136,20
196,25
337,27
162,26
109,10
303,27
337,27
361,51
191,24
160,26
316,27
213,29
139,21
167,10
119,20
6,2
71,10
1,1
89,10
22,1
334,38
148,10
261,27
309,44
112,10
119,20
229,28
184,10
146,10
192,24
29,5
78,11
344,53
209,27
210,28
218,26
22,1
246,27
338,27
102,16
281,27
347,48
266,27
300,27
358,27
44,1
59,11
43,1
230,28
50,9
104,17
43,1
201,26
2,1
135,19
207,10
88,10
360,51
310,37
97,11
337,27
40,1
319,27
42,1
260,27
141,23
256,26
191,24
305,41
252,34
234,30
39,11
229,28
58,11
283,27
193,24
92,10
178,26
119,20
215,30
60,1
42,1
304,27
328,48
106,15
39,11
257,26
156,20
292,40
179,26
84,12
3,1
158,25
132,10
242,27
42,1
25,1
159,26
256,26
322,27
361,51
231,31
110,10
191,24
142,23
125,10
137,20
334,38
164,10
11,6
306,42
270,33
234,30
129,10
236,32
13,7
320,27
35,10
186,10
45,1
190,10
58,11
292,40
92,10
25,1
78,11
322,27
134,19
132,10
4,1
194,24
294,38
69,9
4,1
108,10
347,48
359,27
164,10
349,49
116,19
343,52
219,26
301,27
41,1
56,10
172,24
109,10
45,1
9,5
217,26
138,20
4,1
5,1
63,1
266,27
90,10
198,26
300,27
292,40
284,27
228,10
72,10
117,20
229,28
312,37
264,27
146,10
333,38
225,27
342,51
344,53
339,27
154,24
121,22
247,27
361,51
339,27
344,53
103,16
2,1
144,10
276,38
263,27
242,27
254,35
148,10
336,27
339,27
336,27
113,10
253,35
83,1
36,10
77,11
28,5
165,10
154,24
314,38
301,27
23,1
116,19
185,10
40,1
176,24
275,38
352,38
73,10
60,1
24,1
334,38
256,26
309,44
319,27
58,11
360,51
127,10
151,10
296,27
129,10
119,20
343,52
353,38
244,27
249,33
89,10
105,18
