FlowSOM_cluster,FlowSOM_metacluster
118,26
22,2
18,2
191,54
223,55
95,8
58,4
179,56
7,2
20,2
55,4
96,8
212,67
131,34
25,4
65,8
107,22
47,7
104,15
224,55
1,1
150,43
199,65
225,55
40,4
131,34
183,60
91,16
125,30
154,38
72,4
214,69
192,54
225,55
36,2
210,55
119,15
105,15
86,4
6,3
104,15
65,8
69,2
96,8
20,2
21,2
175,32
89,15
66,2
219,66
188,40
224,55
46,10
17,1
120,15
210,55
151,44
192,54
50,2
106,21
217,40
100,19
58,4
10,4
7,2
118,26
30,6
134,36
72,4
209,55
131,34
52,2
223,55
23,2
76,14
212,67
205,66
29,6
36,2
225,55
68,2
81,8
82,2
10,4
67,2
81,8
193,55
19,2
34,8
211,67
97,2
194,55
209,55
222,54
123,28
202,40
80,8
119,15
26,4
125,30
88,4
158,40
106,21
194,55
222,54
69,2
186,40
194,55
94,8
206,54
221,66
106,21
42,4
97,2
20,2
14,6
142,31
42,4
55,4
189,62
121,27
35,2
178,55
179,56
100,19
125,30
27,4
192,54
33,8
194,55
190,54
154,38
28,4
76,14
183,60
75,13
67,2
191,54
69,2
100,19
7,2
21,2
202,40
88,4
142,31
19,2
59,9
120,15
100,19
32,7
19,2
86,4
43,4
127,31
67,2
89,15
85,4
224,55
214,69
78,8
71,4
197,63
57,4
129,24
193,55
100,19
22,2
87,4
56,4
5,2
129,24
74,9
65,8
191,54
91,16
203,62
199,65
17,1
101,19
54,11
82,2
166,52
19,2
201,40
223,55
104,15
57,4
187,40
164,50
104,15
65,8
69,2
214,69
64,8
96,8
53,2
144,32
71,4
36,2
14,6
34,8
34,8
6,3
129,24
155,47
206,54
107,22
34,8
20,2
55,4
208,55
219,66
22,2
4,2
92,14
186,40
105,15
56,4
15,5
221,66
131,34
125,30
26,4
144,32
205,66
175,32
4,2
96,8
40,4
208,55
24,2
35,2
33,8
95,8
214,69
92,14
195,56
152,45
48,8
197,63
122,21
74,9
22,2
41,4
120,15
23,2
104,15
70,4
223,55
39,2
184,61
53,2
92,14
78,8
219,66
223,55
224,55
203,62
81,8
49,8
41,4
20,2
5,2
131,34
119,15
167,53
107,22
181,58
187,40
148,41
68,2
54,11
195,56
97,2
22,2
205,66
212,67
192,54
218,62
51,2
5,2
134,36
68,2
63,8
125,30
56,4
2,1
63,8
70,4
121,27
22,2
59,9
30,6
186,40
82,2
101,19
103,20
19,2
69,2
104,15
116,19
49,8
189,62
208,55
160,32
43,4
190,54
19,2
116,19
17,1
217,40
80,8
81,8
46,10
121,27
184,61
98,11
223,55
114,24
16,1
32,7
35,2
107,22
42,4
65,8
172,40
218,62
151,44
183,60
209,55
182,59
67,2
157,40
145,32
42,4
205,66
24,2
78,8
75,13
161,49
47,7
133,20
183,60
22,2
191,54
169,38
60,9
141,39
209,55
7,2
104,15
143,40
114,24
65,8
30,6
152,45
149,42
212,67
58,4
46,10
31,7
156,48
208,55
203,62
173,40
113,23
220,66
103,20
68,2
14,6
169,38
52,2
21,2
214,69
51,2
81,8
34,8
4,2
199,65
200,65
27,4
5,2
205,66
101,19
160,32
103,20
112,23
80,8
102,20
189,62
154,38
206,54
121,27
212,67
172,40
153,46
104,15
40,4
98,11
77,12
159,32
218,62
108,17
218,62
222,54
220,66
24,2
185,61
58,4
74,9
212,67
137,37
95,8
195,56
190,54
106,21
107,22
213,68
61,10
184,61
83,2
18,2
150,43
170,39
17,1
131,34
194,55
183,60
59,9
42,4
161,49
32,7
160,32
72,4
208,55
194,55
146,33
65,8
208,55
223,55
187,40
55,4
51,2
47,7
172,40
51,2
67,2
26,4
104,15
50,2
68,2
193,55
200,65
105,15
207,54
44,4
133,20
12,4
76,14
69,2
69,2
113,23
192,54
208,55
107,22
189,62
58,4
17,1
153,46
58,4
59,9
117,20
53,2
80,8
211,67
70,4
204,66
188,40
70,4
68,2
155,47
71,4
203,62
81,8
76,14
56,4
121,27
4,2
27,4
182,59
94,8
3,1
109,23
159,32
86,4
50,2
22,2
221,66
161,49
83,2
38,2
218,62
202,40
6,3
203,62
121,27
206,54
104,15
67,2
194,55
108,17
203,62
31,7
218,62
67,2
58,4
28,4
120,15
34,8
156,48
65,8
178,55
179,56
69,2
113,23
105,15
39,2
95,8
217,40
13,5
104,15
38,2
13,5
41,4
178,55
204,66
98,11
51,2
210,55
42,4
81,8
84,2
131,34
119,15
127,31
203,62
27,4
71,4
56,4
17,1
206,54
204,66
214,69
22,2
198,64
2,1
97,2
193,55
172,40
98,11
203,62
152,45
134,36
126,31
192,54
190,54
58,4
71,4
107,22
63,8
9,2
123,28
191,54
108,17
149,42
68,2
81,8
55,4
91,16
68,2
98,11
24,2
79,8
19,2
205,66
192,54
99,18
169,38
56,4
225,55
4,2
34,8
14,6
200,65
188,40
83,2
31,7
26,4
45,9
221,66
23,2
224,55
3,1
70,4
178,55
183,60
210,55
10,4
43,4
23,2
209,55
40,4
34,8
215,70
88,4
181,58
208,55
48,8
107,22
30,6
79,8
211,67
224,55
4,2
103,20
88,4
59,9
59,9
203,62
202,40
213,68
42,4
186,40
23,2
100,19
12,4
204,66
199,65
17,1
213,68
45,9
22,2
13,5
79,8
178,55
1,1
69,2
177,55
177,55
46,10
187,40
66,2
45,9
70,4
166,52
212,67
22,2
52,2
40,4
210,55
212,67
51,2
36,2
100,19
27,4
182,59
152,45
4,2
19,2
148,41
224,55
120,15
204,66
144,32
4,2
213,68
97,2
44,4
188,40
131,34
96,8
70,4
58,4
179,56
38,2
214,69
53,2
188,40
134,36
100,19
119,15
89,15
152,45
104,15
205,66
29,6
83,2
93,17
104,15
108,17
41,4
49,8
194,55
20,2
82,2
209,55
18,2
63,8
99,18
215,70
177,55
85,4
131,34
148,41
51,2
38,2
4,2
213,68
116,19
212,67
69,2
2,1
106,21
26,4
24,2
209,55
55,4
70,4
57,4
31,7
58,4
223,55
77,12
92,14
204,66
60,9
44,4
56,4
84,2
20,2
21,2
210,55
152,45
1,1
221,66
98,11
217,40
150,43
214,69
199,65
172,40
68,2
126,31
25,4
166,52
181,58
120,15
97,2
44,4
72,4
206,54
65,8
45,9
158,40
44,4
64,8
113,23
188,40
21,2
4,2
51,2
30,6
132,35
39,2
74,9
112,23
75,13
71,4
95,8
2,1
160,32
82,2
173,40
100,19
32,7
15,5
21,2
70,4
30,6
176,54
122,21
32,7
79,8
23,2
75,13
215,70
4,2
25,4
50,2
209,55
82,2
72,4
177,55
208,55
44,4
69,2
104,15
104,15
87,4
104,15
35,2
208,55
148,41
42,4
42,4
199,65
4,2
17,1
214,69
159,32
48,8
48,8
58,4
206,54
134,36
191,54
99,18
61,10
132,35
69,2
85,4
212,67
209,55
105,15
123,28
17,1
151,44
33,8
106,21
131,34
31,7
65,8
36,2
25,4
134,36
51,2
70,4
120,15
205,66
67,2
66,2
27,4
178,55
217,40
80,8
40,4
192,54
41,4
208,55
35,2
19,2
134,36
60,9
83,2
80,8
104,15
205,66
101,19
198,64
148,41
25,4
105,15
154,38
198,64
66,2
90,15
36,2
155,47
42,4
67,2
87,4
206,54
195,56
34,8
18,2
119,15
215,70
106,21
22,2
168,46
193,55
151,44
104,15
210,55
131,34
179,56
192,54
151,44
129,24
41,4
44,4
39,2
33,8
171,40
209,55
131,34
47,7
211,67
13,5
104,15
49,8
112,23
120,15
12,4
224,55
194,55
205,66
200,65
71,4
210,55
152,45
37,2
26,4
21,2
193,55
187,40
196,63
169,38
10,4
56,4
195,56
212,67
134,36
100,19
149,42
194,55
19,2
104,15
188,40
42,4
194,55
4,2
101,19
40,4
21,2
153,46
68,2
173,40
44,4
211,67
188,40
66,2
91,16
205,66
66,2
185,61
209,55
29,6
173,40
62,12
157,40
22,2
129,24
65,8
82,2
83,2
223,55
57,4
23,2
189,62
148,41
39,2
193,55
74,9
175,32
129,24
94,8
190,54
191,54
41,4
223,55
20,2
82,2
97,2
38,2
107,22
78,8
5,2
56,4
159,32
224,55
6,3
173,40
126,31
202,40
68,2
103,20
151,44
44,4
79,8
4,2
223,55
43,4
26,4
52,2
181,58
80,8
137,37
72,4
190,54
144,32
193,55
14,6
151,44
38,2
25,4
53,2
74,9
58,4
3,1
64,8
4,2
71,4
7,2
25,4
194,55
161,49
72,4
73,9
68,2
98,11
132,35
207,54
17,1
36,2
70,4
119,15
40,4
126,31
120,15
189,62
133,20
68,2
84,2
168,46
4,2
28,4
63,8
79,8
150,43
224,55
30,6
42,4
61,10
100,19
97,2
7,2
74,9
159,32
209,55
155,47
68,2
148,41
124,29
114,24
60,9
120,15
211,67
207,54
118,26
160,32
56,4
117,20
100,19
194,55
104,15
209,55
118,26
60,9
206,54
92,14
141,39
176,54
92,14
223,55
90,15
36,2
167,53
103,20
71,4
88,4
21,2
18,2
203,62
40,4
41,4
73,9
38,2
107,22
6,3
11,4
95,8
161,49
94,8
188,40
28,4
195,56
19,2
79,8
191,54
46,10
2,1
67,2
66,2
104,15
188,40
82,2
219,66
189,62
86,4
172,40
217,40
104,15
22,2
156,48
23,2
53,2
223,55
215,70
53,2
199,65
107,22
206,54
117,20
150,43
178,55
14,6
214,69
95,8
221,66
181,58
155,47
206,54
23,2
195,56
207,54
9,2
72,4
100,19
194,55
148,41
35,2
208,55
59,9
69,2
60,9
217,40
126,31
210,55
124,29
120,15
188,40
125,30
41,4
63,8
194,55
78,8
206,54
132,35
90,15
211,67
7,2
2,1
172,40
82,2
23,2
192,54
186,40
4,2
208,55
28,4
167,53
32,7
92,14
82,2
55,4
8,2
127,31
11,4
204,66
159,32
41,4
34,8
197,63
173,40
100,19
186,40
95,8
81,8
100,19
106,21
39,2
220,66
95,8
69,2
188,40
105,15
121,27
95,8
23,2
21,2
142,31
118,26
40,4
21,2
21,2
214,69
212,67
33,8
97,2
56,4
185,61
29,6
218,62
79,8
43,4
26,4
222,54
32,7
3,1
97,2
155,47
53,2
58,4
23,2
151,44
169,38
152,45
52,2
160,32
188,40
173,40
54,11
19,2
27,4
67,2
207,54
106,21
173,40
8,2
210,55
55,4
214,69
204,66
80,8
22,2
175,32
11,4
90,15
35,2
81,8
120,15
5,2
182,59
33,8
126,31
29,6
4,2
82,2
33,8
223,55
111,23
218,62
81,8
33,8
87,4
188,40
15,5
122,21
4,2
172,40
68,2
211,67
23,2
69,2
83,2
123,28
42,4
20,2
213,68
188,40
57,4
37,2
81,8
159,32
58,4
179,56
68,2
84,2
199,65
212,67
20,2
30,6
13,5
119,15
118,26
156,48
96,8
13,5
171,40
66,2
75,13
11,4
32,7
5,2
198,64
71,4
26,4
144,32
126,31
199,65
224,55
40,4
148,41
57,4
193,55
55,4
24,2
212,67
101,19
94,8
200,65
42,4
95,8
215,70
75,13
74,9
116,19
116,19
120,15
59,9
152,45
215,70
69,2
158,40
79,8
113,23
201,40
220,66
154,38
19,2
73,9
145,32
155,47
177,55
14,6
151,44
148,41
21,2
123,28
205,66
193,55
32,7
101,19
188,40
4,2
51,2
194,55
34,8
24,2
130,33
133,20
33,8
168,46
38,2
127,31
56,4
195,56
19,2
189,62
158,40
63,8
56,4
33,8
59,9
142,31
8,2
172,40
116,19
158,40
78,8
157,40
193,55
206,54
160,32
11,4
37,2
14,6
39,2
149,42
214,69
86,4
171,40
4,2
114,24
202,40
168,46
69,2
56,4
97,2
207,54
27,4
55,4
213,68
67,2
166,52
150,43
209,55
126,31
105,15
53,2
153,46
13,5
79,8
157,40
22,2
214,69
159,32
152,45
205,66
83,2
193,55
39,2
155,47
95,8
76,14
70,4
133,20
73,9
82,2
106,21
76,14
76,14
17,1
55,4
26,4
97,2
155,47
2,1
205,66
125,30
204,66
41,4
58,4
82,2
183,60
100,19
184,61
23,2
76,14
93,17
225,55
117,20
56,4
126,31
158,40
94,8
80,8
133,20
19,2
27,4
35,2
210,55
163,50
47,7
14,6
138,38
7,2
177,55
197,63
42,4
120,15
16,1
56,4
26,4
172,40
141,39
205,66
92,14
100,19
190,54
93,17
32,7
49,8
139,38
69,2
188,40
91,16
3,1
175,32
187,40
194,55
63,8
222,54
137,37
172,40
82,2
220,66
152,45
120,15
96,8
70,4
225,55
26,4
200,65
1,1
32,7
76,14
125,30
97,2
131,34
38,2
224,55
81,8
64,8
131,34
57,4
4,2
188,40
145,32
197,63
148,41
56,4
208,55
69,2
15,5
56,4
153,46
202,40
197,63
38,2
126,31
63,8
48,8
80,8
19,2
72,4
188,40
58,4
38,2
197,63
38,2
27,4
73,9
23,2
6,3
125,30
189,62
45,9
83,2
22,2
134,36
94,8
196,63
225,55
134,36
47,7
88,4
20,2
190,54
187,40
45,9
197,63
148,41
28,4
126,31
195,56
48,8
42,4
66,2
126,31
57,4
15,5
126,31
6,3
68,2
211,67
7,2
42,4
42,4
26,4
82,2
41,4
57,4
81,8
219,66
86,4
82,2
68,2
17,1
189,62
8,2
122,21
60,9
153,46
153,46
121,27
45,9
94,8
194,55
153,46
28,4
73,9
121,27
83,2
19,2
140,39
205,66
127,31
19,2
100,19
154,38
44,4
197,63
208,55
167,53
81,8
209,55
31,7
81,8
193,55
204,66
3,1
19,2
131,34
42,4
192,54
135,36
47,7
218,62
178,55
75,13
116,19
131,34
53,2
99,18
106,21
2,1
118,26
182,59
17,1
165,51
115,25
210,55
102,20
81,8
33,8
46,10
96,8
193,55
91,16
10,4
58,4
5,2
91,16
203,62
182,59
74,9
104,15
166,52
100,19
5,2
48,8
74,9
207,54
67,2
119,15
129,24
157,40
205,66
194,55
22,2
194,55
197,63
217,40
214,69
78,8
41,4
88,4
38,2
208,55
17,1
62,12
149,42
213,68
5,2
209,55
90,15
223,55
177,55
187,40
147,35
18,2
165,51
224,55
155,47
209,55
33,8
207,54
144,32
154,38
85,4
19,2
203,62
41,4
176,54
204,66
80,8
183,60
34,8
208,55
71,4
68,2
70,4
78,8
223,55
69,2
125,30
38,2
42,4
17,1
19,2
121,27
205,66
46,10
220,66
35,2
195,56
55,4
48,8
188,40
73,9
47,7
187,40
72,4
62,12
5,2
159,32
41,4
23,2
194,55
123,28
21,2
203,62
58,4
35,2
206,54
127,31
27,4
191,54
94,8
148,41
58,4
81,8
194,55
77,12
141,39
69,2
107,22
75,13
79,8
104,15
220,66
131,34
51,2
107,22
3,1
12,4
168,46
108,17
2,1
160,32
177,55
199,65
21,2
84,2
171,40
57,4
71,4
81,8
203,62
149,42
74,9
92,14
181,58
55,4
211,67
38,2
9,2
43,4
39,2
71,4
191,54
188,40
205,66
178,55
209,55
51,2
104,15
144,32
80,8
135,36
44,4
177,55
10,4
71,4
96,8
11,4
2,1
144,32
166,52
103,20
15,5
4,2
52,2
2,1
128,32
83,2
75,13
92,14
98,11
193,55
3,1
168,46
151,44
3,1
142,31
200,65
74,9
73,9
76,14
149,42
92,14
159,32
99,18
192,54
11,4
223,55
116,19
82,2
192,54
22,2
188,40
66,2
55,4
105,15
11,4
57,4
36,2
101,19
188,40
107,22
73,9
73,9
172,40
57,4
172,40
65,8
127,31
82,2
19,2
192,54
134,36
127,31
99,18
39,2
34,8
203,62
144,32
98,11
69,2
183,60
151,44
4,2
31,7
87,4
72,4
19,2
172,40
98,11
15,5
108,17
91,16
58,4
194,55
219,66
154,38
64,8
217,40
189,62
91,16
68,2
87,4
7,2
120,15
205,66
99,18
101,19
32,7
182,59
132,35
28,4
33,8
18,2
150,43
22,2
194,55
14,6
149,42
106,21
2,1
87,4
19,2
7,2
184,61
207,54
36,2
155,47
69,2
7,2
43,4
194,55
42,4
38,2
66,2
101,19
187,40
122,21
121,27
143,40
126,31
6,3
213,68
71,4
95,8
209,55
30,6
216,40
4,2
57,4
125,30
7,2
72,4
200,65
99,18
174,32
101,19
92,14
155,47
117,20
68,2
173,40
177,55
121,27
99,18
129,24
91,16
50,2
21,2
56,4
104,15
40,4
185,61
184,61
60,9
186,40
41,4
185,61
80,8
80,8
158,40
19,2
188,40
143,40
109,23
40,4
85,4
144,32
151,44
171,40
75,13
27,4
22,2
127,31
60,9
88,4
148,41
177,55
38,2
100,19
124,29
49,8
113,23
114,24
190,54
16,1
49,8
68,2
119,15
19,2
222,54
169,38
182,59
45,9
63,8
103,20
66,2
208,55
72,4
175,32
211,67
46,10
60,9
125,30
97,2
82,2
127,31
98,11
85,4
141,39
106,21
142,31
199,65
148,41
58,4
104,15
153,46
172,40
188,40
210,55
213,68
224,55
74,9
215,70
5,2
121,27
62,12
195,56
122,21
95,8
68,2
131,34
55,4
74,9
59,9
217,40
223,55
40,4
29,6
214,69
70,4
176,54
132,35
159,32
159,32
25,4
190,54
88,4
169,38
182,59
219,66
208,55
73,9
120,15
107,22
55,4
142,31
20,2
93,17
223,55
205,66
55,4
193,55
108,17
83,2
41,4
54,11
194,55
10,4
36,2
159,32
96,8
109,23
5,2
137,37
21,2
87,4
99,18
19,2
126,31
98,11
131,34
183,60
175,32
200,65
171,40
51,2
40,4
82,2
42,4
58,4
158,40
108,17
53,2
104,15
220,66
78,8
179,56
209,55
49,8
149,42
95,8
204,66
178,55
210,55
193,55
122,21
158,40
206,54
57,4
44,4
63,8
104,15
92,14
223,55
73,9
127,31
208,55
75,13
206,54
57,4
30,6
202,40
98,11
96,8
202,40
37,2
28,4
30,6
74,9
25,4
85,4
161,49
192,54
88,4
149,42
68,2
20,2
113,23
175,32
119,15
30,6
158,40
105,15
170,39
32,7
77,12
210,55
142,31
34,8
220,66
133,20
3,1
217,40
58,4
74,9
123,28
77,12
148,41
143,40
29,6
94,8
220,66
194,55
142,31
5,2
122,21
6,3
78,8
194,55
179,56
47,7
159,32
121,27
26,4
154,38
222,54
125,30
29,6
120,15
126,31
59,9
98,11
76,14
43,4
55,4
71,4
209,55
97,2
120,15
82,2
205,66
181,58
222,54
122,21
56,4
11,4
133,20
24,2
206,54
22,2
11,4
119,15
81,8
4,2
111,23
56,4
79,8
217,40
187,40
195,56
20,2
203,62
73,9
41,4
221,66
22,2
188,40
4,2
58,4
155,47
23,2
169,38
124,29
193,55
177,55
205,66
204,66
18,2
207,54
189,62
149,42
148,41
95,8
214,69
42,4
114,24
207,54
54,11
205,66
149,42
21,2
41,4
203,62
17,1
44,4
59,9
26,4
40,4
146,33
175,32
195,56
3,1
133,20
172,40
202,40
206,54
187,40
43,4
80,8
129,24
188,40
75,13
106,21
175,32
19,2
19,2
114,24
210,55
173,40
42,4
217,40
11,4
212,67
198,64
218,62
30,6
31,7
58,4
149,42
103,20
92,14
13,5
99,18
5,2
219,66
39,2
176,54
132,35
152,45
222,54
22,2
26,4
180,57
4,2
10,4
120,15
119,15
96,8
20,2
55,4
155,47
155,47
212,67
177,55
48,8
189,62
12,4
98,11
148,41
59,9
33,8
49,8
33,8
221,66
177,55
68,2
38,2
142,31
69,2
65,8
164,50
38,2
103,20
104,15
202,40
194,55
71,4
19,2
16,1
223,55
87,4
143,40
83,2
221,66
221,66
171,40
194,55
17,1
59,9
50,2
58,4
151,44
167,53
116,19
113,23
95,8
161,49
8,2
109,23
51,2
98,11
223,55
207,54
104,15
119,15
169,38
190,54
205,66
85,4
161,49
88,4
207,54
127,31
144,32
221,66
54,11
3,1
65,8
84,2
190,54
111,23
80,8
131,34
198,64
184,61
79,8
146,33
174,32
98,11
185,61
84,2
180,57
18,2
58,4
4,2
196,63
56,4
215,70
101,19
69,2
104,15
125,30
188,40
76,14
84,2
171,40
174,32
39,2
83,2
56,4
70,4
193,55
209,55
192,54
40,4
20,2
197,63
119,15
121,27
105,15
123,28
74,9
160,32
148,41
36,2
212,67
30,6
148,41
87,4
205,66
150,43
27,4
22,2
112,23
50,2
58,4
31,7
47,7
39,2
168,46
10,4
87,4
160,32
99,18
219,66
70,4
100,19
45,9
56,4
177,55
181,58
185,61
168,46
56,4
213,68
223,55
128,32
150,43
144,32
208,55
16,1
157,40
79,8
19,2
38,2
187,40
150,43
148,41
182,59
101,19
41,4
4,2
190,54
122,21
116,19
100,19
121,27
172,40
124,29
133,20
70,4
82,2
178,55
2,1
222,54
21,2
63,8
143,40
35,2
50,2
133,20
37,2
191,54
125,30
105,15
129,24
116,19
157,40
21,2
64,8
211,67
127,31
155,47
155,47
21,2
51,2
157,40
103,20
42,4
187,40
115,25
25,4
58,4
220,66
4,2
182,59
52,2
95,8
209,55
105,15
191,54
82,2
57,4
70,4
95,8
213,68
143,40
174,32
53,2
20,2
82,2
114,24
30,6
9,2
25,4
173,40
68,2
59,9
44,4
120,15
68,2
97,2
82,2
22,2
133,20
42,4
53,2
129,24
208,55
5,2
19,2
7,2
118,26
225,55
180,57
55,4
2,1
10,4
198,64
116,19
106,21
42,4
43,4
77,12
58,4
80,8
71,4
7,2
148,41
6,3
14,6
133,20
126,31
62,12
20,2
218,62
6,3
207,54
129,24
172,40
160,32
21,2
2,1
225,55
63,8
210,55
39,2
200,65
70,4
68,2
220,66
85,4
56,4
221,66
74,9
101,19
190,54
22,2
55,4
219,66
44,4
195,56
33,8
192,54
23,2
73,9
5,2
82,2
7,2
173,40
211,67
76,14
141,39
27,4
82,2
183,60
4,2
190,54
206,54
74,9
144,32
34,8
51,2
175,32
95,8
32,7
209,55
91,16
151,44
153,46
63,8
96,8
97,2
1,1
150,43
1,1
218,62
189,62
17,1
156,48
198,64
131,34
4,2
73,9
193,55
78,8
80,8
119,15
42,4
121,27
82,2
72,4
111,23
6,3
160,32
97,2
31,7
133,20
76,14
174,32
125,30
90,15
95,8
72,4
61,10
122,21
53,2
42,4
189,62
217,40
31,7
115,25
39,2
122,21
205,66
58,4
56,4
20,2
123,28
53,2
61,10
107,22
21,2
191,54
41,4
214,69
87,4
186,40
42,4
128,32
213,68
184,61
56,4
17,1
119,15
206,54
181,58
75,13
80,8
41,4
42,4
33,8
58,4
145,32
126,31
49,8
117,20
143,40
20,2
44,4
120,15
90,15
94,8
52,2
185,61
65,8
134,36
39,2
87,4
181,58
152,45
58,4
203,62
87,4
222,54
36,2
153,46
21,2
57,4
125,30
54,11
54,11
85,4
168,46
98,11
156,48
26,4
84,2
205,66
183,60
44,4
151,44
97,2
105,15
142,31
48,8
10,4
148,41
206,54
83,2
157,40
166,52
126,31
60,9
15,5
205,66
59,9
169,38
21,2
195,56
48,8
193,55
7,2
154,38
157,40
125,30
132,35
104,15
211,67
65,8
222,54
151,44
213,68
25,4
66,2
219,66
147,35
70,4
134,36
112,23
214,69
168,46
119,15
58,4
213,68
222,54
95,8
24,2
112,23
223,55
58,4
4,2
99,18
38,2
151,44
92,14
19,2
217,40
69,2
180,57
194,55
68,2
56,4
142,31
120,15
191,54
150,43
3,1
54,11
224,55
202,40
209,55
20,2
194,55
154,38
171,40
194,55
101,19
151,44
193,55
82,2
81,8
66,2
5,2
20,2
203,62
223,55
99,18
193,55
213,68
126,31
147,35
57,4
213,68
219,66
209,55
217,40
124,29
204,66
74,9
152,45
34,8
120,15
206,54
155,47
101,19
193,55
84,2
211,67
205,66
151,44
174,32
102,20
56,4
105,15
69,2
45,9
42,4
100,19
127,31
133,20
40,4
170,39
142,31
7,2
175,32
180,57
97,2
224,55
83,2
192,54
17,1
20,2
28,4
93,17
65,8
175,32
125,30
21,2
4,2
143,40
197,63
219,66
182,59
53,2
127,31
103,20
194,55
74,9
72,4
163,50
27,4
106,21
60,9
57,4
70,4
209,55
205,66
209,55
126,31
199,65
150,43
209,55
119,15
192,54
203,62
39,2
113,23
116,19
108,17
219,66
41,4
192,54
57,4
208,55
13,5
149,42
133,20
127,31
151,44
156,48
131,34
223,55
126,31
220,66
58,4
172,40
82,2
103,20
175,32
131,34
206,54
208,55
45,9
122,21
20,2
221,66
102,20
159,32
124,29
120,15
178,55
225,55
128,32
52,2
29,6
208,55
195,56
133,20
102,20
30,6
100,19
170,39
4,2
142,31
134,36
20,2
174,32
17,1
21,2
213,68
166,52
169,38
132,35
4,2
118,26
199,65
42,4
95,8
7,2
209,55
54,11
220,66
124,29
67,2
195,56
221,66
87,4
217,40
52,2
210,55
186,40
16,1
185,61
224,55
68,2
106,21
85,4
38,2
76,14
203,62
181,58
119,15
57,4
208,55
65,8
188,40
4,2
209,55
211,67
133,20
144,32
178,55
210,55
177,55
74,9
98,11
104,15
42,4
124,29
59,9
74,9
97,2
189,62
126,31
47,7
57,4
68,2
47,7
9,2
101,19
182,59
72,4
188,40
148,41
75,13
101,19
72,4
196,63
149,42
192,54
38,2
1,1
44,4
29,6
132,35
19,2
2,1
71,4
2,1
18,2
132,35
161,49
79,8
220,66
212,67
21,2
188,40
31,7
42,4
208,55
189,62
20,2
206,54
186,40
1,1
47,7
82,2
191,54
224,55
17,1
16,1
108,17
56,4
220,66
100,19
84,2
52,2
31,7
4,2
175,32
181,58
32,7
28,4
168,46
98,11
6,3
