FlowSOM_cluster,FlowSOM_metacluster
326,46
561,56
256,36
31,3
521,57
421,38
120,8
472,38
619,60
400,38
421,38
64,5
568,57
163,5
369,38
600,57
578,58
619,60
409,51
317,38
570,57
613,56
188,5
440,38
268,38
570,57
98,8
54,2
284,37
610,56
31,3
616,56
192,10
122,8
620,60
347,38
598,57
592,56
321,38
249,42
572,57
339,38
94,8
254,36
41,6
31,3
433,51
621,60
468,38
315,38
226,33
368,38
63,5
23,8
551,58
573,57
39,5
42,7
552,58
365,38
466,38
79,9
310,37
318,38
443,38
141,10
617,56
393,38
607,56
340,38
344,38
325,48
218,30
351,49
148,8
208,25
262,37
368,38
513,56
48,8
17,7
348,38
294,38
257,43
112,5
601,58
516,56
582,56
48,8
426,54
135,18
564,56
165,10
44,7
93,12
295,38
237,37
490,56
73,8
475,38
371,38
385,37
261,37
53,2
206,27
199,26
202,24
360,37
31,3
205,27
572,57
418,38
461,56
603,58
424,38
553,58
544,57
24,8
440,38
57,4
420,38
232,25
259,37
17,7
24,8
49,8
65,10
315,38
337,37
462,56
320,38
295,38
426,54
554,58
103,14
208,25
126,19
62,5
272,40
448,38
469,57
100,8
290,38
418,38
17,7
1,1
94,8
16,6
365,38
323,38
480,58
444,38
334,37
159,17
516,56
460,56
333,44
517,56
155,22
346,38
550,57
606,59
112,5
316,38
620,60
502,58
293,38
464,38
551,58
594,60
361,37
91,10
121,8
166,10
613,56
144,8
339,38
620,60
434,51
40,6
361,37
314,37
430,51
179,22
33,4
469,57
50,8
243,29
456,51
379,44
388,38
208,25
539,56
315,38
36,5
41,6
177,24
33,4
45,8
127,13
316,38
36,5
166,10
539,56
45,8
475,38
284,37
521,57
195,8
359,37
503,58
7,3
394,38
119,8
327,46
573,57
58,4
175,8
400,38
551,58
137,5
218,30
364,38
522,57
251,34
272,40
1,1
574,57
355,44
406,51
377,49
97,8
40,6
113,5
294,38
44,7
505,58
471,38
507,56
302,46
367,38
348,38
53,2
364,38
314,37
343,38
295,38
81,9
81,9
499,57
322,38
118,12
621,60
167,10
502,58
213,28
311,37
553,58
91,10
326,46
23,8
154,22
2,1
86,5
302,46
526,58
490,56
320,38
257,43
140,10
16,6
208,25
15,6
23,8
19,7
439,38
33,4
575,57
547,57
26,1
302,46
288,37
224,26
119,8
181,23
233,25
30,2
355,44
213,28
468,38
467,38
274,45
378,50
433,51
451,54
173,8
32,3
548,57
614,56
169,8
409,51
142,10
592,56
48,8
148,8
427,54
312,37
98,8
197,8
62,5
614,56
420,38
358,51
86,5
339,38
316,38
564,56
552,58
362,37
340,38
148,8
106,16
602,58
71,8
574,57
504,58
509,56
256,36
498,57
467,38
216,28
46,8
123,8
208,25
91,10
523,57
433,51
302,46
573,57
548,57
502,58
468,38
286,37
52,1
568,57
68,7
13,5
593,57
421,38
376,49
567,56
40,6
340,38
280,36
516,56
179,22
292,38
565,56
101,13
236,37
315,38
258,44
141,10
568,57
387,38
321,38
45,8
195,8
444,38
448,38
16,6
64,5
324,48
40,6
179,22
94,8
552,58
389,38
148,8
207,25
65,10
406,51
41,6
365,38
613,56
586,56
527,58
338,37
401,52
338,37
171,8
150,8
467,38
267,38
601,58
474,38
261,37
14,6
582,56
526,58
473,38
557,56
461,56
173,8
43,7
469,57
366,38
100,8
587,56
340,38
267,38
452,54
530,58
163,5
40,6
533,56
559,56
509,56
434,51
21,8
67,7
53,2
369,38
5,2
434,51
240,37
122,8
61,5
469,57
65,10
251,34
605,58
135,18
172,8
144,8
598,57
610,56
208,25
334,37
438,38
157,23
95,8
209,25
272,40
421,38
288,37
513,56
229,36
316,38
469,57
439,38
340,38
369,38
43,7
121,8
495,57
301,46
540,56
198,8
268,38
318,38
483,56
82,4
13,5
292,38
406,51
591,56
611,56
174,8
399,38
99,8
393,38
542,56
171,8
7,3
100,8
437,38
613,56
449,38
149,8
491,56
342,38
104,15
568,57
126,19
73,8
412,38
130,16
609,56
310,37
52,1
49,8
295,38
501,58
541,56
550,57
548,57
40,6
63,5
4,2
589,56
88,5
449,38
619,60
509,56
67,7
55,9
434,51
29,2
600,57
347,38
558,56
285,37
197,8
456,51
442,38
169,8
144,8
380,51
62,5
389,38
599,57
517,56
201,24
5,2
393,38
392,38
514,56
100,8
1,1
367,38
369,38
594,60
550,57
101,13
252,34
320,38
420,38
220,31
172,8
577,58
67,7
166,10
320,38
28,2
264,38
610,56
36,5
451,54
262,37
543,57
614,56
150,8
471,38
53,2
468,38
11,5
555,58
620,60
480,58
555,58
252,34
551,58
18,7
608,56
241,38
209,25
551,58
209,25
489,56
361,37
173,8
268,38
315,38
72,8
316,38
334,37
519,57
104,15
170,8
520,57
451,54
245,39
364,38
474,38
319,38
29,2
619,60
1,1
492,56
435,51
205,27
566,56
415,38
125,8
489,56
491,56
574,57
407,51
614,56
25,8
307,44
257,43
67,7
625,57
611,56
541,56
268,38
368,38
422,38
100,8
227,34
456,51
48,8
495,57
15,6
300,48
79,9
56,9
86,5
396,38
161,18
512,56
226,33
126,19
553,58
239,37
587,56
531,59
94,8
288,37
624,57
112,5
586,56
310,37
294,38
38,5
371,38
320,38
413,38
610,56
403,53
446,38
572,57
213,28
546,57
589,56
238,37
541,56
192,10
314,37
113,5
595,60
383,51
581,59
348,38
567,56
609,56
118,12
180,22
379,44
261,37
443,38
546,57
104,15
293,38
512,56
388,38
174,8
265,38
615,56
98,8
98,8
610,56
466,38
552,58
527,58
617,56
526,58
399,38
97,8
245,39
591,56
563,56
81,9
318,38
459,51
54,2
141,10
285,37
334,37
598,57
69,8
579,58
120,8
520,57
356,44
429,53
471,38
519,57
7,3
72,8
602,58
157,23
384,51
202,24
385,37
204,27
451,54
432,51
339,38
424,38
512,56
605,58
367,38
543,57
577,58
44,7
291,38
290,38
514,56
171,8
14,6
288,37
485,56
146,8
534,56
72,8
344,38
292,38
455,55
571,57
266,38
312,37
526,58
169,8
620,60
30,2
246,40
512,56
602,58
327,46
5,2
363,38
576,58
320,38
376,49
597,60
440,38
571,57
94,8
200,26
260,37
366,38
530,58
104,15
182,23
323,38
277,46
122,8
177,24
551,58
198,8
451,54
150,8
122,8
176,24
219,31
487,56
548,57
440,38
385,37
37,5
97,8
452,54
357,51
52,1
616,56
552,58
337,37
214,28
602,58
508,56
147,8
175,8
44,7
81,9
592,56
124,8
252,34
414,38
537,56
347,38
123,8
39,5
78,9
302,46
461,56
515,56
199,26
26,1
580,58
620,60
273,41
124,8
342,38
526,58
38,5
588,56
149,8
343,38
621,60
490,56
421,38
302,46
445,38
114,5
611,56
2,1
37,5
290,38
229,36
44,7
289,38
83,4
123,8
609,56
89,5
332,44
11,5
394,38
218,30
365,38
314,37
240,37
24,8
614,56
425,38
66,10
220,31
440,38
146,8
546,57
117,10
193,10
235,28
119,8
145,8
538,56
25,8
370,38
316,38
240,37
473,38
130,16
308,44
322,38
541,56
140,10
172,8
299,48
90,10
136,18
63,5
471,38
528,58
176,24
611,56
286,37
318,38
73,8
614,56
564,56
392,38
126,19
288,37
303,46
617,56
144,8
166,10
147,8
507,56
177,24
472,38
463,38
444,38
522,57
571,57
291,38
336,37
293,38
610,56
371,38
463,38
173,8
169,8
592,56
549,57
446,38
469,57
429,53
46,8
408,51
294,38
517,56
480,58
490,56
161,18
578,58
91,10
528,58
447,38
268,38
302,46
293,38
559,56
358,51
285,37
275,45
98,8
497,57
537,56
331,44
595,60
265,38
400,38
568,57
142,10
150,8
351,49
471,38
272,40
133,17
299,48
572,57
552,58
2,1
47,8
455,55
167,10
514,56
501,58
620,60
124,8
526,58
73,8
454,55
599,57
20,7
232,25
184,25
144,8
231,36
25,8
505,58
320,38
103,14
502,58
618,57
592,56
397,38
385,37
65,10
465,38
488,56
558,56
421,38
106,16
325,48
484,56
238,37
197,8
235,28
12,5
585,56
199,26
317,38
260,37
119,8
379,44
459,51
389,38
290,38
526,58
12,5
290,38
17,7
91,10
610,56
87,5
14,6
552,58
347,38
10,5
423,38
473,38
25,8
129,16
417,38
56,9
208,25
94,8
502,58
274,45
99,8
535,56
53,2
312,37
46,8
126,19
351,49
94,8
321,38
199,26
71,8
423,38
584,56
594,60
173,8
246,40
362,37
148,8
550,57
392,38
625,57
39,5
136,18
73,8
133,17
603,58
13,5
160,18
489,56
309,37
174,8
284,37
95,8
428,53
527,58
52,1
370,38
434,51
37,5
263,37
425,38
197,8
112,5
320,38
97,8
611,56
103,14
409,51
231,36
317,38
614,56
374,38
188,5
510,56
92,10
141,10
488,56
342,38
51,1
62,5
619,60
112,5
238,37
261,37
595,60
229,36
439,38
198,8
238,37
472,38
89,5
577,58
179,22
263,37
475,38
397,38
163,5
454,55
491,56
372,38
396,38
80,9
1,1
384,51
289,38
514,56
82,4
610,56
16,6
384,51
613,56
564,56
22,8
409,51
462,56
239,37
377,49
445,38
614,56
425,38
176,24
326,46
227,34
532,56
168,10
12,5
114,5
495,57
369,38
514,56
441,38
72,8
230,36
89,5
375,38
74,8
566,56
79,9
67,7
262,37
395,38
117,10
539,56
526,58
362,37
288,37
577,58
395,38
127,13
386,37
135,18
608,56
320,38
315,38
411,38
21,8
211,28
41,6
314,37
411,38
617,56
12,5
606,59
206,27
293,38
86,5
421,38
26,1
449,38
467,38
266,38
157,23
563,56
346,38
28,2
13,5
616,56
440,38
340,38
114,5
574,57
174,8
445,38
268,38
56,9
26,1
321,38
583,56
557,56
506,59
454,55
401,52
318,38
557,56
110,18
317,38
521,57
536,56
407,51
418,38
30,2
567,56
566,56
165,10
186,18
56,9
73,8
491,56
245,39
573,57
122,8
549,57
414,38
1,1
621,60
261,37
103,14
539,56
288,37
104,15
521,57
547,57
594,60
596,60
602,58
525,57
251,34
104,15
467,38
139,5
287,37
242,29
111,5
19,7
326,46
343,38
524,57
114,5
376,49
97,8
607,56
177,24
270,39
421,38
181,23
43,7
172,8
409,51
620,60
37,5
294,38
439,38
198,8
318,38
475,38
244,29
504,58
385,37
251,34
474,38
188,5
516,56
200,26
317,38
91,10
138,5
310,37
540,56
385,37
522,57
10,5
423,38
37,5
621,60
36,5
259,37
61,5
147,8
21,8
167,10
563,56
474,38
507,56
465,38
298,47
29,2
593,57
60,5
320,38
243,29
38,5
277,46
497,57
539,56
239,37
72,8
565,56
615,56
4,2
316,38
226,33
275,45
45,8
136,18
602,58
415,38
302,46
557,56
285,37
11,5
394,38
31,3
116,10
251,34
43,7
266,38
172,8
441,38
376,49
263,37
257,43
543,57
528,58
549,57
289,38
230,36
255,36
305,43
433,51
518,57
538,56
239,37
376,49
508,56
174,8
135,18
67,7
514,56
573,57
292,38
31,3
619,60
57,4
425,38
280,36
234,25
75,8
502,58
540,56
161,18
139,5
237,37
361,37
528,58
395,38
574,57
344,38
74,8
222,31
383,51
456,51
252,34
369,38
97,8
26,1
564,56
551,58
409,51
515,56
509,56
36,5
184,25
68,7
257,43
619,60
70,8
234,25
407,51
338,37
353,50
366,38
13,5
254,36
461,56
117,10
38,5
149,8
284,37
21,8
301,46
37,5
289,38
19,7
227,34
604,58
318,38
517,56
198,8
590,56
106,16
456,51
409,51
305,43
135,18
238,37
451,54
447,38
98,8
289,38
336,37
402,52
615,56
293,38
36,5
114,5
78,9
245,39
515,56
49,8
467,38
582,56
516,56
301,46
38,5
52,1
423,38
136,18
310,37
285,37
314,37
394,38
559,56
13,5
549,57
423,38
31,3
423,38
565,56
549,57
321,38
325,48
135,18
90,10
624,57
265,38
449,38
605,58
236,37
51,1
124,8
480,58
357,51
523,57
346,38
119,8
37,5
600,57
52,1
245,39
607,56
161,18
175,8
360,37
562,56
343,38
135,18
592,56
581,59
186,18
297,47
445,38
52,1
371,38
539,56
589,56
486,56
265,38
461,56
615,56
288,37
43,7
596,60
267,38
268,38
433,51
91,10
375,38
205,27
599,57
301,46
276,34
154,22
624,57
333,44
50,8
276,34
585,56
499,57
154,22
444,38
368,38
378,50
44,7
188,5
369,38
619,60
327,46
623,57
27,1
97,8
103,14
315,38
73,8
406,51
293,38
123,8
92,10
435,51
421,38
451,54
562,56
172,8
553,58
382,51
16,6
196,8
521,57
428,53
451,54
418,38
545,57
206,27
460,56
454,55
101,13
408,51
224,26
401,52
74,8
503,58
290,38
385,37
379,44
264,38
69,8
254,36
462,56
590,56
268,38
255,36
65,10
101,13
546,57
551,58
226,33
619,60
322,38
359,37
547,57
71,8
392,38
555,58
218,30
138,5
43,7
173,8
347,38
173,8
51,1
40,6
30,2
259,37
564,56
567,56
470,38
98,8
459,51
307,44
273,41
29,2
421,38
175,8
501,58
24,8
196,8
62,5
427,54
342,38
223,26
73,8
351,49
125,8
359,37
47,8
191,10
327,46
614,56
395,38
65,10
538,56
144,8
66,10
286,37
7,3
311,37
49,8
499,57
268,38
568,57
283,44
48,8
467,38
134,17
473,38
538,56
433,51
318,38
179,22
43,7
380,51
19,7
413,38
200,26
518,57
360,37
12,5
615,56
357,51
13,5
591,56
333,44
296,47
166,10
507,56
449,38
173,8
181,23
348,38
40,6
598,57
344,38
70,8
162,5
539,56
120,8
236,37
272,40
614,56
268,38
173,8
307,44
184,25
466,38
130,16
546,57
311,37
528,58
44,7
426,54
339,38
130,16
491,56
534,56
277,46
183,25
460,56
168,10
122,8
56,9
422,38
419,38
84,5
590,56
523,57
288,37
91,10
273,41
572,57
232,25
126,19
518,57
1,1
447,38
463,38
613,56
449,38
616,56
120,8
13,5
44,7
171,8
125,8
438,38
526,58
165,10
288,37
580,58
611,56
145,8
462,56
592,56
264,38
563,56
435,51
141,10
226,33
505,58
606,59
320,38
267,38
506,59
189,5
266,38
575,57
206,27
469,57
146,8
493,57
303,46
202,24
517,56
10,5
81,9
547,57
557,56
305,43
248,41
257,43
140,10
494,57
145,8
510,56
24,8
621,60
316,38
121,8
394,38
11,5
363,38
513,56
602,58
509,56
615,56
464,38
620,60
13,5
208,25
616,56
549,57
61,5
587,56
87,5
341,38
188,5
265,38
369,38
145,8
455,55
162,5
520,57
414,38
361,37
15,6
166,10
469,57
467,38
6,3
176,24
295,38
382,51
616,56
616,56
367,38
62,5
469,57
582,56
233,25
255,36
573,57
198,8
17,7
327,46
335,37
15,6
116,10
229,36
395,38
617,56
375,38
603,58
43,7
520,57
621,60
379,44
101,13
403,53
559,56
386,37
366,38
275,45
395,38
124,8
481,59
247,40
205,27
460,56
623,57
445,38
400,38
57,4
47,8
343,38
376,49
443,38
400,38
563,56
124,8
563,56
496,57
264,38
621,60
12,5
155,22
154,22
165,10
136,18
324,48
53,2
610,56
238,37
149,8
609,56
89,5
319,38
541,56
159,17
400,38
558,56
106,16
495,57
89,5
622,60
231,36
351,49
478,58
267,38
114,5
196,8
179,22
520,57
218,30
254,36
388,38
397,38
540,56
526,58
490,56
83,4
57,4
624,57
87,5
461,56
58,4
262,37
288,37
139,5
319,38
13,5
165,10
379,44
490,56
570,57
141,10
202,24
111,5
546,57
587,56
394,38
163,5
599,57
566,56
272,40
170,8
423,38
595,60
133,17
364,38
241,38
218,30
70,8
384,51
363,38
395,38
530,58
369,38
22,8
303,46
101,13
612,56
308,44
505,58
363,38
96,8
516,56
116,10
52,1
355,44
625,57
160,18
265,38
240,37
162,5
469,57
568,57
184,25
204,27
10,5
55,9
245,39
614,56
526,58
301,46
86,5
37,5
75,8
5,2
97,8
568,57
104,15
321,38
154,22
331,44
175,8
155,22
237,37
446,38
451,54
542,56
522,57
548,57
39,5
50,8
491,56
583,56
79,9
493,57
144,8
229,36
140,10
116,10
511,56
96,8
541,56
328,46
127,13
17,7
97,8
574,57
577,58
208,25
523,57
10,5
294,38
234,25
23,8
43,7
518,57
148,8
209,25
444,38
463,38
469,57
173,8
462,56
320,38
140,10
294,38
210,28
322,38
277,46
423,38
582,56
544,57
419,38
110,18
443,38
426,54
33,4
117,10
106,16
85,5
364,38
490,56
341,38
589,56
613,56
139,5
207,25
471,38
577,58
20,7
259,37
174,8
72,8
360,37
247,40
238,37
66,10
196,8
74,8
24,8
180,22
139,5
95,8
539,56
611,56
309,37
551,58
255,36
50,8
616,56
187,5
147,8
521,57
95,8
524,57
609,56
39,5
239,37
237,37
63,5
448,38
561,56
548,57
547,57
512,56
543,57
195,8
98,8
566,56
272,40
340,38
393,38
266,38
143,10
530,58
609,56
139,5
576,58
352,49
409,51
282,43
124,8
11,5
342,38
42,7
503,58
409,51
39,5
614,56
547,57
181,23
354,44
245,39
138,5
609,56
235,28
18,7
148,8
10,5
396,38
205,27
325,48
284,37
198,8
149,8
379,44
141,10
179,22
566,56
301,46
21,8
135,18
607,56
577,58
136,18
575,57
239,37
230,36
613,56
518,57
615,56
149,8
240,37
579,58
265,38
69,8
127,13
23,8
206,27
515,56
509,56
501,58
450,38
21,8
394,38
563,56
529,58
290,38
396,38
213,28
515,56
287,37
15,6
62,5
199,26
421,38
91,10
572,57
539,56
69,8
394,38
37,5
293,38
614,56
376,49
350,38
327,46
133,17
69,8
144,8
44,7
66,10
437,38
71,8
90,10
273,41
245,39
312,37
79,9
562,56
300,48
71,8
494,57
69,8
300,48
348,38
485,56
65,10
459,51
612,56
522,57
566,56
508,56
427,54
143,10
75,8
481,59
503,58
86,5
63,5
94,8
12,5
563,56
313,37
218,30
37,5
521,57
205,27
117,10
343,38
342,38
325,48
100,8
88,5
588,56
15,6
484,56
26,1
5,2
16,6
623,57
406,51
610,56
272,40
478,58
206,27
557,56
520,57
470,38
18,7
440,38
144,8
429,53
227,34
21,8
369,38
507,56
225,32
270,39
437,38
578,58
505,58
262,37
320,38
518,57
376,49
351,49
27,1
96,8
333,44
41,6
486,56
469,57
246,40
575,57
386,37
335,37
311,37
174,8
170,8
446,38
499,57
10,5
467,38
364,38
68,7
420,38
502,58
529,58
63,5
172,8
584,56
396,38
507,56
173,8
610,56
165,10
266,38
20,7
73,8
59,5
172,8
408,51
522,57
388,38
573,57
177,24
152,20
621,60
294,38
238,37
196,8
374,38
235,28
415,38
469,57
74,8
72,8
552,58
530,58
302,46
144,8
44,7
569,57
195,8
567,56
96,8
137,5
192,10
45,8
463,38
492,56
339,38
268,38
96,8
212,28
262,37
452,54
30,2
8,4
311,37
427,54
115,10
239,37
59,5
268,38
225,32
437,38
590,56
293,38
31,3
540,56
104,15
621,60
499,57
551,58
160,18
12,5
281,43
268,38
85,5
89,5
440,38
420,38
515,56
543,57
148,8
150,8
119,8
515,56
369,38
52,1
551,58
180,22
601,58
157,23
522,57
167,10
245,39
367,38
1,1
609,56
272,40
617,56
69,8
275,45
535,56
369,38
215,28
388,38
598,57
406,51
381,51
466,38
278,46
461,56
573,57
167,10
519,57
17,7
543,57
620,60
599,57
540,56
97,8
126,19
58,4
277,46
516,56
4,2
25,8
190,5
300,48
141,10
98,8
456,51
35,5
285,37
445,38
447,38
38,5
274,45
246,40
127,13
622,60
492,56
367,38
96,8
156,23
621,60
620,60
154,22
61,5
134,17
478,58
543,57
289,38
196,8
459,51
48,8
373,38
310,37
164,5
388,38
413,38
502,58
369,38
119,8
134,17
576,58
218,30
621,60
11,5
423,38
312,37
26,1
162,5
376,49
351,49
422,38
366,38
35,5
502,58
589,56
62,5
401,52
563,56
571,57
44,7
317,38
101,13
391,38
263,37
124,8
601,58
95,8
265,38
539,56
543,57
312,37
29,2
164,5
116,10
419,38
243,29
288,37
243,29
609,56
499,57
512,56
87,5
421,38
550,57
612,56
577,58
471,38
264,38
315,38
394,38
501,58
539,56
468,38
218,30
97,8
322,38
371,38
374,38
479,55
50,8
225,32
615,56
541,56
560,56
4,2
621,60
206,27
564,56
613,56
282,43
614,56
287,37
497,57
371,38
220,31
325,48
481,59
527,58
110,18
283,44
395,38
16,6
324,48
96,8
219,31
37,5
141,10
373,38
484,56
75,8
310,37
100,8
447,38
32,3
543,57
266,38
18,7
570,57
539,56
20,7
522,57
620,60
71,8
418,38
524,57
42,7
610,56
175,8
386,37
146,8
449,38
549,57
322,38
263,37
400,38
114,5
52,1
281,43
184,25
514,56
292,38
6,3
346,38
119,8
93,12
573,57
191,10
342,38
366,38
142,10
238,37
383,51
45,8
255,36
176,24
327,46
310,37
318,38
240,37
481,59
274,45
456,51
16,6
91,10
433,51
377,49
5,2
426,54
342,38
523,57
171,8
308,44
339,38
505,58
616,56
179,22
367,38
616,56
212,28
324,48
142,10
264,38
406,51
504,58
256,36
141,10
135,18
496,57
287,37
587,56
254,36
156,23
419,38
587,56
12,5
39,5
382,51
401,52
420,38
180,22
92,10
549,57
539,56
397,38
157,23
420,38
354,44
208,25
447,38
119,8
538,56
79,9
570,57
112,5
538,56
190,5
3,2
57,4
541,56
434,51
505,58
22,8
127,13
623,57
337,37
538,56
588,56
384,51
613,56
191,10
161,18
361,37
503,58
11,5
368,38
611,56
554,58
526,58
260,37
391,38
33,4
313,37
503,58
465,38
623,57
126,19
252,34
574,57
40,6
617,56
23,8
447,38
276,34
374,38
537,56
160,18
495,57
493,57
568,57
277,46
470,38
377,49
487,56
267,38
70,8
8,4
610,56
177,24
289,38
601,58
9,5
363,38
462,56
272,40
70,8
293,38
11,5
226,33
136,18
573,57
582,56
68,7
550,57
328,46
421,38
200,26
412,38
123,8
400,38
301,46
164,5
135,18
429,53
526,58
2,1
339,38
22,8
176,24
29,2
512,56
386,37
17,7
428,53
539,56
480,58
214,28
54,2
303,46
505,58
590,56
4,2
48,8
288,37
475,38
213,28
50,8
613,56
395,38
520,57
473,38
176,24
354,44
343,38
14,6
442,38
225,32
148,8
366,38
540,56
10,5
529,58
22,8
274,45
410,51
468,38
24,8
38,5
149,8
371,38
149,8
302,46
11,5
173,8
622,60
177,24
147,8
263,37
285,37
264,38
421,38
368,38
89,5
48,8
520,57
147,8
29,2
187,5
426,54
615,56
30,2
42,7
123,8
39,5
134,17
67,7
547,57
252,34
344,38
579,58
69,8
351,49
621,60
123,8
492,56
2,1
44,7
177,24
90,10
477,53
540,56
603,58
442,38
624,57
564,56
619,60
163,5
527,58
487,56
377,49
245,39
346,38
142,10
250,42
240,37
73,8
241,38
172,8
384,51
370,38
562,56
233,25
339,38
117,10
159,17
398,38
316,38
164,5
26,1
17,7
127,13
443,38
162,5
504,58
172,8
547,57
532,56
222,31
562,56
206,27
625,57
616,56
517,56
149,8
45,8
150,8
136,18
82,4
274,45
73,8
530,58
24,8
64,5
440,38
216,28
621,60
182,23
17,7
514,56
22,8
539,56
73,8
533,56
248,41
528,58
163,5
177,24
401,52
427,54
50,8
135,18
19,7
574,57
61,5
291,38
502,58
117,10
451,54
21,8
97,8
624,57
205,27
323,38
45,8
481,59
140,10
133,17
553,58
198,8
75,8
189,5
366,38
583,56
97,8
199,26
478,58
504,58
617,56
619,60
351,49
292,38
163,5
604,58
346,38
115,10
409,51
348,38
29,2
226,33
328,46
428,53
269,29
479,55
80,9
589,56
261,37
400,38
149,8
468,38
19,7
133,17
470,38
200,26
45,8
617,56
14,6
392,38
99,8
86,5
430,51
8,4
99,8
266,38
205,27
570,57
448,38
230,36
40,6
126,19
505,58
615,56
48,8
339,38
12,5
267,38
174,8
52,1
478,58
166,10
198,8
100,8
171,8
547,57
269,29
526,58
538,56
134,17
600,57
519,57
238,37
92,10
161,18
381,51
523,57
396,38
381,51
463,38
621,60
101,13
617,56
12,5
245,39
521,57
620,60
592,56
77,11
247,40
73,8
472,38
430,51
612,56
592,56
429,53
343,38
461,56
610,56
462,56
411,38
403,53
169,8
313,37
18,7
1,1
421,38
13,5
382,51
564,56
73,8
91,10
345,38
121,8
112,5
430,51
358,51
289,38
46,8
50,8
434,51
430,51
233,25
541,56
19,7
619,60
471,38
391,38
432,51
294,38
142,10
126,19
383,51
610,56
302,46
495,57
299,48
