FlowSOM_cluster,FlowSOM_metacluster
54,20
82,20
74,20
66,21
51,12
51,12
60,23
7,2
53,16
7,2
84,20
66,21
40,15
79,25
60,23
43,16
46,18
67,21
91,20
94,21
28,2
17,2
13,1
86,21
38,2
47,2
67,21
36,2
76,21
99,25
72,20
54,20
52,20
77,21
28,2
59,22
7,2
88,21
13,1
90,25
61,20
9,4
86,21
62,20
4,1
52,20
63,20
100,25
83,20
41,12
32,12
65,21
16,2
12,1
4,1
14,1
98,21
76,21
31,12
93,20
7,2
41,12
98,21
67,21
95,21
78,21
12,1
3,1
94,21
39,15
75,21
14,1
3,1
63,20
63,20
73,20
97,21
72,20
9,4
2,1
2,1
87,21
40,15
90,25
93,20
36,2
63,20
54,20
79,25
74,20
26,2
82,20
94,21
3,1
53,16
2,1
28,2
71,20
39,15
9,4
15,1
79,25
96,21
12,1
100,25
47,2
86,21
41,12
74,20
100,25
71,20
63,20
14,1
45,17
71,20
83,20
88,21
20,7
74,20
9,4
55,20
72,20
58,22
24,1
87,21
76,21
71,20
3,1
30,11
41,12
13,1
66,21
23,1
32,12
3,1
4,1
13,1
36,2
40,15
51,12
4,1
47,2
13,1
42,12
84,20
74,20
4,1
3,1
67,21
72,20
12,1
95,21
86,21
73,20
67,21
19,3
45,17
74,20
78,21
48,19
89,25
51,12
13,1
100,25
21,8
8,3
2,1
74,20
45,17
19,3
70,24
47,2
40,15
82,20
9,4
13,1
11,5
77,21
2,1
32,12
41,12
54,20
85,14
31,12
77,21
74,20
67,21
77,21
86,21
15,1
31,12
87,21
6,1
28,2
13,1
90,25
99,25
41,12
2,1
30,11
4,1
98,21
69,24
17,2
53,16
73,20
76,21
95,21
42,12
71,20
32,12
63,20
12,1
45,17
76,21
3,1
94,21
80,24
10,4
4,1
52,20
76,21
2,1
66,21
87,21
66,21
74,20
97,21
87,21
13,1
77,21
78,21
10,4
56,21
2,1
12,1
3,1
59,22
7,2
78,21
32,12
63,20
47,2
63,20
36,2
70,24
12,1
4,1
74,20
27,2
2,1
67,21
4,1
5,1
70,24
83,20
67,21
86,21
92,20
37,2
73,20
73,20
16,2
60,23
98,21
13,1
1,1
53,16
58,22
63,20
24,1
99,25
13,1
14,1
39,15
83,20
80,24
19,3
64,20
97,21
14,1
75,21
53,16
95,21
75,21
7,2
54,20
37,2
96,21
71,20
41,12
53,16
99,25
77,21
54,20
72,20
37,2
97,21
51,12
62,20
3,1
9,4
68,21
52,20
19,3
73,20
35,14
14,1
53,16
96,21
62,20
63,20
86,21
22,9
62,20
87,21
14,1
70,24
6,1
8,3
99,25
43,16
65,21
87,21
30,11
77,21
7,2
3,1
41,12
74,20
17,2
23,1
41,12
87,21
66,21
8,3
88,21
67,21
97,21
25,2
84,20
75,21
81,20
77,21
77,21
85,14
35,14
49,18
12,1
48,19
78,21
96,21
84,20
3,1
6,1
86,21
56,21
69,24
7,2
41,12
63,20
91,20
3,1
45,17
47,2
63,20
36,2
5,1
15,1
66,21
67,21
74,20
3,1
94,21
96,21
78,21
67,21
9,4
69,24
1,1
30,11
88,21
19,3
60,23
62,20
75,21
74,20
41,12
96,21
51,12
54,20
3,1
97,21
8,3
75,21
69,24
68,21
5,1
13,1
3,1
7,2
87,21
78,21
74,20
77,21
86,21
45,17
31,12
20,7
48,19
29,10
28,2
33,13
75,21
65,21
2,1
87,21
76,21
5,1
10,4
14,1
6,1
97,21
86,21
42,12
75,21
88,21
47,2
74,20
93,20
88,21
74,20
60,23
86,21
62,20
52,20
28,2
97,21
43,16
51,12
77,21
76,21
41,12
53,16
98,21
16,2
13,1
25,2
72,20
14,1
97,21
53,16
99,25
17,2
78,21
87,21
90,25
60,23
57,2
65,21
3,1
85,14
92,20
89,25
98,21
48,19
73,20
87,21
27,2
6,1
30,11
8,3
12,1
20,7
97,21
27,2
25,2
73,20
5,1
94,21
68,21
64,20
24,1
88,21
51,12
19,3
86,21
14,1
39,15
62,20
38,2
12,1
95,21
51,12
37,2
35,14
78,21
52,20
40,15
33,13
10,4
62,20
90,25
100,25
46,18
13,1
6,1
26,2
56,21
5,1
51,12
75,21
84,20
39,15
76,21
75,21
9,4
97,21
87,21
98,21
86,21
8,3
8,3
84,20
86,21
24,1
43,16
25,2
51,12
56,21
78,21
31,12
16,2
39,15
4,1
60,23
10,4
27,2
40,15
51,12
74,20
65,21
80,24
36,2
6,1
48,19
6,1
3,1
5,1
97,21
8,3
72,20
62,20
19,3
39,15
67,21
1,1
14,1
59,22
48,19
9,4
90,25
57,2
66,21
74,20
21,8
38,2
99,25
45,17
13,1
8,3
72,20
73,20
24,1
99,25
25,2
63,20
3,1
12,1
44,17
78,21
13,1
13,1
28,2
73,20
97,21
89,25
27,2
87,21
77,21
63,20
41,12
98,21
87,21
12,1
38,2
41,12
14,1
72,20
51,12
93,20
80,24
84,20
66,21
56,21
4,1
13,1
48,19
16,2
62,20
99,25
40,15
62,20
62,20
51,12
76,21
78,21
10,4
54,20
15,1
28,2
54,20
75,21
49,18
73,20
17,2
87,21
80,24
99,25
60,23
66,21
63,20
20,7
67,21
87,21
79,25
25,2
73,20
98,21
86,21
12,1
24,1
66,21
76,21
6,1
7,2
85,14
16,2
60,23
4,1
51,12
97,21
12,1
69,24
16,2
100,25
6,1
97,21
72,20
81,20
51,12
78,21
46,18
87,21
13,1
12,1
66,21
66,21
41,12
94,21
67,21
17,2
91,20
51,12
75,21
82,20
74,20
2,1
15,1
65,21
87,21
2,1
73,20
67,21
66,21
45,17
41,12
37,2
17,2
82,20
84,20
63,20
97,21
4,1
15,1
9,4
96,21
9,4
99,25
66,21
13,1
27,2
65,21
16,2
40,15
32,12
47,2
13,1
14,1
62,20
63,20
48,19
88,21
94,21
59,22
4,1
48,19
33,13
75,21
87,21
73,20
70,24
66,21
65,21
94,21
87,21
97,21
5,1
13,1
55,20
40,15
84,20
2,1
86,21
77,21
92,20
8,3
28,2
66,21
100,25
72,20
71,20
12,1
95,21
13,1
76,21
63,20
13,1
19,3
2,1
98,21
72,20
94,21
12,1
74,20
77,21
18,6
54,20
29,10
12,1
98,21
48,19
52,20
88,21
10,4
13,1
77,21
51,12
63,20
72,20
72,20
17,2
7,2
9,4
73,20
26,2
94,21
53,16
83,20
15,1
8,3
99,25
9,4
71,20
95,21
82,20
68,21
13,1
92,20
66,21
24,1
14,1
90,25
28,2
97,21
71,20
74,20
30,11
10,4
86,21
76,21
74,20
2,1
10,4
75,21
96,21
53,16
72,20
20,7
40,15
77,21
97,21
34,13
13,1
41,12
25,2
25,2
77,21
9,4
67,21
52,20
28,2
45,17
67,21
74,20
72,20
12,1
75,21
9,4
65,21
28,2
31,12
53,16
32,12
51,12
40,15
51,12
5,1
52,20
66,21
48,19
41,12
38,2
74,20
78,21
12,1
86,21
87,21
3,1
97,21
88,21
55,20
18,6
24,1
55,20
45,17
34,13
97,21
94,21
77,21
9,4
43,16
10,4
84,20
99,25
70,24
63,20
94,21
12,1
73,20
74,20
72,20
100,25
73,20
3,1
79,25
80,24
15,1
61,20
71,20
63,20
66,21
96,21
75,21
2,1
30,11
92,20
3,1
65,21
17,2
21,8
18,6
8,3
27,2
75,21
47,2
83,20
30,11
29,10
41,12
67,21
71,20
84,20
4,1
87,21
71,20
28,2
72,20
67,21
56,21
28,2
96,21
77,21
98,21
52,20
44,17
75,21
62,20
56,21
61,20
73,20
67,21
93,20
25,2
87,21
27,2
53,16
89,25
91,20
86,21
54,20
52,20
14,1
69,24
89,25
67,21
96,21
55,20
18,6
77,21
83,20
98,21
12,1
66,21
82,20
13,1
13,1
71,20
76,21
31,12
51,12
52,20
51,12
96,21
3,1
34,13
73,20
73,20
8,3
77,21
99,25
9,4
36,2
88,21
88,21
62,20
4,1
32,12
14,1
55,20
90,25
59,22
65,21
54,20
19,3
3,1
41,12
59,22
99,25
30,11
78,21
70,24
45,17
100,25
78,21
96,21
83,20
32,12
98,21
73,20
41,12
5,1
87,21
87,21
63,20
13,1
17,2
67,21
93,20
4,1
63,20
3,1
96,21
77,21
42,12
62,20
66,21
78,21
51,12
24,1
53,16
9,4
34,13
83,20
41,12
50,15
9,4
77,21
41,12
77,21
49,18
63,20
97,21
62,20
4,1
1,1
68,21
87,21
31,12
18,6
69,24
86,21
40,15
4,1
30,11
51,12
2,1
45,17
12,1
4,1
30,11
35,14
74,20
72,20
76,21
87,21
28,2
12,1
45,17
79,25
10,4
82,20
31,12
78,21
56,21
41,12
93,20
13,1
12,1
5,1
18,6
54,20
2,1
40,15
94,21
82,20
86,21
13,1
17,2
18,6
40,15
93,20
74,20
1,1
10,4
32,12
53,16
33,13
2,1
75,21
51,12
28,2
72,20
2,1
77,21
43,16
74,20
75,21
40,15
66,21
26,2
72,20
10,4
28,2
97,21
70,24
5,1
87,21
38,2
12,1
81,20
26,2
79,25
28,2
86,21
35,14
87,21
87,21
66,21
3,1
62,20
95,21
16,2
34,13
97,21
24,1
62,20
25,2
25,2
68,21
14,1
14,1
83,20
3,1
77,21
87,21
66,21
76,21
18,6
68,21
86,21
74,20
36,2
13,1
85,14
26,2
47,2
7,2
66,21
31,12
30,11
71,20
78,21
77,21
3,1
72,20
63,20
76,21
29,10
67,21
39,15
82,20
14,1
25,2
4,1
92,20
30,11
75,21
84,20
97,21
64,20
62,20
56,21
88,21
77,21
52,20
96,21
74,20
2,1
24,1
52,20
64,20
75,21
65,21
59,22
4,1
99,25
77,21
74,20
31,12
74,20
47,2
32,12
16,2
31,12
75,21
86,21
40,15
77,21
81,20
88,21
78,21
21,8
2,1
52,20
83,20
79,25
53,16
56,21
96,21
54,20
25,2
12,1
49,18
66,21
33,13
58,22
85,14
62,20
51,12
10,4
14,1
42,12
25,2
82,20
51,12
53,16
12,1
51,12
3,1
42,12
61,20
4,1
69,24
38,2
14,1
69,24
3,1
51,12
65,21
20,7
51,12
52,20
63,20
75,21
87,21
16,2
74,20
84,20
82,20
75,21
48,19
85,14
93,20
67,21
24,1
68,21
28,2
81,20
1,1
77,21
68,21
14,1
89,25
99,25
97,21
77,21
51,12
28,2
66,21
6,1
16,2
52,20
27,2
17,2
51,12
86,21
37,2
94,21
65,21
3,1
18,6
76,21
8,3
48,19
4,1
51,12
21,8
13,1
81,20
9,4
67,21
3,1
29,10
49,18
4,1
65,21
1,1
14,1
75,21
84,20
53,16
12,1
34,13
98,21
13,1
64,20
76,21
61,20
17,2
47,2
2,1
58,22
32,12
28,2
47,2
74,20
88,21
12,1
68,21
4,1
44,17
51,12
10,4
96,21
93,20
27,2
67,21
96,21
13,1
28,2
77,21
3,1
81,20
39,15
99,25
69,24
77,21
73,20
95,21
37,2
93,20
25,2
25,2
74,20
87,21
19,3
27,2
53,16
7,2
67,21
67,21
53,16
70,24
97,21
1,1
67,21
76,21
7,2
41,12
60,23
67,21
94,21
96,21
37,2
42,12
74,20
86,21
86,21
18,6
10,4
99,25
87,21
63,20
8,3
81,20
6,1
78,21
72,20
63,20
4,1
99,25
74,20
56,21
49,18
65,21
72,20
96,21
30,11
39,15
40,15
82,20
25,2
28,2
26,2
64,20
96,21
83,20
66,21
3,1
70,24
26,2
95,21
2,1
73,20
9,4
6,1
67,21
96,21
25,2
73,20
51,12
98,21
87,21
41,12
86,21
20,7
87,21
47,2
81,20
77,21
87,21
87,21
4,1
67,21
6,1
87,21
87,21
52,20
28,2
91,20
69,24
77,21
27,2
75,21
10,4
96,21
66,21
66,21
59,22
83,20
86,21
10,4
17,2
62,20
97,21
87,21
25,2
72,20
1,1
75,21
66,21
8,3
10,4
86,21
81,20
82,20
31,12
42,12
46,18
56,21
91,20
37,2
97,21
64,20
83,20
100,25
86,21
9,4
63,20
63,20
36,2
47,2
8,3
13,1
74,20
34,13
63,20
12,1
64,20
94,21
10,4
43,16
78,21
18,6
73,20
67,21
18,6
64,20
62,20
53,16
53,16
41,12
72,20
40,15
18,6
84,20
27,2
78,21
56,21
7,2
5,1
50,15
77,21
82,20
26,2
49,18
13,1
81,20
30,11
34,13
75,21
59,22
15,1
13,1
99,25
53,16
28,2
56,21
97,21
2,1
77,21
94,21
55,20
31,12
98,21
40,15
76,21
37,2
74,20
1,1
75,21
16,2
26,2
88,21
63,20
99,25
64,20
37,2
95,21
28,2
43,16
27,2
68,21
27,2
13,1
4,1
25,2
73,20
94,21
84,20
76,21
32,12
9,4
54,20
27,2
66,21
35,14
7,2
39,15
64,20
73,20
56,21
3,1
63,20
64,20
9,4
66,21
30,11
21,8
12,1
47,2
41,12
97,21
40,15
91,20
78,21
28,2
96,21
9,4
36,2
40,15
5,1
66,21
13,1
76,21
49,18
67,21
80,24
54,20
31,12
62,20
87,21
70,24
80,24
80,24
100,25
64,20
83,20
56,21
49,18
93,20
5,1
47,2
15,1
74,20
72,20
77,21
19,3
53,16
8,3
96,21
80,24
57,2
2,1
51,12
63,20
47,2
27,2
67,21
78,21
51,12
77,21
72,20
96,21
2,1
23,1
89,25
92,20
40,15
96,21
14,1
10,4
63,20
41,12
99,25
82,20
63,20
28,2
38,2
5,1
80,24
53,16
14,1
57,2
89,25
78,21
50,15
66,21
17,2
70,24
74,20
16,2
28,2
12,1
68,21
4,1
40,15
28,2
68,21
5,1
30,11
32,12
77,21
74,20
2,1
63,20
48,19
100,25
99,25
80,24
47,2
67,21
45,17
75,21
13,1
87,21
88,21
45,17
72,20
77,21
28,2
26,2
8,3
34,13
74,20
3,1
97,21
71,20
74,20
40,15
7,2
10,4
75,21
47,2
88,21
68,21
67,21
86,21
84,20
16,2
72,20
75,21
19,3
75,21
63,20
62,20
96,21
85,14
47,2
16,2
61,20
66,21
96,21
32,12
67,21
19,3
2,1
32,12
89,25
84,20
96,21
14,1
28,2
61,20
19,3
34,13
81,20
47,2
1,1
88,21
63,20
77,21
47,2
63,20
91,20
47,2
85,14
66,21
10,4
96,21
73,20
73,20
82,20
66,21
74,20
73,20
87,21
15,1
53,16
66,21
66,21
99,25
16,2
95,21
59,22
62,20
40,15
40,15
60,23
71,20
68,21
2,1
40,15
81,20
64,20
60,23
66,21
77,21
50,15
4,1
37,2
97,21
53,16
39,15
71,20
9,4
3,1
39,15
77,21
3,1
100,25
56,21
12,1
15,1
74,20
77,21
45,17
83,20
13,1
31,12
89,25
6,1
24,1
64,20
43,16
45,17
76,21
55,20
69,24
93,20
42,12
20,7
100,25
1,1
46,18
2,1
42,12
87,21
78,21
90,25
87,21
14,1
70,24
93,20
63,20
86,21
70,24
16,2
20,7
61,20
41,12
30,11
53,16
86,21
88,21
61,20
14,1
66,21
31,12
35,14
37,2
15,1
2,1
86,21
12,1
19,3
17,2
9,4
68,21
73,20
54,20
65,21
3,1
99,25
79,25
21,8
9,4
75,21
12,1
51,12
4,1
24,1
28,2
44,17
77,21
1,1
2,1
49,18
12,1
78,21
3,1
16,2
39,15
73,20
86,21
16,2
83,20
24,1
6,1
78,21
19,3
78,21
3,1
84,20
66,21
54,20
68,21
3,1
76,21
58,22
75,21
73,20
100,25
77,21
60,23
5,1
90,25
5,1
98,21
1,1
64,20
88,21
28,2
62,20
89,25
17,2
63,20
88,21
86,21
36,2
84,20
94,21
2,1
59,22
86,21
16,2
62,20
98,21
4,1
37,2
73,20
3,1
67,21
33,13
73,20
56,21
13,1
79,25
48,19
76,21
48,19
64,20
78,21
51,12
5,1
45,17
87,21
48,19
74,20
83,20
40,15
48,19
93,20
23,1
12,1
8,3
75,21
76,21
38,2
63,20
52,20
87,21
16,2
21,8
62,20
69,24
29,10
74,20
10,4
75,21
84,20
72,20
94,21
52,20
4,1
28,2
5,1
13,1
12,1
97,21
51,12
36,2
87,21
31,12
81,20
24,1
93,20
73,20
67,21
63,20
99,25
25,2
30,11
51,12
91,20
77,21
66,21
93,20
36,2
66,21
64,20
69,24
65,21
13,1
74,20
39,15
30,11
74,20
37,2
8,3
64,20
85,14
80,24
21,8
80,24
36,2
55,20
24,1
83,20
13,1
43,16
87,21
4,1
76,21
28,2
98,21
73,20
41,12
93,20
73,20
96,21
53,16
17,2
48,19
62,20
62,20
27,2
63,20
27,2
87,21
37,2
87,21
77,21
4,1
42,12
37,2
55,20
97,21
78,21
17,2
36,2
65,21
76,21
8,3
30,11
77,21
89,25
54,20
82,20
77,21
27,2
65,21
91,20
69,24
70,24
62,20
2,1
6,1
39,15
88,21
17,2
16,2
70,24
66,21
52,20
95,21
41,12
15,1
55,20
53,16
89,25
20,7
44,17
81,20
87,21
87,21
21,8
86,21
13,1
92,20
33,13
70,24
99,25
52,20
75,21
95,21
57,2
3,1
77,21
49,18
76,21
96,21
83,20
12,1
73,20
86,21
67,21
43,16
28,2
60,23
60,23
36,2
47,2
85,14
9,4
84,20
67,21
12,1
52,20
26,2
77,21
63,20
47,2
95,21
82,20
18,6
55,20
26,2
43,16
69,24
49,18
51,12
66,21
26,2
24,1
60,23
55,20
35,14
70,24
98,21
75,21
74,20
51,12
74,20
38,2
8,3
61,20
27,2
74,20
8,3
67,21
78,21
26,2
77,21
17,2
36,2
89,25
82,20
54,20
25,2
30,11
27,2
61,20
63,20
96,21
37,2
61,20
63,20
33,13
24,1
95,21
53,16
58,22
78,21
66,21
35,14
14,1
99,25
98,21
75,21
31,12
77,21
4,1
39,15
20,7
71,20
68,21
31,12
87,21
14,1
84,20
25,2
10,4
90,25
61,20
47,2
65,21
56,21
37,2
65,21
54,20
38,2
60,23
37,2
9,4
34,13
72,20
51,12
40,15
27,2
28,2
2,1
9,4
3,1
62,20
18,6
86,21
60,23
79,25
1,1
60,23
67,21
75,21
45,17
54,20
61,20
62,20
7,2
3,1
74,20
81,20
18,6
54,20
14,1
70,24
36,2
25,2
83,20
14,1
63,20
39,15
20,7
6,1
13,1
62,20
41,12
48,19
84,20
37,2
77,21
68,21
3,1
5,1
54,20
12,1
48,19
66,21
84,20
65,21
13,1
93,20
77,21
36,2
67,21
57,2
86,21
39,15
75,21
52,20
55,20
76,21
47,2
66,21
44,17
8,3
15,1
48,19
27,2
87,21
74,20
66,21
73,20
72,20
27,2
69,24
66,21
41,12
5,1
68,21
12,1
12,1
88,21
33,13
67,21
16,2
24,1
2,1
13,1
60,23
36,2
4,1
73,20
71,20
88,21
41,12
80,24
2,1
82,20
47,2
13,1
64,20
4,1
73,20
52,20
7,2
56,21
77,21
7,2
94,21
81,20
62,20
64,20
94,21
54,20
24,1
12,1
63,20
33,13
87,21
76,21
66,21
25,2
31,12
84,20
26,2
41,12
49,18
99,25
79,25
2,1
37,2
77,21
6,1
31,12
99,25
17,2
73,20
62,20
59,22
79,25
34,13
28,2
52,20
68,21
5,1
13,1
37,2
86,21
59,22
85,14
68,21
2,1
12,1
89,25
25,2
60,23
63,20
39,15
4,1
47,2
81,20
41,12
47,2
72,20
56,21
80,24
72,20
64,20
73,20
12,1
56,21
32,12
66,21
5,1
29,10
3,1
69,24
74,20
93,20
51,12
94,21
4,1
75,21
83,20
31,12
87,21
77,21
57,2
74,20
78,21
17,2
28,2
1,1
75,21
16,2
62,20
73,20
4,1
76,21
28,2
77,21
62,20
49,18
95,21
39,15
58,22
14,1
14,1
5,1
15,1
74,20
3,1
16,2
21,8
34,13
67,21
18,6
63,20
35,14
14,1
65,21
15,1
35,14
86,21
74,20
16,2
99,25
71,20
64,20
63,20
93,20
44,17
24,1
2,1
92,20
51,12
27,2
7,2
4,1
28,2
83,20
67,21
35,14
28,2
64,20
70,24
25,2
77,21
77,21
85,14
2,1
7,2
73,20
17,2
93,20
10,4
9,4
6,1
52,20
100,25
52,20
33,13
51,12
69,24
91,20
55,20
66,21
5,1
94,21
14,1
44,17
30,11
3,1
96,21
93,20
11,5
34,13
98,21
31,12
31,12
67,21
66,21
73,20
49,18
49,18
10,4
14,1
88,21
16,2
83,20
65,21
33,13
61,20
98,21
88,21
78,21
12,1
12,1
66,21
64,20
37,2
66,21
78,21
15,1
75,21
51,12
51,12
7,2
13,1
84,20
86,21
92,20
4,1
52,20
36,2
66,21
3,1
3,1
27,2
13,1
99,25
64,20
98,21
72,20
30,11
39,15
53,16
56,21
67,21
24,1
95,21
57,2
97,21
65,21
2,1
3,1
51,12
31,12
40,15
14,1
5,1
54,20
24,1
62,20
14,1
37,2
25,2
4,1
84,20
74,20
87,21
86,21
14,1
67,21
78,21
45,17
9,4
8,3
78,21
44,17
25,2
56,21
38,2
66,21
11,5
97,21
63,20
77,21
19,3
63,20
18,6
43,16
84,20
41,12
47,2
28,2
80,24
66,21
27,2
16,2
97,21
66,21
74,20
54,20
13,1
12,1
14,1
74,20
96,21
10,4
41,12
60,23
41,12
59,22
64,20
25,2
34,13
97,21
10,4
52,20
33,13
52,20
5,1
21,8
83,20
96,21
57,2
98,21
62,20
89,25
89,25
76,21
39,15
93,20
62,20
25,2
55,20
5,1
54,20
53,16
71,20
63,20
14,1
29,10
8,3
39,15
74,20
9,4
2,1
36,2
85,14
25,2
13,1
92,20
37,2
78,21
66,21
75,21
7,2
21,8
34,13
20,7
43,16
74,20
77,21
14,1
59,22
43,16
53,16
60,23
27,2
58,22
42,12
73,20
87,21
13,1
99,25
3,1
95,21
88,21
36,2
97,21
98,21
51,12
96,21
14,1
58,22
41,12
35,14
43,16
28,2
75,21
78,21
10,4
37,2
49,18
49,18
75,21
87,21
27,2
51,12
73,20
28,2
46,18
83,20
62,20
5,1
66,21
29,10
76,21
67,21
12,1
41,12
14,1
66,21
73,20
73,20
67,21
9,4
36,2
16,2
76,21
86,21
87,21
85,14
52,20
84,20
83,20
27,2
86,21
72,20
71,20
41,12
75,21
67,21
87,21
96,21
51,12
73,20
65,21
35,14
3,1
86,21
96,21
95,21
42,12
2,1
11,5
64,20
74,20
83,20
9,4
43,16
69,24
83,20
72,20
79,25
72,20
78,21
84,20
96,21
34,13
85,14
92,20
32,12
47,2
79,25
77,21
6,1
85,14
3,1
35,14
28,2
25,2
95,21
93,20
2,1
88,21
2,1
75,21
8,3
54,20
66,21
5,1
54,20
73,20
5,1
62,20
53,16
14,1
96,21
73,20
15,1
71,20
1,1
98,21
24,1
96,21
62,20
86,21
67,21
96,21
36,2
10,4
80,24
38,2
74,20
67,21
19,3
86,21
14,1
4,1
62,20
36,2
77,21
76,21
25,2
67,21
89,25
12,1
80,24
30,11
40,15
88,21
77,21
56,21
92,20
21,8
100,25
6,1
16,2
99,25
37,2
9,4
45,17
77,21
62,20
13,1
68,21
78,21
31,12
63,20
60,23
87,21
82,20
57,2
85,14
25,2
56,21
89,25
32,12
80,24
25,2
47,2
55,20
67,21
82,20
90,25
59,22
86,21
73,20
16,2
17,2
89,25
46,18
75,21
60,23
15,1
62,20
73,20
96,21
59,22
76,21
79,25
48,19
75,21
14,1
73,20
18,6
52,20
28,2
83,20
36,2
9,4
8,3
63,20
99,25
31,12
4,1
20,7
61,20
78,21
83,20
73,20
78,21
72,20
25,2
47,2
78,21
51,12
28,2
77,21
71,20
31,12
51,12
67,21
87,21
8,3
67,21
32,12
94,21
52,20
29,10
40,15
72,20
17,2
52,20
3,1
75,21
40,15
95,21
82,20
47,2
65,21
76,21
54,20
40,15
65,21
46,18
83,20
66,21
5,1
19,3
71,20
30,11
87,21
41,12
37,2
88,21
74,20
33,13
14,1
66,21
28,2
30,11
47,2
61,20
91,20
4,1
72,20
39,15
86,21
1,1
98,21
13,1
95,21
40,15
36,2
47,2
42,12
51,12
10,4
78,21
4,1
30,11
9,4
74,20
87,21
6,1
44,17
73,20
32,12
56,21
9,4
39,15
31,12
72,20
9,4
3,1
67,21
94,21
56,21
2,1
72,20
66,21
55,20
94,21
30,11
69,24
77,21
17,2
76,21
11,5
12,1
87,21
74,20
37,2
31,12
4,1
21,8
87,21
65,21
13,1
7,2
12,1
86,21
12,1
39,15
28,2
2,1
43,16
30,11
13,1
67,21
87,21
87,21
75,21
96,21
16,2
3,1
55,20
13,1
9,4
47,2
45,17
73,20
9,4
6,1
12,1
17,2
58,22
15,1
62,20
40,15
77,21
32,12
14,1
49,18
53,16
13,1
66,21
10,4
5,1
30,11
16,2
43,16
54,20
41,12
66,21
61,20
63,20
53,16
37,2
51,12
74,20
49,18
34,13
96,21
25,2
11,5
56,21
3,1
66,21
4,1
99,25
96,21
83,20
48,19
87,21
15,1
47,2
95,21
66,21
36,2
10,4
5,1
20,7
76,21
47,2
51,12
13,1
62,20
82,20
23,1
83,20
70,24
61,20
73,20
74,20
12,1
4,1
12,1
47,2
8,3
21,8
12,1
31,12
13,1
7,2
97,21
56,21
53,16
69,24
6,1
93,20
4,1
73,20
3,1
82,20
33,13
42,12
37,2
30,11
46,18
45,17
2,1
47,2
5,1
62,20
27,2
87,21
51,12
25,2
45,17
4,1
3,1
61,20
69,24
86,21
5,1
92,20
36,2
58,22
31,12
2,1
2,1
36,2
76,21
81,20
3,1
2,1
42,12
51,12
52,20
53,16
49,18
77,21
37,2
32,12
86,21
26,2
99,25
95,21
9,4
30,11
50,15
44,17
56,21
42,12
8,3
73,20
67,21
95,21
12,1
65,21
5,1
58,22
66,21
1,1
5,1
52,20
17,2
75,21
13,1
28,2
100,25
8,3
2,1
66,21
70,24
55,20
75,21
80,24
16,2
29,10
31,12
73,20
3,1
78,21
28,2
66,21
12,1
10,4
51,12
25,2
13,1
2,1
13,1
62,20
56,21
51,12
73,20
58,22
71,20
64,20
67,21
15,1
47,2
89,25
62,20
77,21
89,25
84,20
43,16
20,7
52,20
28,2
34,13
64,20
53,16
82,20
20,7
34,13
13,1
75,21
100,25
71,20
52,20
59,22
96,21
74,20
52,20
84,20
97,21
44,17
24,1
78,21
5,1
10,4
75,21
28,2
100,25
73,20
3,1
16,2
86,21
4,1
27,2
100,25
89,25
87,21
4,1
2,1
99,25
99,25
48,19
63,20
5,1
53,16
66,21
97,21
100,25
56,21
25,2
29,10
89,25
72,20
40,15
65,21
85,14
