FlowSOM_cluster,FlowSOM_metacluster
73,43
97,55
89,59
27,21
87,45
77,45
63,43
41,24
98,45
87,45
12,2
38,29
41,24
14,11
72,50
51,24
93,43
80,57
84,43
66,45
56,45
4,3
13,2
48,38
16,13
62,50
99,59
40,31
62,50
62,50
51,24
76,55
78,45
10,9
54,43
15,12
28,21
54,43
75,55
49,39
73,43
17,6
87,45
80,57
99,59
60,49
66,45
63,43
20,16
67,45
87,45
79,56
25,20
73,43
98,45
86,55
12,2
24,11
66,45
76,55
6,5
7,6
85,58
16,13
60,49
4,3
51,24
97,55
12,2
69,53
16,13
100,59
6,5
97,55
72,50
81,41
51,24
78,45
46,36
87,45
13,2
12,2
66,45
66,45
41,24
94,55
67,45
17,6
91,61
51,24
75,55
82,43
74,43
2,2
15,12
65,51
87,45
2,2
73,43
67,45
66,45
45,35
41,24
37,21
17,6
82,43
84,43
63,43
97,55
4,3
15,12
9,8
96,55
9,8
99,59
66,45
13,2
27,21
65,51
16,13
40,31
32,25
47,37
13,2
14,11
62,50
63,43
48,38
88,52
94,55
59,48
4,3
48,38
33,26
75,55
87,45
73,43
70,54
66,45
65,51
94,55
87,45
97,55
5,4
13,2
55,44
40,31
84,43
2,2
86,55
77,45
92,62
8,7
28,21
66,45
100,59
72,50
71,50
12,2
95,55
13,2
76,55
63,43
13,2
19,15
2,2
98,45
72,50
94,55
12,2
74,43
77,45
18,14
54,43
29,22
12,2
98,45
48,38
52,41
88,52
10,9
13,2
77,45
51,24
63,43
72,50
72,50
17,6
7,6
9,8
73,43
26,20
94,55
53,42
83,43
15,12
8,7
99,59
9,8
71,50
95,55
82,43
68,52
13,2
92,62
66,45
24,11
14,11
90,60
28,21
97,55
71,50
74,43
30,23
10,9
86,55
76,55
74,43
2,2
10,9
75,55
96,55
53,42
72,50
20,16
40,31
77,45
97,55
34,27
13,2
41,24
25,20
25,20
77,45
9,8
67,45
52,41
28,21
45,35
67,45
74,43
72,50
12,2
75,55
9,8
65,51
28,21
31,24
53,42
32,25
51,24
40,31
51,24
5,4
52,41
66,45
48,38
41,24
38,29
74,43
78,45
12,2
86,55
87,45
3,3
97,55
88,52
55,44
18,14
24,11
55,44
45,35
34,27
97,55
94,55
77,45
9,8
43,33
10,9
84,43
99,59
70,54
63,43
94,55
12,2
73,43
74,43
72,50
100,59
73,43
3,3
79,56
80,57
15,12
61,50
71,50
63,43
66,45
96,55
75,55
2,2
30,23
92,62
3,3
65,51
17,6
21,17
18,14
8,7
27,21
75,55
47,37
83,43
30,23
29,22
41,24
67,45
71,50
84,43
4,3
87,45
71,50
28,21
72,50
67,45
56,45
28,21
96,55
77,45
98,45
52,41
44,34
75,55
62,50
56,45
61,50
73,43
67,45
93,43
25,20
87,45
27,21
53,42
89,59
91,61
86,55
54,43
52,41
14,11
69,53
89,59
67,45
96,55
55,44
18,14
77,45
83,43
98,45
12,2
66,45
82,43
13,2
13,2
71,50
76,55
31,24
51,24
52,41
51,24
96,55
3,3
34,27
73,43
73,43
8,7
77,45
99,59
9,8
36,20
88,52
88,52
62,50
4,3
32,25
14,11
55,44
90,60
59,48
65,51
54,43
19,15
3,3
41,24
59,48
99,59
30,23
78,45
70,54
45,35
100,59
78,45
96,55
83,43
32,25
98,45
73,43
41,24
5,4
87,45
87,45
63,43
13,2
17,6
67,45
93,43
4,3
63,43
3,3
96,55
77,45
42,32
62,50
66,45
78,45
51,24
24,11
53,42
9,8
34,27
83,43
41,24
50,40
9,8
77,45
41,24
77,45
49,39
63,43
97,55
62,50
4,3
1,1
68,52
87,45
31,24
18,14
69,53
86,55
40,31
4,3
30,23
51,24
2,2
45,35
12,2
4,3
30,23
35,28
74,43
72,50
76,55
87,45
28,21
12,2
45,35
79,56
10,9
82,43
31,24
78,45
56,45
41,24
93,43
13,2
12,2
5,4
18,14
54,43
2,2
40,31
94,55
82,43
86,55
13,2
17,6
18,14
40,31
93,43
74,43
1,1
10,9
32,25
53,42
33,26
2,2
75,55
51,24
28,21
72,50
2,2
77,45
43,33
74,43
75,55
40,31
66,45
26,20
72,50
10,9
28,21
97,55
70,54
5,4
87,45
38,29
12,2
81,41
26,20
79,56
28,21
86,55
35,28
87,45
87,45
66,45
3,3
62,50
95,55
16,13
34,27
97,55
24,11
62,50
25,20
25,20
68,52
14,11
14,11
83,43
3,3
77,45
87,45
66,45
76,55
18,14
68,52
86,55
74,43
36,20
13,2
85,58
26,20
47,37
7,6
66,45
31,24
30,23
71,50
78,45
77,45
3,3
72,50
63,43
76,55
29,22
67,45
39,30
82,43
14,11
25,20
4,3
92,62
30,23
75,55
84,43
97,55
64,50
62,50
56,45
88,52
77,45
52,41
96,55
74,43
2,2
24,11
52,41
64,50
75,55
65,51
59,48
4,3
99,59
77,45
74,43
31,24
74,43
47,37
32,25
16,13
31,24
75,55
86,55
40,31
77,45
81,41
88,52
78,45
21,17
2,2
52,41
83,43
79,56
53,42
56,45
96,55
54,43
25,20
12,2
49,39
66,45
33,26
58,47
85,58
62,50
51,24
10,9
14,11
42,32
25,20
82,43
51,24
53,42
12,2
51,24
3,3
42,32
61,50
4,3
69,53
38,29
14,11
69,53
3,3
51,24
65,51
20,16
51,24
52,41
63,43
75,55
87,45
16,13
74,43
84,43
82,43
75,55
48,38
85,58
93,43
67,45
24,11
68,52
28,21
81,41
1,1
77,45
68,52
14,11
89,59
99,59
97,55
77,45
51,24
28,21
66,45
6,5
16,13
52,41
27,21
17,6
51,24
86,55
37,21
94,55
65,51
3,3
18,14
76,55
8,7
48,38
4,3
51,24
21,17
13,2
81,41
9,8
67,45
3,3
29,22
49,39
4,3
65,51
1,1
14,11
75,55
84,43
53,42
12,2
34,27
98,45
13,2
64,50
76,55
61,50
17,6
47,37
2,2
58,47
32,25
28,21
47,37
74,43
88,52
12,2
68,52
4,3
44,34
51,24
10,9
96,55
93,43
27,21
67,45
96,55
13,2
28,21
77,45
3,3
81,41
39,30
99,59
69,53
77,45
73,43
95,55
37,21
93,43
25,20
25,20
74,43
87,45
19,15
27,21
53,42
7,6
67,45
67,45
53,42
70,54
97,55
1,1
67,45
76,55
7,6
41,24
60,49
67,45
94,55
96,55
37,21
42,32
74,43
86,55
86,55
18,14
10,9
99,59
87,45
63,43
8,7
81,41
6,5
78,45
72,50
63,43
4,3
99,59
74,43
56,45
49,39
65,51
72,50
96,55
30,23
39,30
40,31
82,43
25,20
28,21
26,20
64,50
96,55
83,43
66,45
3,3
70,54
26,20
95,55
2,2
73,43
9,8
6,5
67,45
96,55
25,20
73,43
51,24
98,45
87,45
41,24
86,55
20,16
87,45
47,37
81,41
77,45
87,45
87,45
4,3
67,45
6,5
87,45
87,45
52,41
28,21
91,61
69,53
77,45
27,21
75,55
10,9
96,55
66,45
66,45
59,48
83,43
86,55
10,9
17,6
62,50
97,55
87,45
25,20
72,50
1,1
75,55
66,45
8,7
10,9
86,55
81,41
82,43
31,24
42,32
46,36
56,45
91,61
37,21
97,55
64,50
83,43
100,59
86,55
9,8
63,43
63,43
36,20
47,37
8,7
13,2
74,43
34,27
63,43
12,2
64,50
94,55
10,9
43,33
78,45
18,14
73,43
67,45
18,14
64,50
62,50
53,42
53,42
41,24
72,50
40,31
18,14
84,43
27,21
78,45
56,45
7,6
5,4
50,40
77,45
82,43
26,20
49,39
13,2
81,41
30,23
34,27
75,55
59,48
15,12
13,2
99,59
53,42
28,21
56,45
97,55
2,2
77,45
94,55
55,44
31,24
98,45
40,31
76,55
37,21
74,43
1,1
75,55
16,13
26,20
88,52
63,43
99,59
64,50
37,21
95,55
28,21
43,33
27,21
68,52
27,21
13,2
4,3
25,20
73,43
94,55
84,43
76,55
32,25
9,8
54,43
27,21
66,45
35,28
7,6
39,30
64,50
73,43
56,45
3,3
63,43
64,50
9,8
66,45
30,23
21,17
12,2
47,37
41,24
97,55
40,31
91,61
78,45
28,21
96,55
9,8
36,20
40,31
5,4
66,45
13,2
76,55
49,39
67,45
80,57
54,43
31,24
62,50
87,45
70,54
80,57
80,57
100,59
64,50
83,43
56,45
49,39
93,43
5,4
47,37
15,12
74,43
72,50
77,45
19,15
53,42
8,7
96,55
80,57
57,46
2,2
51,24
63,43
47,37
27,21
67,45
78,45
51,24
77,45
72,50
96,55
2,2
23,19
89,59
92,62
40,31
96,55
14,11
10,9
63,43
41,24
99,59
82,43
63,43
28,21
38,29
5,4
80,57
53,42
14,11
57,46
89,59
78,45
50,40
66,45
17,6
70,54
74,43
16,13
28,21
12,2
68,52
4,3
40,31
28,21
68,52
5,4
30,23
32,25
77,45
74,43
2,2
63,43
48,38
100,59
99,59
80,57
47,37
67,45
45,35
75,55
13,2
87,45
88,52
45,35
72,50
77,45
28,21
26,20
8,7
34,27
74,43
3,3
97,55
71,50
74,43
40,31
7,6
10,9
75,55
47,37
88,52
68,52
67,45
86,55
84,43
16,13
72,50
75,55
19,15
75,55
63,43
62,50
96,55
85,58
47,37
16,13
61,50
66,45
96,55
32,25
67,45
19,15
2,2
32,25
89,59
84,43
96,55
14,11
28,21
61,50
19,15
34,27
81,41
47,37
1,1
88,52
63,43
77,45
47,37
63,43
91,61
47,37
85,58
66,45
10,9
96,55
73,43
73,43
82,43
66,45
74,43
73,43
87,45
15,12
53,42
66,45
66,45
99,59
16,13
95,55
59,48
62,50
40,31
40,31
60,49
71,50
68,52
2,2
40,31
81,41
64,50
60,49
66,45
77,45
50,40
4,3
37,21
97,55
53,42
39,30
71,50
9,8
3,3
39,30
77,45
3,3
100,59
56,45
12,2
15,12
74,43
77,45
45,35
83,43
13,2
31,24
89,59
6,5
24,11
64,50
43,33
45,35
76,55
55,44
69,53
93,43
42,32
20,16
100,59
1,1
46,36
2,2
42,32
87,45
78,45
90,60
87,45
14,11
70,54
93,43
63,43
86,55
70,54
16,13
20,16
61,50
41,24
30,23
53,42
86,55
88,52
61,50
14,11
66,45
31,24
35,28
37,21
15,12
2,2
86,55
12,2
19,15
17,6
9,8
68,52
73,43
54,43
65,51
3,3
99,59
79,56
21,17
9,8
75,55
12,2
51,24
4,3
24,11
28,21
44,34
77,45
1,1
2,2
49,39
12,2
78,45
3,3
16,13
39,30
73,43
86,55
16,13
83,43
24,11
6,5
78,45
19,15
78,45
3,3
84,43
66,45
54,43
68,52
3,3
76,55
58,47
75,55
73,43
100,59
77,45
60,49
5,4
90,60
5,4
98,45
1,1
64,50
88,52
28,21
62,50
89,59
17,6
63,43
88,52
86,55
36,20
84,43
94,55
2,2
59,48
86,55
16,13
62,50
98,45
4,3
37,21
73,43
3,3
67,45
33,26
73,43
56,45
13,2
79,56
48,38
76,55
48,38
64,50
78,45
51,24
5,4
45,35
87,45
48,38
74,43
83,43
40,31
48,38
93,43
23,19
12,2
8,7
75,55
76,55
38,29
63,43
52,41
87,45
16,13
21,17
62,50
69,53
29,22
74,43
10,9
75,55
84,43
72,50
94,55
52,41
4,3
28,21
5,4
13,2
12,2
97,55
51,24
36,20
87,45
31,24
81,41
24,11
93,43
73,43
67,45
63,43
99,59
25,20
30,23
51,24
91,61
77,45
66,45
93,43
36,20
66,45
64,50
69,53
65,51
13,2
74,43
39,30
30,23
74,43
37,21
8,7
64,50
85,58
80,57
21,17
80,57
36,20
55,44
24,11
83,43
13,2
43,33
87,45
4,3
76,55
28,21
98,45
73,43
41,24
93,43
73,43
96,55
53,42
17,6
48,38
62,50
62,50
27,21
63,43
27,21
87,45
37,21
87,45
77,45
4,3
42,32
37,21
55,44
97,55
78,45
17,6
36,20
65,51
76,55
8,7
30,23
77,45
89,59
54,43
82,43
77,45
27,21
65,51
91,61
69,53
70,54
62,50
2,2
6,5
39,30
88,52
17,6
16,13
70,54
66,45
52,41
95,55
41,24
15,12
55,44
53,42
89,59
20,16
44,34
81,41
87,45
87,45
21,17
86,55
13,2
92,62
33,26
70,54
99,59
52,41
75,55
95,55
57,46
3,3
77,45
49,39
76,55
96,55
83,43
12,2
73,43
86,55
67,45
43,33
28,21
60,49
60,49
36,20
47,37
85,58
9,8
84,43
67,45
12,2
52,41
26,20
77,45
63,43
47,37
95,55
82,43
18,14
55,44
26,20
43,33
69,53
49,39
51,24
66,45
26,20
24,11
60,49
55,44
35,28
70,54
98,45
75,55
74,43
51,24
74,43
38,29
8,7
61,50
27,21
74,43
8,7
67,45
78,45
26,20
77,45
17,6
36,20
89,59
82,43
54,43
25,20
30,23
27,21
61,50
63,43
96,55
37,21
61,50
63,43
33,26
24,11
95,55
53,42
58,47
78,45
66,45
35,28
14,11
99,59
98,45
75,55
31,24
77,45
4,3
39,30
20,16
71,50
68,52
31,24
87,45
14,11
84,43
25,20
10,9
90,60
61,50
47,37
65,51
56,45
37,21
65,51
54,43
38,29
60,49
37,21
9,8
34,27
72,50
51,24
40,31
27,21
28,21
2,2
9,8
3,3
62,50
18,14
86,55
60,49
79,56
1,1
60,49
67,45
75,55
45,35
54,43
61,50
62,50
7,6
3,3
74,43
81,41
18,14
54,43
14,11
70,54
36,20
25,20
83,43
14,11
63,43
39,30
20,16
6,5
13,2
62,50
41,24
48,38
84,43
37,21
77,45
68,52
3,3
5,4
54,43
12,2
48,38
66,45
84,43
65,51
13,2
93,43
77,45
36,20
67,45
57,46
86,55
39,30
75,55
52,41
55,44
76,55
47,37
66,45
44,34
8,7
15,12
48,38
27,21
87,45
74,43
66,45
73,43
72,50
27,21
69,53
66,45
41,24
5,4
68,52
12,2
12,2
88,52
33,26
67,45
16,13
24,11
2,2
13,2
60,49
36,20
4,3
73,43
71,50
88,52
41,24
80,57
2,2
82,43
47,37
13,2
64,50
4,3
73,43
52,41
7,6
56,45
77,45
7,6
94,55
81,41
62,50
64,50
94,55
54,43
24,11
12,2
63,43
33,26
87,45
76,55
66,45
25,20
31,24
84,43
26,20
41,24
49,39
99,59
79,56
2,2
37,21
77,45
6,5
31,24
99,59
17,6
73,43
62,50
59,48
79,56
34,27
28,21
52,41
68,52
5,4
13,2
37,21
86,55
59,48
85,58
68,52
2,2
12,2
89,59
25,20
60,49
63,43
39,30
4,3
47,37
81,41
41,24
47,37
72,50
56,45
80,57
72,50
64,50
73,43
12,2
56,45
32,25
66,45
5,4
29,22
3,3
69,53
74,43
93,43
51,24
94,55
4,3
75,55
83,43
31,24
87,45
77,45
57,46
74,43
78,45
17,6
28,21
1,1
75,55
16,13
62,50
73,43
4,3
76,55
28,21
77,45
62,50
49,39
95,55
39,30
58,47
14,11
14,11
5,4
15,12
74,43
3,3
16,13
21,17
34,27
67,45
18,14
63,43
35,28
14,11
65,51
15,12
35,28
86,55
74,43
16,13
99,59
71,50
64,50
63,43
93,43
44,34
24,11
2,2
92,62
51,24
27,21
7,6
4,3
28,21
83,43
67,45
35,28
28,21
64,50
70,54
25,20
77,45
77,45
85,58
2,2
7,6
73,43
17,6
93,43
10,9
9,8
6,5
52,41
100,59
52,41
33,26
51,24
69,53
91,61
55,44
66,45
5,4
94,55
14,11
44,34
30,23
3,3
96,55
93,43
11,10
34,27
98,45
31,24
31,24
67,45
66,45
73,43
49,39
49,39
10,9
14,11
88,52
16,13
83,43
65,51
33,26
61,50
98,45
88,52
78,45
12,2
12,2
66,45
64,50
37,21
66,45
78,45
15,12
75,55
51,24
51,24
7,6
13,2
84,43
86,55
92,62
4,3
52,41
36,20
66,45
3,3
3,3
27,21
13,2
99,59
64,50
98,45
72,50
30,23
39,30
53,42
56,45
67,45
24,11
95,55
57,46
97,55
65,51
2,2
3,3
51,24
31,24
40,31
14,11
5,4
54,43
24,11
62,50
14,11
37,21
25,20
4,3
84,43
74,43
87,45
86,55
14,11
67,45
78,45
45,35
9,8
8,7
78,45
44,34
25,20
56,45
38,29
66,45
11,10
97,55
63,43
77,45
19,15
63,43
18,14
43,33
84,43
41,24
47,37
28,21
80,57
66,45
27,21
16,13
97,55
66,45
74,43
54,43
13,2
12,2
14,11
74,43
96,55
10,9
41,24
60,49
41,24
59,48
64,50
25,20
34,27
97,55
10,9
52,41
33,26
52,41
5,4
21,17
83,43
96,55
57,46
98,45
62,50
89,59
89,59
76,55
39,30
93,43
62,50
25,20
55,44
5,4
54,43
53,42
71,50
63,43
14,11
29,22
8,7
39,30
74,43
9,8
2,2
36,20
85,58
25,20
13,2
92,62
37,21
78,45
66,45
75,55
7,6
21,17
34,27
20,16
43,33
74,43
77,45
14,11
59,48
43,33
53,42
60,49
27,21
58,47
42,32
73,43
87,45
13,2
99,59
3,3
95,55
88,52
36,20
97,55
98,45
51,24
96,55
14,11
58,47
41,24
35,28
43,33
28,21
75,55
78,45
10,9
37,21
49,39
49,39
75,55
87,45
27,21
51,24
73,43
28,21
46,36
83,43
62,50
5,4
66,45
29,22
76,55
67,45
12,2
41,24
14,11
66,45
73,43
73,43
67,45
9,8
36,20
16,13
76,55
86,55
87,45
85,58
52,41
84,43
83,43
27,21
86,55
72,50
71,50
41,24
75,55
67,45
87,45
96,55
51,24
73,43
65,51
35,28
3,3
86,55
96,55
95,55
42,32
2,2
11,10
64,50
74,43
83,43
9,8
43,33
69,53
83,43
72,50
79,56
72,50
78,45
84,43
96,55
34,27
85,58
92,62
32,25
47,37
79,56
77,45
6,5
85,58
3,3
35,28
28,21
25,20
95,55
93,43
2,2
88,52
2,2
75,55
8,7
54,43
66,45
5,4
54,43
73,43
5,4
62,50
53,42
14,11
96,55
73,43
15,12
71,50
1,1
98,45
24,11
96,55
62,50
86,55
67,45
96,55
36,20
10,9
80,57
38,29
74,43
67,45
19,15
86,55
14,11
4,3
62,50
36,20
77,45
76,55
25,20
67,45
89,59
12,2
80,57
30,23
40,31
88,52
77,45
56,45
92,62
21,17
100,59
6,5
16,13
99,59
37,21
9,8
45,35
77,45
62,50
13,2
68,52
78,45
31,24
63,43
60,49
87,45
82,43
57,46
85,58
25,20
56,45
89,59
32,25
80,57
25,20
47,37
55,44
67,45
82,43
90,60
59,48
86,55
73,43
16,13
17,6
89,59
46,36
75,55
60,49
15,12
62,50
73,43
96,55
59,48
76,55
79,56
48,38
75,55
14,11
73,43
18,14
52,41
28,21
83,43
36,20
9,8
8,7
63,43
99,59
31,24
4,3
20,16
61,50
78,45
83,43
73,43
78,45
72,50
25,20
47,37
78,45
51,24
28,21
77,45
71,50
31,24
51,24
67,45
87,45
8,7
67,45
32,25
94,55
52,41
29,22
40,31
72,50
17,6
52,41
3,3
75,55
40,31
95,55
82,43
47,37
65,51
76,55
54,43
40,31
65,51
46,36
83,43
66,45
5,4
19,15
71,50
30,23
87,45
41,24
37,21
88,52
74,43
33,26
14,11
66,45
28,21
30,23
47,37
61,50
91,61
4,3
72,50
39,30
86,55
1,1
98,45
13,2
95,55
40,31
36,20
47,37
42,32
51,24
10,9
78,45
4,3
30,23
9,8
74,43
87,45
6,5
44,34
73,43
32,25
56,45
9,8
39,30
31,24
72,50
9,8
3,3
67,45
94,55
56,45
2,2
72,50
66,45
55,44
94,55
30,23
69,53
77,45
17,6
76,55
11,10
12,2
87,45
74,43
37,21
31,24
4,3
21,17
87,45
65,51
13,2
7,6
12,2
86,55
12,2
39,30
28,21
2,2
43,33
30,23
13,2
67,45
87,45
87,45
75,55
96,55
16,13
3,3
55,44
13,2
9,8
47,37
45,35
73,43
9,8
6,5
12,2
17,6
58,47
15,12
62,50
40,31
77,45
32,25
14,11
49,39
53,42
13,2
66,45
10,9
5,4
30,23
16,13
43,33
54,43
41,24
66,45
61,50
63,43
53,42
37,21
51,24
74,43
49,39
34,27
96,55
25,20
11,10
56,45
3,3
66,45
4,3
99,59
96,55
83,43
48,38
87,45
15,12
47,37
95,55
66,45
36,20
10,9
5,4
20,16
76,55
47,37
51,24
13,2
62,50
82,43
23,19
83,43
70,54
61,50
73,43
74,43
12,2
4,3
12,2
47,37
8,7
21,17
12,2
31,24
13,2
7,6
97,55
56,45
53,42
69,53
6,5
93,43
4,3
73,43
3,3
82,43
33,26
42,32
37,21
30,23
46,36
45,35
2,2
47,37
5,4
62,50
27,21
87,45
51,24
25,20
45,35
4,3
3,3
61,50
69,53
86,55
5,4
92,62
36,20
58,47
31,24
2,2
2,2
36,20
76,55
81,41
3,3
2,2
42,32
51,24
52,41
53,42
49,39
77,45
37,21
32,25
86,55
26,20
99,59
95,55
9,8
30,23
50,40
44,34
56,45
42,32
8,7
73,43
67,45
95,55
12,2
65,51
5,4
58,47
66,45
1,1
5,4
52,41
17,6
75,55
13,2
28,21
100,59
8,7
2,2
66,45
70,54
55,44
75,55
80,57
16,13
29,22
31,24
73,43
3,3
78,45
28,21
66,45
12,2
10,9
51,24
25,20
13,2
2,2
13,2
62,50
56,45
51,24
73,43
58,47
71,50
64,50
67,45
15,12
47,37
89,59
62,50
77,45
89,59
84,43
43,33
20,16
52,41
28,21
34,27
64,50
53,42
82,43
20,16
34,27
13,2
75,55
100,59
71,50
52,41
59,48
96,55
74,43
52,41
84,43
97,55
44,34
24,11
78,45
5,4
10,9
75,55
28,21
100,59
73,43
3,3
16,13
86,55
4,3
27,21
100,59
89,59
87,45
4,3
2,2
99,59
99,59
48,38
63,43
5,4
53,42
66,45
97,55
100,59
56,45
25,20
29,22
89,59
72,50
40,31
65,51
85,58
