FlowSOM_cluster,FlowSOM_metacluster
305,1
195,4
89,5
6,2
127,1
754,34
595,32
59,5
694,34
141,4
177,5
74,4
420,8
464,1
279,1
547,2
817,34
783,34
565,19
794,31
291,4
70,3
775,42
292,4
200,4
208,5
342,1
394,2
529,17
346,4
700,46
824,47
317,4
464,1
712,41
254,4
853,47
365,2
449,12
222,4
600,27
429,1
195,4
689,45
366,2
98,1
387,7
734,31
348,4
301,2
432,1
818,46
636,34
246,1
188,1
852,46
886,47
551,23
823,47
600,27
728,34
119,5
304,1
753,34
537,19
853,47
11,3
852,46
273,1
169,4
226,4
58,5
335,2
771,50
365,2
781,34
633,33
279,1
518,1
30,5
182,1
483,2
883,47
21,4
120,5
494,1
19,4
130,3
781,34
730,46
341,1
304,1
751,34
257,4
336,1
519,1
356,6
147,5
861,52
823,47
134,4
48,4
194,4
68,1
877,34
761,46
500,17
4,1
649,26
71,3
369,1
785,34
889,47
371,1
793,31
837,48
26,5
892,52
785,34
668,34
291,4
256,4
566,19
422,2
241,1
446,11
877,34
506,19
584,24
155,1
335,2
78,4
510,12
430,1
371,1
157,1
335,2
245,1
760,46
784,34
405,10
775,42
194,4
841,34
460,1
427,1
44,3
533,15
796,47
309,1
11,3
48,4
142,4
818,46
62,1
812,34
128,1
284,4
634,34
466,16
722,34
271,2
169,4
184,1
722,34
251,1
7,2
625,32
316,4
750,49
724,34
301,2
597,19
54,4
452,2
499,17
812,34
487,1
207,5
193,4
171,4
199,4
853,47
886,47
619,26
283,4
738,47
121,1
382,9
104,4
762,46
679,38
71,3
621,26
142,4
462,1
50,4
452,2
781,34
13,3
309,1
634,34
666,34
269,8
798,47
274,1
173,4
282,4
840,51
587,17
520,1
248,1
252,4
721,34
556,17
96,1
34,1
378,9
201,4
689,45
778,48
431,1
245,1
646,25
812,34
58,5
732,31
704,31
489,1
650,26
486,2
113,4
826,47
325,6
486,2
282,4
228,4
633,33
187,1
622,26
244,1
825,47
56,5
410,9
86,5
176,5
807,48
90,5
790,46
112,4
369,1
506,19
118,5
506,19
251,1
362,2
634,34
519,1
278,1
694,34
280,1
451,2
374,10
624,32
606,34
377,10
295,6
644,24
305,1
152,1
459,1
620,26
383,9
496,17
312,4
100,3
540,20
226,4
182,1
693,34
283,4
220,1
229,4
41,3
261,4
872,34
389,8
418,8
761,46
203,4
112,4
193,4
434,1
36,2
124,1
691,34
838,48
14,3
848,34
372,1
883,47
611,36
531,18
563,15
888,47
125,1
862,52
107,4
810,51
749,49
58,5
486,2
81,4
222,4
727,34
366,2
142,4
795,47
110,4
421,2
518,1
826,47
64,1
429,1
271,2
83,4
386,6
157,1
292,4
546,2
233,4
256,4
485,2
131,4
673,37
367,1
738,47
411,9
39,3
581,23
93,1
347,4
54,4
637,34
568,27
298,8
484,2
432,1
406,10
625,32
488,1
107,4
303,1
634,34
338,1
258,4
694,34
813,34
113,4
404,1
118,5
149,5
114,4
120,5
5,1
844,34
615,24
257,4
167,4
594,32
428,1
71,3
622,26
705,31
452,2
451,2
291,4
729,46
180,5
696,34
406,10
330,8
416,11
186,1
374,10
466,16
848,34
29,5
897,54
38,3
898,55
364,2
509,12
326,6
11,3
333,2
212,1
106,4
26,5
67,1
315,4
90,5
759,46
369,1
305,1
164,4
635,34
883,47
454,2
133,4
815,34
109,4
878,34
6,2
429,1
240,5
235,4
369,1
423,2
120,5
729,46
409,9
618,26
615,24
137,4
30,5
714,42
618,26
427,1
90,5
36,2
711,41
321,9
244,1
322,9
698,34
632,33
513,2
68,1
146,5
625,32
477,12
463,1
836,42
756,34
899,55
120,5
691,34
295,6
633,33
785,34
900,55
835,42
251,1
112,4
188,1
364,2
827,47
694,34
326,6
329,8
529,17
288,4
88,5
362,2
516,2
29,5
75,4
783,34
662,33
759,46
594,32
346,4
722,34
837,48
215,1
49,4
126,1
755,34
824,47
623,18
775,42
131,4
252,4
631,33
496,17
25,5
410,9
643,24
841,34
96,1
149,5
857,47
197,4
752,34
459,1
351,9
283,4
93,1
776,48
277,1
737,31
110,4
557,17
827,47
310,1
510,12
759,46
280,1
504,15
724,34
54,4
767,31
359,8
799,47
462,1
609,22
303,1
367,1
368,1
816,34
229,4
33,1
793,31
644,24
245,1
755,34
264,4
607,31
608,31
513,2
668,34
667,34
47,4
845,34
66,1
276,1
338,1
183,1
627,27
511,2
493,1
253,4
705,31
812,34
581,23
793,31
892,52
885,47
277,1
178,5
900,55
82,4
453,2
458,1
816,34
228,4
226,4
489,1
750,49
395,2
836,42
289,4
668,34
734,31
755,34
15,4
869,55
185,1
47,4
215,1
373,1
292,4
368,1
392,2
459,1
113,4
33,1
107,4
722,34
575,31
287,4
230,4
156,1
341,1
416,11
878,34
70,3
458,1
252,4
86,5
103,3
862,52
28,5
794,31
176,5
186,1
434,1
805,42
429,1
18,4
483,2
364,2
611,36
843,34
373,1
166,4
330,8
380,9
398,1
2,1
316,4
704,31
662,33
682,41
277,1
584,24
896,54
580,23
292,4
119,5
528,17
878,34
240,5
702,31
221,4
120,5
409,9
723,34
120,5
873,34
209,5
205,4
758,46
448,12
505,19
637,34
478,12
874,34
148,5
401,1
687,43
148,5
84,4
194,4
95,1
334,2
852,46
160,1
225,4
80,4
155,1
596,19
551,23
104,4
455,2
757,34
513,2
825,47
83,4
661,33
427,1
483,2
667,34
298,8
100,3
211,1
398,1
119,5
825,47
338,1
791,46
823,47
83,4
857,47
883,47
119,5
492,1
802,50
121,1
372,1
814,34
626,32
247,1
563,15
566,19
729,46
207,5
612,36
782,34
15,4
621,26
455,2
849,34
720,45
682,41
757,34
402,1
631,33
879,34
92,1
18,4
408,9
723,34
614,24
6,2
752,34
143,4
219,1
204,4
884,47
892,52
873,34
896,54
57,5
826,47
893,52
282,4
481,2
604,34
511,2
698,34
386,6
177,5
529,17
3,1
102,3
796,47
368,1
4,1
815,34
887,47
460,1
724,34
82,4
687,43
69,3
448,12
428,1
198,4
32,1
832,52
134,4
732,31
735,31
285,4
335,2
525,16
798,47
411,9
887,47
455,2
395,2
379,9
540,20
159,1
788,46
485,2
158,1
796,47
59,5
630,27
485,2
121,1
124,1
831,47
210,5
222,4
94,1
430,1
592,26
526,17
38,3
338,1
164,4
533,15
83,4
851,46
38,3
140,4
195,4
846,34
40,3
130,3
370,1
711,41
402,1
262,4
3,1
900,55
775,42
808,48
190,4
703,31
825,47
737,31
373,1
65,1
135,4
309,1
873,34
509,12
767,31
31,1
843,34
254,4
561,26
792,46
425,2
461,1
607,31
135,4
177,5
6,2
334,2
59,5
124,1
690,45
364,2
892,52
83,4
429,1
367,1
98,1
876,34
545,2
822,46
396,2
98,1
144,4
855,47
22,4
539,20
459,1
858,47
156,1
498,17
3,1
309,1
308,1
446,11
135,4
460,1
499,17
884,47
289,4
244,1
336,1
736,31
141,4
632,33
216,1
434,1
563,15
497,17
491,1
48,4
21,4
116,5
240,5
741,41
457,1
21,4
890,47
398,1
407,10
105,4
39,3
431,1
649,26
285,4
224,4
794,31
863,52
471,18
751,34
221,4
645,24
229,4
754,34
231,4
181,1
556,17
351,9
483,2
657,40
286,4
454,2
655,32
232,4
231,4
382,9
382,9
29,5
200,4
808,48
624,32
250,1
797,47
453,2
548,22
856,47
789,46
774,42
65,1
230,4
737,31
741,41
695,34
24,4
899,55
553,24
95,1
446,11
760,46
786,34
40,3
410,9
796,47
487,1
242,1
691,34
458,1
181,1
266,6
177,5
37,2
747,48
188,1
832,52
252,4
632,33
96,1
792,46
708,31
451,2
252,4
69,3
262,4
800,47
91,1
827,47
352,9
798,47
358,8
828,47
755,34
877,34
732,31
135,4
152,1
18,4
189,1
582,23
591,26
348,4
859,47
431,1
579,22
885,47
837,48
403,1
252,4
369,1
878,34
163,4
345,4
589,26
276,1
810,51
611,36
634,34
862,52
30,5
215,1
775,42
20,4
482,2
799,47
34,1
531,18
765,31
837,48
760,46
308,1
755,34
183,1
682,41
336,1
418,8
316,4
150,5
290,4
338,1
509,12
448,12
419,8
41,3
343,1
166,4
486,2
712,41
162,4
850,46
893,52
731,31
251,1
229,4
428,1
678,38
413,9
532,18
3,1
450,12
513,2
871,34
208,5
252,4
892,52
797,47
456,2
362,2
178,5
459,1
141,4
5,1
872,34
604,34
9,3
14,3
837,48
34,1
695,34
467,17
196,4
88,5
69,3
221,4
195,4
826,47
505,19
760,46
419,8
413,9
668,34
535,19
10,3
7,2
684,42
279,1
854,47
480,12
129,1
763,31
855,47
723,34
482,2
877,34
836,42
827,47
368,1
820,46
808,48
28,5
427,1
283,4
691,34
258,4
565,19
13,3
69,3
419,8
893,52
515,2
326,6
186,1
783,34
335,2
392,2
326,6
228,4
459,1
798,47
737,31
470,17
645,24
222,4
813,34
250,1
52,4
252,4
775,42
885,47
500,17
93,1
892,52
452,2
482,2
395,2
460,1
18,4
824,47
261,4
94,1
470,17
93,1
163,4
231,4
401,1
581,23
894,52
793,31
175,4
277,1
123,1
26,5
513,2
470,17
841,34
56,5
329,8
254,4
491,1
668,34
857,47
173,4
530,17
615,24
46,4
893,52
632,33
331,2
195,4
427,1
863,52
194,4
22,4
863,52
553,24
277,1
560,26
34,1
165,4
164,4
18,4
398,1
132,4
256,4
366,2
760,46
349,9
518,1
434,1
70,3
792,46
1,1
539,20
204,4
775,42
776,48
629,27
143,4
513,2
872,34
746,48
53,4
231,4
598,27
246,1
66,1
475,11
729,46
832,52
96,1
412,9
714,42
290,4
649,26
844,34
687,43
396,2
873,34
11,3
397,1
754,34
701,31
129,1
95,1
326,6
138,4
786,34
27,5
10,3
851,46
605,34
233,4
353,6
296,6
217,1
407,10
508,12
99,3
240,5
689,45
70,3
572,29
772,41
873,34
239,5
337,1
332,2
298,8
486,2
755,34
480,12
159,1
227,4
434,1
447,12
793,31
689,45
235,4
89,5
840,51
412,9
463,1
8,3
205,4
697,34
278,1
87,5
579,22
860,47
761,46
787,34
462,1
753,34
467,17
853,47
561,26
511,2
167,4
346,4
372,1
695,34
101,3
389,8
612,36
620,26
463,1
663,33
177,5
816,34
635,34
887,47
385,6
250,1
573,30
873,34
681,41
693,34
363,2
878,34
794,31
715,42
348,4
95,1
793,31
166,4
607,31
792,46
394,2
647,38
393,2
844,34
18,4
176,5
316,4
511,2
874,34
313,4
894,52
154,1
257,4
41,3
428,1
629,27
790,46
298,8
789,46
242,1
631,33
343,1
362,2
824,47
260,4
9,3
824,47
288,4
481,2
523,1
704,31
192,4
121,1
691,34
540,20
522,1
823,47
143,4
36,2
727,34
861,52
135,4
696,34
513,2
584,24
198,4
267,7
786,34
389,8
565,19
218,1
597,19
233,4
422,2
150,5
788,46
354,6
305,1
627,27
161,4
49,4
805,42
506,19
102,3
702,31
724,34
563,15
94,1
519,1
890,47
229,4
114,4
366,2
824,47
612,36
293,4
507,19
750,49
312,4
527,17
156,1
126,1
169,4
188,1
286,4
697,34
824,47
759,46
781,34
693,34
158,1
120,5
705,31
365,2
26,5
82,4
666,34
130,3
286,4
486,2
134,4
129,1
704,31
810,51
147,5
24,4
519,1
278,1
102,3
577,31
247,1
232,4
538,12
371,1
726,34
311,1
716,42
868,55
253,4
800,47
563,15
262,4
550,23
420,8
642,36
419,8
607,31
404,1
636,34
105,4
812,34
383,9
304,1
755,34
218,1
825,47
274,1
313,4
29,5
74,4
228,4
34,1
410,9
824,47
566,19
290,4
260,4
828,47
257,4
888,47
305,1
801,50
367,1
96,1
696,34
239,5
861,52
405,10
272,2
7,2
882,46
704,31
370,1
250,1
647,38
900,55
429,1
41,3
319,9
288,4
519,1
857,47
402,1
23,4
476,11
479,12
292,4
691,34
791,46
715,42
392,2
853,47
764,31
510,12
277,1
319,9
31,1
28,5
760,46
406,10
351,9
298,8
689,45
386,6
46,4
365,2
280,1
641,36
462,1
752,34
14,3
613,24
539,20
101,3
145,4
246,1
31,1
502,15
875,34
274,1
712,41
250,1
3,1
168,4
664,34
166,4
493,1
274,1
352,9
854,47
568,27
629,27
706,31
892,52
551,23
621,26
18,4
486,2
692,34
84,4
576,31
429,1
287,4
894,52
2,1
19,4
595,32
406,10
737,31
351,9
448,12
682,41
208,5
277,1
767,31
665,34
630,27
405,10
609,22
510,12
272,2
94,1
252,4
119,5
252,4
473,15
678,38
205,4
888,47
130,3
473,15
455,2
394,2
765,31
427,1
854,47
705,31
298,8
133,4
348,4
733,31
869,55
889,47
235,4
194,4
462,1
861,52
173,4
255,4
584,24
634,34
121,1
380,9
896,54
333,2
308,1
610,35
880,46
38,3
331,2
126,1
118,5
96,1
876,34
685,42
690,45
142,4
451,2
147,5
335,2
726,34
192,4
733,31
499,17
300,8
234,4
893,52
370,1
338,1
891,52
371,1
317,4
505,19
570,20
830,47
650,26
615,24
289,4
148,5
774,42
888,47
826,47
871,34
619,26
695,34
316,4
624,32
431,1
630,27
329,8
632,33
599,27
456,2
156,1
326,6
314,4
205,4
291,4
884,47
872,34
191,4
52,4
593,18
404,1
637,34
416,11
705,31
735,31
137,4
725,34
253,4
684,42
720,45
791,46
724,34
260,4
58,5
535,19
343,1
830,47
520,1
506,19
874,34
760,46
345,4
754,34
506,19
217,1
18,4
371,1
787,34
190,4
243,1
765,31
487,1
475,11
493,1
836,42
94,1
21,4
405,10
96,1
891,52
400,1
354,6
472,15
762,46
565,19
890,47
275,1
160,1
247,1
197,4
169,4
798,47
477,12
217,1
90,5
759,46
511,2
633,33
693,34
391,2
613,24
485,2
792,46
604,34
842,34
785,34
570,20
706,31
698,34
286,4
82,4
481,2
89,5
449,12
723,34
289,4
832,52
783,34
233,4
728,34
259,4
54,4
884,47
370,1
457,1
885,47
124,1
79,4
144,4
261,4
77,4
345,4
605,34
694,34
254,4
584,24
336,1
219,1
308,1
607,31
147,5
84,4
766,31
60,5
713,41
69,3
388,8
722,34
770,47
458,1
820,46
149,5
99,3
884,47
198,4
200,4
446,11
387,7
615,24
768,47
84,4
513,2
790,46
783,34
831,47
430,1
569,20
581,23
512,2
661,33
753,34
328,8
704,31
599,27
225,4
806,42
847,34
894,52
23,4
59,5
892,52
171,4
370,1
420,8
110,4
343,1
226,4
753,34
340,1
27,5
308,1
729,46
720,45
875,34
538,12
314,4
74,4
207,5
181,1
816,34
432,1
135,4
87,5
334,2
430,1
546,2
222,4
423,2
883,47
856,47
631,33
430,1
823,47
290,4
314,4
757,34
462,1
826,47
429,1
292,4
711,41
521,1
714,42
896,54
755,34
666,34
760,46
793,31
160,1
879,34
793,31
612,36
644,24
425,2
623,18
226,4
610,35
879,34
342,1
758,46
643,24
523,1
130,3
795,47
71,3
140,4
232,4
195,4
163,4
355,6
700,46
691,34
98,1
208,5
858,47
886,47
728,34
825,47
165,4
425,2
579,22
827,47
233,4
540,20
733,31
428,1
489,1
580,23
721,34
887,47
168,4
883,47
134,4
556,17
648,26
821,46
144,4
41,3
113,4
554,24
208,5
478,12
20,4
407,10
434,1
820,46
182,1
637,34
416,11
839,51
848,34
34,1
45,4
601,29
553,24
190,4
57,5
147,5
457,1
401,1
313,4
712,41
681,41
556,17
725,34
481,2
792,46
195,4
401,1
584,24
203,4
301,2
391,2
363,2
788,46
634,34
277,1
232,4
800,47
250,1
303,1
671,37
493,1
238,5
118,5
885,47
782,34
84,4
126,1
14,3
787,34
114,4
705,31
308,1
788,46
847,34
859,47
783,34
9,3
202,4
272,2
292,4
898,55
780,43
352,9
517,1
485,2
606,34
31,1
328,8
275,1
371,1
872,34
695,34
150,5
116,5
775,42
668,34
788,46
347,4
606,34
255,4
697,34
860,47
673,37
758,46
342,1
311,1
273,1
464,1
668,34
516,2
364,2
326,6
650,26
471,18
453,2
385,6
735,31
370,1
676,31
489,1
571,28
129,1
227,4
429,1
525,16
283,4
624,32
351,9
219,1
149,5
864,52
825,47
420,8
518,1
890,47
795,47
243,1
247,1
222,4
315,4
786,34
693,34
699,46
192,4
65,1
500,17
117,5
599,27
60,5
446,11
144,4
703,31
615,24
243,1
556,17
83,4
584,24
114,4
877,34
611,36
79,4
4,1
546,2
242,1
291,4
11,3
10,3
218,1
835,42
161,4
175,4
672,37
376,10
790,46
315,4
410,9
173,4
254,4
695,34
720,45
473,15
805,42
222,4
620,26
871,34
708,31
611,36
734,31
814,34
13,3
830,47
452,2
246,1
155,1
857,47
612,36
644,24
720,45
350,9
281,1
279,1
668,34
539,20
352,9
410,9
629,27
828,47
895,54
208,5
315,4
305,1
635,34
101,3
874,34
93,1
422,2
705,31
241,1
271,2
208,5
95,1
727,34
895,54
60,5
671,37
351,9
799,47
93,1
393,2
498,17
861,52
682,41
681,41
95,1
279,1
829,47
207,5
256,4
827,47
772,41
136,4
293,4
790,46
429,1
749,49
278,1
455,2
693,34
60,5
668,34
276,1
257,4
315,4
455,2
590,26
768,47
764,31
215,1
520,1
397,1
549,22
115,5
124,1
107,4
888,47
494,1
201,4
111,4
28,5
186,1
486,2
337,1
34,1
177,5
135,4
340,1
609,22
724,34
464,1
65,1
31,1
210,5
871,34
601,29
314,4
253,4
16,4
619,26
352,9
568,27
166,4
169,4
359,8
228,4
425,2
464,1
461,1
674,31
551,23
15,4
27,5
891,52
358,8
490,1
881,46
551,23
879,34
643,24
826,47
703,31
63,1
102,3
811,34
451,2
721,34
157,1
678,38
345,4
307,1
790,46
378,9
165,4
818,46
145,4
410,9
880,46
431,1
315,4
791,46
112,4
662,33
333,2
726,34
33,1
261,4
434,1
426,2
3,1
768,47
499,17
420,8
505,19
163,4
398,1
647,38
461,1
668,34
699,46
262,4
707,31
37,2
185,1
733,31
486,2
298,8
788,46
479,12
900,55
746,48
452,2
457,1
369,1
14,3
642,36
12,3
881,46
763,31
71,3
740,41
649,26
295,6
489,1
145,4
635,34
481,2
336,1
116,5
318,4
599,27
427,1
49,4
515,2
552,23
732,31
338,1
41,3
177,5
449,12
734,31
894,52
404,1
454,2
257,4
270,8
568,27
432,1
167,4
794,31
884,47
10,3
772,41
188,1
600,27
850,46
261,4
317,4
64,1
446,11
127,1
418,8
536,19
93,1
667,34
136,4
593,18
374,10
769,47
138,4
675,31
559,17
532,18
192,4
100,3
86,5
876,34
720,45
203,4
362,2
136,4
198,4
38,3
291,4
674,31
862,52
363,2
208,5
769,47
97,1
112,4
87,5
90,5
484,2
279,1
473,15
425,2
180,5
181,1
144,4
720,45
807,48
291,4
853,47
289,4
875,34
185,1
776,48
63,1
259,4
864,52
373,1
404,1
316,4
747,48
370,1
771,50
191,4
519,1
758,46
677,38
113,4
899,55
368,1
60,5
770,47
301,2
129,1
584,24
727,34
368,1
799,47
810,51
891,52
174,4
22,4
729,46
170,4
684,42
523,1
632,33
301,2
753,34
1,1
806,42
800,47
893,52
416,11
90,5
529,17
335,2
876,34
899,55
620,26
283,4
365,2
820,46
385,6
316,4
56,5
546,2
621,26
716,42
147,5
227,4
589,26
873,34
454,2
151,1
516,2
872,34
169,4
430,1
405,10
152,1
870,55
417,12
36,2
884,47
249,1
601,29
723,34
306,1
253,4
800,47
178,5
846,34
612,36
98,1
341,1
786,34
855,47
664,34
459,1
663,33
745,42
890,47
691,34
351,9
899,55
755,34
336,1
366,2
367,1
463,1
520,1
795,47
817,34
405,10
755,34
590,26
862,52
355,6
314,4
650,26
850,46
724,34
884,47
895,54
792,46
263,4
837,48
459,1
27,5
669,34
712,41
381,9
781,34
281,1
527,17
790,46
870,55
794,31
353,6
252,4
28,5
431,1
174,4
196,4
412,9
831,47
149,5
160,1
743,41
645,24
34,1
733,31
601,29
338,1
873,34
405,10
786,34
70,3
65,1
109,4
536,19
365,2
763,31
864,52
94,1
430,1
800,47
467,17
880,46
690,45
216,1
862,52
177,5
784,34
260,4
287,4
755,34
108,4
509,12
234,4
228,4
312,4
723,34
757,34
694,34
892,52
533,15
612,36
694,34
117,5
815,34
793,31
158,1
547,2
352,9
476,11
791,46
132,4
817,34
286,4
873,34
19,4
554,24
209,5
831,47
898,55
771,50
355,6
872,34
892,52
819,46
292,4
889,47
367,1
150,5
732,31
326,6
877,34
844,34
174,4
539,20
520,1
849,34
85,5
736,31
896,54
88,5
604,34
841,34
577,31
250,1
82,4
844,34
691,34
209,5
238,5
144,4
411,9
683,41
429,1
801,50
56,5
520,1
766,31
70,3
492,1
619,26
810,51
803,41
386,6
518,1
210,5
563,15
227,4
484,2
2,1
724,34
342,1
820,46
896,54
340,1
662,33
849,34
319,9
884,47
184,1
811,34
888,47
269,8
472,15
751,34
307,1
509,12
377,10
156,1
449,12
823,47
749,49
147,5
228,4
844,34
363,2
856,47
399,1
663,33
529,17
179,5
704,31
781,34
721,34
665,34
175,4
370,1
149,5
196,4
895,54
172,4
375,10
486,2
792,46
893,52
298,8
199,4
95,1
10,3
124,1
351,9
690,45
84,4
825,47
615,24
233,4
410,9
287,4
659,40
643,24
695,34
187,1
12,3
142,4
194,4
416,11
65,1
132,4
84,4
132,4
128,1
415,11
636,34
425,2
820,46
527,17
95,1
824,47
11,3
167,4
873,34
823,47
490,1
816,34
768,47
12,3
328,8
308,1
878,34
872,34
70,3
238,5
506,19
253,4
819,46
412,9
434,1
243,1
72,3
518,1
703,31
750,49
39,3
110,4
716,42
434,1
581,23
