FlowSOM_cluster,FlowSOM_metacluster
365,35
466,35
79,9
310,34
318,35
443,35
141,10
617,50
393,35
607,50
340,35
344,35
325,43
218,27
351,44
148,8
208,23
262,34
368,35
513,50
48,8
17,7
348,35
294,35
257,33
112,5
601,49
516,50
582,50
48,8
426,48
135,16
564,50
165,10
44,7
93,8
295,35
237,34
490,50
73,8
475,35
371,35
385,34
261,34
53,2
206,25
199,24
202,22
360,34
31,3
205,25
572,50
418,35
461,50
603,49
424,35
553,49
544,50
24,8
440,35
57,4
420,35
232,23
259,34
17,7
24,8
49,8
65,10
315,35
337,34
462,50
320,35
295,35
426,48
554,49
103,13
208,23
126,17
62,5
272,36
448,35
469,35
100,8
290,35
418,35
17,7
1,1
94,8
16,6
365,35
323,35
480,49
444,35
334,34
159,15
516,50
460,50
333,39
517,50
155,20
346,35
550,50
606,51
112,5
316,35
620,52
502,49
293,35
464,35
551,49
594,52
361,34
91,10
121,8
166,10
613,50
144,8
339,35
620,52
434,45
40,6
361,34
314,35
430,45
179,20
33,4
469,35
50,8
243,27
456,45
379,39
388,35
208,23
539,50
315,35
36,5
41,6
177,22
33,4
45,8
127,12
316,35
36,5
166,10
539,50
45,8
475,35
284,34
521,50
195,8
359,34
503,49
7,3
394,35
119,8
327,41
573,50
58,4
175,8
400,35
551,49
137,5
218,27
364,35
522,50
251,31
272,36
1,1
574,50
355,39
406,45
377,44
97,8
40,6
113,5
294,35
44,7
505,49
471,35
507,50
302,41
367,35
348,35
53,2
364,35
314,35
343,35
295,35
81,9
81,9
499,50
322,35
118,8
621,52
167,10
502,49
213,26
311,34
553,49
91,10
326,41
23,8
154,20
2,1
86,5
302,41
526,49
490,50
320,35
257,33
140,10
16,6
208,23
15,6
23,8
19,7
439,35
33,4
575,50
547,50
26,1
302,41
288,34
224,24
119,8
181,21
233,23
30,2
355,39
213,26
468,35
467,35
274,40
378,44
433,45
451,48
173,8
32,3
548,50
614,50
169,8
409,45
142,10
592,50
48,8
148,8
427,48
312,34
98,8
197,8
62,5
614,50
420,35
358,45
86,5
339,35
316,35
564,50
552,49
362,34
340,35
148,8
106,14
602,49
71,8
574,50
504,49
509,50
256,33
498,50
467,35
216,26
46,8
123,8
208,23
91,10
523,50
433,45
302,41
573,50
548,50
502,49
468,35
286,34
52,1
568,50
68,7
13,5
593,50
421,35
376,44
567,50
40,6
340,35
280,33
516,50
179,20
292,35
565,50
101,12
236,34
315,35
258,39
141,10
568,50
387,35
321,35
45,8
195,8
444,35
448,35
16,6
64,5
324,43
40,6
179,20
94,8
552,49
389,35
148,8
207,23
65,10
406,45
41,6
365,35
613,50
586,50
527,49
338,35
401,46
338,35
171,8
150,8
467,35
267,35
601,49
474,35
261,34
14,6
582,50
526,49
473,35
557,50
461,50
173,8
43,7
469,35
366,35
100,8
587,50
340,35
267,35
452,48
530,49
163,5
40,6
533,50
559,50
509,50
434,45
21,8
67,7
53,2
369,35
5,2
434,45
240,34
122,8
61,5
469,35
65,10
251,31
605,49
135,16
172,8
144,8
598,50
610,50
208,23
334,34
438,35
157,21
95,8
209,23
272,36
421,35
288,34
513,50
229,33
316,35
469,35
439,35
340,35
369,35
43,7
121,8
495,50
301,41
540,50
198,8
268,35
318,35
483,50
82,4
13,5
292,35
406,45
591,50
611,50
174,8
399,35
99,8
393,35
542,50
171,8
7,3
100,8
437,35
613,50
449,35
149,8
491,50
342,35
104,14
568,50
126,17
73,8
412,35
130,14
609,50
310,34
52,1
49,8
295,35
501,49
541,50
550,50
548,50
40,6
63,5
4,2
589,50
88,5
449,35
619,52
509,50
67,7
55,9
434,45
29,2
600,50
347,35
558,50
285,34
197,8
456,45
442,35
169,8
144,8
380,45
62,5
389,35
599,50
517,50
201,22
5,2
393,35
392,35
514,50
100,8
1,1
367,35
369,35
594,52
550,50
101,12
252,31
320,35
420,35
220,28
172,8
577,49
67,7
166,10
320,35
28,2
264,35
610,50
36,5
451,48
262,34
543,50
614,50
150,8
471,35
53,2
468,35
11,5
555,49
620,52
480,49
555,49
252,31
551,49
18,7
608,50
241,35
209,23
551,49
209,23
489,50
361,34
173,8
268,35
315,35
72,8
316,35
334,34
519,50
104,14
170,8
520,50
451,48
245,36
364,35
474,35
319,35
29,2
619,52
1,1
492,50
435,45
205,25
566,50
415,35
125,8
489,50
491,50
574,50
407,45
614,50
25,8
307,39
257,33
67,7
625,50
611,50
541,50
268,35
368,35
422,35
100,8
227,31
456,45
48,8
495,50
15,6
300,43
79,9
56,9
86,5
396,35
161,16
512,50
226,30
126,17
553,49
239,34
587,50
531,50
94,8
288,34
624,50
112,5
586,50
310,34
294,35
38,5
371,35
320,35
413,35
610,50
403,47
446,35
572,50
213,26
546,50
589,50
238,34
541,50
192,10
314,35
113,5
595,52
383,45
581,51
348,35
567,50
609,50
118,8
180,20
379,39
261,34
443,35
546,50
104,14
293,35
512,50
388,35
174,8
265,35
615,50
98,8
98,8
610,50
466,35
552,49
527,49
617,50
526,49
399,35
97,8
245,36
591,50
563,50
81,9
318,35
459,45
54,2
141,10
285,34
334,34
598,50
69,8
579,49
120,8
520,50
356,39
429,47
471,35
519,50
7,3
72,8
602,49
157,21
384,45
202,22
385,34
204,25
451,48
432,45
339,35
424,35
512,50
605,49
367,35
543,50
577,49
44,7
291,35
290,35
514,50
171,8
14,6
288,34
485,50
146,8
534,50
72,8
344,35
292,35
455,49
571,50
266,35
312,34
526,49
169,8
620,52
30,2
246,36
512,50
602,49
327,41
5,2
363,35
576,49
320,35
376,44
597,52
440,35
571,50
94,8
200,24
260,34
366,35
530,49
104,14
182,21
323,35
277,41
122,8
177,22
551,49
198,8
451,48
150,8
122,8
176,22
219,28
487,50
548,50
440,35
385,34
37,5
97,8
452,48
357,45
52,1
616,50
552,49
337,34
214,26
602,49
508,50
147,8
175,8
44,7
81,9
592,50
124,8
252,31
414,35
537,50
347,35
123,8
39,5
78,9
302,41
461,50
515,50
199,24
26,1
580,49
620,52
273,37
124,8
342,35
526,49
38,5
588,50
149,8
343,35
621,52
490,50
421,35
302,41
445,35
114,5
611,50
2,1
37,5
290,35
229,33
44,7
289,35
83,4
123,8
609,50
89,5
332,39
11,5
394,35
218,27
365,35
314,35
240,34
24,8
614,50
425,35
66,10
220,28
440,35
146,8
546,50
117,10
193,10
235,26
119,8
145,8
538,50
25,8
370,35
316,35
240,34
473,35
130,14
308,39
322,35
541,50
140,10
172,8
299,43
90,10
136,16
63,5
471,35
528,49
176,22
611,50
286,34
318,35
73,8
614,50
564,50
392,35
126,17
288,34
303,41
617,50
144,8
166,10
147,8
507,50
177,22
472,35
463,35
444,35
522,50
571,50
291,35
336,34
293,35
610,50
371,35
463,35
173,8
169,8
592,50
549,50
446,35
469,35
429,47
46,8
408,45
294,35
517,50
480,49
490,50
161,16
578,49
91,10
528,49
447,35
268,35
302,41
293,35
559,50
358,45
285,34
275,40
98,8
497,50
537,50
331,39
595,52
265,35
400,35
568,50
142,10
150,8
351,44
471,35
272,36
133,15
299,43
572,50
552,49
2,1
47,8
455,49
167,10
514,50
501,49
620,52
124,8
526,49
73,8
454,49
599,50
20,7
232,23
184,23
144,8
231,33
25,8
505,49
320,35
103,13
502,49
618,50
592,50
397,35
385,34
65,10
465,35
488,50
558,50
421,35
106,14
325,43
484,50
238,34
197,8
235,26
12,5
585,50
199,24
317,35
260,34
119,8
379,39
459,45
389,35
290,35
526,49
12,5
290,35
17,7
91,10
610,50
87,5
14,6
552,49
347,35
10,5
423,35
473,35
25,8
129,14
417,35
56,9
208,23
94,8
502,49
274,40
99,8
535,50
53,2
312,34
46,8
126,17
351,44
94,8
321,35
199,24
71,8
423,35
584,50
594,52
173,8
246,36
362,34
148,8
550,50
392,35
625,50
39,5
136,16
73,8
133,15
603,49
13,5
160,16
489,50
309,34
174,8
284,34
95,8
428,47
527,49
52,1
370,35
434,45
37,5
263,34
425,35
197,8
112,5
320,35
97,8
611,50
103,13
409,45
231,33
317,35
614,50
374,35
188,5
510,50
92,10
141,10
488,50
342,35
51,1
62,5
619,52
112,5
238,34
261,34
595,52
229,33
439,35
198,8
238,34
472,35
89,5
577,49
179,20
263,34
475,35
397,35
163,5
454,49
491,50
372,35
396,35
80,9
1,1
384,45
289,35
514,50
82,4
610,50
16,6
384,45
613,50
564,50
22,8
409,45
462,50
239,34
377,44
445,35
614,50
425,35
176,22
326,41
227,31
532,50
168,10
12,5
114,5
495,50
369,35
514,50
441,35
72,8
230,33
89,5
375,35
74,8
566,50
79,9
67,7
262,34
395,35
117,10
539,50
526,49
362,34
288,34
577,49
395,35
127,12
386,34
135,16
608,50
320,35
315,35
411,35
21,8
211,26
41,6
314,35
411,35
617,50
12,5
606,51
206,25
293,35
86,5
421,35
26,1
449,35
467,35
266,35
157,21
563,50
346,35
28,2
13,5
616,50
440,35
340,35
114,5
574,50
174,8
445,35
268,35
56,9
26,1
321,35
583,50
557,50
506,50
454,49
401,46
318,35
557,50
110,16
317,35
521,50
536,50
407,45
418,35
30,2
567,50
566,50
165,10
186,16
56,9
73,8
491,50
245,36
573,50
122,8
549,50
414,35
1,1
621,52
261,34
103,13
539,50
288,34
104,14
521,50
547,50
594,52
596,52
602,49
525,50
251,31
104,14
467,35
139,5
287,34
242,27
111,5
19,7
326,41
343,35
524,50
114,5
376,44
97,8
607,50
177,22
270,36
421,35
181,21
43,7
172,8
409,45
620,52
37,5
294,35
439,35
198,8
318,35
475,35
244,27
504,49
385,34
251,31
474,35
188,5
516,50
200,24
317,35
91,10
138,5
310,34
540,50
385,34
522,50
10,5
423,35
37,5
621,52
36,5
259,34
61,5
147,8
21,8
167,10
563,50
474,35
507,50
465,35
298,42
29,2
593,50
60,5
320,35
243,27
38,5
277,41
497,50
539,50
239,34
72,8
565,50
615,50
4,2
316,35
226,30
275,40
45,8
136,16
602,49
415,35
302,41
557,50
285,34
11,5
394,35
31,3
116,10
251,31
43,7
266,35
172,8
441,35
376,44
263,34
257,33
543,50
528,49
549,50
289,35
230,33
255,33
305,33
433,45
518,50
538,50
239,34
376,44
508,50
174,8
135,16
67,7
514,50
573,50
292,35
31,3
619,52
57,4
425,35
280,33
234,23
75,8
502,49
540,50
161,16
139,5
237,34
361,34
528,49
395,35
574,50
344,35
74,8
222,28
383,45
456,45
252,31
369,35
97,8
26,1
564,50
551,49
409,45
515,50
509,50
36,5
184,23
68,7
257,33
619,52
70,8
234,23
407,45
338,35
353,44
366,35
13,5
254,33
461,50
117,10
38,5
149,8
284,34
21,8
301,41
37,5
289,35
19,7
227,31
604,49
318,35
517,50
198,8
590,50
106,14
456,45
409,45
305,33
135,16
238,34
451,48
447,35
98,8
289,35
336,34
402,46
615,50
293,35
36,5
114,5
78,9
245,36
515,50
49,8
467,35
582,50
516,50
301,41
38,5
52,1
423,35
136,16
310,34
285,34
314,35
394,35
559,50
13,5
549,50
423,35
31,3
423,35
565,50
549,50
321,35
325,43
135,16
90,10
624,50
265,35
449,35
605,49
236,34
51,1
124,8
480,49
357,45
523,50
346,35
119,8
37,5
600,50
52,1
245,36
607,50
161,16
175,8
360,34
562,50
343,35
135,16
592,50
581,51
186,16
297,42
445,35
52,1
371,35
539,50
589,50
486,50
265,35
461,50
615,50
288,34
43,7
596,52
267,35
268,35
433,45
91,10
375,35
205,25
599,50
301,41
276,31
154,20
624,50
333,39
50,8
276,31
585,50
499,50
154,20
444,35
368,35
378,44
44,7
188,5
369,35
619,52
327,41
623,50
27,1
97,8
103,13
315,35
73,8
406,45
293,35
123,8
92,10
435,45
421,35
451,48
562,50
172,8
553,49
382,45
16,6
196,8
521,50
428,47
451,48
418,35
545,50
206,25
460,50
454,49
101,12
408,45
224,24
401,46
74,8
503,49
290,35
385,34
379,39
264,35
69,8
254,33
462,50
590,50
268,35
255,33
65,10
101,12
546,50
551,49
226,30
619,52
322,35
359,34
547,50
71,8
392,35
555,49
218,27
138,5
43,7
173,8
347,35
173,8
51,1
40,6
30,2
259,34
564,50
567,50
470,35
98,8
459,45
307,39
273,37
29,2
421,35
175,8
501,49
24,8
196,8
62,5
427,48
342,35
223,24
73,8
351,44
125,8
359,34
47,8
191,10
327,41
614,50
395,35
65,10
538,50
144,8
66,10
286,34
7,3
311,34
49,8
499,50
268,35
568,50
283,39
48,8
467,35
134,15
473,35
538,50
433,45
318,35
179,20
43,7
380,45
19,7
413,35
200,24
518,50
360,34
12,5
615,50
357,45
13,5
591,50
333,39
296,42
166,10
507,50
449,35
173,8
181,21
348,35
40,6
598,50
344,35
70,8
162,5
539,50
120,8
236,34
272,36
614,50
268,35
173,8
307,39
184,23
466,35
130,14
546,50
311,34
528,49
44,7
426,48
339,35
130,14
491,50
534,50
277,41
183,23
460,50
168,10
122,8
56,9
422,35
419,35
84,5
590,50
523,50
288,34
91,10
273,37
572,50
232,23
126,17
518,50
1,1
447,35
463,35
613,50
449,35
616,50
120,8
13,5
44,7
171,8
125,8
438,35
526,49
165,10
288,34
580,49
611,50
145,8
462,50
592,50
264,35
563,50
435,45
141,10
226,30
505,49
606,51
320,35
267,35
506,50
189,5
266,35
575,50
206,25
469,35
146,8
493,50
303,41
202,22
517,50
10,5
81,9
547,50
557,50
305,33
248,37
257,33
140,10
494,50
145,8
510,50
24,8
621,52
316,35
121,8
394,35
11,5
363,35
513,50
602,49
509,50
615,50
464,35
620,52
13,5
208,23
616,50
549,50
61,5
587,50
87,5
341,35
188,5
265,35
369,35
145,8
455,49
162,5
520,50
414,35
361,34
15,6
166,10
469,35
467,35
6,3
176,22
295,35
382,45
616,50
616,50
367,35
62,5
469,35
582,50
233,23
255,33
573,50
198,8
17,7
327,41
335,34
15,6
116,10
229,33
395,35
617,50
375,35
603,49
43,7
520,50
621,52
379,39
101,12
403,47
559,50
386,34
366,35
275,40
395,35
124,8
481,50
247,36
205,25
460,50
623,50
445,35
400,35
57,4
47,8
343,35
376,44
443,35
400,35
563,50
124,8
563,50
496,50
264,35
621,52
12,5
155,20
154,20
165,10
136,16
324,43
53,2
610,50
238,34
149,8
609,50
89,5
319,35
541,50
159,15
400,35
558,50
106,14
495,50
89,5
622,52
231,33
351,44
478,49
267,35
114,5
196,8
179,20
520,50
218,27
254,33
388,35
397,35
540,50
526,49
490,50
83,4
57,4
624,50
87,5
461,50
58,4
262,34
288,34
139,5
319,35
13,5
165,10
379,39
490,50
570,50
141,10
202,22
111,5
546,50
587,50
394,35
163,5
599,50
566,50
272,36
170,8
423,35
595,52
133,15
364,35
241,35
218,27
70,8
384,45
363,35
395,35
530,49
369,35
22,8
303,41
101,12
612,50
308,39
505,49
363,35
96,8
516,50
116,10
52,1
355,39
625,50
160,16
265,35
240,34
162,5
469,35
568,50
184,23
204,25
10,5
55,9
245,36
614,50
526,49
301,41
86,5
37,5
75,8
5,2
97,8
568,50
104,14
321,35
154,20
331,39
175,8
155,20
237,34
446,35
451,48
542,50
522,50
548,50
39,5
50,8
491,50
583,50
79,9
493,50
144,8
229,33
140,10
116,10
511,50
96,8
541,50
328,41
127,12
17,7
97,8
574,50
577,49
208,23
523,50
10,5
294,35
234,23
23,8
43,7
518,50
148,8
209,23
444,35
463,35
469,35
173,8
462,50
320,35
140,10
294,35
210,26
322,35
277,41
423,35
582,50
544,50
419,35
110,16
443,35
426,48
33,4
117,10
106,14
85,5
364,35
490,50
341,35
589,50
613,50
139,5
207,23
471,35
577,49
20,7
259,34
174,8
72,8
360,34
247,36
238,34
66,10
196,8
74,8
24,8
180,20
139,5
95,8
539,50
611,50
309,34
551,49
255,33
50,8
616,50
187,5
147,8
521,50
95,8
524,50
609,50
39,5
239,34
237,34
63,5
448,35
561,50
548,50
547,50
512,50
543,50
195,8
98,8
566,50
272,36
340,35
393,35
266,35
143,10
530,49
609,50
139,5
576,49
352,44
409,45
282,33
124,8
11,5
342,35
42,7
503,49
409,45
39,5
614,50
547,50
181,21
354,39
245,36
138,5
609,50
235,26
18,7
148,8
10,5
396,35
205,25
325,43
284,34
198,8
149,8
379,39
141,10
179,20
566,50
301,41
21,8
135,16
607,50
577,49
136,16
575,50
239,34
230,33
613,50
518,50
615,50
149,8
240,34
579,49
265,35
69,8
127,12
23,8
206,25
515,50
509,50
501,49
450,35
21,8
394,35
563,50
529,49
290,35
396,35
213,26
515,50
287,34
15,6
62,5
199,24
421,35
91,10
572,50
539,50
69,8
394,35
37,5
293,35
614,50
376,44
350,35
327,41
133,15
69,8
144,8
44,7
66,10
437,35
71,8
90,10
273,37
245,36
312,34
79,9
562,50
300,43
71,8
494,50
69,8
300,43
348,35
485,50
65,10
459,45
612,50
522,50
566,50
508,50
427,48
143,10
75,8
481,50
503,49
86,5
63,5
94,8
12,5
563,50
313,35
218,27
37,5
521,50
205,25
117,10
343,35
342,35
325,43
100,8
88,5
588,50
15,6
484,50
26,1
5,2
16,6
623,50
406,45
610,50
272,36
478,49
206,25
557,50
520,50
470,35
18,7
440,35
144,8
429,47
227,31
21,8
369,35
507,50
225,29
270,36
437,35
578,49
505,49
262,34
320,35
518,50
376,44
351,44
27,1
96,8
333,39
41,6
486,50
469,35
246,36
575,50
386,34
335,34
311,34
174,8
170,8
446,35
499,50
10,5
467,35
364,35
68,7
420,35
502,49
529,49
63,5
172,8
584,50
396,35
507,50
173,8
610,50
165,10
266,35
20,7
73,8
59,5
172,8
408,45
522,50
388,35
573,50
177,22
152,18
621,52
294,35
238,34
196,8
374,35
235,26
415,35
469,35
74,8
72,8
552,49
530,49
302,41
144,8
44,7
569,50
195,8
567,50
96,8
137,5
192,10
45,8
463,35
492,50
339,35
268,35
96,8
212,26
262,34
452,48
30,2
8,4
311,34
427,48
115,10
239,34
59,5
268,35
225,29
437,35
590,50
293,35
31,3
540,50
104,14
621,52
499,50
551,49
160,16
12,5
281,33
268,35
85,5
89,5
440,35
420,35
515,50
543,50
148,8
150,8
119,8
515,50
369,35
52,1
551,49
180,20
601,49
157,21
522,50
167,10
245,36
367,35
1,1
609,50
272,36
617,50
69,8
275,40
535,50
369,35
215,26
388,35
598,50
406,45
381,45
466,35
278,41
461,50
573,50
167,10
519,50
17,7
543,50
620,52
599,50
540,50
97,8
126,17
58,4
277,41
516,50
4,2
25,8
190,5
300,43
141,10
98,8
456,45
35,5
285,34
445,35
447,35
38,5
274,40
246,36
127,12
622,52
492,50
367,35
96,8
156,21
621,52
620,52
154,20
61,5
134,15
478,49
543,50
289,35
196,8
459,45
48,8
373,35
310,34
164,5
388,35
413,35
502,49
369,35
119,8
134,15
576,49
218,27
621,52
11,5
423,35
312,34
26,1
162,5
376,44
351,44
422,35
366,35
35,5
502,49
589,50
62,5
401,46
563,50
571,50
44,7
317,35
101,12
391,35
263,34
124,8
601,49
95,8
265,35
539,50
543,50
312,34
29,2
164,5
116,10
419,35
243,27
288,34
243,27
609,50
499,50
512,50
87,5
421,35
550,50
612,50
577,49
471,35
264,35
315,35
394,35
501,49
539,50
468,35
218,27
97,8
322,35
371,35
374,35
479,49
50,8
225,29
615,50
541,50
560,50
4,2
621,52
206,25
564,50
613,50
282,33
614,50
287,34
497,50
371,35
220,28
325,43
481,50
527,49
110,16
283,39
395,35
16,6
324,43
96,8
219,28
37,5
141,10
373,35
484,50
75,8
310,34
100,8
447,35
32,3
543,50
266,35
18,7
570,50
539,50
20,7
522,50
620,52
71,8
418,35
524,50
42,7
610,50
175,8
386,34
146,8
449,35
549,50
322,35
263,34
400,35
114,5
52,1
281,33
184,23
514,50
292,35
6,3
346,35
119,8
93,8
573,50
191,10
342,35
366,35
142,10
238,34
383,45
45,8
255,33
176,22
327,41
310,34
318,35
240,34
481,50
274,40
456,45
16,6
91,10
433,45
377,44
5,2
426,48
342,35
523,50
171,8
308,39
339,35
505,49
616,50
179,20
367,35
616,50
212,26
324,43
142,10
264,35
406,45
504,49
256,33
141,10
135,16
496,50
287,34
587,50
254,33
156,21
419,35
587,50
12,5
39,5
382,45
401,46
420,35
180,20
92,10
549,50
539,50
397,35
157,21
420,35
354,39
208,23
447,35
119,8
538,50
79,9
570,50
112,5
538,50
190,5
3,2
57,4
541,50
434,45
505,49
22,8
127,12
623,50
337,34
538,50
588,50
384,45
613,50
191,10
161,16
361,34
503,49
11,5
368,35
611,50
554,49
526,49
260,34
391,35
33,4
313,35
503,49
465,35
623,50
126,17
252,31
574,50
40,6
617,50
23,8
447,35
276,31
374,35
537,50
160,16
495,50
493,50
568,50
277,41
470,35
377,44
487,50
267,35
70,8
8,4
610,50
177,22
289,35
601,49
9,5
363,35
462,50
272,36
70,8
293,35
11,5
226,30
136,16
573,50
582,50
68,7
550,50
328,41
421,35
200,24
412,35
123,8
400,35
301,41
164,5
135,16
429,47
526,49
2,1
339,35
22,8
176,22
29,2
512,50
386,34
17,7
428,47
539,50
480,49
214,26
54,2
303,41
505,49
590,50
4,2
48,8
288,34
475,35
213,26
50,8
613,50
395,35
520,50
473,35
176,22
354,39
343,35
14,6
442,35
225,29
148,8
366,35
540,50
10,5
529,49
22,8
274,40
410,45
468,35
24,8
38,5
149,8
371,35
149,8
302,41
11,5
173,8
622,52
177,22
147,8
263,34
285,34
264,35
421,35
368,35
89,5
48,8
520,50
147,8
29,2
187,5
426,48
615,50
30,2
42,7
123,8
39,5
134,15
67,7
547,50
252,31
344,35
579,49
69,8
351,44
621,52
123,8
492,50
2,1
44,7
177,22
90,10
477,47
540,50
603,49
442,35
624,50
564,50
619,52
163,5
527,49
487,50
377,44
245,36
346,35
142,10
250,38
240,34
73,8
241,35
172,8
384,45
370,35
562,50
233,23
339,35
117,10
159,15
398,35
316,35
164,5
26,1
17,7
127,12
443,35
162,5
504,49
172,8
547,50
532,50
222,28
562,50
206,25
625,50
616,50
517,50
149,8
45,8
150,8
136,16
82,4
274,40
73,8
530,49
24,8
64,5
440,35
216,26
621,52
182,21
17,7
514,50
22,8
539,50
73,8
533,50
248,37
528,49
163,5
177,22
401,46
427,48
50,8
135,16
19,7
574,50
61,5
291,35
502,49
117,10
451,48
21,8
97,8
624,50
205,25
323,35
45,8
481,50
140,10
133,15
553,49
198,8
75,8
189,5
366,35
583,50
97,8
199,24
478,49
504,49
617,50
619,52
351,44
292,35
163,5
604,49
346,35
115,10
409,45
348,35
29,2
226,30
328,41
428,47
269,27
479,49
80,9
589,50
261,34
400,35
149,8
468,35
19,7
133,15
470,35
200,24
45,8
617,50
14,6
392,35
99,8
86,5
430,45
8,4
99,8
266,35
205,25
570,50
448,35
230,33
40,6
126,17
505,49
615,50
48,8
339,35
12,5
267,35
174,8
52,1
478,49
166,10
198,8
100,8
171,8
547,50
269,27
526,49
538,50
134,15
600,50
519,50
238,34
92,10
161,16
381,45
523,50
396,35
381,45
463,35
621,52
101,12
617,50
12,5
245,36
521,50
620,52
592,50
77,11
247,36
73,8
472,35
430,45
612,50
592,50
429,47
343,35
461,50
610,50
462,50
411,35
403,47
169,8
313,35
18,7
1,1
421,35
13,5
382,45
564,50
73,8
91,10
345,35
121,8
112,5
430,45
358,45
289,35
46,8
50,8
434,45
430,45
233,23
541,50
19,7
619,52
471,35
391,35
432,45
294,35
142,10
126,17
383,45
610,50
302,41
495,50
299,43
