FlowSOM_cluster,FlowSOM_metacluster
93,26
35,1
26,1
71,26
8,4
36,8
107,47
110,35
96,41
28,3
121,35
25,1
8,4
37,3
117,47
47,8
47,8
70,20
111,49
34,14
23,1
110,35
63,22
70,20
80,31
36,8
101,43
27,3
47,8
105,40
118,47
11,7
43,15
109,35
33,13
25,1
105,40
95,40
27,3
119,48
14,1
67,25
31,9
97,35
68,25
93,26
65,24
15,1
121,35
21,10
19,9
103,45
87,34
1,1
71,26
115,40
84,32
46,8
41,9
10,6
74,27
55,16
19,9
79,31
70,20
9,5
110,35
118,47
95,40
23,1
119,48
81,26
24,1
61,3
10,6
12,1
2,1
54,19
26,1
47,8
36,8
12,1
43,15
43,15
16,3
12,1
108,48
8,4
96,41
93,26
34,14
56,8
71,26
107,47
21,10
120,35
111,49
55,16
105,40
10,6
93,26
37,3
23,1
78,31
106,41
118,47
101,43
118,47
120,35
119,48
14,1
43,15
30,9
42,9
65,24
10,6
45,8
77,30
121,35
100,42
101,43
66,19
80,31
34,14
4,1
26,1
75,28
103,45
59,20
92,38
98,35
65,24
29,9
27,3
97,35
58,20
96,41
52,3
110,35
98,35
92,38
46,8
99,35
98,35
116,40
16,3
25,1
68,25
105,40
25,1
25,1
18,3
71,26
36,8
25,1
98,35
103,45
83,26
109,35
40,3
93,26
49,3
90,36
24,1
26,1
85,32
109,35
99,35
101,43
107,47
29,9
48,3
10,6
29,9
29,9
93,26
4,1
56,8
44,16
7,3
108,48
116,40
7,3
24,1
102,44
6,3
118,47
46,8
79,31
58,20
111,49
35,1
18,3
32,12
45,8
47,8
80,31
106,41
7,3
36,8
12,1
109,35
97,35
35,1
15,1
118,47
107,47
63,22
107,47
111,49
121,35
71,26
46,8
99,35
101,43
107,47
69,20
118,47
25,1
28,3
39,3
71,26
46,8
9,5
46,8
98,35
87,34
26,1
35,1
83,26
3,1
67,25
117,47
50,17
71,26
24,1
50,17
48,3
88,35
108,48
4,1
25,1
99,35
27,3
47,8
12,1
92,38
81,26
115,40
107,47
17,3
52,3
60,3
25,1
120,35
108,48
54,19
1,1
66,19
59,20
23,1
98,35
105,40
23,1
107,47
10,6
73,26
114,45
98,35
121,35
19,9
18,3
101,43
57,8
14,1
112,50
120,35
101,43
74,27
24,1
47,8
17,3
89,36
24,1
4,1
14,1
47,8
25,1
119,48
98,35
5,2
10,6
52,3
88,35
12,1
13,8
61,3
43,15
116,40
35,1
59,20
18,3
40,3
87,34
1,1
99,35
15,1
6,3
98,35
65,24
88,35
36,8
28,3
14,1
109,35
6,3
13,8
53,18
7,3
33,13
109,35
36,8
101,43
52,3
57,8
44,16
110,35
13,8
93,26
60,3
29,9
29,9
117,47
95,40
66,19
27,3
95,40
3,1
8,4
38,3
108,48
43,15
58,20
54,19
30,9
1,1
50,17
57,8
98,35
70,20
26,1
97,35
121,35
80,31
116,40
25,1
41,9
6,3
22,11
66,19
12,1
15,1
6,3
88,35
55,16
25,1
12,1
20,4
28,3
32,12
10,6
12,1
25,1
104,46
99,35
83,26
96,41
96,41
12,1
66,19
35,1
40,3
116,40
92,38
45,8
6,3
29,9
87,34
24,1
44,16
4,1
116,40
72,26
8,4
72,26
81,26
10,6
71,26
119,48
51,3
23,1
103,45
71,26
103,45
48,3
56,8
98,35
12,1
46,8
109,35
26,1
57,8
5,2
64,23
97,35
5,2
92,38
104,46
25,1
3,1
12,1
54,19
8,4
55,16
6,3
48,3
100,42
18,3
4,1
87,34
16,3
6,3
18,3
69,20
29,9
110,35
78,31
90,36
108,48
30,9
40,3
60,3
35,1
13,8
2,1
88,35
22,11
61,3
120,35
4,1
118,47
84,32
54,19
43,15
105,40
2,1
114,45
38,3
22,11
33,13
71,26
45,8
40,3
52,3
121,35
47,8
30,9
95,40
18,3
56,8
23,1
116,40
2,1
23,1
36,8
52,3
91,37
15,1
19,9
34,14
31,9
18,3
45,8
60,3
96,41
35,1
95,40
20,4
58,20
63,22
2,1
7,3
62,21
121,35
90,36
80,31
45,8
4,1
42,9
53,18
13,8
38,3
46,8
87,34
35,1
17,3
99,35
110,35
40,3
6,3
71,26
71,26
41,9
94,39
14,1
109,35
104,46
27,3
27,3
43,15
13,8
59,20
54,19
106,41
57,8
57,8
18,3
120,35
93,26
121,35
5,2
79,31
112,50
24,1
7,3
65,24
109,35
83,26
112,50
58,20
11,7
47,8
100,42
92,38
59,20
46,8
14,1
38,3
73,26
25,1
6,3
83,26
119,48
25,1
46,8
27,3
99,35
117,47
45,8
37,3
98,35
49,3
109,35
13,8
13,8
82,26
42,9
35,1
46,8
93,26
108,48
8,4
66,19
104,46
38,3
83,26
21,10
66,19
46,8
83,26
13,8
102,44
18,3
26,1
19,9
121,35
87,34
67,25
47,8
81,26
53,18
90,36
15,1
10,6
98,35
11,7
71,26
88,35
92,38
87,34
98,35
11,7
64,23
48,3
40,3
15,1
47,8
116,40
109,35
92,38
68,25
55,16
17,3
71,26
46,8
34,14
83,26
49,3
110,35
87,34
119,48
53,18
7,3
99,35
22,11
4,1
17,3
12,1
98,35
116,40
44,16
10,6
48,3
6,3
77,30
55,16
72,26
8,4
84,32
88,35
2,1
71,26
116,40
28,3
99,35
13,8
8,4
37,3
24,1
10,6
35,1
95,40
40,3
55,16
116,40
26,1
100,42
119,48
26,1
103,45
109,35
51,3
95,40
68,25
116,40
2,1
85,32
46,8
47,8
35,1
110,35
18,3
1,1
107,47
104,46
25,1
98,35
19,9
96,41
85,32
67,25
121,35
97,35
39,3
110,35
13,8
35,1
35,1
15,1
64,23
67,25
12,1
60,3
106,41
98,35
84,32
107,47
114,45
117,47
24,1
81,26
11,7
40,3
45,8
13,8
110,35
28,3
18,3
12,1
33,13
45,8
21,10
17,3
121,35
96,41
98,35
61,3
11,7
24,1
39,3
25,1
42,9
7,3
35,1
56,8
13,8
41,9
1,1
37,3
88,35
97,35
52,3
29,9
24,1
23,1
91,37
120,35
58,20
13,8
6,3
72,26
37,3
114,45
73,26
107,47
81,26
24,1
12,1
10,6
13,8
39,3
68,25
46,8
75,28
99,35
41,9
38,3
79,31
8,4
35,1
1,1
7,3
96,41
87,34
102,44
24,1
74,27
113,51
84,32
19,9
71,26
55,16
121,35
82,26
96,41
17,3
94,39
8,4
98,35
93,26
109,35
82,26
19,9
98,35
90,36
103,45
97,35
90,36
120,35
93,26
4,1
32,12
81,26
52,3
7,3
2,1
46,8
107,47
37,3
27,3
17,3
24,1
101,43
63,22
49,3
45,8
98,35
67,25
116,40
52,3
87,34
13,8
45,8
121,35
80,31
37,3
25,1
35,1
71,26
116,40
35,1
118,47
107,47
18,3
105,40
117,47
71,26
12,1
115,40
4,1
4,1
110,35
53,18
15,1
43,15
101,43
121,35
93,26
75,28
99,35
39,3
54,19
45,8
109,35
33,13
102,44
98,35
4,1
77,30
109,35
3,1
52,3
20,4
87,34
74,27
36,8
99,35
41,9
15,1
30,9
117,47
114,45
88,35
113,51
72,26
116,40
114,45
6,3
57,8
98,35
67,25
121,35
91,37
93,26
44,16
12,1
37,3
105,40
35,1
14,1
98,35
116,40
12,1
109,35
40,3
32,12
58,20
90,36
13,8
16,3
1,1
115,40
49,3
96,41
106,41
16,3
47,8
44,16
105,40
8,4
95,40
45,8
45,8
20,4
100,42
26,1
77,30
45,8
15,1
117,47
83,26
111,49
34,14
3,1
2,1
115,40
82,26
37,3
2,1
2,1
54,19
55,16
58,20
35,1
27,3
43,15
52,3
118,47
58,20
28,3
27,3
110,35
58,20
48,3
23,1
102,44
4,1
29,9
14,1
11,7
21,10
22,11
15,1
96,41
116,40
95,40
29,9
14,1
38,3
25,1
109,35
100,42
95,40
1,1
88,35
27,3
54,19
118,47
45,8
12,1
106,41
27,3
93,26
36,8
47,8
83,26
12,1
33,13
47,8
114,45
51,3
13,8
35,1
47,8
120,35
34,14
118,47
45,8
47,8
41,9
116,40
51,3
100,42
13,8
105,40
24,1
55,16
14,1
26,1
35,1
112,50
27,3
12,1
44,16
117,47
18,3
14,1
47,8
96,41
28,3
87,34
24,1
24,1
43,15
55,16
12,1
40,3
50,17
72,26
82,26
9,5
45,8
50,17
115,40
25,1
31,9
38,3
58,20
12,1
66,19
6,3
60,3
107,47
114,45
43,15
99,35
37,3
104,46
17,3
98,35
29,9
14,1
55,16
8,4
45,8
53,18
27,3
45,8
53,18
31,9
29,9
8,4
8,4
83,26
29,9
22,11
53,18
16,3
105,40
45,8
23,1
114,45
119,48
10,6
13,8
29,9
95,40
102,44
99,35
61,3
11,7
104,46
2,1
112,50
108,48
98,35
58,20
8,4
116,40
35,1
25,1
88,35
13,8
3,1
94,39
72,26
36,8
10,6
15,1
115,40
6,3
87,34
25,1
107,47
95,40
57,8
27,3
47,8
41,9
115,40
3,1
116,40
8,4
105,40
67,25
105,40
98,35
120,35
96,41
27,3
3,1
39,3
26,1
62,21
54,19
7,3
105,40
12,1
85,32
117,47
10,6
16,3
27,3
23,1
109,35
60,3
6,3
66,19
25,1
22,11
75,28
109,35
114,45
83,26
25,1
10,6
50,17
57,8
116,40
12,1
54,19
106,41
10,6
119,48
24,1
98,35
15,1
102,44
45,8
78,31
6,3
93,26
29,9
35,1
90,36
90,36
78,31
59,20
16,3
38,3
23,1
102,44
60,3
87,34
114,45
108,48
37,3
18,3
13,8
65,24
8,4
43,15
14,1
89,36
67,25
88,35
93,26
27,3
114,45
105,40
56,8
56,8
93,26
12,1
28,3
14,1
88,35
86,33
69,20
61,3
10,6
1,1
109,35
44,16
27,3
71,26
58,20
17,3
17,3
116,40
103,45
119,48
90,36
8,4
121,35
103,45
69,20
56,8
21,10
26,1
116,40
89,36
48,3
107,47
116,40
109,35
57,8
120,35
10,6
116,40
35,1
119,48
22,11
73,26
13,8
6,3
88,35
27,3
101,43
70,20
58,20
78,31
114,45
34,14
92,38
24,1
99,35
47,8
56,8
92,38
20,4
13,8
116,40
95,40
44,16
104,46
6,3
110,35
26,1
51,3
6,3
10,6
117,47
44,16
3,1
114,45
57,8
57,8
45,8
12,1
52,3
107,47
18,3
2,1
44,16
2,1
60,3
29,9
4,1
63,22
114,45
107,47
41,9
35,1
2,1
73,26
67,25
44,16
88,35
72,26
69,20
6,3
12,1
121,35
116,40
30,9
44,16
104,46
51,3
114,45
87,34
57,8
27,3
46,8
114,45
18,3
50,17
114,45
62,21
24,1
55,16
1,1
27,3
27,3
60,3
35,1
48,3
18,3
47,8
119,48
20,4
35,1
24,1
58,20
107,47
1,1
100,42
19,9
10,6
10,6
111,49
41,9
68,25
88,35
10,6
39,3
29,9
111,49
24,1
13,8
112,50
120,35
115,40
25,1
8,4
21,10
40,3
44,16
110,35
21,10
13,8
88,35
69,20
35,1
98,35
108,48
48,3
25,1
92,38
27,3
98,35
73,26
69,20
118,47
98,35
31,9
91,37
92,38
24,1
5,2
90,36
48,3
82,26
32,12
59,20
77,30
9,5
88,35
93,26
35,1
46,8
80,31
47,8
98,35
89,36
48,3
18,3
12,1
89,36
107,47
32,12
42,9
71,26
22,11
8,4
12,1
57,8
42,9
121,35
12,1
81,26
85,32
115,40
108,48
88,35
12,1
98,35
44,16
117,47
54,19
67,25
27,3
6,3
4,1
109,35
48,3
78,31
75,28
66,19
24,1
87,34
71,26
110,35
97,35
116,40
91,37
26,1
86,33
88,35
102,44
109,35
56,8
121,35
107,47
21,10
7,3
12,1
107,47
27,3
97,35
118,47
45,8
65,24
56,8
110,35
16,3
24,1
7,3
67,25
110,35
16,3
113,51
3,1
27,3
58,20
13,8
111,49
119,48
80,31
77,30
36,8
77,30
16,3
57,8
116,40
17,3
69,20
117,47
60,3
68,25
12,1
106,41
60,3
14,1
88,35
100,42
2,1
107,47
18,3
36,8
121,35
115,40
27,3
110,35
67,25
74,27
18,3
35,1
98,35
78,31
101,43
26,1
101,43
31,9
57,8
93,26
119,48
92,38
46,8
111,49
48,3
38,3
10,6
101,43
37,3
96,41
109,35
43,15
2,1
15,1
115,40
17,3
41,9
45,8
107,47
75,28
19,9
90,36
33,13
16,3
55,16
15,1
2,1
28,3
3,1
52,3
121,35
116,40
119,48
99,35
87,34
26,1
71,26
106,41
47,8
73,26
40,3
97,35
48,3
27,3
34,14
27,3
48,3
96,41
22,11
81,26
62,21
12,1
35,1
48,3
106,41
35,1
31,9
90,36
23,1
98,35
48,3
21,10
11,7
6,3
115,40
43,15
29,9
50,17
78,31
75,28
78,31
106,41
5,2
97,35
38,3
110,35
8,4
46,8
121,35
15,1
116,40
46,8
16,3
83,26
38,3
17,3
14,1
8,4
116,40
101,43
19,9
29,9
105,40
18,3
105,40
46,8
115,40
35,1
25,1
121,35
81,26
115,40
5,2
25,1
56,8
118,47
106,41
23,1
24,1
65,24
11,7
12,1
69,20
7,3
17,3
13,8
105,40
23,1
51,3
90,36
89,36
19,9
88,35
119,48
21,10
56,8
118,47
107,47
100,42
35,1
52,3
1,1
83,26
108,48
5,2
8,4
80,31
32,12
91,37
39,3
46,8
26,1
75,28
12,1
99,35
61,3
74,27
100,42
48,3
41,9
24,1
1,1
43,15
110,35
13,8
102,44
16,3
1,1
28,3
99,35
27,3
24,1
46,8
8,4
116,40
111,49
111,49
106,41
114,45
63,22
54,19
52,3
34,14
87,34
52,3
107,47
13,8
60,3
114,45
1,1
50,17
53,18
5,2
95,40
8,4
90,36
102,44
93,26
24,1
95,40
97,35
111,49
5,2
84,32
89,36
36,8
2,1
6,3
71,26
37,3
103,45
43,15
41,9
105,40
48,3
43,15
45,8
47,8
106,41
13,8
116,40
106,41
80,31
60,3
7,3
96,41
11,7
105,40
31,9
27,3
1,1
115,40
30,9
18,3
74,27
97,35
3,1
8,4
113,51
46,8
35,1
84,32
109,35
58,20
36,8
24,1
71,26
25,1
120,35
21,10
32,12
40,3
68,25
81,26
47,8
121,35
60,3
96,41
44,16
79,31
19,9
114,45
23,1
35,1
115,40
23,1
7,3
103,45
100,42
115,40
54,19
104,46
18,3
71,26
10,6
105,40
116,40
88,35
66,19
110,35
7,3
53,18
12,1
111,49
68,25
87,34
111,49
45,8
24,1
92,38
6,3
41,9
19,9
117,47
88,35
37,3
40,3
54,19
6,3
97,35
100,42
106,41
96,41
38,3
121,35
60,3
21,10
33,13
118,47
109,35
19,9
71,26
101,43
16,3
115,40
13,8
67,25
110,35
119,48
6,3
98,35
101,43
24,1
16,3
4,1
98,35
37,3
13,8
106,41
35,1
103,45
12,1
21,10
2,1
41,9
5,2
15,1
114,45
23,1
92,38
43,15
108,48
101,43
105,40
25,1
37,3
24,1
18,3
28,3
105,40
90,36
24,1
71,26
120,35
67,25
87,34
109,35
56,8
74,27
45,8
118,47
98,35
88,35
98,35
111,49
106,41
121,35
27,3
40,3
57,8
71,26
89,36
88,35
17,3
114,45
99,35
31,9
121,35
17,3
62,21
117,47
23,1
13,8
116,40
3,1
39,3
41,9
29,9
16,3
6,3
97,35
109,35
18,3
74,27
47,8
15,1
35,1
97,35
81,26
52,3
106,41
83,26
102,44
58,20
78,31
99,35
115,40
13,8
119,48
81,26
58,20
117,47
18,3
29,9
112,50
80,31
104,46
105,40
52,3
67,25
119,48
99,35
115,40
12,1
100,42
63,22
67,25
87,34
87,34
80,31
106,41
111,49
60,3
10,6
120,35
114,45
51,3
83,26
114,45
30,9
23,1
89,36
28,3
16,3
18,3
109,35
23,1
73,26
35,1
120,35
33,13
110,35
100,42
6,3
49,3
93,26
14,1
120,35
12,1
27,3
81,26
47,8
12,1
34,14
60,3
56,8
117,47
116,40
77,30
2,1
107,47
19,9
27,3
98,35
12,1
116,40
13,8
18,3
102,44
1,1
21,10
113,51
98,35
97,35
119,48
107,47
37,3
109,35
107,47
75,28
104,46
45,8
54,19
27,3
84,32
109,35
4,1
108,48
84,32
2,1
37,3
107,47
59,20
30,9
31,9
60,3
37,3
92,38
97,35
88,35
48,3
81,26
105,40
117,47
120,35
116,40
28,3
46,8
85,32
116,40
31,9
100,42
96,41
13,8
13,8
63,22
88,35
105,40
28,3
117,47
49,3
55,16
66,19
118,47
41,9
59,20
41,9
74,27
93,26
90,36
50,17
5,2
23,1
119,48
4,1
97,35
91,37
22,11
120,35
14,1
60,3
77,30
104,46
36,8
72,26
81,26
45,8
12,1
16,3
102,44
102,44
55,16
109,35
68,25
107,47
38,3
4,1
74,27
30,9
36,8
56,8
57,8
87,34
97,35
24,1
29,9
115,40
26,1
46,8
108,48
24,1
81,26
71,26
117,47
99,35
52,3
2,1
61,3
88,35
41,9
106,41
35,1
120,35
120,35
105,40
99,35
58,20
41,9
25,1
18,3
11,7
21,10
8,4
23,1
45,8
97,35
1,1
67,25
25,1
23,1
88,35
109,35
71,26
72,26
10,6
121,35
108,48
7,3
97,35
18,3
121,35
115,40
85,32
109,35
16,3
6,3
46,8
12,1
97,35
34,14
47,8
92,38
66,19
43,15
45,8
91,37
106,41
23,1
103,45
12,1
76,29
48,3
18,3
12,1
43,15
27,3
53,18
8,4
16,3
71,26
114,45
116,40
78,31
12,1
105,40
107,47
25,1
24,1
37,3
7,3
98,35
109,35
121,35
60,3
12,1
44,16
71,26
111,49
83,26
112,50
41,9
96,41
104,46
26,1
55,16
41,9
74,27
41,9
120,35
75,28
38,3
14,1
34,14
14,1
18,3
69,20
69,20
15,1
21,10
48,3
41,9
96,41
5,2
119,48
7,3
8,4
30,9
6,3
109,35
33,13
43,15
21,10
6,3
66,19
88,35
95,40
63,22
96,41
110,35
70,20
115,40
57,8
24,1
24,1
116,40
75,28
104,46
33,13
8,4
6,3
25,1
121,35
112,50
8,4
8,4
111,49
105,40
113,51
93,26
6,3
35,1
99,35
48,3
110,35
2,1
57,8
106,41
14,1
36,8
93,26
14,1
121,35
113,51
71,26
84,32
50,17
116,40
2,1
56,8
55,16
115,40
102,44
102,44
2,1
26,1
105,40
81,26
27,3
116,40
9,5
38,3
7,3
119,48
12,1
33,13
25,1
45,8
99,35
83,26
121,35
35,1
27,3
7,3
45,8
54,19
95,40
107,47
25,1
12,1
47,8
63,22
41,9
2,1
38,3
105,40
24,1
29,9
40,3
83,26
24,1
45,8
35,1
12,1
93,26
27,3
4,1
85,32
109,35
24,1
13,8
1,1
82,26
88,35
77,30
16,3
48,3
39,3
66,19
8,4
100,42
27,3
28,3
78,31
18,3
45,8
52,3
12,1
104,46
63,22
61,3
93,26
114,45
78,31
12,1
118,47
63,22
109,35
85,32
116,40
96,41
2,1
49,3
88,35
57,8
88,35
25,1
43,15
6,3
35,1
119,48
7,3
27,3
87,34
41,9
8,4
121,35
12,1
29,9
108,48
40,3
87,34
36,8
98,35
1,1
29,9
24,1
45,8
1,1
95,40
44,16
78,31
103,45
48,3
35,1
65,24
12,1
121,35
121,35
29,9
106,41
13,8
15,1
96,41
34,14
80,31
109,35
89,36
11,7
10,6
57,8
35,1
35,1
70,20
75,28
70,20
118,47
107,47
37,3
115,40
66,19
92,38
13,8
41,9
98,35
57,8
47,8
72,26
17,3
111,49
35,1
17,3
34,14
63,22
96,41
34,14
69,20
72,26
90,36
96,41
114,45
5,2
45,8
17,3
79,31
100,42
12,1
27,3
107,47
117,47
69,20
9,5
15,1
111,49
108,48
29,9
27,3
2,1
112,50
15,1
79,31
101,43
24,1
121,35
27,3
54,19
7,3
116,40
17,3
95,40
66,19
43,15
60,3
37,3
72,26
120,35
33,13
31,9
46,8
27,3
27,3
58,20
18,3
96,41
114,45
56,8
93,26
116,40
13,8
40,3
71,26
93,26
67,25
26,1
43,15
45,8
93,26
4,1
41,9
33,13
10,6
18,3
118,47
41,9
110,35
24,1
10,6
2,1
17,3
114,45
5,2
4,1
7,3
10,6
23,1
102,44
38,3
35,1
109,35
65,24
40,3
11,7
47,8
83,26
115,40
57,8
48,3
74,27
121,35
35,1
116,40
22,11
114,45
19,9
50,17
108,48
40,3
21,10
2,1
87,34
36,8
99,35
1,1
10,6
115,40
114,45
82,26
71,26
55,16
46,8
120,35
11,7
54,19
48,3
47,8
119,48
91,37
27,3
72,26
34,14
54,19
21,10
81,26
18,3
66,19
110,35
45,8
3,1
34,14
88,35
28,3
12,1
5,2
3,1
11,7
80,31
13,8
117,47
26,1
76,29
109,35
24,1
27,3
115,40
72,26
120,35
75,28
46,8
4,1
110,35
116,40
99,35
12,1
87,34
10,6
115,40
88,35
20,4
11,7
98,35
45,8
47,8
46,8
24,1
2,1
107,47
110,35
5,2
98,35
54,19
114,45
92,38
17,3
66,19
108,48
99,35
117,47
113,51
108,48
19,9
10,6
13,8
73,26
121,35
102,44
8,4
99,35
35,1
55,16
119,48
11,7
107,47
94,39
6,3
83,26
12,1
41,9
27,3
8,4
115,40
93,26
37,3
102,44
104,46
1,1
96,41
77,30
35,1
109,35
23,1
98,35
58,20
13,8
39,3
67,25
47,8
108,48
114,45
2,1
24,1
115,40
44,16
119,48
32,12
4,1
114,45
81,26
98,35
42,9
60,3
98,35
38,3
100,42
31,9
17,3
6,3
109,35
109,35
109,35
114,45
43,15
75,28
109,35
72,26
110,35
107,47
26,1
34,14
8,4
112,50
118,47
60,3
120,35
27,3
110,35
50,17
62,21
93,26
115,40
11,7
9,5
92,38
88,35
114,45
119,48
19,9
105,40
35,1
93,26
96,41
92,38
120,35
109,35
41,9
100,42
12,1
109,35
52,3
106,41
113,51
71,26
88,35
88,35
85,32
15,1
40,3
110,35
88,35
93,26
81,26
41,9
8,4
102,44
35,1
115,40
72,26
12,1
95,40
58,20
2,1
66,19
22,11
21,10
91,37
23,1
82,26
43,15
27,3
45,8
1,1
87,34
4,1
119,48
113,51
35,1
87,34
109,35
7,3
117,47
15,1
99,35
105,40
70,20
43,15
99,35
35,1
100,42
5,2
24,1
89,36
118,47
33,13
72,26
27,3
110,35
46,8
116,40
23,1
87,34
55,16
93,26
106,41
98,35
88,35
99,35
19,9
23,1
93,26
27,3
113,51
30,9
42,9
45,8
108,48
114,45
80,31
18,3
13,8
69,20
26,1
8,4
32,12
52,3
116,40
104,46
31,9
8,4
52,3
32,12
74,27
110,35
24,1
70,20
40,3
52,3
112,50
12,1
48,3
52,3
60,3
25,1
91,37
97,35
45,8
119,48
55,16
2,1
116,40
69,20
27,3
110,35
107,47
12,1
121,35
105,40
70,20
68,25
47,8
120,35
88,35
59,20
70,20
101,43
6,3
119,48
8,4
24,1
25,1
59,20
23,1
96,41
33,13
58,20
16,3
10,6
23,1
63,22
