FlowSOM_cluster,FlowSOM_metacluster
7,1
256,34
385,34
398,34
425,34
232,21
194,21
262,32
74,2
44,1
26,1
49,1
374,32
345,34
235,21
440,34
96,2
232,21
394,32
287,32
432,32
309,32
65,1
4,1
429,32
144,13
347,32
68,1
46,1
386,34
384,34
300,34
436,32
298,34
17,4
43,1
2,1
374,32
124,13
294,35
397,34
157,2
343,34
280,34
271,35
343,34
95,2
423,34
429,32
24,1
238,31
65,1
136,2
359,34
144,13
16,4
51,1
293,35
394,32
64,1
378,34
183,26
348,32
212,21
396,32
377,34
360,34
384,34
28,1
220,29
359,34
438,32
353,32
42,8
418,34
17,4
261,32
360,34
185,27
90,1
309,32
327,32
358,34
47,1
125,14
254,21
88,1
262,32
174,25
192,21
47,1
25,1
67,1
134,2
101,13
191,21
27,1
203,26
88,1
170,21
367,32
344,34
27,1
3,1
268,32
340,34
65,1
410,32
370,32
303,34
330,32
61,5
220,29
427,34
288,32
228,33
335,35
211,21
44,1
399,34
151,22
57,9
23,1
344,34
219,29
61,5
231,30
204,26
101,13
299,34
58,4
67,1
1,1
265,32
22,1
214,21
253,21
280,34
388,32
212,21
330,32
324,34
330,32
391,32
389,32
71,1
212,21
287,32
31,1
75,2
24,1
336,35
398,34
254,21
22,1
126,14
26,1
396,32
208,30
33,2
259,31
362,34
345,34
411,32
170,21
358,34
193,21
321,34
64,1
240,29
285,32
3,1
429,32
272,35
18,5
28,1
379,34
435,32
1,1
305,32
265,32
265,32
427,34
284,32
307,32
25,1
372,32
309,32
19,5
242,32
1,1
107,15
4,1
187,23
74,2
246,32
214,21
364,34
204,26
323,34
136,2
231,30
44,1
5,1
438,32
117,2
45,1
268,32
26,1
7,1
231,30
383,34
244,32
389,32
421,34
176,25
363,34
427,34
156,2
189,28
373,32
88,1
106,15
238,31
184,26
384,34
68,1
376,34
66,1
50,1
101,13
406,34
273,35
36,4
295,34
328,32
48,1
305,32
238,31
433,32
326,32
55,2
300,34
180,2
391,32
338,34
232,21
238,31
418,34
329,32
260,31
339,34
202,2
414,32
347,32
279,34
46,1
37,4
290,32
385,34
60,5
342,34
133,2
67,1
237,31
413,32
279,34
300,34
370,32
130,18
298,34
287,32
49,1
252,30
32,2
80,9
377,34
258,31
304,32
329,32
105,14
371,32
76,2
4,1
233,21
363,34
75,2
10,1
212,21
287,32
285,32
58,4
311,32
330,32
305,32
113,2
385,34
414,32
400,34
330,32
351,32
152,19
132,19
141,16
65,1
228,33
331,32
367,32
303,34
24,1
10,1
389,32
350,32
272,35
97,2
253,21
343,34
422,34
3,1
219,29
183,26
342,34
114,2
9,1
71,1
370,32
246,32
439,34
24,1
435,32
413,32
375,32
267,32
58,4
208,30
108,1
126,14
312,32
36,4
209,30
277,34
346,32
439,34
232,21
435,32
212,21
324,34
4,1
437,32
57,9
305,32
229,30
291,35
30,1
25,1
2,1
74,2
265,32
311,32
418,34
370,32
391,32
219,29
213,21
83,10
229,30
21,7
95,2
195,25
326,32
283,32
86,1
266,32
368,32
50,1
40,5
49,1
11,2
416,32
389,32
214,21
347,32
312,32
184,26
366,34
441,34
313,35
323,34
189,28
390,32
317,34
215,21
97,2
285,32
216,31
190,21
327,32
324,34
233,21
260,31
352,32
73,1
45,1
113,2
361,34
48,1
308,32
238,31
419,34
32,2
310,32
309,32
378,34
189,28
56,9
283,32
3,1
388,32
378,34
356,35
373,32
228,33
343,34
308,32
138,2
11,2
147,14
35,3
85,1
42,8
437,32
159,2
115,2
363,34
28,1
436,32
269,32
295,34
90,1
334,35
191,21
61,5
390,32
48,1
143,13
298,34
77,9
85,1
433,32
233,21
160,2
132,19
354,32
282,32
124,13
174,25
40,5
359,34
336,35
378,34
140,16
46,1
11,2
116,2
243,32
9,1
233,21
347,32
366,34
123,13
328,32
389,32
37,4
394,32
309,32
352,32
370,32
57,9
78,9
319,34
390,32
71,1
258,31
93,2
190,21
223,32
310,32
212,21
53,2
122,13
27,1
189,28
19,5
117,2
123,13
211,21
324,34
370,32
272,35
135,2
11,2
227,33
11,2
5,1
8,1
436,32
35,3
338,34
296,34
61,5
122,13
267,32
128,15
69,1
187,23
229,30
38,4
336,35
56,9
305,32
417,32
151,22
162,16
398,34
220,29
87,1
35,3
318,34
320,34
90,1
377,34
92,2
365,34
24,1
65,1
199,29
288,32
44,1
109,1
75,2
341,34
326,32
334,35
117,2
307,32
329,32
384,34
232,21
373,32
306,32
66,1
98,9
254,21
64,1
339,34
191,21
424,34
273,35
367,32
285,32
222,32
28,1
44,1
228,33
73,1
318,34
397,34
123,13
298,34
297,34
190,21
304,32
310,32
39,5
301,34
29,1
53,2
301,34
367,32
141,16
323,34
32,2
309,32
272,35
419,34
188,28
328,32
359,34
63,8
268,32
327,32
271,35
114,2
301,34
374,32
390,32
7,1
90,1
328,32
325,32
11,2
96,2
388,32
32,2
189,28
49,1
233,21
286,32
65,1
229,30
73,1
357,34
11,2
372,32
340,34
384,34
235,21
330,32
140,16
287,32
88,1
85,1
349,32
349,32
253,21
436,32
268,32
33,2
422,34
211,21
347,32
423,34
364,34
87,1
51,1
284,32
416,32
22,1
362,34
330,32
349,32
198,29
234,21
181,2
32,2
403,34
385,34
403,34
416,32
27,1
51,1
59,4
412,32
16,4
419,34
244,32
45,1
137,2
283,32
73,1
103,13
194,21
182,26
88,1
48,1
298,34
385,34
228,33
311,32
416,32
186,23
27,1
227,33
195,25
347,32
265,32
341,34
231,30
369,32
283,32
415,32
309,32
328,32
30,1
46,1
262,32
101,13
385,34
1,1
371,32
351,32
425,34
77,9
53,2
285,32
357,34
381,34
358,34
65,1
411,32
2,1
416,32
322,34
88,1
61,5
44,1
395,32
361,34
434,32
65,1
323,34
330,32
99,12
322,34
21,7
44,1
374,32
228,33
379,34
311,32
39,5
2,1
350,32
190,21
364,34
339,34
318,34
33,2
96,2
16,4
301,34
95,2
429,32
238,31
425,34
51,1
36,4
419,34
37,4
338,34
390,32
402,34
291,35
109,1
399,34
305,32
90,1
47,1
336,35
178,2
286,32
337,34
323,34
105,14
18,5
367,32
346,32
323,34
22,1
40,5
416,32
413,32
259,31
339,34
63,8
103,13
370,32
394,32
175,25
2,1
232,21
72,1
112,2
370,32
38,4
244,32
278,34
97,2
220,29
246,32
323,34
341,34
85,1
347,32
59,4
305,32
179,2
235,21
238,31
214,21
235,21
103,13
211,21
9,1
379,34
262,32
249,33
233,21
227,33
344,34
354,32
87,1
349,32
308,32
64,1
417,32
312,32
282,32
99,12
89,1
281,34
220,29
175,25
286,32
429,32
391,32
16,4
217,31
40,5
324,34
419,34
187,23
384,34
436,32
43,1
324,34
322,34
298,34
377,34
341,34
24,1
292,35
272,35
30,1
316,34
358,34
365,34
242,32
393,32
326,32
1,1
125,14
421,34
5,1
283,32
33,2
152,19
58,4
79,9
138,2
367,32
203,26
427,34
84,11
21,7
232,21
245,32
381,34
366,34
26,1
308,32
337,34
97,2
380,34
311,32
243,32
54,2
413,32
370,32
394,32
385,34
198,29
326,32
296,34
223,32
295,34
385,34
245,32
364,34
133,2
287,32
177,2
259,31
356,35
172,21
409,32
322,34
379,34
70,1
208,30
356,35
268,32
434,32
295,34
99,12
350,32
427,34
394,32
85,1
264,32
321,34
47,1
44,1
359,34
324,34
212,21
212,21
278,34
211,21
393,32
24,1
196,25
342,34
362,34
78,9
329,32
419,34
37,4
135,2
354,32
312,32
277,34
29,1
192,21
48,1
261,32
314,35
230,30
304,32
282,32
61,5
64,1
253,21
186,23
376,34
146,14
354,32
231,30
220,29
357,34
288,32
414,32
427,34
193,21
416,32
301,34
274,21
9,1
286,32
286,32
365,34
88,1
33,2
267,32
440,34
25,1
403,34
24,1
393,32
328,32
170,21
316,34
264,32
310,32
211,21
28,1
237,31
15,4
196,25
427,34
253,21
143,13
16,4
351,32
274,21
414,32
141,16
257,31
284,32
279,34
26,1
106,15
290,32
396,32
255,21
99,12
208,30
368,32
124,13
67,1
146,14
211,21
66,1
220,29
85,1
67,1
147,14
154,2
439,34
360,34
346,32
375,32
138,2
64,1
220,29
314,35
39,5
423,34
212,21
353,32
223,32
232,21
425,34
23,1
86,1
29,1
98,9
280,34
22,1
125,14
436,32
342,34
367,32
66,1
95,2
59,4
122,13
441,34
343,34
107,15
61,5
214,21
237,31
174,25
23,1
367,32
211,21
54,2
362,34
86,1
350,32
236,31
324,34
409,32
102,13
307,32
115,2
381,34
18,5
158,2
265,32
231,30
9,1
265,32
77,9
44,1
400,34
95,2
314,35
179,2
390,32
132,19
287,32
265,32
264,32
3,1
298,34
433,32
52,1
175,25
437,32
49,1
297,34
91,1
133,2
269,32
70,1
68,1
385,34
4,1
371,32
307,32
243,32
346,32
100,9
291,35
368,32
322,34
135,2
87,1
152,19
94,2
182,26
96,2
348,32
212,21
147,14
358,34
288,32
350,32
3,1
340,34
321,34
349,32
21,7
287,32
145,13
299,34
48,1
134,2
66,1
421,34
126,14
346,32
406,34
305,32
282,32
279,34
418,34
332,32
350,32
385,34
413,32
427,34
65,1
89,1
385,34
319,34
306,32
283,32
198,29
6,1
398,34
350,32
323,34
214,21
419,34
203,26
193,21
52,1
192,21
326,32
368,32
123,13
349,32
402,34
334,35
289,32
152,19
43,1
407,34
383,34
314,35
259,31
244,32
433,32
297,34
135,2
65,1
141,16
305,32
195,25
185,27
150,21
316,34
212,21
19,5
6,1
170,21
93,2
365,34
211,21
237,31
87,1
211,21
65,1
170,21
316,34
29,1
250,30
227,33
69,1
251,30
129,18
255,21
284,32
83,10
190,21
256,34
256,34
391,32
287,32
32,2
439,34
364,34
381,34
326,32
228,33
422,34
420,34
245,32
87,1
269,32
179,2
385,34
107,15
329,32
268,32
48,1
336,35
419,34
284,32
266,32
212,21
53,2
265,32
31,1
52,1
385,34
116,2
33,2
212,21
390,32
140,16
434,32
304,32
3,1
99,12
305,32
57,9
228,33
29,1
190,21
151,22
88,1
425,34
37,4
288,32
7,1
21,7
142,16
49,1
304,32
108,1
48,1
409,32
387,34
259,31
65,1
196,25
393,32
44,1
317,34
346,32
316,34
33,2
182,26
22,1
185,27
213,21
54,2
204,26
363,34
312,32
87,1
270,35
49,1
198,29
255,21
39,5
412,32
440,34
138,2
244,32
435,32
25,1
97,2
370,32
24,1
380,34
83,10
356,35
251,30
329,32
341,34
411,32
202,2
404,34
72,1
114,2
363,34
330,32
60,5
178,2
238,31
97,2
245,32
267,32
259,31
231,30
417,32
8,1
245,32
325,32
54,2
232,21
189,28
245,32
435,32
409,32
180,2
169,21
344,34
390,32
371,32
79,9
40,5
355,34
264,32
342,34
57,9
379,34
11,2
355,34
360,34
384,34
5,1
377,34
397,34
244,32
120,16
305,32
318,34
413,32
147,14
101,13
104,14
345,34
112,2
75,2
115,2
282,32
413,32
382,34
285,32
6,1
230,30
95,2
431,32
22,1
341,34
58,4
31,1
267,32
392,32
91,1
383,34
211,21
352,32
309,32
232,21
369,32
42,8
354,32
183,26
379,34
370,32
308,32
396,32
4,1
224,32
11,2
309,32
375,32
278,34
97,2
421,34
209,30
371,32
138,2
347,32
39,5
435,32
305,32
264,32
187,23
383,34
391,32
38,4
54,2
278,34
437,32
375,32
115,2
339,34
85,1
305,32
368,32
57,9
40,5
370,32
380,34
299,34
234,21
169,21
140,16
350,32
422,34
160,2
328,32
295,34
426,34
356,35
413,32
15,4
364,34
364,34
156,2
203,26
57,9
22,1
344,34
176,25
277,34
67,1
318,34
436,32
40,5
236,31
268,32
100,9
342,34
267,32
98,9
275,21
297,34
260,31
258,31
274,21
339,34
104,14
99,12
324,34
137,2
330,32
370,32
97,2
8,1
122,13
413,32
320,34
115,2
140,16
47,1
421,34
147,14
174,25
413,32
187,23
30,1
87,1
356,35
237,31
116,2
350,32
416,32
107,15
351,32
436,32
221,32
213,21
354,32
124,13
325,32
181,2
323,34
106,15
328,32
52,1
116,2
312,32
343,34
376,34
319,34
180,2
431,32
138,2
236,31
137,2
292,35
158,2
66,1
27,1
72,1
383,34
429,32
387,34
324,34
194,21
17,4
280,34
159,2
370,32
132,19
54,2
124,13
303,34
343,34
244,32
6,1
384,34
320,34
17,4
328,32
84,11
151,22
28,1
182,26
253,21
415,32
123,13
423,34
290,32
179,2
413,32
58,4
135,2
124,13
30,1
305,32
88,1
346,32
141,16
330,32
272,35
301,34
212,21
320,34
265,32
251,30
230,30
272,35
398,34
303,34
404,34
244,32
141,16
424,34
85,1
183,26
72,1
439,34
298,34
329,32
35,3
238,31
56,9
435,32
252,30
248,33
1,1
190,21
343,34
182,26
137,2
246,32
310,32
191,21
371,32
339,34
393,32
22,1
110,1
335,35
421,34
123,13
413,32
46,1
60,5
384,34
233,21
440,34
365,34
403,34
159,2
227,33
50,1
251,30
238,31
49,1
248,33
356,35
331,32
166,23
265,32
53,2
252,30
418,34
92,2
54,2
65,1
312,32
5,1
122,13
54,2
329,32
9,1
104,14
193,21
350,32
323,34
107,15
321,34
248,33
399,34
377,34
272,35
183,26
245,32
220,29
326,32
44,1
330,32
332,32
199,29
341,34
349,32
179,2
115,2
59,4
176,25
343,34
24,1
438,32
379,34
323,34
123,13
54,2
39,5
430,32
182,26
311,32
290,32
266,32
392,32
365,34
53,2
298,34
347,32
59,4
347,32
382,34
320,34
370,32
152,19
205,26
94,2
337,34
305,32
409,32
194,21
247,32
60,5
2,1
214,21
335,35
324,34
391,32
48,1
95,2
337,34
58,4
196,25
400,34
183,26
106,15
312,32
383,34
329,32
183,26
300,34
422,34
203,26
389,32
348,32
17,4
433,32
383,34
343,34
404,34
328,32
440,34
385,34
267,32
30,1
279,34
349,32
348,32
377,34
52,1
432,32
209,30
316,34
123,13
102,13
189,28
358,34
291,35
23,1
102,13
400,34
319,34
189,28
263,32
372,32
163,23
27,1
202,2
413,32
238,31
143,13
381,34
38,4
24,1
83,10
308,32
64,1
357,34
244,32
67,1
72,1
418,34
413,32
220,29
383,34
88,1
171,21
335,35
10,1
88,1
295,34
218,31
220,29
305,32
281,34
230,30
441,34
170,21
63,8
398,34
128,15
239,31
23,1
191,21
309,32
375,32
336,35
265,32
66,1
252,30
438,32
362,34
369,32
230,30
73,1
63,8
296,34
233,21
84,11
238,31
369,32
334,35
296,34
48,1
392,32
234,21
132,19
159,2
51,1
87,1
390,32
86,1
60,5
33,2
15,4
290,32
363,34
322,34
283,32
64,1
397,34
292,35
173,22
16,4
346,32
64,1
255,21
25,1
89,1
75,2
219,29
350,32
110,1
86,1
141,16
64,1
354,32
5,1
133,2
143,13
301,34
369,32
73,1
363,34
91,1
31,1
310,32
14,3
331,32
24,1
385,34
348,32
302,34
270,35
4,1
304,32
184,26
429,32
342,34
377,34
329,32
189,28
9,1
336,35
8,1
394,32
106,15
303,34
354,32
53,2
320,34
335,35
53,2
321,34
313,35
389,32
135,2
387,34
434,32
86,1
187,23
410,32
32,2
277,34
393,32
26,1
181,2
343,34
46,1
247,32
195,25
362,34
242,32
87,1
292,35
227,33
346,32
228,33
295,34
311,32
212,21
29,1
219,29
287,32
228,33
418,34
404,34
124,13
227,33
440,34
93,2
67,1
36,4
369,32
346,32
160,2
298,34
276,34
287,32
53,2
173,22
296,34
229,30
21,7
303,34
19,5
325,32
408,34
339,34
436,32
385,34
26,1
53,2
9,1
88,1
43,1
417,32
211,21
134,2
309,32
171,21
380,34
68,1
386,34
385,34
245,32
383,34
418,34
134,2
84,11
234,21
421,34
370,32
285,32
440,34
157,2
305,32
295,34
208,30
283,32
67,1
418,34
144,13
146,14
323,34
180,2
79,9
297,34
299,34
273,35
173,22
272,35
135,2
262,32
69,1
425,34
25,1
236,31
287,32
67,1
325,32
179,2
372,32
427,34
254,21
425,34
341,34
413,32
237,31
53,2
228,33
299,34
298,34
158,2
340,34
117,2
286,32
201,2
287,32
372,32
68,1
192,21
181,2
261,32
437,32
352,32
12,2
134,2
263,32
305,32
14,3
147,14
370,32
377,34
279,34
321,34
349,32
117,2
283,32
421,34
250,30
252,30
298,34
108,1
30,1
143,13
311,32
12,2
73,1
231,30
327,32
278,34
411,32
254,21
30,1
261,32
258,31
336,35
63,8
198,29
402,34
396,32
417,32
151,22
389,32
44,1
386,34
174,25
209,30
441,34
256,34
347,32
432,32
56,9
4,1
372,32
141,16
304,32
433,32
382,34
43,1
383,34
368,32
266,32
258,31
75,2
188,28
189,28
156,2
182,26
388,32
38,4
387,34
245,32
86,1
387,34
116,2
350,32
364,34
184,26
433,32
402,34
100,9
282,32
94,2
257,31
250,30
141,16
190,21
348,32
94,2
89,1
189,28
261,32
131,18
231,30
394,32
389,32
343,34
212,21
419,34
56,9
36,4
337,34
117,2
397,34
77,9
267,32
310,32
136,2
329,32
53,2
135,2
336,35
403,34
280,34
113,2
126,14
118,2
296,34
385,34
390,32
181,2
316,34
319,34
195,25
89,1
429,32
258,31
185,27
353,32
243,32
152,19
28,1
355,34
353,32
369,32
255,21
328,32
26,1
143,13
42,8
358,34
291,35
234,21
372,32
47,1
365,34
113,2
39,5
336,35
316,34
204,26
284,32
265,32
181,2
283,32
301,34
227,33
210,28
180,2
37,4
175,25
279,34
211,21
103,13
137,2
54,2
1,1
16,4
46,1
298,34
99,12
370,32
189,28
314,35
106,15
188,28
246,32
306,32
220,29
322,34
296,34
318,34
96,2
3,1
344,34
401,34
58,4
324,34
69,1
231,30
135,2
113,2
426,34
67,1
364,34
143,13
42,8
31,1
44,1
298,34
232,21
228,33
282,32
180,2
351,32
249,33
4,1
30,1
302,34
65,1
227,33
305,32
407,34
283,32
87,1
424,34
392,32
135,2
329,32
226,32
390,32
125,14
430,32
299,34
281,34
327,32
205,26
284,32
219,29
35,3
52,1
227,33
159,2
306,32
439,34
305,32
362,34
339,34
137,2
250,30
305,32
232,21
7,1
270,35
85,1
64,1
333,32
174,25
245,32
52,1
109,1
43,1
25,1
188,28
136,2
27,1
342,34
379,34
312,32
233,21
252,30
65,1
299,34
203,26
46,1
295,34
27,1
320,34
408,34
96,2
223,32
350,32
96,2
430,32
406,34
318,34
297,34
428,34
302,34
89,1
64,1
322,34
195,25
307,32
367,32
263,32
91,1
255,21
408,34
136,2
253,21
121,16
376,34
271,35
43,1
179,2
351,32
10,1
192,21
418,34
33,2
340,34
297,34
187,23
271,35
175,25
157,2
365,34
269,32
9,1
45,1
180,2
369,32
209,30
152,19
269,32
86,1
86,1
336,35
113,2
210,28
384,34
101,13
6,1
205,26
400,34
232,21
182,26
339,34
244,32
273,35
361,34
303,34
385,34
65,1
263,32
192,21
264,32
28,1
42,8
5,1
209,30
343,34
425,34
191,21
435,32
27,1
390,32
383,34
234,21
308,32
369,32
224,32
344,34
289,32
12,2
75,2
128,15
348,32
52,1
298,34
363,34
28,1
390,32
97,2
350,32
340,34
141,16
410,32
143,13
185,27
69,1
68,1
29,1
72,1
439,34
6,1
93,2
173,22
175,25
246,32
58,4
384,34
152,19
64,1
283,32
50,1
153,19
389,32
439,34
74,2
419,34
360,34
317,34
364,34
424,34
219,29
91,1
1,1
386,34
191,21
138,2
96,2
49,1
179,2
382,34
266,32
153,19
54,2
295,34
231,30
92,2
372,32
349,32
152,19
22,1
95,2
361,34
33,2
343,34
40,5
15,4
11,2
278,34
357,34
277,34
194,21
190,21
230,30
422,34
261,32
348,32
10,1
437,32
70,1
197,29
105,14
6,1
434,32
386,34
127,17
196,25
396,32
192,21
234,21
330,32
370,32
302,34
141,16
141,16
18,5
67,1
313,35
32,2
404,34
283,32
195,25
338,34
354,32
332,32
310,32
85,1
89,1
307,32
428,34
180,2
304,32
353,32
131,18
347,32
190,21
255,21
96,2
45,1
387,34
371,32
366,34
87,1
278,34
135,2
264,32
7,1
5,1
137,2
66,1
355,34
317,34
416,32
277,34
146,14
145,13
258,31
370,32
245,32
89,1
432,32
247,32
305,32
283,32
23,1
64,1
212,21
234,21
123,13
48,1
29,1
280,34
90,1
298,34
47,1
159,2
133,2
65,1
408,34
323,34
308,32
349,32
69,1
224,32
310,32
199,29
16,4
35,3
311,32
198,29
114,2
223,32
34,2
349,32
127,17
418,34
384,34
349,32
36,4
343,34
99,12
237,31
304,32
233,21
204,26
75,2
273,35
349,32
160,2
136,2
437,32
327,32
344,34
302,34
66,1
64,1
26,1
344,34
413,32
39,5
254,21
188,28
254,21
186,23
296,34
133,2
196,25
438,32
40,5
379,34
195,25
278,34
28,1
152,19
382,34
434,32
222,32
415,32
277,34
357,34
335,35
325,32
101,13
424,34
277,34
93,2
282,32
9,1
302,34
238,31
337,34
343,34
28,1
21,7
56,9
123,13
323,34
16,4
3,1
156,2
152,19
113,2
45,1
378,34
180,2
289,32
392,32
326,32
96,2
151,22
175,25
42,8
237,31
439,34
285,32
70,1
187,23
236,31
237,31
189,28
158,2
184,26
191,21
302,34
287,32
89,1
419,34
5,1
411,32
311,32
156,2
394,32
395,32
190,21
430,32
48,1
184,26
233,21
131,18
236,31
179,2
347,32
310,32
40,5
181,2
141,16
141,16
409,32
306,32
158,2
190,21
301,34
54,2
239,31
426,34
279,34
9,1
328,32
63,8
285,32
267,32
43,1
253,21
48,1
307,32
342,34
301,34
288,32
17,4
178,2
114,2
416,32
370,32
308,32
388,32
256,34
408,34
427,34
117,2
348,32
318,34
381,34
232,21
347,32
266,32
307,32
392,32
191,21
383,34
305,32
133,2
47,1
347,32
371,32
433,32
169,21
2,1
127,17
345,34
440,34
406,34
16,4
216,31
209,30
383,34
339,34
293,35
340,34
310,32
368,32
413,32
155,2
388,32
421,34
194,21
182,26
292,35
392,32
11,2
388,32
6,1
153,19
138,2
93,2
411,32
420,34
1,1
311,32
22,1
326,32
35,3
302,34
243,32
9,1
280,34
343,34
8,1
276,34
237,31
48,1
413,32
302,34
30,1
358,34
106,15
396,32
49,1
435,32
319,34
369,32
307,32
433,32
178,2
39,5
273,35
227,33
440,34
329,32
14,3
391,32
49,1
50,1
276,34
134,2
372,32
416,32
92,2
245,32
356,35
65,1
252,30
147,14
102,13
291,35
330,32
244,32
378,34
151,22
399,34
10,1
52,1
398,34
119,16
15,4
220,29
349,32
299,34
88,1
291,35
330,32
234,21
300,34
188,28
329,32
366,34
224,32
388,32
113,2
244,32
377,34
213,21
251,30
114,2
183,26
255,21
288,32
364,34
252,30
208,30
392,32
385,34
53,2
96,2
357,34
239,31
325,32
188,28
31,1
298,34
343,34
409,32
186,23
327,32
272,35
228,33
409,32
48,1
363,34
79,9
256,34
97,2
341,34
177,2
17,4
36,4
342,34
419,34
234,21
27,1
42,8
295,34
331,32
363,34
361,34
355,34
318,34
134,2
203,26
354,32
190,21
178,2
392,32
358,34
213,21
211,21
268,32
285,32
35,3
289,32
192,21
428,34
278,34
21,7
103,13
340,34
32,2
278,34
5,1
326,32
102,13
410,32
320,34
204,26
282,32
303,34
301,34
124,13
283,32
119,16
424,34
349,32
28,1
35,3
379,34
147,14
265,32
254,21
200,2
374,32
438,32
195,25
49,1
242,32
179,2
84,11
182,26
316,34
422,34
29,1
319,34
143,13
348,32
106,15
374,32
44,1
432,32
122,13
157,2
183,26
169,21
211,21
19,5
288,32
4,1
147,14
37,4
439,34
290,32
10,1
198,29
342,34
214,21
223,32
37,4
144,13
234,21
362,34
16,4
5,1
267,32
429,32
223,32
3,1
339,34
348,32
261,32
325,32
147,14
250,30
372,32
33,2
285,32
127,17
65,1
306,32
363,34
180,2
235,21
26,1
151,22
396,32
284,32
46,1
54,2
43,1
391,32
86,1
122,13
179,2
86,1
257,31
147,14
66,1
266,32
290,32
286,32
347,32
367,32
95,2
24,1
261,32
69,1
17,4
203,26
241,29
341,34
16,4
10,1
44,1
33,2
184,26
52,1
297,34
103,13
371,32
193,21
49,1
142,16
237,31
66,1
242,32
19,5
9,1
147,14
73,1
215,21
343,34
254,21
349,32
317,34
384,34
238,31
181,2
211,21
439,34
162,16
176,25
391,32
92,2
127,17
244,32
5,1
262,32
25,1
376,34
371,32
381,34
249,33
290,32
71,1
205,26
430,32
328,32
157,2
40,5
50,1
42,8
304,32
181,2
213,21
24,1
297,34
321,34
66,1
383,34
230,30
296,34
340,34
324,34
65,1
28,1
64,1
182,26
57,9
151,22
64,1
234,21
25,1
74,2
437,32
222,32
236,31
207,23
31,1
405,34
28,1
342,34
64,1
423,34
194,21
191,21
181,2
147,14
140,16
240,29
3,1
205,26
8,1
298,34
138,2
287,32
190,21
92,2
220,29
27,1
24,1
337,34
209,30
388,32
7,1
235,21
135,2
185,27
233,21
108,1
2,1
154,2
367,32
380,34
24,1
107,15
191,21
235,21
278,34
238,31
142,16
350,32
160,2
193,21
367,32
115,2
398,34
389,32
16,4
84,11
122,13
198,29
370,32
170,21
79,9
362,34
268,32
433,32
65,1
284,32
9,1
185,27
284,32
107,15
7,1
299,34
33,2
367,32
43,1
97,2
378,34
35,3
22,1
307,32
209,30
260,31
326,32
273,35
32,2
21,7
234,21
341,34
24,1
353,32
97,2
349,32
85,1
39,5
190,21
134,2
109,1
22,1
68,1
296,34
222,32
211,21
385,34
184,26
338,34
282,32
266,32
72,1
204,26
336,35
277,34
348,32
335,35
438,32
258,31
42,8
366,34
53,2
196,25
295,34
237,31
322,34
62,6
174,25
46,1
325,32
399,34
338,34
300,34
187,23
413,32
440,34
385,34
440,34
396,32
198,29
90,1
288,32
9,1
40,5
347,32
53,2
357,34
363,34
65,1
73,1
412,32
26,1
178,2
378,34
335,35
265,32
28,1
23,1
398,34
378,34
249,33
322,34
8,1
238,31
327,32
395,32
420,34
370,32
92,2
21,7
356,35
380,34
124,13
262,32
152,19
