FlowSOM_cluster,FlowSOM_metacluster
304,37
282,39
61,7
64,1
253,27
186,25
376,41
146,16
354,37
231,33
220,32
357,41
288,37
414,37
427,38
193,27
416,37
301,38
274,27
9,2
286,37
286,37
365,38
88,1
33,3
267,37
440,41
25,1
403,38
24,1
393,37
328,37
170,27
316,38
264,37
310,37
211,27
28,1
237,34
15,6
196,28
427,38
253,27
143,15
16,6
351,37
274,27
414,37
141,18
257,34
284,37
279,38
26,1
106,17
290,37
396,37
255,27
99,14
208,33
368,37
124,15
67,1
146,16
211,27
66,1
220,32
85,1
67,1
147,16
154,4
439,41
360,38
346,37
375,37
138,4
64,1
220,32
314,40
39,7
423,38
212,27
353,37
223,35
232,27
425,38
23,1
86,1
29,2
98,11
280,38
22,1
125,16
436,37
342,38
367,37
66,1
95,4
59,6
122,15
441,41
343,38
107,17
61,7
214,27
237,34
174,28
23,1
367,37
211,27
54,4
362,38
86,1
350,37
236,34
324,38
409,37
102,15
307,37
115,4
381,38
18,7
158,4
265,37
231,33
9,2
265,37
77,11
44,1
400,38
95,4
314,40
179,4
390,37
132,21
287,37
265,37
264,37
3,1
298,38
433,37
52,2
175,28
437,37
49,1
297,38
91,2
133,4
269,37
70,1
68,1
385,38
4,1
371,37
307,37
243,37
346,37
100,11
291,40
368,37
322,38
135,4
87,1
152,21
94,4
182,29
96,4
348,37
212,27
147,16
358,38
288,37
350,37
3,1
340,38
321,38
349,37
21,9
287,37
145,15
299,38
48,1
134,4
66,1
421,38
126,16
346,37
406,38
305,37
282,39
279,38
418,41
332,37
350,37
385,38
413,37
427,38
65,1
89,1
385,38
319,38
306,37
283,39
198,32
6,1
398,41
350,37
323,38
214,27
419,41
203,29
193,27
52,2
192,27
326,37
368,37
123,15
349,37
402,38
334,40
289,37
152,21
43,1
407,38
383,38
314,40
259,34
244,37
433,37
297,38
135,4
65,1
141,18
305,37
195,28
185,30
150,23
316,38
212,27
19,7
6,1
170,27
93,4
365,38
211,27
237,34
87,1
211,27
65,1
170,27
316,38
29,2
250,33
227,36
69,1
251,33
129,20
255,27
284,37
83,12
190,27
256,38
256,38
391,37
287,37
32,3
439,41
364,38
381,38
326,37
228,36
422,38
420,41
245,37
87,1
269,37
179,4
385,38
107,17
329,37
268,37
48,1
336,40
419,41
284,37
266,37
212,27
53,4
265,37
31,2
52,2
385,38
116,4
33,3
212,27
390,37
140,18
434,37
304,37
3,1
99,14
305,37
57,11
228,36
29,2
190,27
151,24
88,1
425,38
37,6
288,37
7,1
21,9
142,18
49,1
304,37
108,1
48,1
409,37
387,38
259,34
65,1
196,28
393,37
44,1
317,38
346,37
316,38
33,3
182,29
22,1
185,30
213,27
54,4
204,29
363,38
312,37
87,1
270,40
49,1
198,32
255,27
39,7
412,37
440,41
138,4
244,37
435,37
25,1
97,4
370,37
24,1
380,38
83,12
356,40
251,33
329,37
341,38
411,37
202,4
404,38
72,2
114,4
363,38
330,37
60,7
178,4
238,34
97,4
245,37
267,37
259,34
231,33
417,37
8,2
245,37
325,37
54,4
232,27
189,31
245,37
435,37
409,37
180,4
169,27
344,38
390,37
371,37
79,11
40,7
355,41
264,37
342,38
57,11
379,38
11,3
355,41
360,38
384,38
5,1
377,41
397,41
244,37
120,18
305,37
318,38
413,37
147,16
101,15
104,16
345,38
112,4
75,4
115,4
282,39
413,37
382,38
285,37
6,1
230,33
95,4
431,37
22,1
341,38
58,6
31,2
267,37
392,37
91,2
383,38
211,27
352,37
309,37
232,27
369,37
42,10
354,37
183,29
379,38
370,37
308,37
396,37
4,1
224,35
11,3
309,37
375,37
278,38
97,4
421,38
209,33
371,37
138,4
347,37
39,7
435,37
305,37
264,37
187,25
383,38
391,37
38,6
54,4
278,38
437,37
375,37
115,4
339,38
85,1
305,37
368,37
57,11
40,7
370,37
380,38
299,38
234,27
169,27
140,18
350,37
422,38
160,4
328,37
295,38
426,38
356,40
413,37
15,6
364,38
364,38
156,4
203,29
57,11
22,1
344,38
176,28
277,38
67,1
318,38
436,37
40,7
236,34
268,37
100,11
342,38
267,37
98,11
275,27
297,38
260,34
258,34
274,27
339,38
104,16
99,14
324,38
137,4
330,37
370,37
97,4
8,2
122,15
413,37
320,38
115,4
140,18
47,1
421,38
147,16
174,28
413,37
187,25
30,2
87,1
356,40
237,34
116,4
350,37
416,37
107,17
351,37
436,37
221,35
213,27
354,37
124,15
325,37
181,4
323,38
106,17
328,37
52,2
116,4
312,37
343,38
376,41
319,38
180,4
431,37
138,4
236,34
137,4
292,40
158,4
66,1
27,1
72,2
383,38
429,37
387,38
324,38
194,23
17,6
280,38
159,4
370,37
132,21
54,4
124,15
303,38
343,38
244,37
6,1
384,38
320,38
17,6
328,37
84,13
151,24
28,1
182,29
253,27
415,37
123,15
423,38
290,37
179,4
413,37
58,6
135,4
124,15
30,2
305,37
88,1
346,37
141,18
330,37
272,40
301,38
212,27
320,38
265,37
251,33
230,33
272,40
398,41
303,38
404,38
244,37
141,18
424,38
85,1
183,29
72,2
439,41
298,38
329,37
35,5
238,34
56,11
435,37
252,33
248,36
1,1
190,27
343,38
182,29
137,4
246,37
310,37
191,27
371,37
339,38
393,37
22,1
110,2
335,40
421,38
123,15
413,37
46,1
60,7
384,38
233,27
440,41
365,38
403,38
159,4
227,36
50,2
251,33
238,34
49,1
248,36
356,40
331,37
166,25
265,37
53,4
252,33
418,41
92,4
54,4
65,1
312,37
5,1
122,15
54,4
329,37
9,2
104,16
193,27
350,37
323,38
107,17
321,38
248,36
399,41
377,41
272,40
183,29
245,37
220,32
326,37
44,1
330,37
332,37
199,32
341,38
349,37
179,4
115,4
59,6
176,28
343,38
24,1
438,37
379,38
323,38
123,15
54,4
39,7
430,37
182,29
311,37
290,37
266,37
392,37
365,38
53,4
298,38
347,37
59,6
347,37
382,38
320,38
370,37
152,21
205,29
94,4
337,38
305,37
409,37
194,23
247,35
60,7
2,1
214,27
335,40
324,38
391,37
48,1
95,4
337,38
58,6
196,28
400,38
183,29
106,17
312,37
383,38
329,37
183,29
300,38
422,38
203,29
389,37
348,37
17,6
433,37
383,38
343,38
404,38
328,37
440,41
385,38
267,37
30,2
279,38
349,37
348,37
377,41
52,2
432,37
209,33
316,38
123,15
102,15
189,31
358,38
291,40
23,1
102,15
400,38
319,38
189,31
263,37
372,37
163,25
27,1
202,4
413,37
238,34
143,15
381,38
38,6
24,1
83,12
308,37
64,1
357,41
244,37
67,1
72,2
418,41
413,37
220,32
383,38
88,1
171,23
335,40
10,2
88,1
295,38
218,34
220,32
305,37
281,38
230,33
441,41
170,27
63,10
398,41
128,17
239,34
23,1
191,27
309,37
375,37
336,40
265,37
66,1
252,33
438,37
362,38
369,37
230,33
73,2
63,10
296,38
233,27
84,13
238,34
369,37
334,40
296,38
48,1
392,37
234,27
132,21
159,4
51,2
87,1
390,37
86,1
60,7
33,3
15,6
290,37
363,38
322,38
283,39
64,1
397,41
292,40
173,24
16,6
346,37
64,1
255,27
25,1
89,1
75,4
219,32
350,37
110,2
86,1
141,18
64,1
354,37
5,1
133,4
143,15
301,38
369,37
73,2
363,38
91,2
31,2
310,37
14,5
331,37
24,1
385,38
348,37
302,38
270,40
4,1
304,37
184,29
429,37
342,38
377,41
329,37
189,31
9,2
336,40
8,2
394,37
106,17
303,38
354,37
53,4
320,38
335,40
53,4
321,38
313,40
389,37
135,4
387,38
434,37
86,1
187,25
410,37
32,3
277,38
393,37
26,1
181,4
343,38
46,1
247,35
195,28
362,38
242,35
87,1
292,40
227,36
346,37
228,36
295,38
311,37
212,27
29,2
219,32
287,37
228,36
418,41
404,38
124,15
227,36
440,41
93,4
67,1
36,6
369,37
346,37
160,4
298,38
276,38
287,37
53,4
173,24
296,38
229,33
21,9
303,38
19,7
325,37
408,38
339,38
436,37
385,38
26,1
53,4
9,2
88,1
43,1
417,37
211,27
134,4
309,37
171,23
380,38
68,1
386,38
385,38
245,37
383,38
418,41
134,4
84,13
234,27
421,38
370,37
285,37
440,41
157,4
305,37
295,38
208,33
283,39
67,1
418,41
144,15
146,16
323,38
180,4
79,11
297,38
299,38
273,40
173,24
272,40
135,4
262,39
69,1
425,38
25,1
236,34
287,37
67,1
325,37
179,4
372,37
427,38
254,27
425,38
341,38
413,37
237,34
53,4
228,36
299,38
298,38
158,4
340,38
117,4
286,37
201,4
287,37
372,37
68,1
192,27
181,4
261,39
437,37
352,37
12,3
134,4
263,37
305,37
14,5
147,16
370,37
377,41
279,38
321,38
349,37
117,4
283,39
421,38
250,33
252,33
298,38
108,1
30,2
143,15
311,37
12,3
73,2
231,33
327,37
278,38
411,37
254,27
30,2
261,39
258,34
336,40
63,10
198,32
402,38
396,37
417,37
151,24
389,37
44,1
386,38
174,28
209,33
441,41
256,38
347,37
432,37
56,11
4,1
372,37
141,18
304,37
433,37
382,38
43,1
383,38
368,37
266,37
258,34
75,4
188,31
189,31
156,4
182,29
388,42
38,6
387,38
245,37
86,1
387,38
116,4
350,37
364,38
184,29
433,37
402,38
100,11
282,39
94,4
257,34
250,33
141,18
190,27
348,37
94,4
89,1
189,31
261,39
131,20
231,33
394,37
389,37
343,38
212,27
419,41
56,11
36,6
337,38
117,4
397,41
77,11
267,37
310,37
136,4
329,37
53,4
135,4
336,40
403,38
280,38
113,4
126,16
118,4
296,38
385,38
390,37
181,4
316,38
319,38
195,28
89,1
429,37
258,34
185,30
353,37
243,37
152,21
28,1
355,41
353,37
369,37
255,27
328,37
26,1
143,15
42,10
358,38
291,40
234,27
372,37
47,1
365,38
113,4
39,7
336,40
316,38
204,29
284,37
265,37
181,4
283,39
301,38
227,36
210,31
180,4
37,6
175,28
279,38
211,27
103,15
137,4
54,4
1,1
16,6
46,1
298,38
99,14
370,37
189,31
314,40
106,17
188,31
246,37
306,37
220,32
322,38
296,38
318,38
96,4
3,1
344,38
401,38
58,6
324,38
69,1
231,33
135,4
113,4
426,38
67,1
364,38
143,15
42,10
31,2
44,1
298,38
232,27
228,36
282,39
180,4
351,37
249,36
4,1
30,2
302,38
65,1
227,36
305,37
407,38
283,39
87,1
424,38
392,37
135,4
329,37
226,35
390,37
125,16
430,37
299,38
281,38
327,37
205,29
284,37
219,32
35,5
52,2
227,36
159,4
306,37
439,41
305,37
362,38
339,38
137,4
250,33
305,37
232,27
7,1
270,40
85,1
64,1
333,37
174,28
245,37
52,2
109,1
43,1
25,1
188,31
136,4
27,1
342,38
379,38
312,37
233,27
252,33
65,1
299,38
203,29
46,1
295,38
27,1
320,38
408,38
96,4
223,35
350,37
96,4
430,37
406,38
318,38
297,38
428,38
302,38
89,1
64,1
322,38
195,28
307,37
367,37
263,37
91,2
255,27
408,38
136,4
253,27
121,18
376,41
271,40
43,1
179,4
351,37
10,2
192,27
418,41
33,3
340,38
297,38
187,25
271,40
175,28
157,4
365,38
269,37
9,2
45,1
180,4
369,37
209,33
152,21
269,37
86,1
86,1
336,40
113,4
210,31
384,38
101,15
6,1
205,29
400,38
232,27
182,29
339,38
244,37
273,40
361,38
303,38
385,38
65,1
263,37
192,27
264,37
28,1
42,10
5,1
209,33
343,38
425,38
191,27
435,37
27,1
390,37
383,38
234,27
308,37
369,37
224,35
344,38
289,37
12,3
75,4
128,17
348,37
52,2
298,38
363,38
28,1
390,37
97,4
350,37
340,38
141,18
410,37
143,15
185,30
69,1
68,1
29,2
72,2
439,41
6,1
93,4
173,24
175,28
246,37
58,6
384,38
152,21
64,1
283,39
50,2
153,21
389,37
439,41
74,4
419,41
360,38
317,38
364,38
424,38
219,32
91,2
1,1
386,38
191,27
138,4
96,4
49,1
179,4
382,38
266,37
153,21
54,4
295,38
231,33
92,4
372,37
349,37
152,21
22,1
95,4
361,38
33,3
343,38
40,7
15,6
11,3
278,38
357,41
277,38
194,23
190,27
230,33
422,38
261,39
348,37
10,2
437,37
70,1
197,32
105,16
6,1
434,37
386,38
127,19
196,28
396,37
192,27
234,27
330,37
370,37
302,38
141,18
141,18
18,7
67,1
313,40
32,3
404,38
283,39
195,28
338,38
354,37
332,37
310,37
85,1
89,1
307,37
428,38
180,4
304,37
353,37
131,20
347,37
190,27
255,27
96,4
45,1
387,38
371,37
366,38
87,1
278,38
135,4
264,37
7,1
5,1
137,4
66,1
355,41
317,38
416,37
277,38
146,16
145,15
258,34
370,37
245,37
89,1
432,37
247,35
305,37
283,39
23,1
64,1
212,27
234,27
123,15
48,1
29,2
280,38
90,2
298,38
47,1
159,4
133,4
65,1
408,38
323,38
308,37
349,37
69,1
224,35
310,37
199,32
16,6
35,5
311,37
198,32
114,4
223,35
34,4
349,37
127,19
418,41
384,38
349,37
36,6
343,38
99,14
237,34
304,37
233,27
204,29
75,4
273,40
349,37
160,4
136,4
437,37
327,37
344,38
302,38
66,1
64,1
26,1
344,38
413,37
39,7
254,27
188,31
254,27
186,25
296,38
133,4
196,28
438,37
40,7
379,38
195,28
278,38
28,1
152,21
382,38
434,37
222,35
415,37
277,38
357,41
335,40
325,37
101,15
424,38
277,38
93,4
282,39
9,2
302,38
238,34
337,38
343,38
28,1
21,9
56,11
123,15
323,38
16,6
3,1
156,4
152,21
113,4
45,1
378,41
180,4
289,37
392,37
326,37
96,4
151,24
175,28
42,10
237,34
439,41
285,37
70,1
187,25
236,34
237,34
189,31
158,4
184,29
191,27
302,38
287,37
89,1
419,41
5,1
411,37
311,37
156,4
394,37
395,37
190,27
430,37
48,1
184,29
233,27
131,20
236,34
179,4
347,37
310,37
40,7
181,4
141,18
141,18
409,37
306,37
158,4
190,27
301,38
54,4
239,34
426,38
279,38
9,2
328,37
63,10
285,37
267,37
43,1
253,27
48,1
307,37
342,38
301,38
288,37
17,6
178,4
114,4
416,37
370,37
308,37
388,42
256,38
408,38
427,38
117,4
348,37
318,38
381,38
232,27
347,37
266,37
307,37
392,37
191,27
383,38
305,37
133,4
47,1
347,37
371,37
433,37
169,27
2,1
127,19
345,38
440,41
406,38
16,6
216,34
209,33
383,38
339,38
293,40
340,38
310,37
368,37
413,37
155,4
388,42
421,38
194,23
182,29
292,40
392,37
11,3
388,42
6,1
153,21
138,4
93,4
411,37
420,41
1,1
311,37
22,1
326,37
35,5
302,38
243,37
9,2
280,38
343,38
8,2
276,38
237,34
48,1
413,37
302,38
30,2
358,38
106,17
396,37
49,1
435,37
319,38
369,37
307,37
433,37
178,4
39,7
273,40
227,36
440,41
329,37
14,5
391,37
49,1
50,2
276,38
134,4
372,37
416,37
92,4
245,37
356,40
65,1
252,33
147,16
102,15
291,40
330,37
244,37
378,41
151,24
399,41
10,2
52,2
398,41
119,18
15,6
220,32
349,37
299,38
88,1
291,40
330,37
234,27
300,38
188,31
329,37
366,38
224,35
388,42
113,4
244,37
377,41
213,27
251,33
114,4
183,29
255,27
288,37
364,38
252,33
208,33
392,37
385,38
53,4
96,4
357,41
239,34
325,37
188,31
31,2
298,38
343,38
409,37
186,25
327,37
272,40
228,36
409,37
48,1
363,38
79,11
256,38
97,4
341,38
177,4
17,6
36,6
342,38
419,41
234,27
27,1
42,10
295,38
331,37
363,38
361,38
355,41
318,38
134,4
203,29
354,37
190,27
178,4
392,37
358,38
213,27
211,27
268,37
285,37
35,5
289,37
192,27
428,38
278,38
21,9
103,15
340,38
32,3
278,38
5,1
326,37
102,15
410,37
320,38
204,29
282,39
303,38
301,38
124,15
283,39
119,18
424,38
349,37
28,1
35,5
379,38
147,16
265,37
254,27
200,4
374,37
438,37
195,28
49,1
242,35
179,4
84,13
182,29
316,38
422,38
29,2
319,38
143,15
348,37
106,17
374,37
44,1
432,37
122,15
157,4
183,29
169,27
211,27
19,7
288,37
4,1
147,16
37,6
439,41
290,37
10,2
198,32
342,38
214,27
223,35
37,6
144,15
234,27
362,38
16,6
5,1
267,37
429,37
223,35
3,1
339,38
348,37
261,39
325,37
147,16
250,33
372,37
33,3
285,37
127,19
65,1
306,37
363,38
180,4
235,27
26,1
151,24
396,37
284,37
46,1
54,4
43,1
391,37
86,1
122,15
179,4
86,1
257,34
147,16
66,1
266,37
290,37
286,37
347,37
367,37
95,4
24,1
261,39
69,1
17,6
203,29
241,32
341,38
16,6
10,2
44,1
33,3
184,29
52,2
297,38
103,15
371,37
193,27
49,1
142,18
237,34
66,1
242,35
19,7
9,2
147,16
73,2
215,23
343,38
254,27
349,37
317,38
384,38
238,34
181,4
211,27
439,41
162,18
176,28
391,37
92,4
127,19
244,37
5,1
262,39
25,1
376,41
371,37
381,38
249,36
290,37
71,2
205,29
430,37
328,37
157,4
40,7
50,2
42,10
304,37
181,4
213,27
24,1
297,38
321,38
66,1
383,38
230,33
296,38
340,38
324,38
65,1
28,1
64,1
182,29
57,11
151,24
64,1
234,27
25,1
74,4
437,37
222,35
236,34
207,25
31,2
405,38
28,1
342,38
64,1
423,38
194,23
191,27
181,4
147,16
140,18
240,32
3,1
205,29
8,2
298,38
138,4
287,37
190,27
92,4
220,32
27,1
24,1
337,38
209,33
388,42
7,1
235,27
135,4
185,30
233,27
108,1
2,1
154,4
367,37
380,38
24,1
107,17
191,27
235,27
278,38
238,34
142,18
350,37
160,4
193,27
367,37
115,4
398,41
389,37
16,6
84,13
122,15
198,32
370,37
170,27
79,11
362,38
268,37
433,37
65,1
284,37
9,2
185,30
284,37
107,17
7,1
299,38
33,3
367,37
43,1
97,4
378,41
35,5
22,1
307,37
209,33
260,34
326,37
273,40
32,3
21,9
234,27
341,38
24,1
353,37
97,4
349,37
85,1
39,7
190,27
134,4
109,1
22,1
68,1
296,38
222,35
211,27
385,38
184,29
338,38
282,39
266,37
72,2
204,29
336,40
277,38
348,37
335,40
438,37
258,34
42,10
366,38
53,4
196,28
295,38
237,34
322,38
62,8
174,28
46,1
325,37
399,41
338,38
300,38
187,25
413,37
440,41
385,38
440,41
396,37
198,32
90,2
288,37
9,2
40,7
347,37
53,4
357,41
363,38
65,1
73,2
412,37
26,1
178,4
378,41
335,40
265,37
28,1
23,1
398,41
378,41
249,36
322,38
8,2
238,34
327,37
395,37
420,41
370,37
92,4
21,9
356,40
380,38
124,15
262,39
152,21
