FlowSOM_cluster,FlowSOM_metacluster
93,15
35,1
26,1
71,15
8,4
36,1
107,24
110,21
96,24
28,3
121,21
25,1
8,4
37,3
117,24
47,1
47,1
70,13
111,28
34,1
23,1
110,21
63,3
70,13
80,13
36,1
101,25
27,3
47,1
105,24
118,24
11,7
43,10
109,21
33,9
25,1
105,24
95,24
27,3
119,21
14,1
67,1
31,3
97,21
68,1
93,15
65,10
15,1
121,21
21,6
19,3
103,27
87,19
1,1
71,15
115,24
84,20
46,1
41,3
10,6
74,16
55,11
19,3
79,13
70,13
9,5
110,21
118,24
95,24
23,1
119,21
81,15
24,1
61,3
10,6
12,1
2,1
54,11
26,1
47,1
36,1
12,1
43,10
43,10
16,3
12,1
108,21
8,4
96,24
93,15
34,1
56,1
71,15
107,24
21,6
120,21
111,28
55,11
105,24
10,6
93,15
37,3
23,1
78,13
106,24
118,24
101,25
118,24
120,21
119,21
14,1
43,10
30,3
42,3
65,10
10,6
45,1
77,19
121,21
100,22
101,25
66,11
80,13
34,1
4,1
26,1
75,17
103,27
59,13
92,23
98,21
65,10
29,3
27,3
97,21
58,13
96,24
52,3
110,21
98,21
92,23
46,1
99,21
98,21
116,24
16,3
25,1
68,1
105,24
25,1
25,1
18,3
71,15
36,1
25,1
98,21
103,27
83,15
109,21
40,3
93,15
49,3
90,22
24,1
26,1
85,20
109,21
99,21
101,25
107,24
29,3
48,3
10,6
29,3
29,3
93,15
4,1
56,1
44,11
7,3
108,21
116,24
7,3
24,1
102,26
6,3
118,24
46,1
79,13
58,13
111,28
35,1
18,3
32,8
45,1
47,1
80,13
106,24
7,3
36,1
12,1
109,21
97,21
35,1
15,1
118,24
107,24
63,3
107,24
111,28
121,21
71,15
46,1
99,21
101,25
107,24
69,13
118,24
25,1
28,3
39,3
71,15
46,1
9,5
46,1
98,21
87,19
26,1
35,1
83,15
3,1
67,1
117,24
50,3
71,15
24,1
50,3
48,3
88,21
108,21
4,1
25,1
99,21
27,3
47,1
12,1
92,23
81,15
115,24
107,24
17,3
52,3
60,3
25,1
120,21
108,21
54,11
1,1
66,11
59,13
23,1
98,21
105,24
23,1
107,24
10,6
73,15
114,27
98,21
121,21
19,3
18,3
101,25
57,1
14,1
112,29
120,21
101,25
74,16
24,1
47,1
17,3
89,22
24,1
4,1
14,1
47,1
25,1
119,21
98,21
5,2
10,6
52,3
88,21
12,1
13,1
61,3
43,10
116,24
35,1
59,13
18,3
40,3
87,19
1,1
99,21
15,1
6,3
98,21
65,10
88,21
36,1
28,3
14,1
109,21
6,3
13,1
53,12
7,3
33,9
109,21
36,1
101,25
52,3
57,1
44,11
110,21
13,1
93,15
60,3
29,3
29,3
117,24
95,24
66,11
27,3
95,24
3,1
8,4
38,3
108,21
43,10
58,13
54,11
30,3
1,1
50,3
57,1
98,21
70,13
26,1
97,21
121,21
80,13
116,24
25,1
41,3
6,3
22,7
66,11
12,1
15,1
6,3
88,21
55,11
25,1
12,1
20,4
28,3
32,8
10,6
12,1
25,1
104,16
99,21
83,15
96,24
96,24
12,1
66,11
35,1
40,3
116,24
92,23
45,1
6,3
29,3
87,19
24,1
44,11
4,1
116,24
72,15
8,4
72,15
81,15
10,6
71,15
119,21
51,3
23,1
103,27
71,15
103,27
48,3
56,1
98,21
12,1
46,1
109,21
26,1
57,1
5,2
64,14
97,21
5,2
92,23
104,16
25,1
3,1
12,1
54,11
8,4
55,11
6,3
48,3
100,22
18,3
4,1
87,19
16,3
6,3
18,3
69,13
29,3
110,21
78,13
90,22
108,21
30,3
40,3
60,3
35,1
13,1
2,1
88,21
22,7
61,3
120,21
4,1
118,24
84,20
54,11
43,10
105,24
2,1
114,27
38,3
22,7
33,9
71,15
45,1
40,3
52,3
121,21
47,1
30,3
95,24
18,3
56,1
23,1
116,24
2,1
23,1
36,1
52,3
91,23
15,1
19,3
34,1
31,3
18,3
45,1
60,3
96,24
35,1
95,24
20,4
58,13
63,3
2,1
7,3
62,3
121,21
90,22
80,13
45,1
4,1
42,3
53,12
13,1
38,3
46,1
87,19
35,1
17,3
99,21
110,21
40,3
6,3
71,15
71,15
41,3
94,2
14,1
109,21
104,16
27,3
27,3
43,10
13,1
59,13
54,11
106,24
57,1
57,1
18,3
120,21
93,15
121,21
5,2
79,13
112,29
24,1
7,3
65,10
109,21
83,15
112,29
58,13
11,7
47,1
100,22
92,23
59,13
46,1
14,1
38,3
73,15
25,1
6,3
83,15
119,21
25,1
46,1
27,3
99,21
117,24
45,1
37,3
98,21
49,3
109,21
13,1
13,1
82,15
42,3
35,1
46,1
93,15
108,21
8,4
66,11
104,16
38,3
83,15
21,6
66,11
46,1
83,15
13,1
102,26
18,3
26,1
19,3
121,21
87,19
67,1
47,1
81,15
53,12
90,22
15,1
10,6
98,21
11,7
71,15
88,21
92,23
87,19
98,21
11,7
64,14
48,3
40,3
15,1
47,1
116,24
109,21
92,23
68,1
55,11
17,3
71,15
46,1
34,1
83,15
49,3
110,21
87,19
119,21
53,12
7,3
99,21
22,7
4,1
17,3
12,1
98,21
116,24
44,11
10,6
48,3
6,3
77,19
55,11
72,15
8,4
84,20
88,21
2,1
71,15
116,24
28,3
99,21
13,1
8,4
37,3
24,1
10,6
35,1
95,24
40,3
55,11
116,24
26,1
100,22
119,21
26,1
103,27
109,21
51,3
95,24
68,1
116,24
2,1
85,20
46,1
47,1
35,1
110,21
18,3
1,1
107,24
104,16
25,1
98,21
19,3
96,24
85,20
67,1
121,21
97,21
39,3
110,21
13,1
35,1
35,1
15,1
64,14
67,1
12,1
60,3
106,24
98,21
84,20
107,24
114,27
117,24
24,1
81,15
11,7
40,3
45,1
13,1
110,21
28,3
18,3
12,1
33,9
45,1
21,6
17,3
121,21
96,24
98,21
61,3
11,7
24,1
39,3
25,1
42,3
7,3
35,1
56,1
13,1
41,3
1,1
37,3
88,21
97,21
52,3
29,3
24,1
23,1
91,23
120,21
58,13
13,1
6,3
72,15
37,3
114,27
73,15
107,24
81,15
24,1
12,1
10,6
13,1
39,3
68,1
46,1
75,17
99,21
41,3
38,3
79,13
8,4
35,1
1,1
7,3
96,24
87,19
102,26
24,1
74,16
113,29
84,20
19,3
71,15
55,11
121,21
82,15
96,24
17,3
94,2
8,4
98,21
93,15
109,21
82,15
19,3
98,21
90,22
103,27
97,21
90,22
120,21
93,15
4,1
32,8
81,15
52,3
7,3
2,1
46,1
107,24
37,3
27,3
17,3
24,1
101,25
63,3
49,3
45,1
98,21
67,1
116,24
52,3
87,19
13,1
45,1
121,21
80,13
37,3
25,1
35,1
71,15
116,24
35,1
118,24
107,24
18,3
105,24
117,24
71,15
12,1
115,24
4,1
4,1
110,21
53,12
15,1
43,10
101,25
121,21
93,15
75,17
99,21
39,3
54,11
45,1
109,21
33,9
102,26
98,21
4,1
77,19
109,21
3,1
52,3
20,4
87,19
74,16
36,1
99,21
41,3
15,1
30,3
117,24
114,27
88,21
113,29
72,15
116,24
114,27
6,3
57,1
98,21
67,1
121,21
91,23
93,15
44,11
12,1
37,3
105,24
35,1
14,1
98,21
116,24
12,1
109,21
40,3
32,8
58,13
90,22
13,1
16,3
1,1
115,24
49,3
96,24
106,24
16,3
47,1
44,11
105,24
8,4
95,24
45,1
45,1
20,4
100,22
26,1
77,19
45,1
15,1
117,24
83,15
111,28
34,1
3,1
2,1
115,24
82,15
37,3
2,1
2,1
54,11
55,11
58,13
35,1
27,3
43,10
52,3
118,24
58,13
28,3
27,3
110,21
58,13
48,3
23,1
102,26
4,1
29,3
14,1
11,7
21,6
22,7
15,1
96,24
116,24
95,24
29,3
14,1
38,3
25,1
109,21
100,22
95,24
1,1
88,21
27,3
54,11
118,24
45,1
12,1
106,24
27,3
93,15
36,1
47,1
83,15
12,1
33,9
47,1
114,27
51,3
13,1
35,1
47,1
120,21
34,1
118,24
45,1
47,1
41,3
116,24
51,3
100,22
13,1
105,24
24,1
55,11
14,1
26,1
35,1
112,29
27,3
12,1
44,11
117,24
18,3
14,1
47,1
96,24
28,3
87,19
24,1
24,1
43,10
55,11
12,1
40,3
50,3
72,15
82,15
9,5
45,1
50,3
115,24
25,1
31,3
38,3
58,13
12,1
66,11
6,3
60,3
107,24
114,27
43,10
99,21
37,3
104,16
17,3
98,21
29,3
14,1
55,11
8,4
45,1
53,12
27,3
45,1
53,12
31,3
29,3
8,4
8,4
83,15
29,3
22,7
53,12
16,3
105,24
45,1
23,1
114,27
119,21
10,6
13,1
29,3
95,24
102,26
99,21
61,3
11,7
104,16
2,1
112,29
108,21
98,21
58,13
8,4
116,24
35,1
25,1
88,21
13,1
3,1
94,2
72,15
36,1
10,6
15,1
115,24
6,3
87,19
25,1
107,24
95,24
57,1
27,3
47,1
41,3
115,24
3,1
116,24
8,4
105,24
67,1
105,24
98,21
120,21
96,24
27,3
3,1
39,3
26,1
62,3
54,11
7,3
105,24
12,1
85,20
117,24
10,6
16,3
27,3
23,1
109,21
60,3
6,3
66,11
25,1
22,7
75,17
109,21
114,27
83,15
25,1
10,6
50,3
57,1
116,24
12,1
54,11
106,24
10,6
119,21
24,1
98,21
15,1
102,26
45,1
78,13
6,3
93,15
29,3
35,1
90,22
90,22
78,13
59,13
16,3
38,3
23,1
102,26
60,3
87,19
114,27
108,21
37,3
18,3
13,1
65,10
8,4
43,10
14,1
89,22
67,1
88,21
93,15
27,3
114,27
105,24
56,1
56,1
93,15
12,1
28,3
14,1
88,21
86,19
69,13
61,3
10,6
1,1
109,21
44,11
27,3
71,15
58,13
17,3
17,3
116,24
103,27
119,21
90,22
8,4
121,21
103,27
69,13
56,1
21,6
26,1
116,24
89,22
48,3
107,24
116,24
109,21
57,1
120,21
10,6
116,24
35,1
119,21
22,7
73,15
13,1
6,3
88,21
27,3
101,25
70,13
58,13
78,13
114,27
34,1
92,23
24,1
99,21
47,1
56,1
92,23
20,4
13,1
116,24
95,24
44,11
104,16
6,3
110,21
26,1
51,3
6,3
10,6
117,24
44,11
3,1
114,27
57,1
57,1
45,1
12,1
52,3
107,24
18,3
2,1
44,11
2,1
60,3
29,3
4,1
63,3
114,27
107,24
41,3
35,1
2,1
73,15
67,1
44,11
88,21
72,15
69,13
6,3
12,1
121,21
116,24
30,3
44,11
104,16
51,3
114,27
87,19
57,1
27,3
46,1
114,27
18,3
50,3
114,27
62,3
24,1
55,11
1,1
27,3
27,3
60,3
35,1
48,3
18,3
47,1
119,21
20,4
35,1
24,1
58,13
107,24
1,1
100,22
19,3
10,6
10,6
111,28
41,3
68,1
88,21
10,6
39,3
29,3
111,28
24,1
13,1
112,29
120,21
115,24
25,1
8,4
21,6
40,3
44,11
110,21
21,6
13,1
88,21
69,13
35,1
98,21
108,21
48,3
25,1
92,23
27,3
98,21
73,15
69,13
118,24
98,21
31,3
91,23
92,23
24,1
5,2
90,22
48,3
82,15
32,8
59,13
77,19
9,5
88,21
93,15
35,1
46,1
80,13
47,1
98,21
89,22
48,3
18,3
12,1
89,22
107,24
32,8
42,3
71,15
22,7
8,4
12,1
57,1
42,3
121,21
12,1
81,15
85,20
115,24
108,21
88,21
12,1
98,21
44,11
117,24
54,11
67,1
27,3
6,3
4,1
109,21
48,3
78,13
75,17
66,11
24,1
87,19
71,15
110,21
97,21
116,24
91,23
26,1
86,19
88,21
102,26
109,21
56,1
121,21
107,24
21,6
7,3
12,1
107,24
27,3
97,21
118,24
45,1
65,10
56,1
110,21
16,3
24,1
7,3
67,1
110,21
16,3
113,29
3,1
27,3
58,13
13,1
111,28
119,21
80,13
77,19
36,1
77,19
16,3
57,1
116,24
17,3
69,13
117,24
60,3
68,1
12,1
106,24
60,3
14,1
88,21
100,22
2,1
107,24
18,3
36,1
121,21
115,24
27,3
110,21
67,1
74,16
18,3
35,1
98,21
78,13
101,25
26,1
101,25
31,3
57,1
93,15
119,21
92,23
46,1
111,28
48,3
38,3
10,6
101,25
37,3
96,24
109,21
43,10
2,1
15,1
115,24
17,3
41,3
45,1
107,24
75,17
19,3
90,22
33,9
16,3
55,11
15,1
2,1
28,3
3,1
52,3
121,21
116,24
119,21
99,21
87,19
26,1
71,15
106,24
47,1
73,15
40,3
97,21
48,3
27,3
34,1
27,3
48,3
96,24
22,7
81,15
62,3
12,1
35,1
48,3
106,24
35,1
31,3
90,22
23,1
98,21
48,3
21,6
11,7
6,3
115,24
43,10
29,3
50,3
78,13
75,17
78,13
106,24
5,2
97,21
38,3
110,21
8,4
46,1
121,21
15,1
116,24
46,1
16,3
83,15
38,3
17,3
14,1
8,4
116,24
101,25
19,3
29,3
105,24
18,3
105,24
46,1
115,24
35,1
25,1
121,21
81,15
115,24
5,2
25,1
56,1
118,24
106,24
23,1
24,1
65,10
11,7
12,1
69,13
7,3
17,3
13,1
105,24
23,1
51,3
90,22
89,22
19,3
88,21
119,21
21,6
56,1
118,24
107,24
100,22
35,1
52,3
1,1
83,15
108,21
5,2
8,4
80,13
32,8
91,23
39,3
46,1
26,1
75,17
12,1
99,21
61,3
74,16
100,22
48,3
41,3
24,1
1,1
43,10
110,21
13,1
102,26
16,3
1,1
28,3
99,21
27,3
24,1
46,1
8,4
116,24
111,28
111,28
106,24
114,27
63,3
54,11
52,3
34,1
87,19
52,3
107,24
13,1
60,3
114,27
1,1
50,3
53,12
5,2
95,24
8,4
90,22
102,26
93,15
24,1
95,24
97,21
111,28
5,2
84,20
89,22
36,1
2,1
6,3
71,15
37,3
103,27
43,10
41,3
105,24
48,3
43,10
45,1
47,1
106,24
13,1
116,24
106,24
80,13
60,3
7,3
96,24
11,7
105,24
31,3
27,3
1,1
115,24
30,3
18,3
74,16
97,21
3,1
8,4
113,29
46,1
35,1
84,20
109,21
58,13
36,1
24,1
71,15
25,1
120,21
21,6
32,8
40,3
68,1
81,15
47,1
121,21
60,3
96,24
44,11
79,13
19,3
114,27
23,1
35,1
115,24
23,1
7,3
103,27
100,22
115,24
54,11
104,16
18,3
71,15
10,6
105,24
116,24
88,21
66,11
110,21
7,3
53,12
12,1
111,28
68,1
87,19
111,28
45,1
24,1
92,23
6,3
41,3
19,3
117,24
88,21
37,3
40,3
54,11
6,3
97,21
100,22
106,24
96,24
38,3
121,21
60,3
21,6
33,9
118,24
109,21
19,3
71,15
101,25
16,3
115,24
13,1
67,1
110,21
119,21
6,3
98,21
101,25
24,1
16,3
4,1
98,21
37,3
13,1
106,24
35,1
103,27
12,1
21,6
2,1
41,3
5,2
15,1
114,27
23,1
92,23
43,10
108,21
101,25
105,24
25,1
37,3
24,1
18,3
28,3
105,24
90,22
24,1
71,15
120,21
67,1
87,19
109,21
56,1
74,16
45,1
118,24
98,21
88,21
98,21
111,28
106,24
121,21
27,3
40,3
57,1
71,15
89,22
88,21
17,3
114,27
99,21
31,3
121,21
17,3
62,3
117,24
23,1
13,1
116,24
3,1
39,3
41,3
29,3
16,3
6,3
97,21
109,21
18,3
74,16
47,1
15,1
35,1
97,21
81,15
52,3
106,24
83,15
102,26
58,13
78,13
99,21
115,24
13,1
119,21
81,15
58,13
117,24
18,3
29,3
112,29
80,13
104,16
105,24
52,3
67,1
119,21
99,21
115,24
12,1
100,22
63,3
67,1
87,19
87,19
80,13
106,24
111,28
60,3
10,6
120,21
114,27
51,3
83,15
114,27
30,3
23,1
89,22
28,3
16,3
18,3
109,21
23,1
73,15
35,1
120,21
33,9
110,21
100,22
6,3
49,3
93,15
14,1
120,21
12,1
27,3
81,15
47,1
12,1
34,1
60,3
56,1
117,24
116,24
77,19
2,1
107,24
19,3
27,3
98,21
12,1
116,24
13,1
18,3
102,26
1,1
21,6
113,29
98,21
97,21
119,21
107,24
37,3
109,21
107,24
75,17
104,16
45,1
54,11
27,3
84,20
109,21
4,1
108,21
84,20
2,1
37,3
107,24
59,13
30,3
31,3
60,3
37,3
92,23
97,21
88,21
48,3
81,15
105,24
117,24
120,21
116,24
28,3
46,1
85,20
116,24
31,3
100,22
96,24
13,1
13,1
63,3
88,21
105,24
28,3
117,24
49,3
55,11
66,11
118,24
41,3
59,13
41,3
74,16
93,15
90,22
50,3
5,2
23,1
119,21
4,1
97,21
91,23
22,7
120,21
14,1
60,3
77,19
104,16
36,1
72,15
81,15
45,1
12,1
16,3
102,26
102,26
55,11
109,21
68,1
107,24
38,3
4,1
74,16
30,3
36,1
56,1
57,1
87,19
97,21
24,1
29,3
115,24
26,1
46,1
108,21
24,1
81,15
71,15
117,24
99,21
52,3
2,1
61,3
88,21
41,3
106,24
35,1
120,21
120,21
105,24
99,21
58,13
41,3
25,1
18,3
11,7
21,6
8,4
23,1
45,1
97,21
1,1
67,1
25,1
23,1
88,21
109,21
71,15
72,15
10,6
121,21
108,21
7,3
97,21
18,3
121,21
115,24
85,20
109,21
16,3
6,3
46,1
12,1
97,21
34,1
47,1
92,23
66,11
43,10
45,1
91,23
106,24
23,1
103,27
12,1
76,18
48,3
18,3
12,1
43,10
27,3
53,12
8,4
16,3
71,15
114,27
116,24
78,13
12,1
105,24
107,24
25,1
24,1
37,3
7,3
98,21
109,21
121,21
60,3
12,1
44,11
71,15
111,28
83,15
112,29
41,3
96,24
104,16
26,1
55,11
41,3
74,16
41,3
120,21
75,17
38,3
14,1
34,1
14,1
18,3
69,13
69,13
15,1
21,6
48,3
41,3
96,24
5,2
119,21
7,3
8,4
30,3
6,3
109,21
33,9
43,10
21,6
6,3
66,11
88,21
95,24
63,3
96,24
110,21
70,13
115,24
57,1
24,1
24,1
116,24
75,17
104,16
33,9
8,4
6,3
25,1
121,21
112,29
8,4
8,4
111,28
105,24
113,29
93,15
6,3
35,1
99,21
48,3
110,21
2,1
57,1
106,24
14,1
36,1
93,15
14,1
121,21
113,29
71,15
84,20
50,3
116,24
2,1
56,1
55,11
115,24
102,26
102,26
2,1
26,1
105,24
81,15
27,3
116,24
9,5
38,3
7,3
119,21
12,1
33,9
25,1
45,1
99,21
83,15
121,21
35,1
27,3
7,3
45,1
54,11
95,24
107,24
25,1
12,1
47,1
63,3
41,3
2,1
38,3
105,24
24,1
29,3
40,3
83,15
24,1
45,1
35,1
12,1
93,15
27,3
4,1
85,20
109,21
24,1
13,1
1,1
82,15
88,21
77,19
16,3
48,3
39,3
66,11
8,4
100,22
27,3
28,3
78,13
18,3
45,1
52,3
12,1
104,16
63,3
61,3
93,15
114,27
78,13
12,1
118,24
63,3
109,21
85,20
116,24
96,24
2,1
49,3
88,21
57,1
88,21
25,1
43,10
6,3
35,1
119,21
7,3
27,3
87,19
41,3
8,4
121,21
12,1
29,3
108,21
40,3
87,19
36,1
98,21
1,1
29,3
24,1
45,1
1,1
95,24
44,11
78,13
103,27
48,3
35,1
65,10
12,1
121,21
121,21
29,3
106,24
13,1
15,1
96,24
34,1
80,13
109,21
89,22
11,7
10,6
57,1
35,1
35,1
70,13
75,17
70,13
118,24
107,24
37,3
115,24
66,11
92,23
13,1
41,3
98,21
57,1
47,1
72,15
17,3
111,28
35,1
17,3
34,1
63,3
96,24
34,1
69,13
72,15
90,22
96,24
114,27
5,2
45,1
17,3
79,13
100,22
12,1
27,3
107,24
117,24
69,13
9,5
15,1
111,28
108,21
29,3
27,3
2,1
112,29
15,1
79,13
101,25
24,1
121,21
27,3
54,11
7,3
116,24
17,3
95,24
66,11
43,10
60,3
37,3
72,15
120,21
33,9
31,3
46,1
27,3
27,3
58,13
18,3
96,24
114,27
56,1
93,15
116,24
13,1
40,3
71,15
93,15
67,1
26,1
43,10
45,1
93,15
4,1
41,3
33,9
10,6
18,3
118,24
41,3
110,21
24,1
10,6
2,1
17,3
114,27
5,2
4,1
7,3
10,6
23,1
102,26
38,3
35,1
109,21
65,10
40,3
11,7
47,1
83,15
115,24
57,1
48,3
74,16
121,21
35,1
116,24
22,7
114,27
19,3
50,3
108,21
40,3
21,6
2,1
87,19
36,1
99,21
1,1
10,6
115,24
114,27
82,15
71,15
55,11
46,1
120,21
11,7
54,11
48,3
47,1
119,21
91,23
27,3
72,15
34,1
54,11
21,6
81,15
18,3
66,11
110,21
45,1
3,1
34,1
88,21
28,3
12,1
5,2
3,1
11,7
80,13
13,1
117,24
26,1
76,18
109,21
24,1
27,3
115,24
72,15
120,21
75,17
46,1
4,1
110,21
116,24
99,21
12,1
87,19
10,6
115,24
88,21
20,4
11,7
98,21
45,1
47,1
46,1
24,1
2,1
107,24
110,21
5,2
98,21
54,11
114,27
92,23
17,3
66,11
108,21
99,21
117,24
113,29
108,21
19,3
10,6
13,1
73,15
121,21
102,26
8,4
99,21
35,1
55,11
119,21
11,7
107,24
94,2
6,3
83,15
12,1
41,3
27,3
8,4
115,24
93,15
37,3
102,26
104,16
1,1
96,24
77,19
35,1
109,21
23,1
98,21
58,13
13,1
39,3
67,1
47,1
108,21
114,27
2,1
24,1
115,24
44,11
119,21
32,8
4,1
114,27
81,15
98,21
42,3
60,3
98,21
38,3
100,22
31,3
17,3
6,3
109,21
109,21
109,21
114,27
43,10
75,17
109,21
72,15
110,21
107,24
26,1
34,1
8,4
112,29
118,24
60,3
120,21
27,3
110,21
50,3
62,3
93,15
115,24
11,7
9,5
92,23
88,21
114,27
119,21
19,3
105,24
35,1
93,15
96,24
92,23
120,21
109,21
41,3
100,22
12,1
109,21
52,3
106,24
113,29
71,15
88,21
88,21
85,20
15,1
40,3
110,21
88,21
93,15
81,15
41,3
8,4
102,26
35,1
115,24
72,15
12,1
95,24
58,13
2,1
66,11
22,7
21,6
91,23
23,1
82,15
43,10
27,3
45,1
1,1
87,19
4,1
119,21
113,29
35,1
87,19
109,21
7,3
117,24
15,1
99,21
105,24
70,13
43,10
99,21
35,1
100,22
5,2
24,1
89,22
118,24
33,9
72,15
27,3
110,21
46,1
116,24
23,1
87,19
55,11
93,15
106,24
98,21
88,21
99,21
19,3
23,1
93,15
27,3
113,29
30,3
42,3
45,1
108,21
114,27
80,13
18,3
13,1
69,13
26,1
8,4
32,8
52,3
116,24
104,16
31,3
8,4
52,3
32,8
74,16
110,21
24,1
70,13
40,3
52,3
112,29
12,1
48,3
52,3
60,3
25,1
91,23
97,21
45,1
119,21
55,11
2,1
116,24
69,13
27,3
110,21
107,24
12,1
121,21
105,24
70,13
68,1
47,1
120,21
88,21
59,13
70,13
101,25
6,3
119,21
8,4
24,1
25,1
59,13
23,1
96,24
33,9
58,13
16,3
10,6
23,1
63,3
