FlowSOM_cluster,FlowSOM_metacluster
125,42
164,42
152,42
6,3
20,4
12,7
114,42
20,4
134,22
115,43
137,42
18,9
23,5
113,34
24,7
164,42
145,22
150,42
73,22
41,1
160,49
108,22
42,1
29,1
87,34
7,4
95,22
165,42
140,42
78,31
13,8
145,22
145,22
114,42
40,1
13,8
109,22
131,22
115,43
151,42
39,14
91,36
118,22
95,22
92,37
41,1
169,47
18,9
44,9
118,22
12,7
57,22
127,42
7,4
130,45
71,22
140,42
151,42
54,1
107,22
25,8
108,22
7,4
156,47
115,43
155,47
167,42
91,36
142,47
4,2
162,42
69,22
36,11
155,47
36,11
124,42
84,22
54,1
145,22
96,22
28,1
96,22
85,22
140,42
37,12
42,1
141,46
130,45
92,37
83,22
133,22
118,22
12,7
129,43
13,8
140,42
113,34
63,25
138,42
121,22
54,1
123,42
126,42
150,42
99,34
139,42
14,1
74,30
75,23
4,2
166,42
163,42
125,42
81,22
144,22
133,22
40,1
78,31
160,49
16,1
120,22
6,3
80,33
24,7
23,5
21,4
132,22
34,10
136,42
78,31
52,20
169,47
57,22
150,42
126,42
2,1
58,22
165,42
21,4
163,42
59,22
81,22
7,4
132,22
118,22
110,22
127,42
102,39
133,22
166,42
57,22
166,42
139,42
57,22
125,42
44,9
82,22
33,9
115,43
87,34
161,49
146,22
126,42
162,42
30,1
49,11
87,34
58,22
119,22
141,46
37,12
131,22
123,42
84,22
54,1
82,22
126,42
42,1
28,1
163,42
140,42
155,47
142,47
127,42
142,47
157,22
28,1
92,37
138,42
138,42
23,5
132,22
113,34
24,7
32,9
98,22
85,22
152,42
2,1
156,47
29,1
141,46
88,30
102,39
107,22
140,42
11,6
16,1
169,47
62,24
113,34
65,27
98,22
76,25
130,45
100,34
83,22
157,22
123,42
168,47
109,22
139,42
169,47
3,2
95,22
84,22
137,42
42,1
6,3
58,22
125,42
15,1
137,42
16,1
97,22
131,22
156,47
166,42
82,22
71,22
142,47
17,2
115,43
12,7
92,37
136,42
169,47
103,36
12,7
84,22
169,47
95,22
117,40
127,42
108,22
128,42
2,1
53,21
59,22
98,22
155,47
37,12
76,25
106,22
91,36
15,1
65,27
142,47
40,1
130,45
55,15
15,1
65,27
90,36
124,42
164,42
108,22
98,22
8,4
54,1
130,45
86,34
26,8
126,42
155,47
84,22
57,22
169,47
148,42
27,1
54,1
4,2
23,5
128,42
41,1
78,31
121,22
126,42
132,22
15,1
7,4
25,8
103,36
124,42
114,42
53,21
13,8
168,47
115,43
80,33
40,1
132,22
142,47
7,4
138,42
41,1
70,22
129,43
123,42
132,22
91,36
95,22
33,9
163,42
13,8
7,4
108,22
76,25
4,2
108,22
10,5
28,1
147,42
20,4
74,30
7,4
119,22
80,33
84,22
95,22
82,22
14,1
139,42
158,22
18,9
92,37
121,22
15,1
128,42
18,9
44,9
60,22
30,1
29,1
138,42
14,1
131,22
95,22
82,22
145,22
37,12
73,22
106,22
114,42
32,9
41,1
159,38
19,9
34,10
6,3
107,22
142,47
65,27
163,42
71,22
70,22
14,1
151,42
139,42
131,22
52,20
58,22
103,36
127,42
30,1
44,9
15,1
160,49
65,27
107,22
136,42
121,22
167,42
128,42
111,34
72,22
118,22
152,42
144,22
123,42
40,1
43,15
127,42
152,42
107,22
120,22
102,39
16,1
99,34
95,22
114,42
156,47
113,34
34,10
168,47
18,9
156,47
107,22
119,22
91,36
131,22
148,42
59,22
98,22
79,32
28,1
147,42
138,42
88,30
115,43
82,22
157,22
128,42
32,9
54,1
104,40
107,22
92,37
48,17
80,33
166,42
142,47
26,8
16,1
143,48
31,9
135,42
142,47
115,43
15,1
142,47
28,1
143,48
166,42
2,1
61,23
36,11
30,1
75,23
14,1
155,47
118,22
38,13
142,47
127,42
154,42
132,22
96,22
5,3
123,42
138,42
150,42
107,22
36,11
159,38
137,42
57,22
15,1
59,22
7,4
163,42
40,1
95,22
58,22
29,1
87,34
113,34
122,22
82,22
142,47
7,4
95,22
4,2
18,9
127,42
20,4
6,3
142,47
144,22
9,4
134,22
120,22
14,1
37,12
94,22
23,5
36,11
2,1
142,47
79,32
41,1
148,42
24,7
71,22
16,1
52,20
104,40
2,1
119,22
53,21
16,1
146,22
147,42
128,42
54,1
92,37
97,22
41,1
152,42
94,22
166,42
6,3
34,10
28,1
48,17
155,47
7,4
35,10
123,42
73,22
15,1
60,22
2,1
102,39
142,47
26,8
144,22
113,34
8,4
82,22
157,22
15,1
21,4
118,22
28,1
163,42
38,13
99,34
75,23
70,22
139,42
158,22
22,10
137,42
18,9
32,9
123,42
83,22
25,8
8,4
115,43
20,4
57,22
58,22
115,43
76,25
110,22
3,2
57,22
94,22
19,9
169,47
50,18
57,22
134,22
132,22
22,10
143,48
111,34
132,22
132,22
24,7
13,8
99,34
82,22
114,42
23,5
147,42
5,3
98,22
151,42
138,42
1,1
99,34
111,34
69,22
117,40
95,22
152,42
157,22
65,27
103,36
78,31
135,42
31,9
7,4
33,9
140,42
131,22
137,42
108,22
28,1
76,25
33,9
158,22
28,1
123,42
24,7
18,9
71,22
119,22
30,1
137,42
142,47
97,22
98,22
169,47
133,22
39,14
98,22
35,10
162,42
118,22
96,22
98,22
14,1
57,22
5,3
70,22
98,22
127,42
7,4
161,49
63,25
118,22
8,4
107,22
26,8
119,22
94,22
82,22
62,24
137,42
144,22
26,8
6,3
127,42
108,22
83,22
31,9
164,42
54,1
107,22
81,22
24,7
13,8
118,22
147,42
161,49
156,47
143,48
117,40
70,22
161,49
34,10
95,22
153,42
137,42
99,34
119,22
12,7
139,42
125,42
44,9
34,10
23,5
28,1
111,34
9,4
154,42
15,1
152,42
122,22
13,8
115,43
59,22
38,13
114,42
58,22
37,12
153,42
152,42
115,43
115,43
169,47
152,42
78,31
37,12
140,42
8,4
58,22
93,38
35,10
3,2
103,36
131,22
126,42
33,9
117,40
42,1
160,49
65,27
105,41
132,22
62,24
4,2
15,1
113,34
115,43
7,4
81,22
110,22
40,1
70,22
121,22
45,16
156,47
98,22
91,36
121,22
22,10
114,42
53,21
132,22
18,9
21,4
72,22
114,42
101,34
152,42
9,4
134,22
8,4
129,43
8,4
60,22
8,4
15,1
2,1
18,9
137,42
134,22
135,42
123,42
105,41
24,7
139,42
21,4
118,22
68,16
7,4
91,36
119,22
114,42
69,22
16,1
125,42
126,42
12,7
95,22
78,31
79,32
54,1
34,10
169,47
121,22
91,36
149,49
73,22
7,4
145,22
24,7
32,9
91,36
4,2
107,22
15,1
108,22
104,40
70,22
75,23
126,42
142,47
154,42
82,22
76,25
75,23
74,30
113,34
140,42
138,42
95,22
117,40
125,42
54,1
35,10
18,9
114,42
151,42
70,22
11,6
115,43
10,5
157,22
89,35
60,22
40,1
142,47
114,42
34,10
33,9
59,22
71,22
142,47
131,22
164,42
157,22
40,1
55,15
86,34
160,49
103,36
144,22
28,1
25,8
138,42
169,47
99,34
126,42
125,42
21,4
46,10
4,2
75,23
115,43
30,1
46,10
87,34
83,22
90,36
94,22
7,4
89,35
111,34
18,9
7,4
14,1
73,22
2,1
90,36
7,4
82,22
3,2
78,31
168,47
70,22
140,42
40,1
126,42
23,5
100,34
99,34
75,23
35,10
57,22
130,45
107,22
28,1
83,22
72,22
130,45
151,42
131,22
7,4
33,9
25,8
92,37
114,42
28,1
108,22
162,42
114,42
91,36
6,3
26,8
146,22
34,10
72,22
98,22
71,22
119,22
135,42
7,4
151,42
146,22
25,8
133,22
125,42
126,42
118,22
159,38
47,10
19,9
165,42
107,22
145,22
168,47
59,22
25,8
40,1
156,47
86,34
154,42
144,22
30,1
20,4
165,42
25,8
92,37
163,42
35,10
53,21
73,22
138,42
96,22
35,10
139,42
161,49
34,10
105,41
107,22
26,8
144,22
138,42
114,42
125,42
82,22
124,42
139,42
58,22
4,2
128,42
81,22
81,22
99,34
18,9
158,22
63,25
166,42
91,36
91,36
50,18
165,42
59,22
27,1
91,36
163,42
153,42
50,18
95,22
131,22
49,11
2,1
22,10
121,22
115,43
103,36
127,42
25,8
1,1
38,13
70,22
14,1
100,34
82,22
15,1
17,2
111,34
132,22
130,45
138,42
15,1
168,47
86,34
5,3
42,1
153,42
129,43
130,45
119,22
141,46
76,25
111,34
143,48
39,14
113,34
53,21
116,44
28,1
156,47
82,22
98,22
87,34
83,22
15,1
89,35
124,42
151,42
106,22
76,25
19,9
39,14
167,42
142,47
78,31
115,43
106,22
73,22
166,42
29,1
108,22
155,47
68,16
21,4
4,2
14,1
119,22
15,1
25,8
6,3
24,7
60,22
138,42
114,42
120,22
28,1
124,42
74,30
79,32
12,7
107,22
54,1
142,47
14,1
42,1
20,4
102,39
95,22
55,15
28,1
104,40
28,1
72,22
1,1
44,9
103,36
139,42
131,22
19,9
138,42
30,1
18,9
71,22
11,6
71,22
1,1
147,42
81,22
139,42
60,22
14,1
140,42
47,10
134,22
138,42
99,34
70,22
50,18
4,2
87,34
3,2
110,22
53,21
140,42
85,22
7,4
126,42
86,34
7,4
126,42
73,22
106,22
32,9
125,42
145,22
40,1
63,25
145,22
18,9
165,42
97,22
2,1
22,10
114,42
29,1
59,22
92,37
151,42
81,22
41,1
74,30
36,11
94,22
36,11
166,42
72,22
142,47
3,2
130,45
96,22
49,11
111,34
136,42
91,36
36,11
113,34
31,9
28,1
23,5
132,22
94,22
21,4
126,42
147,42
58,22
7,4
79,32
166,42
76,25
52,20
140,42
13,8
133,22
146,22
151,42
133,22
127,42
29,1
7,4
4,2
42,1
54,1
110,22
142,47
44,9
58,22
168,47
163,42
42,1
124,42
139,42
57,22
137,42
111,34
44,9
78,31
155,47
162,42
118,22
81,22
111,34
45,16
94,22
153,42
49,11
69,22
15,1
111,34
103,36
65,27
111,34
9,4
23,5
152,42
161,49
75,23
79,32
75,23
32,9
140,42
42,1
136,42
27,1
129,43
96,22
15,1
121,22
7,4
96,22
123,42
169,47
124,42
126,42
157,22
115,43
7,4
36,11
150,42
126,42
8,4
127,42
8,4
96,22
22,10
82,22
131,22
29,1
156,47
22,10
141,46
122,22
97,22
5,3
44,9
69,22
94,22
11,6
65,27
118,22
100,34
128,42
126,42
131,22
8,4
120,22
162,42
61,23
89,35
154,42
40,1
4,2
103,36
72,22
5,3
19,9
76,25
131,22
127,42
158,22
169,47
4,2
141,46
115,43
87,34
39,14
102,39
136,42
98,22
95,22
79,32
145,22
41,1
160,49
92,37
63,25
112,34
167,42
119,22
158,22
10,5
1,1
95,22
117,40
123,42
157,22
137,42
41,1
137,42
106,22
82,22
115,43
7,4
49,11
50,18
32,9
34,10
93,38
12,7
147,42
57,22
54,1
147,42
19,9
118,22
126,42
47,10
144,22
150,42
23,5
141,46
19,9
115,43
61,23
104,40
142,47
107,22
33,9
42,1
50,18
141,46
80,33
76,25
109,22
146,22
114,42
142,47
113,34
10,5
10,5
167,42
20,4
124,42
10,5
71,22
71,22
33,9
70,22
7,4
32,9
87,34
135,42
128,42
44,9
65,27
21,4
166,42
137,42
145,22
22,10
164,42
139,42
92,37
42,1
134,22
115,43
48,17
84,22
81,22
80,33
16,1
99,34
84,22
119,22
155,47
131,22
1,1
103,36
39,14
164,42
73,22
155,47
84,22
29,1
135,42
31,9
26,8
88,30
166,42
47,10
69,22
82,22
22,10
120,22
126,42
35,10
63,25
9,4
24,7
92,37
151,42
142,47
91,36
8,4
7,4
40,1
12,7
28,1
128,42
37,12
118,22
50,18
74,30
53,21
49,11
57,22
107,22
130,45
140,42
152,42
152,42
6,3
14,1
123,42
163,42
24,7
140,42
30,1
102,39
32,9
31,9
137,42
30,1
125,42
103,36
39,14
4,2
28,1
152,42
169,47
36,11
140,42
9,4
93,38
61,23
1,1
4,2
140,42
15,1
36,11
94,22
135,42
120,22
15,1
135,42
108,22
32,9
70,22
46,10
106,22
90,36
146,22
161,49
141,46
131,22
34,10
118,22
130,45
10,5
18,9
36,11
21,4
83,22
113,34
94,22
138,42
151,42
8,4
61,23
107,22
169,47
3,2
60,22
54,1
54,1
85,22
92,37
57,22
18,9
55,15
27,1
15,1
63,25
32,9
2,1
126,42
162,42
73,22
169,47
75,23
14,1
127,42
34,10
28,1
153,42
2,1
126,42
147,42
6,3
69,22
70,22
20,4
133,22
136,42
152,42
152,42
123,42
140,42
55,15
15,1
154,42
92,37
83,22
131,22
81,22
43,15
155,47
147,42
33,9
169,47
117,40
113,34
74,30
40,1
9,4
70,22
3,2
156,47
99,34
6,3
151,42
154,42
62,24
61,23
92,37
21,4
148,42
59,22
4,2
41,1
9,4
132,22
63,25
159,38
60,22
40,1
54,1
87,34
32,9
50,18
125,42
90,36
2,1
35,10
162,42
169,47
34,10
152,42
69,22
75,23
151,42
140,42
139,42
28,1
69,22
168,47
82,22
2,1
39,14
1,1
63,25
114,42
112,34
142,47
122,22
2,1
119,22
137,42
155,47
96,22
132,22
57,22
114,42
71,22
6,3
7,4
53,21
132,22
18,9
165,42
139,42
15,1
119,22
7,4
70,22
154,42
117,40
145,22
103,36
48,17
15,1
29,1
4,2
18,9
124,42
16,1
18,9
79,32
92,37
71,22
24,7
138,42
80,33
16,1
120,22
17,2
80,33
106,22
123,42
19,9
113,34
164,42
153,42
125,42
113,34
130,45
43,15
40,1
111,34
156,47
8,4
20,4
2,1
7,4
137,42
84,22
68,16
7,4
141,46
63,25
31,9
131,22
131,22
159,38
40,1
20,4
151,42
6,3
137,42
13,8
12,7
5,3
127,42
100,34
152,42
92,37
142,47
76,25
161,49
141,46
106,22
4,2
121,22
43,15
102,39
78,31
2,1
157,22
125,42
66,28
105,41
110,22
155,47
155,47
70,22
118,22
140,42
117,40
104,40
13,8
30,1
73,22
18,9
138,42
120,22
92,37
164,42
110,22
85,22
98,22
54,1
42,1
107,22
153,42
9,4
108,22
84,22
17,2
133,22
142,47
155,47
6,3
41,1
148,42
131,22
135,42
14,1
127,42
32,9
82,22
14,1
1,1
8,4
41,1
99,34
152,42
109,22
152,42
65,27
51,19
115,43
118,22
57,22
43,15
158,22
60,22
108,22
69,22
27,1
28,1
142,47
155,47
103,36
30,1
17,2
128,42
55,15
154,42
29,1
21,4
44,9
16,1
120,22
111,34
96,22
81,22
30,1
57,22
98,22
130,45
12,7
10,5
58,22
130,45
32,9
69,22
21,4
81,22
66,28
111,34
154,42
118,22
25,8
114,42
37,12
129,43
135,42
155,47
47,10
7,4
75,23
81,22
21,4
19,9
108,22
94,22
113,34
140,42
15,1
54,1
30,1
135,42
144,22
26,8
155,47
50,18
169,47
62,24
167,42
31,9
92,37
108,22
13,8
147,42
92,37
127,42
16,1
79,32
137,42
157,22
45,16
109,22
152,42
100,34
87,34
94,22
90,36
135,42
167,42
31,9
141,46
4,2
139,42
115,43
165,42
114,42
16,1
52,20
10,5
103,36
114,42
12,7
14,1
21,4
159,38
44,9
29,1
160,49
9,4
72,22
95,22
133,22
20,4
79,32
92,37
39,14
115,43
111,34
118,22
30,1
63,25
129,43
115,43
50,18
8,4
48,17
156,47
139,42
96,22
42,1
113,34
1,1
146,22
72,22
32,9
122,22
110,22
142,47
133,22
29,1
47,10
169,47
80,33
161,49
9,4
146,22
71,22
13,8
22,10
104,40
104,40
146,22
83,22
8,4
142,47
139,42
7,4
116,44
138,42
128,42
3,2
118,22
39,14
95,22
57,22
28,1
169,47
29,1
95,22
139,42
139,42
71,22
12,7
9,4
19,9
119,22
93,38
58,22
93,38
147,42
133,22
123,42
8,4
106,22
152,42
164,42
169,47
107,22
83,22
82,22
119,22
142,47
137,42
108,22
44,9
28,1
106,22
132,22
158,22
143,48
27,1
66,28
126,42
111,34
148,42
12,7
129,43
63,25
138,42
151,42
74,30
151,42
71,22
147,42
144,22
92,37
159,38
160,49
168,47
34,10
74,30
131,22
5,3
159,38
16,1
68,16
7,4
31,9
146,22
112,34
27,1
72,22
40,1
107,22
23,5
154,42
81,22
3,2
128,42
137,42
3,2
167,42
115,43
16,1
119,22
139,42
4,2
163,42
53,21
110,22
30,1
145,22
152,42
106,22
58,22
144,22
33,9
26,8
75,23
46,10
125,42
82,22
11,6
118,22
30,1
17,2
152,42
44,9
131,22
109,22
31,9
57,22
87,34
54,1
89,35
65,27
91,36
72,22
70,22
82,22
101,34
79,32
100,34
5,3
18,9
113,34
117,40
12,7
130,45
131,22
127,42
15,1
73,22
83,22
155,47
127,42
50,18
96,22
150,42
57,22
159,38
31,9
57,22
100,34
156,47
75,23
31,9
35,10
141,46
58,22
150,42
89,35
49,11
119,22
138,42
7,4
6,3
86,34
116,44
121,22
63,25
17,2
152,42
114,42
132,22
62,24
119,22
88,30
36,11
132,22
29,1
138,42
24,7
167,42
21,4
138,42
45,16
12,7
24,7
125,42
113,34
155,47
2,1
39,14
153,42
71,22
138,42
138,42
99,34
151,42
44,9
34,10
71,22
142,47
21,4
131,22
163,42
155,47
142,47
59,22
96,22
10,5
71,22
156,47
121,22
167,42
52,20
91,36
151,42
5,3
127,42
1,1
107,22
91,36
146,22
150,42
47,10
120,22
140,42
128,42
91,36
69,22
117,40
136,42
81,22
16,1
11,6
163,42
65,27
82,22
169,47
9,4
85,22
111,34
92,37
30,1
82,22
9,4
78,31
34,10
166,42
149,49
17,2
163,42
103,36
106,22
53,21
98,22
41,1
144,22
90,36
9,4
35,10
143,48
142,47
26,8
84,22
1,1
65,27
12,7
123,42
98,22
4,2
102,39
139,42
156,47
57,22
24,7
103,36
156,47
151,42
12,7
1,1
58,22
134,22
57,22
14,1
151,42
132,22
141,46
121,22
65,27
61,23
97,22
6,3
94,22
66,28
14,1
83,22
114,42
9,4
156,47
29,1
79,32
96,22
120,22
15,1
20,4
54,1
144,22
54,1
103,36
21,4
40,1
162,42
65,27
15,1
58,22
98,22
95,22
132,22
145,22
19,9
14,1
141,46
15,1
12,7
34,10
130,45
139,42
12,7
17,2
28,1
6,3
48,17
18,9
128,42
91,36
131,22
168,47
15,1
104,40
115,43
41,1
82,22
13,8
4,2
65,27
19,9
129,43
114,42
169,47
118,22
165,42
138,42
115,43
22,10
142,47
123,42
117,40
9,4
144,22
31,9
53,21
82,22
28,1
69,22
15,1
99,34
131,22
136,42
60,22
83,22
18,9
35,10
146,22
132,22
9,4
25,8
4,2
39,14
121,22
34,10
155,47
41,1
154,42
126,42
15,1
137,42
76,25
166,42
150,42
140,42
54,1
16,1
54,1
35,10
23,5
79,32
28,1
155,47
29,1
19,9
121,22
81,22
115,43
49,11
4,2
125,42
2,1
139,42
28,1
149,49
168,47
156,47
22,10
65,27
116,44
130,45
14,1
35,10
3,2
165,42
8,4
82,22
142,47
31,9
130,45
2,1
28,1
165,42
63,25
93,38
16,1
101,34
32,9
48,17
142,47
41,1
27,1
45,16
109,22
163,42
28,1
40,1
156,47
156,47
162,42
115,43
104,40
118,22
22,10
168,47
93,38
33,9
99,34
146,22
12,7
78,31
103,36
130,45
81,22
143,48
24,7
139,42
57,22
144,22
54,1
120,22
3,2
48,17
108,22
40,1
16,1
127,42
6,3
109,22
41,1
21,4
101,34
10,5
41,1
82,22
76,25
128,42
133,22
75,23
5,3
52,20
155,47
151,42
15,1
83,22
7,4
81,22
54,1
26,8
142,47
44,9
41,1
40,1
42,1
154,42
69,22
142,47
138,42
48,17
164,42
152,42
57,22
18,9
35,10
87,34
139,42
132,22
87,34
133,22
115,43
39,14
147,42
7,4
92,37
153,42
115,43
126,42
39,14
92,37
28,1
107,22
101,34
164,42
127,42
62,24
132,22
111,34
147,42
125,42
96,22
102,39
43,15
58,22
4,2
13,8
132,22
7,4
100,34
138,42
28,1
19,9
144,22
29,1
21,4
101,34
86,34
82,22
2,1
27,1
113,34
101,34
36,11
114,42
3,2
115,43
94,22
108,22
100,34
118,22
31,9
52,20
86,34
163,42
103,36
69,22
159,38
