FlowSOM_cluster,FlowSOM_metacluster
31,3
58,8
57,5
5,3
92,30
59,8
41,2
116,46
49,10
126,52
123,51
2,1
70,19
55,3
41,2
97,34
17,2
137,22
143,47
72,20
46,5
137,22
108,41
72,20
41,2
43,3
123,51
27,2
16,2
30,3
103,38
44,5
31,3
10,5
16,2
16,2
6,4
92,30
99,36
131,47
50,11
16,2
4,3
44,5
142,47
139,53
18,3
54,2
37,9
113,22
72,20
33,5
12,5
143,47
79,24
76,17
34,5
103,38
140,53
128,46
54,2
52,2
32,1
130,47
8,3
4,3
28,2
40,2
123,51
37,9
132,48
97,34
27,2
122,51
61,14
48,8
31,3
32,1
72,20
4,3
84,20
44,5
143,47
30,3
136,56
30,3
37,9
39,7
139,53
143,47
143,47
114,38
41,2
27,2
32,1
54,2
5,3
79,24
95,20
110,43
50,11
109,42
125,22
93,31
19,3
55,3
132,48
53,2
31,3
139,53
133,50
129,46
139,53
41,2
18,3
95,20
42,3
27,2
76,17
32,1
9,1
26,7
32,1
61,14
5,3
47,8
82,26
113,22
29,2
81,26
84,20
17,2
43,3
71,20
68,19
15,2
126,52
130,47
115,38
35,5
141,46
41,2
68,19
32,1
138,52
28,2
41,2
25,6
61,14
136,56
55,3
143,47
6,4
1,1
13,1
4,3
50,11
33,5
41,2
101,22
126,52
85,27
136,56
131,47
109,42
30,3
101,22
103,38
46,5
141,46
8,3
39,7
60,8
117,46
14,1
95,20
135,55
31,3
129,46
87,28
48,8
100,37
119,48
7,3
84,20
90,22
92,30
28,2
59,8
97,34
93,31
133,50
58,8
13,1
1,1
88,29
130,47
138,52
114,38
54,2
140,53
71,20
42,3
20,5
87,28
17,2
18,3
134,54
30,3
41,2
16,2
54,2
124,45
124,45
44,5
18,3
116,46
70,19
115,38
84,20
65,18
28,2
84,20
126,52
87,28
129,46
61,14
133,50
113,22
86,28
84,20
32,1
54,2
38,6
102,38
139,53
50,11
138,52
142,47
140,53
30,3
124,45
58,8
59,8
133,50
86,28
40,2
132,48
129,46
62,15
50,11
134,54
25,6
65,18
31,3
32,1
94,32
78,23
2,1
79,24
118,47
136,56
47,8
46,5
117,46
2,1
115,38
45,5
142,47
131,47
79,24
40,2
130,47
118,47
125,22
46,5
30,3
14,1
113,22
41,2
17,2
33,5
72,20
15,2
42,3
119,48
124,45
72,20
141,46
36,8
95,20
10,5
37,9
42,3
43,3
66,2
142,47
130,47
50,11
126,52
58,8
2,1
86,28
47,8
47,8
84,20
31,3
28,2
121,50
57,5
128,46
125,22
57,5
42,3
99,36
44,5
138,52
41,2
25,6
2,1
61,14
17,2
34,5
109,42
52,2
41,2
51,12
103,38
57,5
3,2
31,3
131,47
117,46
53,2
31,3
139,53
137,22
6,4
126,52
61,14
128,46
84,20
29,2
131,47
50,11
126,52
1,1
139,53
29,2
35,5
34,5
84,20
16,2
88,29
28,2
118,47
119,48
54,2
54,2
72,20
30,3
66,2
138,52
23,5
84,20
19,3
45,5
32,1
118,47
127,53
55,3
41,2
144,47
34,5
41,2
54,2
79,24
71,20
77,22
138,52
22,5
20,5
22,5
30,3
128,46
127,53
122,51
4,3
134,54
2,1
53,2
118,47
113,22
55,3
126,52
97,34
95,20
76,17
118,47
141,46
58,8
34,5
50,11
27,2
3,2
62,15
142,47
100,37
93,31
42,3
41,2
46,5
49,10
42,3
55,3
30,3
28,2
17,2
140,53
118,47
56,13
86,28
22,5
132,48
17,2
16,2
10,5
136,56
125,22
17,2
1,1
34,5
36,8
131,47
7,3
118,47
31,3
45,5
118,47
135,55
144,47
3,2
35,5
31,3
131,47
32,1
16,2
111,44
57,5
109,42
130,47
3,2
50,11
24,5
27,2
121,50
118,47
54,2
84,20
33,5
47,8
47,8
138,52
137,22
134,54
46,5
114,38
8,3
68,19
9,1
127,53
123,51
2,1
134,54
36,8
5,3
23,5
39,7
118,47
11,5
43,3
117,46
117,46
13,1
125,22
29,2
36,8
44,5
97,34
133,50
18,3
43,3
44,5
144,47
133,50
42,3
17,2
69,19
47,8
109,42
97,34
54,2
30,3
93,31
118,47
72,20
127,53
103,38
54,2
134,54
53,2
24,5
125,22
79,24
52,2
44,5
46,5
119,48
42,3
121,50
31,3
125,22
95,20
69,19
71,20
82,26
97,34
84,20
140,53
24,5
67,13
51,12
71,20
100,37
32,1
15,2
131,47
54,2
41,2
130,47
29,2
27,2
56,13
111,44
117,46
56,13
79,24
93,31
29,2
19,3
17,2
134,54
68,19
133,50
20,5
2,1
62,15
34,5
30,3
119,48
44,5
44,5
58,8
2,1
46,5
143,47
38,6
37,9
127,53
48,8
36,8
33,5
43,3
4,3
19,3
144,47
97,34
1,1
142,47
55,3
138,52
94,32
123,51
123,51
113,22
18,3
77,22
21,5
97,34
109,42
72,20
53,2
35,5
45,5
129,46
41,2
36,8
113,22
34,5
52,2
54,2
125,22
5,3
17,2
3,2
24,5
80,25
19,3
48,8
65,18
60,8
34,5
52,2
33,5
104,38
41,2
90,22
69,19
14,1
12,5
18,3
44,5
24,5
116,46
61,14
13,1
40,2
31,3
56,13
111,44
17,2
21,5
15,2
131,47
53,2
45,5
130,47
130,47
58,8
44,5
72,20
84,20
59,8
84,20
4,3
130,47
93,31
34,5
21,5
123,51
17,2
2,1
123,51
102,38
28,2
27,2
58,8
128,46
95,20
141,46
56,13
25,6
62,15
42,3
44,5
135,55
141,46
83,20
63,16
3,2
85,27
28,2
49,10
79,24
9,1
28,2
4,3
21,5
83,20
3,2
44,5
72,20
140,53
53,2
53,2
22,5
118,47
138,52
40,2
9,1
129,46
22,5
141,46
4,3
17,2
95,20
48,8
53,2
28,2
84,20
128,46
69,19
134,54
93,31
21,5
72,20
87,28
134,54
16,2
72,20
4,3
99,36
58,8
29,2
58,8
129,46
132,48
16,2
3,2
71,20
111,44
62,15
18,3
86,28
131,47
85,27
84,20
144,47
79,24
119,48
130,47
85,27
104,38
32,1
36,8
30,3
28,2
101,22
141,46
79,24
26,7
121,50
45,5
71,20
15,2
65,18
72,20
10,5
143,47
119,48
140,53
124,45
57,5
144,47
97,34
30,3
21,5
17,2
118,47
125,22
122,51
86,28
9,1
45,5
132,48
133,50
83,20
69,19
92,30
144,47
17,2
84,20
125,22
34,5
144,47
16,2
70,19
44,5
42,3
86,28
42,3
114,38
35,5
133,50
101,22
29,2
49,10
140,53
29,2
100,37
130,47
24,5
114,38
38,6
101,22
31,3
92,30
41,2
66,2
66,2
143,47
46,5
7,3
126,52
93,31
30,3
128,46
57,5
116,46
104,38
39,7
129,46
129,46
34,5
142,47
5,3
41,2
66,2
19,3
111,44
39,7
18,3
33,5
102,38
118,47
6,4
114,38
77,22
137,22
42,3
95,20
85,27
36,8
40,2
16,2
143,47
46,5
34,5
17,2
109,42
40,2
98,35
23,5
141,46
103,38
128,46
10,5
85,27
19,3
20,5
31,3
59,8
57,5
66,2
27,2
54,2
59,8
5,3
21,5
144,47
117,46
45,5
47,8
42,3
55,3
80,25
141,46
2,1
54,2
44,5
71,20
32,1
77,22
83,20
126,52
95,20
42,3
17,2
86,28
17,2
10,5
26,7
28,2
94,32
130,47
24,5
34,5
25,6
69,19
53,2
7,3
57,5
115,38
131,47
99,36
42,3
93,31
63,16
6,4
48,8
84,20
133,50
141,46
96,33
115,38
33,5
84,20
69,19
131,47
84,20
131,47
96,33
48,8
128,46
37,9
100,37
116,46
37,9
106,39
71,20
31,3
110,43
84,20
24,5
57,5
17,2
28,2
126,52
32,1
20,5
23,5
19,3
50,11
6,4
22,5
52,2
128,46
51,12
125,22
24,5
132,48
16,2
40,2
129,46
13,1
2,1
30,3
53,2
84,20
125,22
53,2
139,53
126,52
24,5
113,22
138,52
84,20
5,3
89,22
31,3
55,3
143,47
111,44
43,3
123,51
50,11
128,46
84,20
94,32
118,47
10,5
123,51
40,2
141,46
109,42
99,36
128,46
31,3
132,48
141,46
19,3
20,5
69,19
131,47
93,31
4,3
130,47
47,8
43,3
48,8
137,22
77,22
144,47
63,16
71,20
125,22
64,17
32,1
39,7
131,47
39,7
129,46
80,25
82,26
121,50
5,3
9,1
113,22
66,2
8,3
118,47
113,22
54,2
130,47
24,5
110,43
2,1
37,9
17,2
46,5
7,3
89,22
22,5
115,38
102,38
46,5
41,2
122,51
114,38
69,19
113,22
52,2
40,2
69,19
49,10
30,3
132,48
52,2
43,3
125,22
72,20
61,14
52,2
8,3
19,3
89,22
96,33
32,1
18,3
17,2
123,51
133,50
14,1
53,2
22,5
136,56
24,5
139,53
14,1
35,5
34,5
142,47
2,1
32,1
53,2
99,36
31,3
58,8
31,3
85,27
87,28
97,34
43,3
115,38
125,22
114,38
47,8
4,3
22,5
43,3
142,47
49,10
114,38
7,3
144,47
44,5
123,51
139,53
40,2
5,3
116,46
22,5
84,20
15,2
41,2
72,20
19,3
109,42
28,2
76,17
24,5
54,2
41,2
3,2
142,47
65,18
139,53
41,2
3,2
59,8
125,22
12,5
62,15
17,2
113,22
42,3
121,50
31,3
43,3
53,2
62,15
22,5
5,3
121,50
125,22
58,8
30,3
41,2
115,38
35,5
119,48
42,3
54,2
123,51
133,50
54,2
24,5
23,5
71,20
96,33
88,29
53,2
23,5
77,22
53,2
60,8
21,5
2,1
31,3
134,54
46,5
33,5
103,38
77,22
122,51
130,47
32,1
93,31
45,5
131,47
47,8
8,3
133,50
70,19
52,2
111,44
46,5
40,2
111,44
60,8
47,8
68,19
70,19
72,20
47,8
97,34
111,44
44,5
102,38
40,2
54,2
137,22
140,53
87,28
17,2
45,5
114,38
99,36
130,47
24,5
85,27
93,31
17,2
62,15
127,53
118,47
2,1
69,19
125,22
54,2
30,3
144,47
16,2
8,3
91,23
95,20
3,2
86,28
31,3
77,22
32,1
132,48
17,2
127,53
113,22
27,2
22,5
2,1
47,8
89,22
7,3
101,22
70,19
101,22
26,7
101,22
118,47
142,47
127,53
22,5
8,3
20,5
44,5
83,20
134,54
57,5
101,22
54,2
92,30
137,22
98,35
31,3
22,5
53,2
141,46
33,5
44,5
134,54
29,2
110,43
94,32
131,47
77,22
72,20
30,3
86,28
11,5
39,7
125,22
31,3
122,51
102,38
97,34
140,53
42,3
118,47
31,3
99,36
40,2
37,9
46,5
95,20
58,8
53,2
49,10
37,9
38,6
1,1
46,5
34,5
53,2
99,36
33,5
131,47
76,17
127,53
32,1
35,5
53,2
135,55
68,19
136,56
8,3
25,6
51,12
144,47
84,20
22,5
77,22
102,38
52,2
28,2
95,20
17,2
35,5
4,3
144,47
105,39
14,1
12,5
97,34
5,3
130,47
121,50
34,5
72,20
2,1
45,5
33,5
101,22
100,37
128,46
37,9
68,19
141,46
51,12
13,1
16,2
75,21
43,3
125,22
49,10
32,1
115,38
125,22
131,47
39,7
142,47
86,28
125,22
66,2
140,53
97,34
83,20
53,2
44,5
132,48
33,5
51,12
1,1
2,1
38,6
76,17
65,18
79,24
19,3
130,47
41,2
27,2
79,24
46,5
17,2
125,22
114,38
122,51
93,31
33,5
143,47
29,2
12,5
33,5
86,28
137,22
121,50
19,3
77,22
27,2
39,7
40,2
17,2
20,5
125,22
58,8
19,3
122,51
19,3
22,5
47,8
5,3
6,4
76,17
126,52
59,8
42,3
19,3
83,20
52,2
122,51
144,47
95,20
13,1
44,5
5,3
141,46
125,22
48,8
122,51
93,31
10,5
76,17
119,48
27,2
34,5
16,2
76,17
46,5
12,5
77,22
18,3
42,3
121,50
5,3
34,5
34,5
33,5
53,2
32,1
46,5
66,2
127,53
69,19
66,2
42,3
2,1
126,52
7,3
62,15
48,8
86,28
86,28
61,14
36,8
26,7
143,47
86,28
24,5
47,8
61,14
42,3
17,2
74,21
128,46
89,22
30,3
68,19
87,28
58,8
122,51
143,47
110,43
16,2
144,47
1,1
66,2
130,47
127,53
32,1
17,2
79,24
34,5
118,47
95,20
14,1
139,53
117,46
60,8
80,25
79,24
31,3
56,13
37,9
9,1
96,33
109,42
14,1
107,40
88,29
144,47
95,20
41,2
28,2
13,1
52,2
128,46
49,10
9,1
34,5
18,3
49,10
126,52
109,42
48,8
72,20
110,43
68,19
18,3
39,7
48,8
141,46
17,2
71,20
92,30
101,22
127,53
131,47
18,3
131,47
122,51
138,52
134,54
39,7
46,5
44,5
55,3
130,47
9,1
38,6
94,32
134,54
42,3
131,47
84,20
143,47
117,46
113,22
80,25
54,2
107,40
144,47
99,36
130,47
28,2
141,46
103,38
87,28
57,5
17,2
126,52
34,5
116,46
127,53
28,2
135,55
28,2
143,47
46,5
42,3
46,5
39,7
142,47
44,5
64,17
19,3
46,5
2,1
16,2
61,14
140,53
13,1
140,53
4,3
132,48
44,5
27,2
125,22
46,5
14,1
125,22
33,5
26,7
18,3
103,38
20,5
31,3
144,47
62,15
18,3
126,52
58,8
4,3
129,46
77,22
22,5
129,46
52,2
93,31
46,5
66,2
131,47
38,6
100,37
43,3
50,11
60,8
27,2
84,20
140,53
79,24
41,2
111,44
32,1
21,5
86,28
100,37
32,1
115,38
130,47
123,51
19,3
43,3
112,45
46,5
59,8
40,2
126,52
94,32
48,8
37,9
109,42
44,5
133,50
19,3
20,5
35,5
19,3
45,5
129,46
125,22
140,53
118,47
119,48
3,2
84,20
103,38
28,2
95,20
24,5
117,46
32,1
46,5
52,2
22,5
32,1
103,38
110,43
71,20
12,5
54,2
43,3
33,5
102,38
42,3
60,8
37,9
55,3
129,46
32,1
98,35
85,27
32,1
89,22
123,51
47,8
6,4
38,6
94,32
37,9
102,38
56,13
117,46
21,5
143,47
68,19
53,2
129,46
31,3
125,22
29,2
44,5
72,20
9,1
46,5
31,3
69,19
125,22
50,11
58,8
47,8
101,22
34,5
113,22
41,2
89,22
41,2
17,2
129,46
95,20
77,22
67,13
30,3
16,2
138,52
103,38
55,3
43,3
135,55
85,27
17,2
14,1
57,5
45,5
17,2
113,22
55,3
12,5
51,12
49,10
57,5
144,47
139,53
87,28
27,2
138,52
126,52
49,10
17,2
45,5
7,3
72,20
127,53
56,13
70,19
13,1
109,42
80,25
10,5
28,2
3,2
94,32
18,3
118,47
11,5
93,31
62,15
2,1
59,8
42,3
7,3
136,56
142,47
29,2
99,36
31,3
5,3
35,5
130,47
22,5
18,3
53,2
70,19
125,22
61,14
61,14
102,38
77,22
18,3
134,54
20,5
52,2
119,48
24,5
126,52
17,2
33,5
76,17
5,3
23,5
100,37
56,13
114,38
70,19
37,9
99,36
84,20
42,3
114,38
117,46
61,14
56,13
92,30
49,10
3,2
18,3
22,5
84,20
32,1
136,56
136,56
48,8
113,22
32,1
124,45
40,2
28,2
102,38
16,2
125,22
102,38
13,1
33,5
57,5
103,38
85,27
113,22
48,8
46,5
5,3
77,22
48,8
47,8
93,31
117,46
19,3
69,19
63,16
15,2
66,2
92,30
141,46
14,1
15,2
42,3
71,20
17,2
142,47
87,28
109,42
36,8
26,7
71,20
29,2
129,46
33,5
115,38
121,50
25,6
48,8
64,17
53,2
66,2
77,22
55,3
57,5
100,37
61,14
89,22
123,51
93,31
58,8
84,20
86,28
113,22
125,22
144,47
134,54
130,47
57,5
111,44
54,2
61,14
26,7
132,48
61,14
52,2
42,3
79,24
44,5
59,8
48,8
137,22
143,47
32,1
24,5
123,51
44,5
117,46
49,10
102,38
115,38
21,5
129,46
33,5
98,35
109,42
139,53
130,47
47,8
72,20
50,11
44,5
89,22
16,2
51,12
143,47
140,53
44,5
130,47
100,37
42,3
20,5
55,3
131,47
9,1
29,2
102,38
16,2
51,12
18,3
98,35
19,3
12,5
56,13
17,2
76,17
53,2
79,24
136,56
127,53
100,37
101,22
41,2
32,1
43,3
34,5
35,5
101,22
51,12
42,3
72,20
140,53
39,7
119,48
131,47
27,2
93,31
52,2
126,52
118,47
144,47
118,47
61,14
102,38
128,46
46,5
36,8
27,2
72,20
37,9
143,47
23,5
77,22
130,47
60,8
128,46
45,5
24,5
137,22
65,18
52,2
137,22
19,3
34,5
59,8
47,8
21,5
44,5
117,46
130,47
33,5
93,31
41,2
31,3
53,2
116,46
71,20
24,5
102,38
72,20
99,36
2,1
38,6
144,47
90,22
16,2
139,53
95,20
2,1
138,52
46,5
47,8
62,15
38,6
93,31
90,22
24,5
52,2
140,53
118,47
89,22
17,2
62,15
6,4
39,7
144,47
119,48
13,1
102,38
61,14
33,5
87,28
142,47
76,17
24,5
72,20
76,17
47,8
53,2
37,9
35,5
44,5
34,5
131,47
53,2
82,26
53,2
128,46
109,42
142,47
37,9
44,5
10,5
84,20
8,3
142,47
31,3
22,5
71,20
41,2
17,2
65,18
33,5
28,2
138,52
125,22
132,48
17,2
126,52
59,8
46,5
131,47
17,2
125,22
17,2
46,5
99,36
7,3
87,28
63,16
117,46
117,46
128,46
127,53
32,1
141,46
126,52
94,32
93,31
40,2
123,51
34,5
92,30
141,46
55,3
128,46
92,30
18,3
32,1
126,52
2,1
36,8
60,8
33,5
9,1
79,24
116,46
132,48
20,5
95,20
113,22
137,22
128,46
125,22
22,5
40,2
92,30
125,22
60,8
49,10
115,38
17,2
17,2
6,4
144,47
113,22
35,5
138,52
22,5
133,50
134,54
139,53
59,8
1,1
59,8
93,31
84,20
37,9
11,5
56,13
42,3
140,53
30,3
116,46
80,25
97,34
142,47
4,3
33,5
120,49
54,2
3,2
71,20
71,20
16,2
54,2
46,5
99,36
99,36
133,50
141,46
26,7
126,52
34,5
55,3
93,31
60,8
3,2
27,2
28,2
131,47
117,46
42,3
47,8
89,22
43,3
15,2
105,39
19,3
84,20
71,20
137,22
118,47
20,5
17,2
11,5
143,47
59,8
103,38
53,2
131,47
142,47
112,45
118,47
14,1
47,8
3,2
58,8
85,27
98,35
70,19
54,2
66,2
117,46
7,3
51,12
30,3
54,2
143,47
141,46
84,20
71,20
87,28
141,46
128,46
57,5
105,39
57,5
141,46
77,22
103,38
131,47
20,5
32,1
41,2
54,2
141,46
65,18
28,2
79,24
134,54
136,56
40,2
80,25
102,38
55,3
124,45
54,2
120,49
32,1
34,5
17,2
122,51
33,5
111,44
70,19
45,5
72,20
64,17
125,22
37,9
54,2
112,45
102,38
30,3
42,3
32,1
57,5
118,47
131,47
129,46
33,5
5,3
122,51
71,20
61,14
72,20
62,15
59,8
115,38
93,31
29,2
133,50
24,5
93,31
59,8
128,46
94,32
22,5
31,3
65,18
29,2
58,8
13,1
13,1
43,3
98,35
9,1
59,8
115,38
56,13
140,53
44,5
69,19
58,8
33,5
141,46
109,42
136,56
86,28
33,5
134,54
143,47
90,22
6,4
103,38
130,47
1,1
89,22
27,2
42,3
19,3
137,22
94,32
93,31
109,42
70,19
32,1
17,2
141,46
62,15
70,19
69,19
61,14
101,22
63,16
95,20
46,5
41,2
118,47
2,1
142,47
18,3
27,2
102,38
4,3
3,2
84,20
30,3
129,46
63,16
72,20
104,38
81,26
101,22
19,3
28,2
133,50
77,22
99,36
99,36
19,3
41,2
101,22
84,20
46,5
125,22
88,29
21,5
57,5
140,53
17,2
109,42
43,3
40,2
130,47
72,20
129,46
53,2
46,5
46,5
40,2
134,54
90,22
126,52
31,3
54,2
41,2
6,4
24,5
19,3
21,5
113,22
42,3
47,8
36,8
72,20
42,3
53,2
41,2
5,3
84,20
22,5
55,3
104,38
130,47
18,3
17,2
7,3
96,33
143,47
120,49
44,5
32,1
10,5
134,54
70,19
37,9
34,5
35,5
38,6
46,5
40,2
18,3
5,3
104,38
6,4
10,5
83,20
77,22
38,6
17,2
139,53
6,4
141,46
104,38
113,22
115,38
18,3
9,1
144,47
27,2
144,47
30,3
124,45
44,5
42,3
140,53
57,5
22,5
131,47
59,8
69,19
141,46
31,3
44,5
127,53
36,8
132,48
3,2
129,46
7,3
47,8
18,3
66,2
5,3
114,38
121,50
38,6
100,37
22,5
53,2
135,55
17,2
129,46
128,46
58,8
103,38
16,2
3,2
115,38
52,2
13,1
131,47
37,9
85,27
87,28
27,2
16,2
53,2
1,1
94,32
1,1
139,53
103,38
2,1
89,22
134,54
79,24
17,2
59,8
118,47
39,7
28,2
71,20
34,5
61,14
41,2
45,5
65,18
6,4
115,38
53,2
13,1
95,20
37,9
115,38
76,17
56,13
40,2
34,5
25,6
62,15
31,3
34,5
126,52
137,22
14,1
88,29
31,3
61,14
127,53
47,8
46,5
5,3
62,15
43,3
38,6
50,11
42,3
141,46
46,5
123,51
82,26
90,22
34,5
90,22
134,54
123,51
33,5
32,1
71,20
142,47
109,42
60,8
40,2
21,5
46,5
14,1
58,8
103,38
77,22
28,2
84,20
90,22
17,2
36,8
71,20
84,20
52,2
43,3
136,56
40,2
95,20
30,3
59,8
109,42
97,34
58,8
138,52
58,8
142,47
42,3
86,28
7,3
23,5
64,17
55,3
44,5
57,5
86,28
55,3
88,29
21,5
43,3
128,46
135,55
36,8
85,27
66,2
72,20
78,23
27,2
32,1
93,31
129,46
66,2
101,22
110,43
77,22
48,8
12,5
128,46
35,5
75,21
18,3
132,48
3,2
130,47
5,3
86,28
101,22
76,17
96,33
84,20
133,50
28,2
142,47
85,27
134,54
32,1
28,2
139,53
80,25
46,5
95,20
66,2
123,51
98,35
71,20
34,5
134,54
142,47
40,2
8,3
65,18
143,47
35,5
17,2
56,13
31,3
85,27
25,6
16,2
138,52
43,3
120,49
131,47
41,2
32,1
89,22
95,20
129,46
94,32
3,2
55,3
118,47
137,22
130,47
17,2
119,48
87,28
112,45
144,47
70,19
85,27
130,47
52,2
41,2
53,2
42,3
4,3
126,52
143,47
67,13
117,46
134,54
77,22
67,13
46,5
134,54
139,53
130,47
138,52
63,16
127,53
47,8
97,34
16,2
83,20
128,46
99,36
70,19
118,47
66,2
133,50
140,53
85,27
126,52
81,26
57,5
72,20
17,2
59,8
34,5
69,19
89,22
84,20
32,1
88,29
90,22
5,3
115,38
132,48
53,2
142,47
42,3
118,47
2,1
4,3
35,5
51,12
28,2
116,46
76,17
7,3
17,2
89,22
121,50
139,53
109,42
31,3
77,22
71,20
118,47
59,8
45,5
106,39
22,5
49,10
48,8
46,5
44,5
130,47
128,46
130,47
76,17
136,56
94,32
130,47
71,20
129,46
126,52
30,3
66,2
70,19
62,15
139,53
22,5
128,46
46,5
130,47
45,5
83,20
95,20
89,22
85,27
88,29
79,24
143,47
76,17
140,53
58,8
101,22
53,2
84,20
115,38
79,24
142,47
130,47
48,8
62,15
18,3
131,47
95,20
102,38
63,16
84,20
118,47
144,47
103,38
43,3
24,5
130,47
132,48
95,20
95,20
59,8
69,19
99,36
53,2
89,22
83,20
54,2
114,38
2,1
18,3
134,54
110,43
75,21
80,25
54,2
96,33
123,51
46,5
52,2
5,3
131,47
55,3
140,53
63,16
53,2
132,48
141,46
81,26
138,52
43,3
144,47
113,22
13,1
136,56
144,47
42,3
49,10
56,13
19,3
37,9
126,52
109,42
71,20
46,5
142,47
28,2
125,22
54,2
131,47
121,50
84,20
103,38
118,47
144,47
130,47
59,8
54,2
84,20
34,5
63,16
36,8
59,8
40,2
126,52
76,17
13,1
59,8
17,2
13,1
20,5
70,19
109,42
24,5
125,22
93,31
60,8
69,19
45,5
111,44
93,31
130,47
19,3
1,1
36,8
45,5
62,15
17,2
32,1
20,5
20,5
3,2
80,25
117,46
40,2
140,53
133,50
42,3
125,22
14,1
46,5
143,47
126,52
5,3
129,46
90,22
1,1
14,1
41,2
141,46
143,47
2,1
95,20
50,11
33,5
140,53
68,19
42,3
30,3
1,1
54,2
115,38
109,42
14,1
35,5
86,28
55,3
6,4
