FlowSOM_cluster,FlowSOM_metacluster
326,41
71,18
33,7
328,41
246,32
220,36
234,37
57,7
112,26
310,41
307,41
15,7
180,36
74,7
364,41
52,10
81,11
239,36
32,7
161,30
1,1
56,7
348,41
392,41
347,41
324,41
302,41
138,28
35,7
241,31
55,7
48,14
260,36
258,40
222,32
48,14
100,15
54,7
160,36
320,45
99,15
143,32
42,11
384,41
153,35
93,7
84,17
161,30
55,7
346,41
9,5
80,15
1,1
138,28
175,37
245,32
192,37
345,41
127,32
225,32
121,30
240,36
215,37
269,32
83,17
135,34
382,41
117,28
31,10
367,41
19,7
346,41
36,7
291,32
362,41
188,32
359,47
369,41
97,7
300,45
322,41
364,41
220,36
28,5
79,15
4,3
262,41
260,36
233,37
35,7
164,32
223,32
93,7
206,32
378,46
126,32
204,32
266,32
33,7
59,15
53,7
280,36
66,13
112,26
53,7
212,37
36,7
139,29
287,41
366,41
121,30
339,47
99,15
246,32
78,7
225,32
33,7
129,32
152,35
235,37
240,36
1,1
103,22
278,40
16,7
299,45
60,15
163,32
219,36
347,41
215,37
117,28
257,40
17,7
18,7
127,32
398,46
365,41
40,7
253,37
157,28
320,45
214,37
94,7
11,7
176,24
284,41
148,32
18,7
32,7
235,37
236,37
128,32
121,30
64,17
366,41
240,36
172,37
344,41
137,28
312,42
322,41
49,14
21,8
102,16
278,40
385,41
275,39
46,13
205,32
388,41
361,41
73,7
286,41
80,15
320,45
327,41
52,10
39,7
181,32
140,29
284,41
34,7
218,36
315,43
87,19
34,7
305,41
378,46
123,31
304,41
377,46
119,29
24,3
233,37
185,32
56,7
331,41
180,36
365,41
73,7
8,5
255,37
136,28
15,7
12,7
75,7
144,32
386,41
195,37
202,32
320,45
146,32
144,32
388,41
118,28
280,36
334,42
202,32
343,41
314,42
263,32
161,30
5,3
169,32
159,36
134,33
125,31
141,30
203,32
6,4
113,27
35,7
283,41
295,43
167,32
182,32
317,46
383,41
271,32
202,32
252,32
310,41
297,44
96,7
370,41
80,15
9,5
303,41
159,36
314,42
226,32
33,7
119,29
362,41
17,7
218,36
295,43
334,42
368,41
58,7
33,7
291,32
295,43
359,47
245,32
60,15
121,30
345,41
307,41
293,42
385,41
117,28
3,2
313,42
188,32
62,11
325,41
131,25
