FlowSOM_cluster,FlowSOM_metacluster
305,23
480,50
38,10
66,9
336,29
10,4
328,23
500,41
461,45
423,28
268,26
303,23
389,36
247,20
501,41
206,22
282,23
110,9
282,23
407,35
354,28
493,47
167,2
80,4
75,2
309,23
495,51
517,51
493,47
487,45
190,2
95,2
310,28
407,35
484,45
42,8
359,29
227,22
164,2
75,2
416,23
345,31
195,17
365,30
325,23
517,51
425,28
23,9
103,4
164,2
336,29
270,20
401,28
420,28
80,4
371,23
75,2
372,28
23,9
85,13
466,46
24,1
501,41
348,23
134,9
482,40
118,2
57,4
465,45
143,2
120,2
315,26
362,26
230,22
494,51
195,17
158,9
425,28
512,46
396,28
453,41
306,23
274,27
518,51
188,2
203,20
319,27
43,9
422,28
138,9
501,41
297,27
331,28
207,22
524,41
35,4
356,28
189,2
41,8
120,2
386,30
509,45
488,45
493,47
359,29
334,28
197,18
258,23
67,9
332,28
399,28
220,18
74,2
416,23
269,26
248,20
435,40
130,16
164,2
68,9
211,23
2,1
165,2
500,41
320,27
435,40
236,23
336,29
445,28
423,28
355,28
281,23
123,2
273,27
76,2
279,23
482,40
280,23
140,2
76,2
325,23
14,5
382,29
249,20
4,2
287,23
302,23
59,4
380,28
482,40
21,9
59,4
467,46
77,2
324,23
158,9
273,27
4,2
435,40
130,16
116,2
359,29
19,8
445,28
118,2
418,28
359,29
141,2
1,1
336,29
323,23
262,23
436,40
325,23
120,2
119,2
94,2
309,23
163,2
168,2
331,28
229,22
193,17
262,23
262,23
488,45
251,27
277,23
474,48
29,2
500,41
500,41
521,52
3,2
446,28
68,9
500,41
71,2
98,2
521,52
286,23
371,23
429,34
182,9
289,26
303,23
195,17
430,35
27,2
368,33
114,9
456,43
395,28
161,9
511,45
332,28
65,9
203,20
188,2
371,23
197,18
95,2
88,9
13,4
489,46
253,22
133,9
8,3
150,18
197,18
281,23
217,17
495,51
464,45
105,15
506,54
487,45
40,8
219,24
45,9
127,15
308,23
443,28
490,46
330,28
88,9
518,51
209,23
118,2
346,23
517,51
250,27
529,54
7,2
33,4
480,50
195,17
369,23
443,28
7,2
136,9
328,23
78,4
176,19
291,26
206,22
42,8
347,23
42,8
482,40
275,27
389,36
402,28
142,2
77,2
304,23
67,9
463,45
492,47
61,12
390,33
260,23
43,9
78,4
92,9
132,9
295,27
151,18
417,23
40,8
43,9
407,35
66,9
443,28
113,9
222,20
454,41
192,2
371,23
249,20
94,2
156,9
251,27
378,28
345,31
399,28
91,9
191,2
285,23
191,2
446,28
91,9
212,2
381,29
236,23
143,2
488,45
394,23
521,52
229,22
490,46
184,22
373,28
18,8
190,2
443,28
274,27
53,2
467,46
296,27
100,2
445,28
346,23
224,20
484,45
302,23
43,9
474,48
301,23
275,27
5,2
395,28
112,9
337,29
141,2
91,9
402,28
84,14
96,2
285,23
42,8
469,46
426,39
211,23
449,39
31,2
400,28
56,4
183,9
174,18
352,28
409,38
187,2
116,2
477,41
426,39
164,2
225,20
89,9
388,36
256,23
261,23
339,26
76,2
191,2
331,28
274,27
61,12
53,2
472,39
528,55
190,2
460,40
260,23
279,23
96,2
233,23
145,2
137,9
297,27
206,22
109,9
20,9
210,23
55,4
200,20
378,28
13,4
26,2
133,9
186,2
191,2
333,28
139,2
464,45
201,20
480,50
78,4
2,1
416,23
415,23
484,45
266,26
282,23
6,2
473,34
265,25
111,9
188,2
478,41
525,49
188,2
267,26
387,30
30,2
98,2
515,47
61,12
493,47
179,21
241,25
134,9
139,2
87,9
149,17
352,28
112,9
303,23
297,27
353,28
190,2
11,4
485,45
167,2
327,23
171,17
297,27
449,39
75,2
76,2
292,26
146,2
317,26
352,28
289,26
309,23
371,23
135,9
82,4
313,26
241,25
233,23
396,28
299,27
200,20
288,25
235,23
345,31
526,49
392,23
511,45
169,2
122,2
416,23
317,26
264,23
2,1
471,39
517,51
53,2
64,9
229,22
454,41
399,28
299,27
250,27
519,48
285,23
145,2
301,23
11,4
229,22
242,25
148,17
490,46
529,54
151,18
94,2
419,28
440,28
38,10
347,23
21,9
509,45
84,14
496,48
485,45
124,2
280,23
277,23
365,30
114,9
417,23
407,35
212,2
277,23
96,2
21,9
141,2
237,23
333,28
148,17
319,27
498,52
521,52
246,20
336,29
346,23
413,33
48,2
357,28
65,9
123,2
321,27
393,23
144,2
382,29
324,23
122,2
409,38
8,3
249,20
148,17
494,51
407,35
103,4
284,23
271,20
132,9
520,52
265,25
15,5
519,48
374,28
279,23
166,2
56,4
164,2
363,30
365,30
7,2
317,26
463,45
363,30
355,28
378,28
247,20
394,23
297,27
223,20
490,46
187,2
193,17
201,20
525,49
339,26
7,2
141,2
303,23
314,26
6,2
76,2
107,16
132,9
278,23
172,17
405,37
375,28
262,23
15,5
158,9
442,28
398,28
281,23
78,4
371,23
115,9
454,41
529,54
27,2
446,28
80,4
353,28
112,9
165,2
202,20
436,40
514,46
7,2
381,29
287,23
331,28
337,29
288,25
167,2
360,29
520,52
267,26
389,36
107,16
169,2
55,4
476,41
293,26
297,27
23,9
390,33
90,9
216,2
433,38
369,23
521,52
491,46
19,8
498,52
379,28
257,23
197,18
166,2
30,2
28,2
295,27
69,9
187,2
26,2
434,36
239,23
134,9
519,48
223,20
225,20
139,2
112,9
165,2
454,41
529,54
229,22
90,9
75,2
35,4
449,39
213,2
291,26
415,23
448,39
91,9
206,22
189,2
65,9
426,39
262,23
212,2
304,23
42,8
462,45
350,23
247,20
356,28
403,28
346,23
501,41
279,23
3,2
240,25
416,23
360,29
286,23
174,18
344,30
228,22
386,30
315,26
257,23
187,2
282,23
168,2
74,2
269,26
471,39
282,23
32,4
184,22
447,28
65,9
43,9
421,28
107,16
356,28
251,27
86,9
45,9
92,9
497,52
246,20
159,9
143,2
26,2
445,28
33,4
517,51
69,9
122,2
335,26
90,9
8,3
159,9
99,2
47,1
296,27
288,25
394,23
295,27
256,23
71,2
52,2
30,2
208,23
215,2
155,9
67,9
142,2
84,14
330,28
439,23
287,23
179,21
78,4
48,2
270,20
10,4
431,35
465,45
470,47
21,9
244,26
416,23
253,22
57,4
464,45
298,27
168,2
30,2
451,34
470,47
130,16
245,20
123,2
402,28
206,22
89,9
290,26
369,23
474,48
14,5
402,28
21,9
65,9
490,46
224,20
520,52
100,2
476,41
138,9
382,29
25,1
11,4
336,29
28,2
288,25
516,47
74,2
190,2
192,2
43,9
264,23
35,4
309,23
182,9
505,54
115,9
497,52
166,2
508,45
102,4
231,23
159,9
303,23
141,2
80,4
440,28
369,23
312,26
143,2
377,28
299,27
296,27
41,8
369,23
251,27
75,2
167,2
160,9
347,23
319,27
393,23
53,2
384,35
254,23
453,41
405,37
66,9
133,9
206,22
227,22
463,45
137,9
249,20
61,12
130,16
400,28
434,36
118,2
15,5
66,9
213,2
182,9
15,5
346,23
164,2
273,27
486,45
50,2
52,2
484,45
462,45
175,18
179,21
23,9
439,23
81,4
293,26
322,27
159,9
319,27
118,2
377,28
176,19
297,27
8,3
519,48
202,20
417,23
395,28
14,5
22,9
295,27
96,2
275,27
141,2
459,40
367,33
253,22
3,2
511,45
52,2
83,11
103,4
495,51
1,1
242,25
263,23
207,22
281,23
156,9
128,15
502,49
160,9
349,23
484,45
17,7
393,23
439,23
35,4
81,4
356,28
416,23
190,2
384,35
407,35
459,40
89,9
445,28
251,27
118,2
369,23
107,16
6,2
419,28
421,28
420,28
42,8
20,9
284,23
98,2
267,26
212,2
352,28
62,13
237,23
103,4
57,4
320,27
87,9
123,2
370,23
461,45
69,9
146,2
223,20
285,23
184,22
161,9
269,26
88,9
487,45
30,2
351,28
169,2
526,49
455,42
172,17
311,28
333,28
109,9
300,23
403,28
329,28
288,25
46,9
113,9
55,4
58,4
500,41
158,9
206,22
216,2
155,9
191,2
136,9
314,26
199,20
42,8
213,2
188,2
331,28
261,23
158,9
357,28
378,28
175,18
368,33
366,32
400,28
151,18
248,20
288,25
342,30
416,23
17,7
464,45
142,2
392,23
366,32
164,2
433,38
149,17
236,23
57,4
381,29
297,27
516,47
239,23
338,26
270,20
327,23
284,23
164,2
167,2
88,9
42,8
181,9
461,45
349,23
436,40
34,4
498,52
11,4
451,34
31,2
200,20
130,16
211,23
459,40
48,2
107,16
146,2
182,9
15,5
139,2
326,23
312,26
350,23
52,2
489,46
489,46
283,23
501,41
484,45
4,2
178,20
241,25
230,22
191,2
195,17
75,2
165,2
66,9
528,55
364,30
500,41
165,2
391,33
69,9
222,20
14,5
201,20
112,9
509,45
291,26
400,28
281,23
280,23
295,27
38,10
130,16
505,54
171,17
188,2
417,23
158,9
474,48
149,17
171,17
521,52
292,26
405,37
127,15
167,2
307,23
109,9
462,45
91,9
279,23
422,28
222,20
350,23
373,28
103,4
255,23
136,9
382,29
33,4
176,19
148,17
268,26
280,23
399,28
460,40
313,26
407,35
407,35
279,23
330,28
291,26
103,4
167,2
297,27
219,24
95,2
193,17
207,22
417,23
505,54
306,23
355,28
67,9
10,4
135,9
286,23
120,2
167,2
355,28
413,33
244,26
250,27
303,23
415,23
332,28
415,23
48,2
234,23
186,2
294,26
369,23
51,2
50,2
35,4
258,23
333,28
331,28
348,23
102,4
141,2
282,23
177,20
112,9
346,23
371,23
277,23
104,4
46,9
17,7
190,2
165,2
70,2
391,33
149,17
497,52
118,2
74,2
492,47
74,2
377,28
237,23
324,23
153,19
14,5
47,1
83,11
337,29
469,46
416,23
276,27
14,5
160,9
153,19
316,26
225,20
301,23
484,45
23,9
422,28
22,9
234,23
344,30
215,2
262,23
207,22
193,17
141,2
184,22
54,2
171,17
136,9
325,23
190,2
229,22
26,2
41,8
442,28
111,9
302,23
76,2
346,23
332,28
324,23
269,26
436,40
516,47
362,26
140,2
309,23
345,31
347,23
158,9
181,9
53,2
222,20
395,28
306,23
202,20
333,28
466,46
42,8
518,51
526,49
523,41
422,28
332,28
333,28
509,45
38,10
509,45
253,22
201,20
487,45
243,24
368,33
197,18
416,23
53,2
110,9
445,28
354,28
58,4
145,2
498,52
306,23
122,2
403,28
14,5
202,20
333,28
489,46
59,4
495,51
224,20
382,29
78,4
400,28
144,2
514,46
473,34
281,23
71,2
274,27
299,27
511,45
219,24
303,23
520,52
252,22
52,2
141,2
256,23
451,34
283,23
490,46
449,39
259,23
136,9
96,2
434,36
124,2
244,26
120,2
153,19
414,33
389,36
144,2
164,2
58,4
159,9
505,54
4,2
376,28
119,2
96,2
442,28
169,2
200,20
336,29
420,28
103,4
245,20
395,28
26,2
35,4
79,4
402,28
306,23
364,30
377,28
82,4
304,23
4,2
528,55
524,41
74,2
275,27
192,2
115,9
281,23
500,41
301,23
97,2
381,29
240,25
212,2
167,2
500,41
264,23
243,24
94,2
261,23
183,9
345,31
27,2
526,49
332,28
11,4
221,18
397,28
210,23
107,16
158,9
285,23
268,26
480,50
337,29
5,2
1,1
182,9
74,2
453,41
280,23
18,8
419,28
65,9
323,23
476,41
245,20
382,29
128,15
9,4
437,40
376,28
115,9
526,49
413,33
186,2
331,28
229,22
151,18
166,2
59,4
311,28
412,36
478,41
81,4
169,2
391,33
138,9
378,28
231,23
334,28
69,9
51,2
369,23
240,25
236,23
503,49
494,51
371,23
298,27
282,23
17,7
43,9
330,28
141,2
267,26
35,4
137,9
38,10
441,28
304,23
92,9
320,27
20,9
369,23
20,9
477,41
338,26
43,9
148,17
526,49
88,9
354,28
423,28
329,28
280,23
438,23
273,27
92,9
242,25
134,9
413,33
335,26
220,18
190,2
391,33
253,22
44,9
298,27
405,37
251,27
53,2
524,41
395,28
35,4
159,9
407,35
149,17
87,9
239,23
460,40
206,22
503,49
249,20
125,4
166,2
12,4
284,23
4,2
118,2
195,17
313,26
102,4
163,2
384,35
130,16
325,23
202,20
17,7
309,23
90,9
262,23
87,9
442,28
371,23
72,2
448,39
331,28
203,20
382,29
256,23
416,23
245,20
483,40
230,22
529,54
235,23
313,26
81,4
86,9
53,2
144,2
85,13
95,2
496,48
7,2
120,2
166,2
43,9
182,9
66,9
359,29
364,30
38,10
66,9
34,4
92,9
273,27
233,23
311,28
172,17
450,34
228,22
163,2
183,9
168,2
90,9
122,2
83,11
82,4
290,26
526,49
243,24
173,18
69,9
360,29
184,22
29,2
293,26
309,23
126,4
203,20
197,18
138,9
90,9
4,2
497,52
415,23
161,9
101,4
247,20
405,37
56,4
63,9
64,9
199,20
439,23
25,1
90,9
41,8
127,15
126,4
3,2
172,17
408,35
309,23
290,26
59,4
415,23
248,20
464,45
279,23
391,33
480,50
453,41
151,18
393,23
105,15
411,36
167,2
379,28
324,23
42,8
304,23
207,22
405,37
287,23
41,8
161,9
147,17
298,27
439,23
21,9
316,26
512,46
341,30
45,9
309,23
496,48
217,17
258,23
516,47
275,27
505,54
58,4
120,2
89,9
375,28
319,27
392,23
42,8
436,40
104,4
200,20
63,9
22,9
133,9
75,2
265,25
55,4
71,2
405,37
28,2
30,2
333,28
227,22
358,29
490,46
191,2
370,23
489,46
234,23
148,17
529,54
123,2
273,27
130,16
8,3
171,17
100,2
506,54
153,19
91,9
236,23
509,45
50,2
146,2
128,15
371,23
463,45
123,2
187,2
352,28
151,18
133,9
401,28
207,22
460,40
281,23
273,27
511,45
142,2
90,9
250,27
348,23
137,9
294,26
509,45
466,46
331,28
137,9
45,9
487,45
512,46
426,39
166,2
184,22
172,17
261,23
351,28
510,45
392,23
202,20
528,55
466,46
71,2
478,41
264,23
14,5
