FlowSOM_cluster,FlowSOM_metacluster
531,43
10,2
276,28
493,38
400,38
761,43
227,24
599,39
701,43
351,22
117,14
28,9
222,19
129,2
25,7
676,43
352,22
268,14
599,39
61,2
772,43
639,43
832,39
242,2
402,38
389,33
192,19
824,43
93,2
173,11
778,39
224,23
100,2
828,43
476,33
407,22
247,28
699,43
724,39
115,11
330,31
21,5
750,39
405,35
463,38
412,36
96,2
146,14
294,22
528,43
30,1
368,33
651,43
607,39
174,11
763,43
767,43
106,4
678,43
672,43
790,43
765,43
166,19
166,19
774,39
825,43
151,1
783,44
237,14
308,33
555,43
697,43
446,33
177,14
173,11
65,2
170,20
19,5
322,22
174,11
476,33
627,39
822,43
316,29
325,22
117,14
255,24
146,14
6,2
1,1
713,43
222,19
749,39
837,39
22,5
144,11
641,43
73,2
153,2
231,27
256,24
104,4
406,35
223,19
588,43
703,43
273,32
500,36
490,38
473,37
185,2
193,19
777,39
717,39
213,2
430,38
240,14
483,39
5,2
187,2
443,37
699,43
69,2
9,2
320,22
658,39
678,43
401,38
322,22
677,43
676,43
600,39
478,33
818,43
707,43
187,2
196,23
422,33
91,2
750,39
388,33
549,39
317,29
623,43
703,43
529,43
8,2
69,2
226,24
206,14
777,39
489,38
174,11
780,39
776,39
446,33
590,43
697,43
78,4
569,39
180,1
205,22
570,39
679,43
470,36
628,39
147,14
701,43
347,29
487,39
170,20
706,43
572,39
53,7
644,43
399,38
342,35
267,14
569,39
788,43
824,43
4,2
183,2
675,43
592,43
117,14
262,22
305,28
148,14
170,20
122,2
448,33
676,43
157,2
257,29
206,14
462,38
118,14
761,43
689,39
630,39
418,33
672,43
384,36
671,43
97,2
119,1
732,43
534,43
392,33
683,43
611,43
175,22
608,39
477,33
652,43
513,39
547,39
214,2
179,14
590,43
730,43
43,2
659,39
672,43
822,43
472,37
397,33
408,22
176,22
544,39
512,39
544,39
619,43
94,2
179,14
108,12
770,43
104,4
520,39
530,43
67,2
322,22
560,43
206,14
115,11
360,33
465,40
37,2
91,2
780,39
723,39
255,24
784,43
714,43
232,27
35,2
255,24
301,31
707,43
702,43
716,39
290,29
736,43
561,43
653,43
701,43
619,43
60,1
96,2
565,42
174,11
482,39
73,2
735,43
791,43
579,39
195,19
205,22
617,43
462,38
717,39
721,39
158,2
800,43
40,2
705,43
485,39
185,2
192,19
70,2
788,43
718,39
742,43
70,2
627,39
820,43
139,12
539,39
26,8
156,2
815,43
227,24
694,39
669,43
78,4
40,2
792,43
475,33
456,39
719,39
718,39
176,22
262,22
46,4
599,39
235,22
802,43
812,44
604,39
179,14
137,12
459,38
105,4
749,39
797,43
609,39
639,43
242,2
551,38
646,43
183,2
154,2
435,38
320,22
619,43
806,39
626,39
58,9
17,4
823,43
621,43
627,39
42,2
22,5
707,43
763,43
839,44
745,39
53,7
116,11
764,43
706,43
270,30
126,2
420,33
208,14
269,14
763,43
134,4
586,43
723,39
378,22
473,37
613,43
598,39
689,39
129,2
652,43
108,12
590,43
378,22
366,33
841,44
395,33
426,33
116,11
478,33
60,1
725,39
530,43
284,24
479,33
254,23
656,39
757,43
186,2
823,43
675,43
99,2
676,43
814,43
566,42
139,12
183,2
508,42
473,37
299,31
678,43
681,43
792,43
105,4
812,44
22,5
625,39
458,39
261,27
600,39
620,43
99,2
627,39
597,39
779,39
462,38
747,39
9,2
344,35
316,29
59,1
834,39
722,39
486,39
534,43
761,43
709,43
72,2
86,9
551,38
4,2
561,43
175,22
275,28
136,12
166,19
322,22
708,43
467,40
715,39
87,9
26,8
448,33
585,43
722,39
454,39
66,2
671,43
835,39
294,22
693,39
755,43
529,43
204,22
768,43
792,43
787,43
724,39
415,37
710,43
837,39
527,43
833,39
540,39
612,43
456,39
269,14
644,43
293,22
840,44
400,38
304,28
767,43
481,39
696,39
152,2
229,20
401,38
612,43
770,43
536,42
139,12
821,43
715,39
816,43
157,2
558,43
542,39
127,2
96,2
751,39
594,43
448,33
418,33
724,39
506,42
799,43
69,2
328,31
541,39
659,39
167,12
763,43
489,38
107,4
296,14
814,43
815,43
752,39
151,1
389,33
63,2
536,42
404,38
311,34
594,43
538,39
22,5
33,2
392,33
552,41
459,38
57,9
729,43
261,27
443,37
490,38
728,43
742,43
686,39
360,33
649,43
569,39
391,33
31,1
617,43
615,43
573,39
155,2
175,22
641,43
546,39
37,2
573,39
5,2
819,43
734,43
366,33
838,39
645,43
699,43
476,33
151,1
841,44
134,4
329,31
686,39
421,33
173,11
134,4
791,43
479,33
790,43
440,36
781,44
618,43
838,39
66,2
130,2
610,43
731,43
425,33
139,12
260,27
795,43
144,11
156,2
28,9
447,33
70,2
473,37
159,2
67,2
29,9
271,31
656,39
749,39
676,43
701,43
321,22
128,2
472,37
403,38
48,5
543,39
364,33
728,43
556,43
391,33
549,39
68,2
101,2
31,1
167,12
510,39
41,2
86,9
713,43
514,39
766,43
187,2
205,22
109,12
174,11
547,39
598,39
102,2
22,5
333,33
841,44
272,31
43,2
707,43
476,33
292,22
630,39
70,2
791,43
754,44
654,39
737,43
145,11
675,43
266,14
692,39
19,5
349,22
618,43
290,29
60,1
618,43
253,23
69,2
665,39
264,22
374,35
378,22
740,43
219,26
700,43
674,43
529,43
9,2
718,39
800,43
207,14
327,30
713,43
95,2
838,39
210,14
219,26
610,43
121,2
153,2
658,39
8,2
826,43
615,43
557,43
622,43
140,17
372,35
795,43
427,39
325,22
97,2
305,28
236,22
436,40
262,22
533,43
307,33
29,9
693,39
640,43
821,43
39,2
717,39
600,39
705,43
26,8
671,43
114,11
513,39
91,2
297,14
215,2
551,38
28,9
680,43
606,39
619,43
566,42
809,39
428,39
726,43
793,43
511,39
798,43
685,43
71,2
212,2
512,39
775,39
650,43
531,43
311,34
62,2
461,38
792,43
598,39
366,33
517,39
467,40
391,33
206,14
336,33
651,43
794,43
144,11
734,43
635,39
640,43
669,43
275,28
98,2
803,39
659,39
374,35
811,44
616,43
828,43
539,39
240,14
100,2
470,36
563,43
301,31
552,41
277,28
837,39
448,33
20,5
64,2
339,34
208,14
516,39
475,33
841,44
156,2
476,33
41,2
309,33
836,39
2,1
287,29
254,23
153,2
287,29
9,2
417,33
589,43
111,13
397,33
753,44
510,39
737,43
729,43
148,14
656,39
629,39
745,39
651,43
197,24
830,43
575,39
585,43
186,2
610,43
378,22
664,39
73,2
704,43
641,43
93,2
406,35
488,39
489,38
615,43
476,33
378,22
674,43
88,1
177,14
723,39
292,22
175,22
448,33
825,43
383,36
769,43
652,43
10,2
169,17
592,43
166,19
256,24
151,1
280,33
274,32
97,2
607,39
107,4
642,43
62,2
25,7
470,36
215,2
802,43
73,2
63,2
710,43
483,39
839,44
157,2
299,31
818,43
68,2
803,39
593,43
836,39
204,22
436,40
41,2
523,41
390,33
204,22
496,40
656,39
813,43
186,2
251,23
94,2
415,37
506,42
78,4
798,43
489,38
322,22
557,43
771,43
67,2
291,22
793,43
69,2
692,39
111,13
399,38
288,29
821,43
718,39
829,43
409,22
574,39
179,14
267,14
628,39
672,43
80,5
320,22
812,44
291,22
613,43
642,43
811,44
261,27
684,43
216,2
583,43
653,43
234,22
420,33
170,20
583,43
772,43
709,43
409,22
340,34
427,39
766,43
736,43
137,12
22,5
786,43
616,43
573,39
194,19
695,39
118,14
400,38
691,39
629,39
36,2
430,38
428,39
531,43
440,36
562,43
748,39
769,43
29,9
174,11
87,9
514,39
240,14
205,22
265,22
566,42
762,43
545,39
617,43
33,2
289,29
235,22
831,43
42,2
688,39
136,12
148,14
613,43
798,43
211,1
574,39
477,33
818,43
702,43
420,33
825,43
24,7
702,43
465,40
695,39
792,43
671,43
759,43
8,2
554,43
118,14
643,43
730,43
724,39
233,22
667,39
259,29
792,43
322,22
707,43
50,5
741,43
564,43
646,43
232,27
631,39
794,43
78,4
204,22
542,39
713,43
673,43
267,14
749,39
158,2
650,43
564,43
166,19
22,5
824,43
694,39
609,39
424,33
340,34
412,36
821,43
609,39
407,22
676,43
832,39
604,39
400,38
765,43
104,4
540,39
455,39
297,14
467,40
166,19
126,2
487,39
356,30
779,39
156,2
747,39
743,43
51,5
783,44
640,43
111,13
599,39
641,43
110,12
480,33
776,39
811,44
782,44
391,33
719,39
86,9
139,12
624,43
323,22
670,43
822,43
233,22
1,1
173,11
734,43
746,39
265,22
441,36
125,2
667,39
28,9
299,31
737,43
231,27
59,1
214,2
430,38
841,44
234,22
558,43
648,43
44,2
791,43
743,43
250,23
396,33
786,43
116,11
682,43
438,22
428,39
101,2
706,43
178,14
294,22
784,43
574,39
399,38
778,39
409,22
801,43
349,22
812,44
353,22
343,35
351,22
67,2
7,2
208,14
574,39
681,43
607,39
655,39
331,33
106,4
510,39
350,22
765,43
248,28
233,22
115,11
594,43
598,39
586,43
33,2
572,39
745,39
76,4
588,43
112,10
274,32
128,2
467,40
421,33
619,43
174,11
580,39
668,43
349,22
741,43
135,4
324,22
85,11
30,1
588,43
67,2
650,43
470,36
642,43
316,29
598,39
307,33
809,39
702,43
289,29
288,29
316,29
490,38
595,43
629,39
585,43
441,36
486,39
158,2
465,40
179,14
627,39
779,39
763,43
192,19
840,44
165,19
742,43
348,29
313,35
14,2
280,33
598,39
466,40
323,22
640,43
757,43
308,33
763,43
750,39
818,43
13,2
243,2
432,38
551,38
115,11
799,43
63,2
51,5
601,39
419,33
399,38
515,39
572,39
350,22
254,23
60,1
317,29
840,44
91,2
225,23
434,38
757,43
203,21
703,43
205,22
290,29
428,39
210,14
204,22
33,2
610,43
4,2
115,11
349,22
674,43
1,1
87,9
390,33
586,43
597,39
73,2
571,39
196,23
493,38
429,38
316,29
465,40
556,43
472,37
652,43
97,2
672,43
726,43
443,37
689,39
763,43
349,22
265,22
108,12
328,31
516,39
40,2
655,39
696,39
598,39
174,11
233,22
79,5
802,43
436,40
814,43
639,43
614,43
734,43
512,39
177,14
747,39
709,43
80,5
738,43
603,39
747,39
770,43
276,28
494,41
207,14
807,39
588,43
740,43
332,33
582,35
80,5
43,2
366,33
433,38
481,39
797,43
91,2
292,22
835,39
78,4
328,31
663,39
465,40
101,2
815,43
631,39
791,43
466,40
510,39
333,33
467,40
767,43
563,43
48,5
798,43
573,39
569,39
484,39
587,43
547,39
541,39
673,43
59,1
810,44
529,43
533,43
459,38
148,14
829,43
259,29
808,39
174,11
145,11
170,20
724,39
610,43
39,2
145,11
665,39
775,39
198,17
563,43
762,43
202,21
31,1
409,22
712,43
840,44
173,11
722,39
80,5
34,2
111,13
644,43
71,2
462,38
616,43
156,2
180,1
428,39
707,43
472,37
631,39
67,2
335,33
433,38
89,1
213,2
833,39
386,37
473,37
592,43
537,42
259,29
518,39
339,34
53,7
460,38
189,15
413,36
11,2
417,33
644,43
758,43
406,35
585,43
215,2
290,29
684,43
600,39
534,43
260,27
206,14
53,7
837,39
447,33
112,10
840,44
766,43
815,43
837,39
64,2
589,43
397,33
248,28
379,22
158,2
186,2
824,43
186,2
80,5
176,22
135,4
639,43
628,39
509,39
561,43
34,2
488,39
374,35
273,32
105,4
622,43
100,2
505,42
8,2
183,2
320,22
415,37
732,43
188,2
70,2
470,36
99,2
698,43
34,2
297,14
173,11
569,39
736,43
207,14
629,39
211,1
88,1
668,43
192,19
697,43
96,2
511,39
505,42
540,39
343,35
6,2
594,43
495,41
652,43
599,39
463,38
791,43
170,20
60,1
406,35
1,1
817,43
102,2
567,39
786,43
177,14
746,39
433,38
175,22
572,39
813,43
797,43
268,14
485,39
740,43
72,2
231,27
795,43
177,14
751,39
790,43
37,2
437,22
574,39
65,2
611,43
330,31
689,39
370,34
186,2
344,35
226,24
654,39
227,24
833,39
640,43
308,33
31,1
445,37
701,43
169,17
427,39
633,39
144,11
284,24
546,39
238,14
156,2
165,19
708,43
823,43
407,22
485,39
482,39
641,43
177,14
273,32
837,39
286,29
26,8
596,39
21,5
681,43
768,43
689,39
682,43
512,39
36,2
205,22
30,1
155,2
128,2
760,43
476,33
297,14
702,43
306,28
693,39
154,2
547,39
511,39
585,43
574,39
518,39
297,14
112,10
397,33
696,39
822,43
588,43
427,39
355,22
646,43
832,39
258,29
560,43
95,2
626,39
143,11
57,9
626,39
409,22
166,19
747,39
247,28
346,35
273,32
316,29
211,1
565,42
153,2
604,39
38,2
812,44
615,43
67,2
682,43
349,22
761,43
687,39
392,33
604,39
570,39
741,43
841,44
205,22
255,24
542,39
747,39
349,22
484,39
293,22
700,43
410,22
586,43
706,43
123,2
366,33
438,22
565,42
713,43
786,43
146,14
326,22
560,43
623,43
192,19
29,9
764,43
462,38
781,44
512,39
732,43
321,22
560,43
667,39
283,34
318,29
808,39
44,2
88,1
143,11
785,43
146,14
207,14
290,29
735,43
723,39
829,43
391,33
59,1
507,42
782,44
371,35
53,7
282,34
634,39
701,43
703,43
274,32
825,43
127,2
551,38
272,31
230,20
519,39
724,39
563,43
828,43
223,19
63,2
619,43
441,36
624,43
799,43
603,39
127,2
631,39
831,43
585,43
782,44
205,22
228,20
170,20
326,22
436,40
305,28
77,4
512,39
556,43
128,2
724,39
234,22
792,43
484,39
495,41
828,43
513,39
196,23
536,42
236,22
782,44
287,29
470,36
309,33
563,43
265,22
155,2
170,20
531,43
247,28
290,29
817,43
738,43
598,39
447,33
487,39
223,19
193,19
836,39
293,22
547,39
224,23
613,43
697,43
324,22
615,43
205,22
325,22
401,38
545,39
810,44
268,14
58,9
407,22
837,39
631,39
798,43
408,22
750,39
747,39
329,31
155,2
802,43
811,44
523,41
786,43
529,43
247,28
91,2
460,38
757,43
736,43
397,33
733,43
7,2
143,11
24,7
721,39
813,43
397,33
731,43
65,2
485,39
239,14
79,5
405,35
837,39
496,40
589,43
586,43
437,22
560,43
570,39
254,23
230,20
380,22
135,4
328,31
780,39
476,33
144,11
322,22
349,22
43,2
104,4
125,2
539,39
139,12
765,43
199,20
404,38
130,2
199,20
584,43
679,43
472,37
596,39
777,39
777,39
263,22
10,2
486,39
723,39
136,12
597,39
153,2
261,27
325,22
267,14
632,39
153,2
456,39
114,11
25,7
88,1
69,2
778,39
390,33
256,24
595,43
380,22
823,43
313,35
10,2
59,1
568,39
187,2
283,34
564,43
606,39
561,43
186,2
577,39
761,43
324,22
821,43
282,34
824,43
85,11
710,43
725,39
565,42
704,43
466,40
588,43
444,37
222,19
149,14
225,23
351,22
678,43
517,39
621,43
630,39
719,39
353,22
286,29
564,43
478,33
2,1
639,43
158,2
33,2
756,43
300,31
583,43
148,14
213,2
43,2
39,2
229,20
324,22
122,2
599,39
721,39
813,43
449,33
348,29
38,2
542,39
467,40
97,2
833,39
122,2
541,39
767,43
263,22
531,43
821,43
234,22
681,43
664,39
777,39
747,39
715,39
569,39
213,2
38,2
600,39
301,31
673,43
705,43
558,43
211,1
397,33
694,39
295,14
450,33
499,36
429,38
315,35
71,2
379,22
820,43
117,14
418,33
429,38
204,22
689,39
808,39
231,27
342,35
328,31
353,22
482,39
611,43
30,1
68,2
409,22
736,43
230,20
276,28
610,43
44,2
100,2
401,38
268,14
199,20
453,33
144,11
7,2
465,40
666,39
420,33
436,40
777,39
560,43
318,29
689,39
595,43
511,39
70,2
530,43
389,33
587,43
32,2
25,7
7,2
229,20
596,39
604,39
475,33
743,43
66,2
740,43
574,39
396,33
702,43
736,43
526,43
486,39
668,43
146,14
320,22
73,2
736,43
177,14
779,39
628,39
186,2
705,43
292,22
792,43
747,39
440,36
740,43
173,11
523,41
215,2
154,2
60,1
208,14
685,43
63,2
207,14
273,32
299,31
613,43
138,12
601,39
247,28
62,2
595,43
158,2
275,28
796,43
517,39
206,14
488,39
691,39
804,39
455,39
515,39
444,37
181,1
73,2
426,33
417,33
322,22
262,22
122,2
378,22
631,39
699,43
248,28
349,22
833,39
261,27
210,14
762,43
734,43
276,28
14,2
292,22
660,39
175,22
574,39
21,5
134,4
117,14
724,39
462,38
777,39
331,33
280,33
260,27
609,39
536,42
533,43
88,1
683,43
182,2
311,34
87,9
33,2
770,43
578,39
131,15
358,31
760,43
390,33
396,33
613,43
822,43
567,39
441,36
470,36
48,5
156,2
813,43
148,14
576,39
561,43
300,31
834,39
787,43
784,43
668,43
158,2
155,2
534,43
774,39
381,22
624,43
729,43
218,25
680,43
280,33
476,33
233,22
38,2
665,39
736,43
551,38
39,2
724,39
326,22
645,43
3,2
5,2
352,22
97,2
461,38
803,39
817,43
779,39
28,9
56,8
812,44
527,43
612,43
183,2
829,43
581,35
649,43
560,43
12,2
63,2
447,33
424,33
174,11
153,2
31,1
539,39
212,2
539,39
92,2
408,22
269,14
4,2
595,43
625,39
671,43
823,43
91,2
526,43
697,43
443,37
75,4
193,19
640,43
415,37
266,14
531,43
224,23
823,43
161,18
684,43
600,39
793,43
164,19
574,39
139,12
783,44
623,43
447,33
496,40
205,22
317,29
793,43
468,22
324,22
713,43
563,43
516,39
568,39
215,2
157,2
152,2
486,39
798,43
79,5
423,33
200,20
422,33
232,27
837,39
239,14
357,31
761,43
18,4
831,43
301,31
724,39
61,2
275,28
603,39
770,43
527,43
817,43
748,39
462,38
434,38
654,39
85,11
456,39
779,39
238,14
537,42
89,1
567,39
841,44
806,39
569,39
153,2
25,7
195,19
144,11
457,39
75,4
9,2
355,22
275,28
297,14
125,2
522,38
381,22
668,43
704,43
709,43
292,22
303,32
299,31
25,7
783,44
626,39
762,43
91,2
231,27
783,44
841,44
170,20
321,22
523,41
309,33
569,39
702,43
155,2
488,39
5,2
767,43
784,43
354,22
817,43
788,43
280,33
741,43
93,2
494,41
450,33
218,25
754,44
349,22
738,43
726,43
21,5
437,22
470,36
470,36
709,43
673,43
380,22
279,33
540,39
349,22
413,36
632,39
809,39
31,1
763,43
55,8
620,43
613,43
99,2
450,33
93,2
558,43
571,39
569,39
613,43
105,4
355,22
237,14
704,43
822,43
642,43
276,28
453,33
709,43
686,39
293,22
766,43
776,39
692,39
391,33
534,43
614,43
673,43
798,43
397,33
602,39
590,43
219,26
69,2
534,43
763,43
828,43
309,33
10,2
131,15
746,39
428,39
606,39
46,4
783,44
229,20
602,39
718,39
345,35
689,39
613,43
623,43
826,43
270,30
276,28
551,38
388,33
436,40
344,35
823,43
117,14
305,28
62,2
270,30
322,22
238,14
767,43
520,39
15,2
784,43
72,2
681,43
221,19
568,39
558,43
30,1
810,44
602,39
1,1
481,39
841,44
91,2
741,43
568,39
59,1
723,39
130,2
758,43
124,2
740,43
775,39
535,43
642,43
828,43
353,22
78,4
317,29
253,23
546,39
586,43
163,19
764,43
121,2
151,1
809,39
297,14
790,43
649,43
239,14
583,43
401,38
157,2
318,29
29,9
145,11
813,43
821,43
616,43
522,38
274,32
493,38
117,14
178,14
489,38
411,36
104,4
474,37
763,43
724,39
156,2
813,43
672,43
396,33
572,39
200,20
671,43
512,39
526,43
305,28
239,14
557,43
462,38
388,33
288,29
267,14
465,40
507,42
641,43
513,39
319,29
201,20
592,43
631,39
177,14
175,22
433,38
413,36
712,43
200,20
119,1
747,39
599,39
768,43
232,27
705,43
376,35
227,24
738,43
92,2
658,39
136,12
481,39
350,22
659,39
327,30
77,4
165,19
485,39
487,39
395,33
7,2
25,7
834,39
727,43
657,39
630,39
431,38
752,39
269,14
467,40
757,43
309,33
353,22
734,43
722,39
364,33
475,33
611,43
703,43
221,19
642,43
389,33
713,43
724,39
25,7
115,11
750,39
147,14
752,39
6,2
679,43
145,11
769,43
716,39
495,41
565,42
594,43
539,39
145,11
531,43
411,36
576,39
703,43
32,2
192,19
693,39
28,9
702,43
422,33
410,22
815,43
684,43
329,31
122,2
645,43
356,30
112,10
436,40
807,39
638,39
151,1
718,39
203,21
766,43
101,2
815,43
69,2
827,43
144,11
382,22
465,40
311,34
478,33
49,5
699,43
7,2
29,9
105,4
656,39
701,43
88,1
415,37
599,39
366,33
583,43
106,4
143,11
396,33
600,39
46,4
5,2
641,43
773,43
556,43
10,2
719,39
735,43
537,42
623,43
29,9
312,34
791,43
175,22
620,43
131,15
157,2
673,43
598,39
381,22
389,33
36,2
274,32
730,43
561,43
96,2
233,22
100,2
764,43
128,2
174,11
378,22
72,2
725,39
28,9
96,2
642,43
669,43
615,43
736,43
769,43
235,22
4,2
531,43
95,2
76,4
467,40
385,37
541,39
75,4
89,1
156,2
175,22
524,41
149,14
809,39
115,11
791,43
390,33
121,2
442,36
783,44
97,2
529,43
20,5
59,1
28,9
207,14
754,44
598,39
393,33
765,43
806,39
630,39
840,44
409,22
418,33
517,39
412,36
356,30
798,43
239,14
131,15
586,43
5,2
564,43
214,2
460,38
763,43
663,39
285,24
701,43
149,14
494,41
767,43
736,43
354,22
51,5
90,2
24,7
653,43
437,22
396,33
185,2
775,39
485,39
243,2
631,39
260,27
837,39
542,39
596,39
70,2
32,2
128,2
465,40
166,19
274,32
128,2
423,33
37,2
235,22
713,43
528,43
812,44
254,23
88,1
546,39
123,2
540,39
5,2
515,39
331,33
388,33
409,22
28,9
384,36
445,37
10,2
465,40
1,1
778,39
351,22
616,43
417,33
210,14
473,37
66,2
34,2
835,39
259,29
823,43
32,2
426,33
295,14
523,41
448,33
243,2
44,2
298,30
732,43
694,39
5,2
72,2
308,33
369,33
725,39
840,44
469,36
587,43
410,22
361,33
823,43
266,14
490,38
739,43
104,4
112,10
203,21
415,37
822,43
339,34
166,19
570,39
612,43
828,43
157,2
561,43
1,1
552,41
589,43
101,2
61,2
754,44
204,22
732,43
98,2
321,22
464,38
222,19
14,2
587,43
259,29
839,44
680,43
318,29
147,14
55,8
396,33
571,39
5,2
699,43
233,22
822,43
129,2
49,5
309,33
269,14
15,2
42,2
126,2
807,39
531,43
476,33
630,39
523,41
749,39
566,42
585,43
207,14
496,40
402,38
510,39
736,43
433,38
684,43
783,44
24,7
512,39
205,22
329,31
833,39
841,44
483,39
81,6
271,31
96,2
652,43
493,38
720,39
723,39
261,27
791,43
518,39
482,39
577,39
730,43
386,37
183,2
642,43
1,1
21,5
708,43
235,22
433,38
628,39
70,2
177,14
827,43
37,2
293,22
493,38
401,38
702,43
93,2
40,2
489,38
370,34
284,24
598,39
1,1
812,44
534,43
648,43
491,38
559,43
210,14
26,8
401,38
658,39
85,11
532,43
304,28
