FlowSOM_cluster,FlowSOM_metacluster
422,30
3,1
219,25
183,23
342,30
114,2
9,1
71,1
370,28
246,28
439,30
24,1
435,28
413,28
375,28
267,28
58,4
208,26
108,1
126,12
312,28
36,4
209,26
277,30
346,28
439,30
232,19
435,28
212,19
324,30
4,1
437,28
57,8
305,28
229,26
291,31
30,1
25,1
2,1
74,2
265,28
311,28
418,30
370,28
391,28
219,25
213,19
83,9
229,26
21,6
95,2
195,22
326,28
283,28
86,1
266,28
368,28
50,1
40,4
49,1
11,2
416,28
389,28
214,19
347,28
312,28
184,23
366,30
441,30
313,31
323,30
189,24
390,28
317,30
215,19
97,2
285,28
216,27
190,19
327,28
324,30
233,19
260,27
352,28
73,1
45,1
113,2
361,30
48,1
308,28
238,27
419,30
32,2
310,28
309,28
378,30
189,24
56,8
283,28
3,1
388,28
378,30
356,31
373,28
228,29
343,30
308,28
138,2
11,2
147,12
35,3
85,1
42,7
437,28
159,2
115,2
363,30
28,1
436,28
269,28
295,30
90,1
334,31
191,19
61,4
390,28
48,1
143,11
298,30
77,8
85,1
433,28
233,19
160,2
132,17
354,28
282,28
124,11
174,22
40,4
359,30
336,31
378,30
140,14
46,1
11,2
116,2
243,28
9,1
233,19
347,28
366,30
123,11
328,28
389,28
37,4
394,28
309,28
352,28
370,28
57,8
78,8
319,30
390,28
71,1
258,27
93,2
190,19
223,28
310,28
212,19
53,2
122,11
27,1
189,24
19,4
117,2
123,11
211,19
324,30
370,28
272,31
135,2
11,2
227,29
11,2
5,1
8,1
436,28
35,3
338,30
296,30
61,4
122,11
267,28
128,13
69,1
187,21
229,26
38,4
336,31
56,8
305,28
417,28
151,20
162,14
398,30
220,25
87,1
35,3
318,30
320,30
90,1
377,30
92,2
365,30
24,1
65,1
199,25
288,28
44,1
109,1
75,2
341,30
326,28
334,31
117,2
307,28
329,28
384,30
232,19
373,28
306,28
66,1
98,8
254,19
64,1
339,30
191,19
424,30
273,31
367,28
285,28
222,28
28,1
44,1
228,29
73,1
318,30
397,30
123,11
298,30
297,30
190,19
304,28
310,28
39,4
301,30
29,1
53,2
301,30
367,28
141,14
323,30
32,2
309,28
272,31
419,30
188,24
328,28
359,30
63,7
268,28
327,28
271,31
114,2
301,30
374,28
390,28
7,1
90,1
328,28
325,28
11,2
96,2
388,28
32,2
189,24
49,1
233,19
286,28
65,1
229,26
73,1
357,30
11,2
372,28
340,30
384,30
235,19
330,28
140,14
287,28
88,1
85,1
349,28
349,28
253,19
436,28
268,28
33,2
422,30
211,19
347,28
423,30
364,30
87,1
51,1
284,28
416,28
22,1
362,30
330,28
349,28
198,25
234,19
181,2
32,2
403,30
385,30
403,30
416,28
27,1
51,1
59,4
412,28
16,4
419,30
244,28
45,1
137,2
283,28
73,1
103,11
194,19
182,23
88,1
48,1
298,30
385,30
228,29
311,28
416,28
186,21
27,1
227,29
195,22
347,28
265,28
341,30
231,26
369,28
283,28
415,28
309,28
328,28
30,1
46,1
262,28
101,11
385,30
1,1
371,28
351,28
425,30
77,8
53,2
285,28
357,30
381,30
358,30
65,1
411,28
2,1
416,28
322,30
88,1
61,4
44,1
395,28
361,30
434,28
65,1
323,30
330,28
99,8
322,30
21,6
44,1
374,28
228,29
379,30
311,28
39,4
2,1
350,28
190,19
364,30
339,30
318,30
33,2
96,2
16,4
301,30
95,2
429,28
238,27
425,30
51,1
36,4
419,30
37,4
338,30
390,28
402,30
291,31
109,1
399,30
305,28
90,1
47,1
336,31
178,2
286,28
337,30
323,30
105,12
18,4
367,28
346,28
323,30
22,1
40,4
416,28
413,28
259,27
339,30
63,7
103,11
370,28
394,28
175,22
2,1
232,19
72,1
112,2
370,28
38,4
244,28
278,30
97,2
220,25
246,28
323,30
341,30
85,1
347,28
59,4
305,28
179,2
235,19
238,27
214,19
235,19
103,11
211,19
9,1
379,30
262,28
249,29
233,19
227,29
344,30
354,28
87,1
349,28
308,28
64,1
417,28
312,28
282,28
99,8
89,1
281,30
220,25
175,22
286,28
429,28
391,28
16,4
217,27
40,4
324,30
419,30
187,21
384,30
436,28
43,1
324,30
322,30
298,30
377,30
341,30
24,1
292,31
272,31
30,1
316,30
358,30
365,30
242,28
393,28
326,28
1,1
125,12
421,30
5,1
283,28
33,2
152,17
58,4
79,8
138,2
367,28
203,23
427,30
84,10
21,6
232,19
245,28
381,30
366,30
26,1
308,28
337,30
97,2
380,30
311,28
243,28
54,2
413,28
370,28
394,28
385,30
198,25
326,28
296,30
223,28
295,30
385,30
245,28
364,30
133,2
287,28
177,2
259,27
356,31
172,19
409,28
322,30
379,30
70,1
208,26
356,31
268,28
434,28
295,30
99,8
350,28
427,30
394,28
85,1
264,28
321,30
47,1
44,1
359,30
324,30
212,19
212,19
278,30
211,19
393,28
24,1
196,22
342,30
362,30
78,8
329,28
419,30
37,4
135,2
354,28
312,28
277,30
29,1
192,19
48,1
261,28
314,31
230,26
304,28
282,28
61,4
64,1
253,19
186,21
376,30
146,12
354,28
231,26
220,25
357,30
288,28
414,28
427,30
193,19
416,28
301,30
274,19
9,1
286,28
286,28
365,30
88,1
33,2
267,28
440,30
25,1
403,30
24,1
393,28
328,28
170,19
316,30
264,28
310,28
211,19
28,1
237,27
15,4
196,22
427,30
253,19
143,11
16,4
351,28
274,19
414,28
141,14
257,27
284,28
279,30
26,1
106,13
290,28
396,28
255,19
99,8
208,26
368,28
124,11
67,1
146,12
211,19
66,1
220,25
85,1
67,1
147,12
154,2
439,30
360,30
346,28
375,28
138,2
64,1
220,25
314,31
39,4
423,30
212,19
353,28
223,28
232,19
425,30
23,1
86,1
29,1
98,8
280,30
22,1
125,12
436,28
342,30
367,28
66,1
95,2
59,4
122,11
441,30
343,30
107,13
61,4
214,19
237,27
174,22
23,1
367,28
211,19
54,2
362,30
86,1
350,28
236,27
324,30
409,28
102,11
307,28
115,2
381,30
18,4
158,2
265,28
231,26
9,1
265,28
77,8
44,1
400,30
95,2
314,31
179,2
390,28
132,17
287,28
265,28
264,28
3,1
298,30
433,28
52,1
175,22
437,28
49,1
297,30
91,1
133,2
269,28
70,1
68,1
385,30
4,1
371,28
307,28
243,28
346,28
100,8
291,31
368,28
322,30
135,2
87,1
152,17
94,2
182,23
96,2
348,28
212,19
147,12
358,30
288,28
350,28
3,1
340,30
321,30
349,28
21,6
287,28
145,11
299,30
48,1
134,2
66,1
421,30
126,12
346,28
406,30
305,28
282,28
279,30
418,30
332,28
350,28
385,30
413,28
427,30
65,1
89,1
385,30
319,30
306,28
283,28
198,25
6,1
398,30
350,28
323,30
214,19
419,30
203,23
193,19
52,1
192,19
326,28
368,28
123,11
349,28
402,30
334,31
289,28
152,17
43,1
407,30
383,30
314,31
259,27
244,28
433,28
297,30
135,2
65,1
141,14
305,28
195,22
185,23
150,19
316,30
212,19
19,4
6,1
170,19
93,2
365,30
211,19
237,27
87,1
211,19
65,1
170,19
316,30
29,1
250,26
227,29
69,1
251,26
129,16
255,19
284,28
83,9
190,19
256,30
256,30
391,28
287,28
32,2
439,30
364,30
381,30
326,28
228,29
422,30
420,30
245,28
87,1
269,28
179,2
385,30
107,13
329,28
268,28
48,1
336,31
419,30
284,28
266,28
212,19
53,2
265,28
31,1
52,1
385,30
116,2
33,2
212,19
390,28
140,14
434,28
304,28
3,1
99,8
305,28
57,8
228,29
29,1
190,19
151,20
88,1
425,30
37,4
288,28
7,1
21,6
142,14
49,1
304,28
108,1
48,1
409,28
387,30
259,27
65,1
196,22
393,28
44,1
317,30
346,28
316,30
33,2
182,23
22,1
185,23
213,19
54,2
204,23
363,30
312,28
87,1
270,31
49,1
198,25
255,19
39,4
412,28
440,30
138,2
244,28
435,28
25,1
97,2
370,28
24,1
380,30
83,9
356,31
251,26
329,28
341,30
411,28
202,2
404,30
72,1
114,2
363,30
330,28
60,4
178,2
238,27
97,2
245,28
267,28
259,27
231,26
417,28
8,1
245,28
325,28
54,2
232,19
189,24
245,28
435,28
409,28
180,2
169,19
344,30
390,28
371,28
79,8
40,4
355,30
264,28
342,30
57,8
379,30
11,2
355,30
360,30
384,30
5,1
377,30
397,30
244,28
120,14
305,28
318,30
413,28
147,12
101,11
104,12
345,30
112,2
75,2
115,2
282,28
413,28
382,30
285,28
6,1
230,26
95,2
431,28
22,1
341,30
58,4
31,1
267,28
392,28
91,1
383,30
211,19
352,28
309,28
232,19
369,28
42,7
354,28
183,23
379,30
370,28
308,28
396,28
4,1
224,28
11,2
309,28
375,28
278,30
97,2
421,30
209,26
371,28
138,2
347,28
39,4
435,28
305,28
264,28
187,21
383,30
391,28
38,4
54,2
278,30
437,28
375,28
115,2
339,30
85,1
305,28
368,28
57,8
40,4
370,28
380,30
299,30
234,19
169,19
140,14
350,28
422,30
160,2
328,28
295,30
426,30
356,31
413,28
15,4
364,30
364,30
156,2
203,23
57,8
22,1
344,30
176,22
277,30
67,1
318,30
436,28
40,4
236,27
268,28
100,8
342,30
267,28
98,8
275,19
297,30
260,27
258,27
274,19
339,30
104,12
99,8
324,30
137,2
330,28
370,28
97,2
8,1
122,11
413,28
320,30
115,2
140,14
47,1
421,30
147,12
174,22
413,28
187,21
30,1
87,1
356,31
237,27
116,2
350,28
416,28
107,13
351,28
436,28
221,28
213,19
354,28
124,11
325,28
181,2
323,30
106,13
328,28
52,1
116,2
312,28
343,30
376,30
319,30
180,2
431,28
138,2
236,27
137,2
292,31
158,2
66,1
27,1
72,1
383,30
429,28
387,30
324,30
194,19
17,4
280,30
159,2
370,28
132,17
54,2
124,11
303,30
343,30
244,28
6,1
384,30
320,30
17,4
328,28
84,10
151,20
28,1
182,23
253,19
415,28
123,11
423,30
290,28
179,2
413,28
58,4
135,2
124,11
30,1
305,28
88,1
346,28
141,14
330,28
272,31
301,30
212,19
320,30
265,28
251,26
230,26
272,31
398,30
303,30
404,30
244,28
141,14
424,30
85,1
183,23
72,1
439,30
298,30
329,28
35,3
238,27
56,8
435,28
252,26
248,29
1,1
190,19
343,30
182,23
137,2
246,28
310,28
191,19
371,28
339,30
393,28
22,1
110,1
335,31
421,30
123,11
413,28
46,1
60,4
384,30
233,19
440,30
365,30
403,30
159,2
227,29
50,1
251,26
238,27
49,1
248,29
356,31
331,28
166,21
265,28
53,2
252,26
418,30
92,2
54,2
65,1
312,28
5,1
122,11
54,2
329,28
9,1
104,12
193,19
350,28
323,30
107,13
321,30
248,29
399,30
377,30
272,31
183,23
245,28
220,25
326,28
44,1
330,28
332,28
199,25
341,30
349,28
179,2
115,2
59,4
176,22
343,30
24,1
438,28
379,30
323,30
123,11
54,2
39,4
430,28
182,23
311,28
290,28
266,28
392,28
365,30
53,2
298,30
347,28
59,4
347,28
382,30
320,30
370,28
152,17
205,23
94,2
337,30
305,28
409,28
194,19
247,28
60,4
2,1
214,19
335,31
324,30
391,28
48,1
95,2
337,30
58,4
196,22
400,30
183,23
106,13
312,28
383,30
329,28
183,23
300,30
422,30
203,23
389,28
348,28
17,4
433,28
383,30
343,30
404,30
328,28
440,30
385,30
267,28
30,1
279,30
349,28
348,28
377,30
52,1
432,28
209,26
316,30
123,11
102,11
189,24
358,30
291,31
23,1
102,11
400,30
319,30
189,24
263,28
372,28
163,21
27,1
202,2
413,28
238,27
143,11
381,30
38,4
24,1
83,9
308,28
64,1
357,30
244,28
67,1
72,1
418,30
413,28
220,25
383,30
88,1
171,19
335,31
10,1
88,1
295,30
218,27
220,25
305,28
281,30
230,26
441,30
170,19
63,7
398,30
128,13
239,27
23,1
191,19
309,28
375,28
336,31
265,28
66,1
252,26
438,28
362,30
369,28
230,26
73,1
63,7
296,30
233,19
84,10
238,27
369,28
334,31
296,30
48,1
392,28
234,19
132,17
159,2
51,1
87,1
390,28
86,1
60,4
33,2
15,4
290,28
363,30
322,30
283,28
64,1
397,30
292,31
173,20
16,4
346,28
64,1
255,19
25,1
89,1
75,2
219,25
350,28
110,1
86,1
141,14
64,1
354,28
5,1
133,2
143,11
301,30
369,28
73,1
363,30
91,1
31,1
310,28
14,3
331,28
24,1
385,30
348,28
302,30
270,31
4,1
304,28
184,23
429,28
342,30
377,30
329,28
189,24
9,1
336,31
8,1
394,28
106,13
303,30
354,28
53,2
320,30
335,31
53,2
321,30
313,31
389,28
135,2
387,30
434,28
86,1
187,21
410,28
32,2
277,30
393,28
26,1
181,2
343,30
46,1
247,28
195,22
362,30
242,28
87,1
292,31
227,29
346,28
228,29
295,30
311,28
212,19
29,1
219,25
287,28
228,29
418,30
404,30
124,11
227,29
440,30
93,2
67,1
36,4
369,28
346,28
160,2
298,30
276,30
287,28
53,2
173,20
296,30
229,26
21,6
303,30
19,4
325,28
408,30
339,30
436,28
385,30
26,1
53,2
9,1
88,1
43,1
417,28
211,19
134,2
309,28
171,19
380,30
68,1
386,30
385,30
245,28
383,30
418,30
134,2
84,10
234,19
421,30
370,28
285,28
440,30
157,2
305,28
295,30
208,26
283,28
67,1
418,30
144,11
146,12
323,30
180,2
79,8
297,30
299,30
273,31
173,20
272,31
135,2
262,28
69,1
425,30
25,1
236,27
287,28
67,1
325,28
179,2
372,28
427,30
254,19
425,30
341,30
413,28
237,27
53,2
228,29
299,30
298,30
158,2
340,30
117,2
286,28
201,2
287,28
372,28
68,1
192,19
181,2
261,28
437,28
352,28
12,2
134,2
263,28
305,28
14,3
147,12
370,28
377,30
279,30
321,30
349,28
117,2
283,28
421,30
250,26
252,26
298,30
108,1
30,1
143,11
311,28
12,2
73,1
231,26
327,28
278,30
411,28
254,19
30,1
261,28
258,27
336,31
63,7
198,25
402,30
396,28
417,28
151,20
389,28
44,1
386,30
174,22
209,26
441,30
256,30
347,28
432,28
56,8
4,1
372,28
141,14
304,28
433,28
382,30
43,1
383,30
368,28
266,28
258,27
75,2
188,24
189,24
156,2
182,23
388,28
38,4
387,30
245,28
86,1
387,30
116,2
350,28
364,30
184,23
433,28
402,30
100,8
282,28
94,2
257,27
250,26
141,14
190,19
348,28
94,2
89,1
189,24
261,28
131,16
231,26
394,28
389,28
343,30
212,19
419,30
56,8
36,4
337,30
117,2
397,30
77,8
267,28
310,28
136,2
329,28
53,2
135,2
336,31
403,30
280,30
113,2
126,12
118,2
296,30
385,30
390,28
181,2
316,30
319,30
195,22
89,1
429,28
258,27
185,23
353,28
243,28
152,17
28,1
355,30
353,28
369,28
255,19
328,28
26,1
143,11
42,7
358,30
291,31
234,19
372,28
47,1
365,30
113,2
39,4
336,31
316,30
204,23
284,28
265,28
181,2
283,28
301,30
227,29
210,24
180,2
37,4
175,22
279,30
211,19
103,11
137,2
54,2
1,1
16,4
46,1
298,30
99,8
370,28
189,24
314,31
106,13
188,24
246,28
306,28
220,25
322,30
296,30
318,30
96,2
3,1
344,30
401,30
58,4
324,30
69,1
231,26
135,2
113,2
426,30
67,1
364,30
143,11
42,7
31,1
44,1
298,30
232,19
228,29
282,28
180,2
351,28
249,29
4,1
30,1
302,30
65,1
227,29
305,28
407,30
283,28
87,1
424,30
392,28
135,2
329,28
226,28
390,28
125,12
430,28
299,30
281,30
327,28
205,23
284,28
219,25
35,3
52,1
227,29
159,2
306,28
439,30
305,28
362,30
339,30
137,2
250,26
305,28
232,19
7,1
270,31
85,1
64,1
333,28
174,22
245,28
52,1
109,1
43,1
25,1
188,24
136,2
27,1
342,30
379,30
312,28
233,19
252,26
65,1
299,30
203,23
46,1
295,30
27,1
320,30
408,30
96,2
223,28
350,28
96,2
430,28
406,30
318,30
297,30
428,30
302,30
89,1
64,1
322,30
195,22
307,28
367,28
263,28
91,1
255,19
408,30
136,2
253,19
121,14
376,30
271,31
43,1
179,2
351,28
10,1
192,19
418,30
33,2
340,30
297,30
187,21
271,31
175,22
157,2
365,30
269,28
9,1
45,1
180,2
369,28
209,26
152,17
269,28
86,1
86,1
336,31
113,2
210,24
384,30
101,11
6,1
205,23
400,30
232,19
182,23
339,30
244,28
273,31
361,30
303,30
385,30
65,1
263,28
192,19
264,28
28,1
42,7
5,1
209,26
343,30
425,30
191,19
435,28
27,1
390,28
383,30
234,19
308,28
369,28
224,28
344,30
289,28
12,2
75,2
128,13
348,28
52,1
298,30
363,30
28,1
390,28
97,2
350,28
340,30
141,14
410,28
143,11
185,23
69,1
68,1
29,1
72,1
439,30
6,1
93,2
173,20
175,22
246,28
58,4
384,30
152,17
64,1
283,28
50,1
153,17
389,28
439,30
74,2
419,30
360,30
317,30
364,30
424,30
219,25
91,1
1,1
386,30
191,19
138,2
96,2
49,1
179,2
382,30
266,28
153,17
54,2
295,30
231,26
92,2
372,28
349,28
152,17
22,1
95,2
361,30
33,2
343,30
40,4
15,4
11,2
278,30
357,30
277,30
194,19
190,19
230,26
422,30
261,28
348,28
10,1
437,28
70,1
197,25
105,12
6,1
434,28
386,30
127,15
196,22
396,28
192,19
234,19
330,28
370,28
302,30
141,14
141,14
18,4
67,1
313,31
32,2
404,30
283,28
195,22
338,30
354,28
332,28
310,28
85,1
89,1
307,28
428,30
180,2
304,28
353,28
131,16
347,28
190,19
255,19
96,2
45,1
387,30
371,28
366,30
87,1
278,30
135,2
264,28
7,1
5,1
137,2
66,1
355,30
317,30
416,28
277,30
146,12
145,11
258,27
370,28
245,28
89,1
432,28
247,28
305,28
283,28
23,1
64,1
212,19
234,19
123,11
48,1
29,1
280,30
90,1
298,30
47,1
159,2
133,2
65,1
408,30
323,30
308,28
349,28
69,1
224,28
310,28
199,25
16,4
35,3
311,28
198,25
114,2
223,28
34,2
349,28
127,15
418,30
384,30
349,28
36,4
343,30
99,8
237,27
304,28
233,19
204,23
75,2
273,31
349,28
160,2
136,2
437,28
327,28
344,30
302,30
66,1
64,1
26,1
344,30
413,28
39,4
254,19
188,24
254,19
186,21
296,30
133,2
196,22
438,28
40,4
379,30
195,22
278,30
28,1
152,17
382,30
434,28
222,28
415,28
277,30
357,30
335,31
325,28
101,11
424,30
277,30
93,2
282,28
9,1
302,30
238,27
337,30
343,30
28,1
21,6
56,8
123,11
323,30
16,4
3,1
156,2
152,17
113,2
45,1
378,30
180,2
289,28
392,28
326,28
96,2
151,20
175,22
42,7
237,27
439,30
285,28
70,1
187,21
236,27
237,27
189,24
158,2
184,23
191,19
302,30
287,28
89,1
419,30
5,1
411,28
311,28
156,2
394,28
395,28
190,19
430,28
48,1
184,23
233,19
131,16
236,27
179,2
347,28
310,28
40,4
181,2
141,14
141,14
409,28
306,28
158,2
190,19
301,30
54,2
239,27
426,30
279,30
9,1
328,28
63,7
285,28
267,28
43,1
253,19
48,1
307,28
342,30
301,30
288,28
17,4
178,2
114,2
416,28
370,28
308,28
388,28
256,30
408,30
427,30
117,2
348,28
318,30
381,30
232,19
347,28
266,28
307,28
392,28
191,19
383,30
305,28
133,2
47,1
347,28
371,28
433,28
169,19
2,1
127,15
345,30
440,30
406,30
16,4
216,27
209,26
383,30
339,30
293,31
340,30
310,28
368,28
413,28
155,2
388,28
421,30
194,19
182,23
292,31
392,28
11,2
388,28
6,1
153,17
138,2
93,2
411,28
420,30
1,1
311,28
22,1
326,28
35,3
302,30
243,28
9,1
280,30
343,30
8,1
276,30
237,27
48,1
413,28
302,30
30,1
358,30
106,13
396,28
49,1
435,28
319,30
369,28
307,28
433,28
178,2
39,4
273,31
227,29
440,30
329,28
14,3
391,28
49,1
50,1
276,30
134,2
372,28
416,28
92,2
245,28
356,31
65,1
252,26
147,12
102,11
291,31
330,28
244,28
378,30
151,20
399,30
10,1
52,1
398,30
119,14
15,4
220,25
349,28
299,30
88,1
291,31
330,28
234,19
300,30
188,24
329,28
366,30
224,28
388,28
113,2
244,28
377,30
213,19
251,26
114,2
183,23
255,19
288,28
364,30
252,26
208,26
392,28
385,30
53,2
96,2
357,30
239,27
325,28
188,24
31,1
298,30
343,30
409,28
186,21
327,28
272,31
228,29
409,28
48,1
363,30
79,8
256,30
97,2
341,30
177,2
17,4
36,4
342,30
419,30
234,19
27,1
42,7
295,30
331,28
363,30
361,30
355,30
318,30
134,2
203,23
354,28
190,19
178,2
392,28
358,30
213,19
211,19
268,28
285,28
35,3
289,28
192,19
428,30
278,30
21,6
103,11
340,30
32,2
278,30
5,1
326,28
102,11
410,28
320,30
204,23
282,28
303,30
301,30
124,11
283,28
119,14
424,30
349,28
28,1
35,3
379,30
147,12
265,28
254,19
200,2
374,28
438,28
195,22
49,1
242,28
179,2
84,10
182,23
316,30
422,30
29,1
319,30
143,11
348,28
106,13
374,28
44,1
432,28
122,11
157,2
183,23
169,19
211,19
19,4
288,28
4,1
147,12
37,4
439,30
290,28
10,1
198,25
342,30
214,19
223,28
37,4
144,11
234,19
362,30
16,4
5,1
267,28
429,28
223,28
3,1
339,30
348,28
261,28
325,28
147,12
250,26
372,28
33,2
285,28
127,15
65,1
306,28
363,30
180,2
235,19
26,1
151,20
396,28
284,28
46,1
54,2
43,1
391,28
86,1
122,11
179,2
86,1
257,27
147,12
66,1
266,28
290,28
286,28
347,28
367,28
95,2
24,1
261,28
69,1
17,4
203,23
241,25
341,30
16,4
10,1
44,1
33,2
184,23
52,1
297,30
103,11
371,28
193,19
49,1
142,14
237,27
66,1
242,28
19,4
9,1
147,12
73,1
215,19
343,30
254,19
349,28
317,30
384,30
238,27
181,2
211,19
439,30
162,14
176,22
391,28
92,2
127,15
244,28
5,1
262,28
25,1
376,30
371,28
381,30
249,29
290,28
71,1
205,23
430,28
328,28
157,2
40,4
50,1
42,7
304,28
181,2
213,19
24,1
297,30
321,30
66,1
383,30
230,26
296,30
340,30
324,30
65,1
28,1
64,1
182,23
57,8
151,20
64,1
234,19
25,1
74,2
437,28
222,28
236,27
207,21
31,1
405,30
28,1
342,30
64,1
423,30
194,19
191,19
181,2
147,12
140,14
240,25
3,1
205,23
8,1
298,30
138,2
287,28
190,19
92,2
220,25
27,1
24,1
337,30
209,26
388,28
7,1
235,19
135,2
185,23
233,19
108,1
2,1
154,2
367,28
380,30
24,1
107,13
191,19
235,19
278,30
238,27
142,14
350,28
160,2
193,19
367,28
115,2
398,30
389,28
16,4
84,10
122,11
198,25
370,28
170,19
79,8
362,30
268,28
433,28
65,1
284,28
9,1
185,23
284,28
107,13
7,1
299,30
33,2
367,28
43,1
97,2
378,30
35,3
22,1
307,28
209,26
260,27
326,28
273,31
32,2
21,6
234,19
341,30
24,1
353,28
97,2
349,28
85,1
39,4
190,19
134,2
109,1
22,1
68,1
296,30
222,28
211,19
385,30
184,23
338,30
282,28
266,28
72,1
204,23
336,31
277,30
348,28
335,31
438,28
258,27
42,7
366,30
53,2
196,22
295,30
237,27
322,30
62,5
174,22
46,1
325,28
399,30
338,30
300,30
187,21
413,28
440,30
385,30
440,30
396,28
198,25
90,1
288,28
9,1
40,4
347,28
53,2
357,30
363,30
65,1
73,1
412,28
26,1
178,2
378,30
335,31
265,28
28,1
23,1
398,30
378,30
249,29
322,30
8,1
238,27
327,28
395,28
420,30
370,28
92,2
21,6
356,31
380,30
124,11
262,28
152,17
