FlowSOM_cluster,FlowSOM_metacluster
555,66
352,35
695,69
688,66
164,18
149,20
423,54
640,67
716,66
89,1
78,5
756,68
115,1
370,51
261,31
699,68
89,1
87,1
87,1
180,9
22,5
558,67
62,1
133,17
143,1
588,68
711,58
554,66
91,1
58,1
589,54
661,66
199,1
401,58
759,58
629,66
589,54
348,53
532,65
517,66
535,54
244,25
414,57
697,68
171,1
439,61
288,38
297,35
85,1
580,66
504,65
320,46
308,27
134,17
22,5
463,64
353,35
88,1
309,43
759,58
169,1
614,68
784,68
636,66
344,51
669,68
534,54
638,66
590,54
734,58
707,58
93,2
642,68
564,54
10,2
42,3
116,1
418,57
498,61
755,68
197,1
27,8
89,1
481,58
250,27
14,3
750,70
632,66
569,58
737,58
588,68
771,66
672,68
607,66
60,1
476,65
567,58
29,1
599,58
362,47
406,53
202,1
713,66
541,58
85,1
540,58
619,54
566,58
517,66
760,58
563,54
87,1
455,58
396,54
377,53
673,54
86,1
226,1
29,1
249,26
15,3
505,54
613,68
522,66
134,17
556,61
183,10
308,27
198,1
2,1
566,58
99,10
86,1
357,41
92,1
35,2
308,27
548,66
619,54
400,58
769,64
159,10
604,66
601,66
96,9
224,28
483,58
115,1
283,29
751,70
163,18
576,66
230,1
509,58
200,1
200,1
22,5
574,66
334,47
293,34
776,66
760,58
119,1
596,58
751,70
737,58
682,58
16,3
636,66
158,10
427,58
717,66
728,68
751,70
474,57
455,58
722,69
660,66
132,10
540,58
650,58
749,69
117,1
353,35
366,54
685,66
321,46
635,66
313,45
201,1
779,70
760,58
749,69
607,66
758,58
313,45
662,66
535,54
120,1
364,42
39,2
382,56
471,61
780,70
757,58
368,54
82,13
733,58
45,3
57,1
754,68
583,66
43,3
11,2
641,68
509,58
595,58
382,56
421,54
589,54
541,58
151,9
685,66
486,58
768,64
426,58
425,58
344,51
313,45
19,4
200,1
273,25
424,54
399,58
629,66
31,1
10,2
708,58
703,58
305,36
45,3
784,68
556,61
464,64
4,1
476,65
190,17
490,66
180,9
36,2
93,2
731,58
589,54
553,66
4,1
599,58
428,58
507,54
561,54
353,35
277,36
282,29
26,7
393,54
403,53
279,27
720,66
680,58
554,66
727,68
428,58
698,68
639,69
29,1
542,58
354,39
651,58
277,36
330,41
9,2
115,1
57,1
97,9
368,54
450,54
555,66
759,58
761,58
476,65
643,68
110,12
273,25
112,16
100,10
318,31
654,58
757,58
253,29
619,54
598,58
9,2
348,53
120,1
11,2
538,58
707,58
615,68
651,58
393,54
163,18
555,66
470,61
386,57
582,66
223,28
401,58
718,66
770,64
72,10
564,54
753,69
530,67
677,58
571,58
641,68
752,70
451,54
96,9
116,1
179,9
603,66
176,20
510,58
779,70
526,61
41,3
505,54
507,54
419,62
252,28
355,39
729,58
57,1
342,45
411,61
474,57
483,58
244,25
581,66
536,54
156,10
39,2
56,8
265,34
255,29
140,16
622,58
129,10
207,9
608,66
34,2
599,58
358,41
776,66
232,20
386,57
586,68
320,46
734,58
119,1
77,5
690,66
188,10
254,29
765,58
697,68
187,10
314,45
507,54
719,66
53,7
289,31
377,53
689,66
417,57
472,57
75,11
144,1
40,3
126,9
702,54
36,2
586,68
679,58
712,66
50,5
567,58
708,58
324,35
511,58
533,54
454,58
760,58
298,39
326,39
629,66
707,58
121,2
780,70
206,9
558,67
617,54
505,54
754,68
96,9
22,5
91,1
224,28
406,53
128,10
51,5
697,68
581,66
730,58
304,36
181,9
11,2
217,25
11,2
2,1
7,2
486,58
265,34
661,66
720,66
348,53
78,5
533,54
281,29
174,1
250,27
274,25
295,35
418,57
355,39
593,58
566,58
288,38
46,4
470,61
532,65
229,1
382,56
719,66
580,66
230,1
500,61
178,9
712,66
31,1
228,1
503,65
506,54
171,1
258,1
100,10
632,66
653,58
385,57
128,10
536,54
564,54
605,66
783,68
484,58
652,58
228,1
215,25
756,68
61,1
717,66
557,67
493,66
305,36
683,58
566,58
369,51
60,1
171,1
272,25
96,9
691,66
499,61
51,5
692,66
719,66
559,67
571,58
505,54
432,53
636,66
93,2
69,3
636,66
651,58
19,4
610,66
40,3
536,54
362,47
556,61
223,28
676,58
550,66
168,21
619,54
556,61
303,41
180,9
608,66
482,58
734,58
5,1
202,1
621,58
654,58
11,2
16,3
373,51
40,3
252,28
92,1
726,68
511,58
200,1
246,25
68,9
443,57
39,2
539,58
660,66
687,66
754,68
507,54
75,11
535,54
143,1
284,29
566,58
650,58
784,68
597,58
646,54
14,3
464,64
726,68
679,58
463,64
555,66
141,1
65,2
757,58
538,58
169,1
604,66
536,54
369,51
503,65
641,68
159,10
40,3
520,66
685,66
552,66
540,58
91,1
94,9
353,35
735,58
295,35
498,61
701,54
87,1
156,10
757,58
68,9
53,7
672,68
190,17
115,1
176,20
691,66
686,66
246,25
421,54
487,58
220,26
91,1
217,25
318,31
651,58
619,54
630,66
336,42
733,58
757,58
625,58
536,54
540,58
65,2
116,1
667,69
51,5
579,66
85,1
706,58
425,58
466,61
299,39
70,3
594,58
443,57
578,66
744,66
5,1
737,58
141,1
568,58
609,66
229,1
320,46
225,29
487,58
602,66
486,58
198,1
610,66
396,54
241,24
636,66
112,16
200,1
482,58
244,25
742,66
421,54
432,53
115,1
703,58
530,67
551,66
717,66
718,66
41,3
16,3
379,35
605,66
45,3
655,58
751,70
547,66
94,9
267,35
498,61
324,35
745,66
736,58
463,64
394,54
258,1
438,61
594,58
203,20
175,20
445,57
100,10
592,54
772,66
582,66
54,7
407,35
399,58
567,58
581,66
197,1
377,53
651,58
759,58
750,70
602,66
168,21
25,7
759,58
455,58
234,9
169,1
727,68
95,9
207,9
733,58
323,35
618,54
714,66
72,10
504,65
589,54
610,66
660,66
255,29
623,58
296,35
758,58
101,10
643,68
779,70
613,68
557,67
25,7
725,68
36,2
770,64
729,58
218,25
641,68
218,25
554,66
451,54
229,1
398,58
565,58
61,1
537,58
421,54
666,69
240,24
204,20
667,69
532,65
262,32
536,54
627,58
761,58
352,35
752,70
348,53
583,66
498,61
222,27
578,66
597,58
198,1
609,66
638,66
662,66
471,61
661,66
59,1
332,47
304,36
37,2
774,66
715,66
551,66
678,58
427,58
682,58
225,29
26,7
438,61
4,1
757,58
12,3
315,38
354,39
298,39
127,10
399,58
161,17
574,66
82,13
112,16
727,68
618,54
714,66
556,61
120,1
534,54
744,66
45,3
687,66
449,54
702,54
43,3
710,58
731,58
514,58
713,66
447,62
652,58
748,66
645,54
775,66
606,66
617,54
555,66
207,9
593,58
154,9
778,70
385,57
344,51
708,58
639,69
741,64
148,20
250,27
473,57
561,54
736,58
776,66
241,24
704,58
573,66
511,58
256,29
647,54
490,66
199,1
116,1
743,66
639,69
698,68
725,68
685,66
696,67
456,58
60,1
291,32
606,66
604,66
270,24
704,58
498,61
325,35
181,9
394,54
393,54
691,66
92,1
644,68
61,1
695,69
388,47
420,62
623,58
685,66
320,46
33,1
728,68
220,26
498,61
55,8
508,54
308,27
503,65
470,61
479,54
486,58
545,66
672,68
483,58
637,66
727,68
35,2
592,54
592,54
580,66
231,20
13,3
533,54
524,66
88,1
549,66
31,1
425,58
676,58
616,68
749,69
621,58
477,54
697,68
92,1
779,70
322,35
290,32
517,66
784,68
21,5
322,35
425,58
784,68
759,58
18,4
634,66
539,58
749,69
120,1
282,29
396,54
509,58
612,67
241,24
248,26
706,58
79,5
202,1
56,8
726,68
225,29
532,65
283,29
88,1
28,8
107,5
516,66
688,66
542,58
507,54
71,10
227,1
503,65
388,47
432,53
463,64
641,68
478,54
645,54
727,68
522,66
114,1
254,29
35,2
240,24
636,66
198,1
53,7
513,58
490,66
680,58
172,1
70,3
268,24
50,5
496,61
608,66
253,29
348,53
643,68
779,70
261,31
86,1
426,58
754,68
70,3
605,66
171,1
704,58
781,70
581,66
681,58
23,6
621,58
126,9
687,66
405,53
71,10
565,58
308,27
36,2
565,58
300,40
200,1
740,64
98,10
360,47
101,10
736,58
313,45
535,54
647,54
647,54
29,1
633,66
736,58
95,9
234,9
542,58
173,1
721,66
177,20
208,9
329,41
147,20
176,20
549,66
29,1
762,58
592,54
647,54
597,58
244,25
358,41
707,58
556,61
181,9
115,1
343,51
125,9
161,17
16,3
650,58
669,68
28,8
715,66
561,54
703,58
58,1
630,66
606,66
399,58
112,16
533,54
79,5
463,64
175,20
208,9
173,1
466,61
27,8
624,58
516,66
512,58
694,69
749,69
648,58
449,54
704,58
713,66
736,58
516,66
86,1
204,20
713,66
690,66
624,58
757,58
420,62
62,1
471,61
732,58
608,66
615,68
553,66
133,17
728,68
96,9
557,67
651,58
678,58
51,5
704,58
493,66
386,57
506,54
315,38
170,1
685,66
548,66
388,47
778,70
619,54
765,58
692,66
152,9
226,1
19,4
623,58
318,31
164,18
343,51
774,66
726,68
405,53
90,1
588,68
206,9
489,66
696,67
779,70
228,1
697,68
4,1
587,68
773,66
92,1
305,36
217,25
175,20
277,36
29,1
586,68
758,58
110,12
585,68
713,66
579,66
680,58
508,54
68,9
516,66
583,66
630,66
679,58
243,25
373,51
552,66
617,54
257,1
329,41
44,3
714,66
253,29
676,58
533,54
90,1
446,57
526,61
512,58
591,54
697,68
69,3
647,54
10,2
67,9
686,66
99,10
13,3
697,68
735,58
103,10
598,58
757,58
58,1
224,28
568,58
298,39
245,25
92,1
558,67
288,38
142,1
521,66
324,35
562,54
33,1
139,16
19,4
92,1
758,58
281,29
61,1
682,58
713,66
750,70
228,1
290,32
484,58
171,1
719,66
596,58
774,66
13,3
160,10
198,1
164,18
727,68
71,10
134,17
582,66
365,54
257,1
356,40
91,1
448,65
696,67
432,53
763,58
498,61
155,10
647,54
457,58
115,1
72,10
731,58
59,1
715,66
110,12
501,57
277,36
675,58
632,66
738,58
131,10
550,66
122,9
153,9
583,66
536,54
403,53
100,10
751,70
127,10
589,54
562,54
778,70
308,27
543,66
257,1
617,54
625,58
70,3
755,68
252,28
646,54
599,58
428,58
131,10
588,68
556,61
708,58
733,58
297,35
376,53
451,54
619,54
580,66
299,39
686,66
11,2
385,57
659,66
578,66
2,1
471,61
555,66
729,58
48,4
758,58
748,66
570,58
28,8
50,5
25,7
489,66
178,9
70,3
153,9
693,66
427,58
552,66
594,58
32,1
307,42
98,10
766,58
197,1
578,66
381,35
38,2
505,54
735,58
122,9
552,66
725,68
424,54
508,54
727,68
707,58
168,21
396,54
161,17
742,66
731,58
564,54
509,58
1,1
645,54
39,2
534,54
509,58
771,66
44,3
437,64
250,27
704,58
156,10
651,58
404,53
570,58
622,58
594,58
221,26
575,66
761,58
350,35
42,3
689,66
542,58
536,54
153,9
688,66
255,29
624,58
678,58
298,39
348,53
734,58
657,66
463,64
613,68
391,42
75,11
703,58
464,64
186,10
592,54
776,66
575,66
472,57
706,58
295,35
637,66
522,66
96,9
133,17
298,39
170,1
554,66
263,32
662,66
228,1
629,66
485,58
349,53
780,70
357,41
110,12
609,66
646,54
213,24
776,66
718,66
752,70
752,70
727,68
629,66
53,7
241,24
609,66
183,10
561,54
369,51
44,3
7,2
49,5
733,58
690,66
207,9
47,4
117,1
769,64
56,8
345,52
680,58
221,26
65,2
202,1
500,61
779,70
71,10
703,58
486,58
225,29
397,58
571,58
696,67
586,68
452,54
52,6
627,58
131,10
555,66
254,29
651,58
67,9
126,9
421,54
581,66
384,57
719,66
130,10
738,58
71,10
752,70
100,10
358,41
129,10
173,1
91,1
66,9
575,66
626,58
522,66
543,66
345,52
353,35
606,66
184,10
759,58
341,45
15,3
80,5
655,58
581,66
592,54
32,1
551,66
664,66
380,35
565,58
82,13
287,38
256,29
161,17
784,68
512,58
51,5
437,64
394,54
101,10
541,58
381,35
152,9
80,5
36,2
622,58
143,1
567,58
19,4
534,54
304,36
609,66
670,68
663,66
619,54
307,42
306,36
333,47
441,61
629,66
548,66
592,54
47,4
551,66
255,29
162,17
66,9
581,66
662,66
398,58
293,34
751,70
382,56
570,58
362,47
301,40
113,1
558,67
581,66
161,17
155,10
589,54
451,54
670,68
733,58
689,66
456,58
197,1
259,30
414,57
438,61
53,7
764,58
146,1
321,46
577,66
755,68
528,61
489,66
578,66
72,10
188,10
64,2
305,36
751,70
62,1
300,40
472,57
507,54
77,5
595,58
69,3
364,42
555,66
122,9
43,3
59,1
394,54
31,1
51,5
71,10
385,57
8,2
25,7
699,68
703,58
610,66
253,29
578,66
272,25
439,61
500,61
362,47
162,17
617,54
503,65
653,58
171,1
536,54
423,54
503,65
659,66
677,58
101,10
126,9
403,53
263,32
608,66
58,1
515,66
770,64
610,66
51,5
15,3
432,53
655,58
160,10
421,54
367,54
562,54
733,58
519,66
69,3
661,66
680,58
321,46
680,58
551,66
690,66
758,58
343,51
190,17
97,9
772,66
594,58
736,58
672,68
357,41
375,53
86,1
644,68
415,57
611,66
761,58
119,1
98,10
773,66
431,63
291,32
521,66
161,17
254,29
423,54
549,66
454,58
161,17
579,66
437,64
133,17
345,52
650,58
433,53
764,58
577,66
606,66
494,66
647,54
554,66
606,66
646,54
37,2
777,69
676,58
650,58
471,61
67,9
766,58
250,27
774,66
51,5
52,6
224,28
772,66
358,41
58,1
23,6
740,64
628,66
224,28
621,58
427,58
219,26
63,1
131,10
513,58
751,70
21,5
691,66
350,35
60,1
110,12
453,58
5,1
443,57
675,58
200,1
122,9
555,66
427,58
503,65
604,66
202,1
670,68
415,57
11,2
230,1
776,66
448,65
532,65
623,58
694,69
278,27
496,61
616,68
167,21
441,61
310,44
76,11
197,1
587,68
620,58
480,54
446,57
590,54
201,1
364,42
543,66
605,66
678,58
392,42
68,9
168,21
720,66
754,68
82,13
751,70
706,58
386,57
720,66
90,1
759,58
642,68
341,45
157,10
65,2
229,1
706,58
229,1
375,53
40,3
353,35
329,41
604,66
639,69
625,58
60,1
526,61
360,47
288,38
323,35
678,58
5,1
669,68
30,1
203,20
99,10
448,65
397,58
311,44
198,1
19,4
198,1
423,54
61,1
96,9
50,5
634,66
733,58
39,2
548,66
175,20
38,2
533,54
293,34
424,54
58,1
658,66
650,58
665,66
330,41
31,1
596,58
163,18
655,58
609,66
412,61
704,58
252,28
37,2
445,57
7,2
484,58
281,29
629,66
451,54
69,3
664,66
415,57
42,3
578,66
359,47
762,58
181,9
523,66
598,58
225,29
222,27
711,58
68,9
744,66
426,58
88,1
160,10
581,66
117,1
357,41
318,31
632,66
529,67
229,1
332,47
216,25
567,58
244,25
747,66
394,54
698,68
36,2
476,65
508,54
244,25
524,66
519,66
79,5
218,25
525,61
206,9
200,1
326,39
681,58
678,58
187,10
636,66
684,66
533,54
69,3
288,38
720,66
307,42
112,16
638,66
376,53
625,58
711,58
631,66
570,58
635,66
90,1
69,3
36,2
143,1
227,1
514,58
697,68
209,9
533,54
671,68
715,66
203,20
516,66
658,66
590,54
577,66
527,61
208,9
82,13
585,68
770,64
759,58
368,54
584,67
211,9
594,58
775,66
250,27
729,58
145,1
582,66
79,5
56,8
610,66
130,10
298,39
720,66
436,64
361,47
288,38
305,36
152,9
695,69
202,1
547,66
115,1
752,70
564,54
120,1
569,58
101,10
537,58
572,66
756,68
518,66
632,66
486,58
779,70
69,3
245,25
663,66
690,66
71,10
607,66
127,10
564,54
131,10
564,54
455,58
117,1
643,68
159,10
695,69
513,58
424,54
12,3
208,9
729,58
596,58
265,34
28,8
704,58
442,57
634,66
663,66
398,58
99,10
758,58
770,64
247,26
335,42
692,66
225,29
9,2
21,5
477,54
40,3
124,9
308,27
677,58
579,66
766,58
728,68
65,2
695,69
780,70
446,57
168,21
420,62
493,66
507,54
537,58
287,38
399,58
171,1
438,61
261,31
279,27
499,61
772,66
680,58
765,58
355,39
89,1
539,58
47,4
515,66
764,58
575,66
169,1
576,66
679,58
592,54
780,70
44,3
223,28
224,28
209,9
161,17
372,51
324,35
686,66
617,54
226,1
712,66
70,3
732,58
636,66
163,18
764,58
463,64
243,25
776,66
126,9
780,70
276,36
19,4
558,67
651,58
125,9
231,20
252,28
695,69
313,45
308,27
455,58
681,58
608,66
697,68
553,66
327,39
266,34
772,66
127,10
554,66
299,39
533,54
505,54
182,9
675,58
70,3
210,9
473,57
600,66
777,69
123,9
27,8
45,3
775,66
658,66
736,58
159,10
689,66
629,66
318,31
203,20
655,58
780,70
164,18
479,54
673,54
314,45
61,1
413,57
451,54
678,58
641,68
705,58
1,1
77,5
168,21
716,66
358,41
585,68
537,58
173,1
489,66
152,9
432,53
417,57
774,66
134,17
592,54
619,54
160,10
758,58
636,66
189,17
280,27
158,10
295,35
291,32
634,66
669,68
22,5
128,10
71,10
225,29
323,35
117,1
721,66
241,24
758,58
252,28
387,57
254,29
223,28
589,54
652,58
532,65
636,66
719,66
745,66
43,3
57,1
517,66
742,66
269,24
638,66
175,20
420,62
181,9
152,9
574,66
175,20
583,66
49,5
140,16
10,2
31,1
690,66
727,68
273,25
657,66
158,10
398,58
301,40
29,1
36,2
638,66
200,1
246,25
594,58
517,66
757,58
257,1
517,66
759,58
182,9
647,54
301,40
707,58
107,5
682,58
771,66
667,69
705,58
190,17
758,58
476,65
265,34
122,9
272,25
184,10
536,54
525,61
595,58
633,66
717,66
183,10
275,36
623,58
727,68
35,2
330,41
228,1
60,1
450,54
261,31
618,54
67,9
258,1
197,1
87,1
251,28
211,9
91,1
609,66
743,66
393,54
783,68
363,42
59,1
463,64
132,10
171,1
776,66
91,1
580,66
683,58
43,3
729,58
589,54
43,3
654,58
548,66
719,66
747,66
572,66
638,66
231,20
88,1
605,66
318,31
536,54
399,58
701,54
149,20
641,68
740,64
153,9
783,68
48,4
500,61
332,47
198,1
73,10
397,58
66,9
586,68
500,61
14,3
633,66
720,66
221,26
303,41
291,32
183,10
712,66
357,41
36,2
86,1
130,10
760,58
250,27
435,60
330,41
169,1
199,1
385,57
180,9
252,28
578,66
22,5
3,1
190,17
769,64
755,68
161,17
717,66
730,58
335,42
686,66
601,66
657,66
200,1
729,58
699,68
593,58
63,1
140,16
2,1
250,27
608,66
521,66
725,68
485,58
30,1
680,58
576,66
642,68
509,58
760,58
645,54
581,66
506,54
12,3
100,10
281,29
760,58
68,9
662,66
637,66
229,1
706,58
71,10
732,58
633,66
47,4
401,58
49,5
164,18
172,1
175,20
36,2
66,9
488,66
61,1
95,9
288,38
262,32
589,54
268,24
578,66
314,45
62,1
757,58
284,29
316,38
708,58
554,66
69,3
498,61
716,66
748,66
523,66
489,66
476,65
149,20
253,29
556,61
586,68
156,10
17,3
92,1
72,10
576,66
563,54
341,45
71,10
776,66
308,27
150,9
732,58
705,58
343,51
113,1
98,10
603,66
41,3
552,66
377,53
294,34
39,2
772,66
442,57
686,66
317,31
558,67
249,26
464,64
695,69
650,58
8,2
570,58
176,20
420,62
26,7
3,1
428,58
495,66
309,43
263,32
488,66
699,68
585,68
589,54
731,58
665,66
47,4
19,4
433,53
174,1
393,54
67,9
576,66
758,58
290,32
775,66
452,54
450,54
506,54
256,29
199,1
650,58
628,66
130,10
567,58
508,54
286,30
654,58
558,67
641,68
15,3
142,1
712,66
426,58
438,61
114,1
772,66
210,9
649,58
6,2
4,1
185,10
171,1
442,57
719,66
509,58
662,66
56,8
84,14
780,70
702,54
618,54
231,20
766,58
356,40
565,58
729,58
57,1
61,1
725,68
613,68
50,5
147,20
256,29
722,69
232,20
692,66
61,1
158,10
208,9
256,29
544,66
582,66
396,54
678,58
175,20
645,54
533,54
503,65
295,35
431,63
533,54
448,65
124,9
729,58
238,9
678,58
337,48
515,66
605,66
704,58
431,63
579,66
241,24
781,70
656,66
754,68
134,17
42,3
334,47
676,58
185,10
69,3
542,58
649,58
580,66
637,66
229,1
227,1
120,1
553,66
427,58
403,53
754,68
251,28
756,68
193,18
772,66
207,9
263,32
515,66
377,53
740,64
318,31
691,66
63,1
315,38
602,66
485,58
645,54
511,58
660,66
443,57
444,57
569,58
107,5
524,66
772,66
206,9
694,69
9,2
665,66
779,70
744,66
606,66
146,1
140,16
327,39
80,5
556,61
351,35
85,1
237,9
315,38
151,9
88,1
411,61
130,10
394,54
678,58
653,58
43,3
288,38
262,32
140,16
780,70
582,66
760,58
147,20
222,27
780,70
779,70
224,28
100,10
163,18
558,67
637,66
564,54
231,20
526,61
4,1
710,58
421,54
210,9
484,58
487,58
530,67
456,58
119,1
163,18
783,68
313,45
781,70
101,10
680,58
477,54
377,53
160,10
19,4
19,4
681,58
565,58
129,10
558,67
606,66
70,3
76,11
603,66
634,66
35,2
676,58
139,16
568,58
589,54
199,1
783,68
147,20
702,54
632,66
637,66
589,54
352,35
212,24
124,9
541,58
370,51
619,54
370,51
683,58
682,58
545,66
127,10
679,58
719,66
716,66
727,68
651,58
592,54
647,54
735,58
557,67
604,66
594,58
313,45
60,1
679,58
733,58
766,58
588,68
85,1
309,43
629,66
555,66
522,66
379,35
752,70
279,27
576,66
602,66
332,47
661,66
534,54
683,58
762,58
234,9
344,51
438,61
727,68
187,10
331,47
705,58
11,2
372,51
60,1
261,31
71,10
151,9
737,58
468,61
113,1
421,54
198,1
653,58
266,34
693,66
622,58
36,2
722,69
580,66
6,2
692,66
779,70
61,1
759,58
637,66
37,2
744,66
282,29
480,54
174,1
737,58
690,66
679,58
647,54
764,58
154,9
404,53
334,47
188,10
525,61
647,54
265,34
734,58
147,20
92,1
748,66
237,9
426,58
538,58
150,9
618,54
385,57
256,29
335,42
28,8
23,6
394,54
675,58
619,54
439,61
316,38
439,61
10,2
123,9
441,61
46,4
295,35
504,65
398,58
691,66
202,1
359,47
507,54
614,68
607,66
251,28
564,54
490,66
645,54
372,51
150,9
673,54
443,57
614,68
306,36
151,9
190,17
668,67
561,54
605,66
390,47
222,27
759,58
658,66
96,9
13,3
443,57
76,11
570,58
251,28
38,2
718,66
608,66
428,58
220,26
677,58
389,47
273,25
681,58
90,1
603,66
381,35
724,69
73,10
519,66
235,9
351,35
354,39
580,66
526,61
614,68
91,1
140,16
748,66
478,54
544,66
603,66
385,57
660,66
208,9
133,17
451,54
558,67
73,10
733,58
715,66
641,68
696,67
357,41
566,58
265,34
534,54
644,68
570,58
772,66
140,16
24,6
662,66
40,3
663,66
2,1
624,58
52,6
711,58
490,66
134,17
757,58
638,66
636,66
52,6
729,58
46,4
517,66
650,58
34,2
265,34
687,66
56,8
619,54
783,68
74,10
395,54
516,66
318,31
147,20
648,58
101,10
82,13
160,10
774,66
465,66
92,1
686,66
77,5
680,58
282,29
454,58
172,1
766,58
22,5
130,10
190,17
420,62
697,68
432,53
507,54
1,1
28,8
323,35
544,66
395,54
9,2
448,65
608,66
644,68
646,54
324,35
108,5
614,68
633,66
379,35
3,1
533,54
599,58
673,54
57,1
660,66
733,58
694,69
598,58
28,8
391,42
454,58
41,3
594,58
309,43
59,1
595,58
608,66
130,10
699,68
89,1
288,38
509,58
757,58
115,1
15,3
199,1
761,58
226,1
50,5
186,10
225,29
781,70
56,8
173,1
562,54
395,54
592,54
680,58
428,58
97,9
30,1
695,69
173,1
352,35
133,17
503,65
664,66
323,35
10,2
200,1
14,3
163,18
67,9
721,66
25,7
425,58
699,68
173,1
48,4
780,70
172,1
667,69
405,53
36,2
55,8
96,9
753,69
608,66
728,68
759,58
772,66
549,66
751,70
131,10
697,68
489,66
48,4
263,32
736,58
150,9
309,43
619,54
4,1
667,69
230,1
499,61
427,58
520,66
274,25
396,54
122,9
190,17
710,58
760,58
210,9
349,53
9,2
168,21
571,58
160,10
586,68
229,1
720,66
490,66
201,1
574,66
250,27
775,66
632,66
638,66
226,1
92,1
227,1
161,17
298,39
288,38
61,1
613,68
116,1
97,9
542,58
369,51
752,70
219,26
38,2
552,66
92,1
608,66
4,1
491,66
346,52
644,68
131,10
56,8
75,11
475,65
57,1
190,17
7,2
744,66
156,10
564,54
725,68
150,9
504,65
91,1
60,1
772,66
250,27
370,51
34,2
556,61
181,9
164,18
754,68
258,1
113,1
236,9
398,58
742,66
31,1
253,29
558,67
557,67
771,66
751,70
20,4
703,58
103,10
672,68
370,51
153,9
499,61
709,58
323,35
82,13
77,5
448,65
703,58
616,68
297,35
606,66
617,54
764,58
228,1
757,58
8,2
164,18
621,58
253,29
34,2
635,66
14,3
399,58
142,1
72,10
445,57
327,39
141,1
622,58
307,42
723,69
653,58
334,47
40,3
112,16
614,68
632,66
31,1
507,54
44,3
676,58
255,29
432,53
587,68
208,9
258,1
197,1
116,1
720,66
701,54
697,68
713,66
163,18
745,66
694,69
563,54
66,9
133,17
446,57
692,66
680,58
444,57
515,66
780,70
168,21
712,66
69,3
262,32
776,66
779,70
635,66
167,21
261,31
116,1
683,58
439,61
688,66
579,66
392,42
762,58
525,61
713,66
523,66
509,58
420,62
204,20
534,54
8,2
377,53
680,58
69,3
442,57
605,66
59,1
68,9
763,58
88,1
100,10
439,61
385,57
368,54
91,1
57,1
498,61
411,61
274,25
608,66
7,2
751,70
678,58
539,58
469,61
702,54
178,9
112,16
385,57
686,66
80,5
729,58
344,51
