FlowSOM_cluster,FlowSOM_metacluster
17,1
31,6
32,6
44,6
45,6
31,6
31,6
18,1
4,1
18,1
1,1
18,1
47,6
46,6
17,1
30,1
45,6
2,1
32,6
29,6
45,6
18,1
16,1
18,1
16,1
16,1
16,1
18,1
2,1
5,2
30,1
16,1
103,32
16,1
32,6
32,6
31,6
30,1
4,1
16,1
30,1
44,6
17,1
18,1
18,1
18,1
17,1
17,1
31,6
46,6
16,1
31,6
47,6
46,6
30,1
16,1
18,1
29,6
30,1
17,1
16,1
32,6
17,1
17,1
30,1
17,1
16,1
31,6
18,1
16,1
16,1
47,6
46,6
2,1
32,6
16,1
30,1
17,1
31,6
2,1
17,1
16,1
3,1
44,6
16,1
30,1
1,1
17,1
32,6
17,1
16,1
2,1
16,1
16,1
32,6
30,1
18,1
17,1
32,6
29,6
46,6
30,1
17,1
16,1
18,1
15,5
16,1
30,1
17,1
18,1
45,6
16,1
29,6
47,6
30,1
18,1
1,1
16,1
29,6
18,1
18,1
29,6
46,6
30,1
32,6
44,6
2,1
16,1
16,1
18,1
17,1
2,1
17,1
32,6
18,1
30,1
3,1
30,1
18,1
18,1
30,1
18,1
16,1
15,5
2,1
18,1
30,1
47,6
1,1
16,1
16,1
30,1
2,1
16,1
2,1
32,6
2,1
31,6
2,1
30,1
17,1
45,6
16,1
32,6
17,1
30,1
46,6
18,1
17,1
45,6
3,1
18,1
2,1
2,1
16,1
3,1
17,1
2,1
18,1
17,1
16,1
2,1
44,6
16,1
44,6
17,1
31,6
3,1
30,1
47,6
45,6
30,1
16,1
103,32
16,1
47,6
18,1
18,1
18,1
1,1
29,6
1,1
1,1
29,6
44,6
2,1
2,1
17,1
44,6
32,6
2,1
2,1
18,1
3,1
32,6
16,1
18,1
18,1
44,6
1,1
30,1
45,6
18,1
16,1
16,1
30,1
31,6
43,6
2,1
18,1
30,1
3,1
30,1
31,6
18,1
17,1
30,1
16,1
32,6
15,5
30,1
45,6
31,6
31,6
18,1
30,1
47,6
29,6
30,1
29,6
2,1
2,1
32,6
16,1
2,1
2,1
16,1
16,1
47,6
16,1
17,1
32,6
47,6
30,1
30,1
44,6
43,6
74,14
46,6
17,1
17,1
44,6
17,1
30,1
16,1
16,1
16,1
16,1
16,1
32,6
44,6
30,1
18,1
17,1
16,1
17,1
17,1
17,1
17,1
29,6
2,1
17,1
3,1
43,6
16,1
2,1
2,1
32,6
46,6
18,1
19,2
18,1
30,1
16,1
2,1
17,1
16,1
3,1
16,1
17,1
1,1
18,1
1,1
17,1
29,6
16,1
46,6
17,1
31,6
45,6
16,1
18,1
47,6
17,1
18,1
17,1
1,1
45,6
4,1
1,1
44,6
18,1
31,6
45,6
30,1
1,1
17,1
17,1
30,1
18,1
16,1
30,1
16,1
31,6
29,6
16,1
16,1
32,6
44,6
44,6
29,6
30,1
3,1
16,1
30,1
2,1
45,6
17,1
32,6
32,6
32,6
30,1
18,1
46,6
16,1
17,1
17,1
33,7
16,1
2,1
16,1
16,1
2,1
31,6
32,6
16,1
17,1
1,1
1,1
1,1
16,1
2,1
18,1
16,1
29,6
16,1
31,6
17,1
1,1
30,1
29,6
18,1
29,6
2,1
16,1
18,1
29,6
30,1
30,1
47,6
44,6
30,1
32,6
16,1
46,6
30,1
32,6
2,1
44,6
2,1
3,1
2,1
2,1
4,1
2,1
1,1
30,1
16,1
30,1
30,1
15,5
16,1
30,1
17,1
30,1
30,1
16,1
32,6
17,1
32,6
17,1
15,5
29,6
30,1
43,6
30,1
29,6
45,6
43,6
2,1
30,1
1,1
18,1
3,1
2,1
2,1
17,1
3,1
30,1
29,6
30,1
16,1
29,6
1,1
2,1
44,6
2,1
2,1
1,1
29,6
19,2
32,6
17,1
17,1
16,1
2,1
16,1
31,6
30,1
46,6
29,6
44,6
30,1
3,1
47,6
30,1
47,6
32,6
17,1
4,1
32,6
17,1
45,6
17,1
30,1
16,1
29,6
44,6
32,6
29,6
32,6
32,6
44,6
30,1
1,1
2,1
16,1
16,1
16,1
18,1
74,14
3,1
30,1
17,1
57,13
32,6
46,6
46,6
29,6
45,6
45,6
18,1
47,6
47,6
74,14
32,6
30,1
30,1
31,6
30,1
18,1
2,1
17,1
17,1
17,1
17,1
30,1
3,1
18,1
18,1
2,1
47,6
16,1
32,6
30,1
16,1
2,1
30,1
16,1
2,1
30,1
1,1
2,1
44,6
32,6
17,1
31,6
18,1
32,6
45,6
19,2
17,1
17,1
46,6
15,5
59,14
16,1
3,1
45,6
44,6
44,6
30,1
16,1
17,1
44,6
17,1
2,1
18,1
32,6
18,1
17,1
17,1
47,6
17,1
31,6
31,6
17,1
16,1
15,5
1,1
18,1
47,6
16,1
2,1
31,6
17,1
16,1
2,1
3,1
30,1
47,6
18,1
46,6
30,1
17,1
29,6
17,1
2,1
2,1
18,1
32,6
16,1
2,1
47,6
30,1
1,1
30,1
29,6
1,1
29,6
16,1
16,1
32,6
4,1
16,1
29,6
32,6
31,6
46,6
18,1
18,1
4,1
46,6
2,1
3,1
3,1
18,1
46,6
44,6
17,1
17,1
17,1
16,1
2,1
2,1
2,1
3,1
16,1
2,1
2,1
29,6
29,6
47,6
3,1
1,1
32,6
18,1
2,1
44,6
32,6
30,1
17,1
2,1
4,1
47,6
17,1
2,1
47,6
30,1
2,1
47,6
18,1
47,6
17,1
3,1
44,6
17,1
17,1
18,1
1,1
45,6
17,1
16,1
32,6
16,1
18,1
31,6
44,6
17,1
18,1
17,1
3,1
30,1
18,1
17,1
31,6
47,6
44,6
17,1
16,1
32,6
1,1
30,1
32,6
29,6
30,1
30,1
16,1
4,1
32,6
3,1
17,1
45,6
30,1
18,1
4,1
19,2
18,1
31,6
45,6
18,1
16,1
16,1
18,1
44,6
32,6
17,1
18,1
16,1
16,1
2,1
19,2
30,1
2,1
16,1
47,6
18,1
29,6
30,1
3,1
45,6
17,1
30,1
16,1
17,1
30,1
47,6
33,7
29,6
45,6
17,1
29,6
5,2
18,1
17,1
16,1
47,6
32,6
18,1
18,1
16,1
32,6
17,1
32,6
4,1
2,1
47,6
44,6
32,6
45,6
32,6
16,1
29,6
16,1
17,1
2,1
30,1
17,1
16,1
18,1
47,6
2,1
2,1
18,1
30,1
16,1
3,1
16,1
18,1
3,1
3,1
29,6
47,6
18,1
2,1
44,6
2,1
18,1
16,1
30,1
5,2
16,1
29,6
16,1
30,1
29,6
16,1
1,1
32,6
47,6
43,6
29,6
31,6
16,1
45,6
18,1
2,1
17,1
47,6
3,1
2,1
31,6
30,1
16,1
46,6
32,6
18,1
16,1
47,6
32,6
16,1
16,1
17,1
17,1
31,6
46,6
16,1
30,1
4,1
2,1
30,1
45,6
16,1
16,1
30,1
29,6
47,6
18,1
1,1
44,6
1,1
16,1
46,6
32,6
18,1
16,1
30,1
43,6
46,6
16,1
30,1
46,6
17,1
18,1
16,1
30,1
16,1
18,1
44,6
16,1
2,1
31,6
31,6
47,6
32,6
17,1
4,1
43,6
17,1
18,1
32,6
1,1
44,6
18,1
18,1
30,1
31,6
30,1
15,5
18,1
43,6
16,1
30,1
30,1
44,6
32,6
3,1
30,1
47,6
29,6
4,1
32,6
29,6
18,1
45,6
46,6
17,1
5,2
16,1
44,6
17,1
16,1
3,1
32,6
32,6
3,1
17,1
44,6
18,1
46,6
19,2
31,6
16,1
16,1
30,1
32,6
18,1
18,1
31,6
31,6
30,1
32,6
2,1
31,6
2,1
17,1
2,1
74,14
3,1
15,5
44,6
30,1
18,1
18,1
30,1
32,6
4,1
44,6
18,1
17,1
32,6
17,1
4,1
18,1
17,1
17,1
32,6
32,6
2,1
32,6
44,6
29,6
30,1
17,1
18,1
30,1
32,6
18,1
15,5
30,1
16,1
3,1
31,6
17,1
1,1
44,6
29,6
30,1
16,1
44,6
31,6
30,1
46,6
30,1
30,1
29,6
31,6
16,1
17,1
30,1
30,1
31,6
2,1
2,1
47,6
3,1
3,1
32,6
16,1
2,1
15,5
45,6
16,1
18,1
3,1
30,1
16,1
2,1
57,13
2,1
31,6
46,6
29,6
32,6
16,1
18,1
31,6
74,14
18,1
30,1
17,1
16,1
1,1
30,1
45,6
17,1
1,1
17,1
31,6
17,1
17,1
18,1
17,1
1,1
2,1
29,6
17,1
29,6
2,1
16,1
30,1
3,1
45,6
17,1
2,1
17,1
17,1
17,1
2,1
18,1
4,1
18,1
30,1
4,1
16,1
46,6
29,6
32,6
29,6
16,1
18,1
2,1
18,1
30,1
15,5
44,6
31,6
2,1
3,1
30,1
4,1
2,1
17,1
19,2
16,1
18,1
3,1
31,6
1,1
45,6
2,1
18,1
17,1
1,1
47,6
18,1
16,1
16,1
29,6
30,1
46,6
29,6
44,6
46,6
43,6
18,1
30,1
1,1
47,6
29,6
18,1
18,1
30,1
18,1
16,1
17,1
18,1
32,6
17,1
15,5
18,1
29,6
18,1
31,6
47,6
18,1
17,1
29,6
15,5
29,6
32,6
18,1
74,14
2,1
18,1
2,1
45,6
18,1
16,1
2,1
32,6
18,1
47,6
32,6
3,1
19,2
29,6
18,1
46,6
16,1
3,1
30,1
18,1
16,1
2,1
16,1
29,6
18,1
16,1
16,1
30,1
30,1
32,6
30,1
30,1
1,1
30,1
32,6
17,1
2,1
17,1
30,1
16,1
44,6
29,6
18,1
1,1
17,1
31,6
45,6
32,6
18,1
30,1
16,1
31,6
31,6
16,1
31,6
17,1
16,1
16,1
17,1
44,6
15,5
3,1
16,1
30,1
30,1
47,6
1,1
16,1
18,1
16,1
17,1
30,1
16,1
16,1
16,1
47,6
1,1
18,1
16,1
18,1
29,6
30,1
30,1
18,1
17,1
1,1
30,1
18,1
18,1
2,1
2,1
32,6
16,1
30,1
2,1
46,6
17,1
45,6
17,1
16,1
17,1
17,1
47,6
16,1
16,1
17,1
32,6
30,1
17,1
17,1
44,6
18,1
17,1
18,1
17,1
2,1
29,6
29,6
47,6
29,6
43,6
17,1
32,6
30,1
44,6
18,1
30,1
16,1
18,1
3,1
30,1
44,6
18,1
32,6
44,6
18,1
30,1
16,1
31,6
17,1
18,1
17,1
47,6
16,1
2,1
16,1
2,1
32,6
1,1
46,6
18,1
18,1
30,1
30,1
44,6
31,6
18,1
18,1
45,6
17,1
31,6
18,1
17,1
44,6
18,1
33,7
18,1
2,1
2,1
17,1
18,1
30,1
31,6
16,1
30,1
32,6
32,6
18,1
45,6
32,6
17,1
16,1
16,1
19,2
32,6
32,6
32,6
31,6
17,1
18,1
30,1
18,1
2,1
31,6
17,1
31,6
29,6
30,1
18,1
30,1
16,1
17,1
30,1
46,6
45,6
16,1
44,6
4,1
18,1
29,6
16,1
30,1
32,6
17,1
17,1
16,1
2,1
2,1
2,1
1,1
18,1
44,6
17,1
30,1
18,1
17,1
2,1
16,1
18,1
32,6
16,1
2,1
18,1
18,1
30,1
29,6
30,1
32,6
31,6
17,1
32,6
1,1
16,1
3,1
2,1
29,6
47,6
2,1
30,1
45,6
17,1
1,1
16,1
3,1
16,1
31,6
18,1
30,1
18,1
16,1
18,1
17,1
44,6
16,1
17,1
31,6
16,1
47,6
32,6
18,1
2,1
44,6
44,6
46,6
32,6
30,1
16,1
30,1
47,6
2,1
16,1
45,6
16,1
45,6
16,1
16,1
2,1
31,6
74,14
32,6
47,6
18,1
32,6
17,1
29,6
18,1
31,6
30,1
18,1
47,6
32,6
29,6
17,1
16,1
17,1
32,6
29,6
44,6
17,1
30,1
2,1
30,1
44,6
30,1
44,6
5,2
18,1
31,6
16,1
45,6
4,1
32,6
17,1
46,6
18,1
30,1
45,6
3,1
16,1
17,1
16,1
30,1
18,1
29,6
32,6
45,6
45,6
2,1
32,6
17,1
44,6
17,1
17,1
45,6
31,6
30,1
31,6
29,6
1,1
17,1
17,1
16,1
16,1
30,1
16,1
44,6
1,1
31,6
17,1
31,6
16,1
17,1
46,6
18,1
19,2
29,6
16,1
43,6
18,1
1,1
16,1
17,1
16,1
44,6
17,1
2,1
16,1
31,6
16,1
46,6
16,1
18,1
45,6
47,6
17,1
29,6
30,1
31,6
31,6
16,1
47,6
44,6
30,1
47,6
16,1
2,1
30,1
32,6
45,6
18,1
30,1
46,6
18,1
45,6
32,6
30,1
30,1
4,1
46,6
16,1
16,1
44,6
3,1
17,1
32,6
32,6
30,1
44,6
17,1
47,6
2,1
18,1
30,1
16,1
47,6
32,6
46,6
2,1
2,1
2,1
47,6
29,6
2,1
31,6
30,1
17,1
2,1
4,1
16,1
16,1
2,1
3,1
2,1
17,1
18,1
18,1
2,1
1,1
30,1
44,6
17,1
16,1
17,1
30,1
30,1
16,1
30,1
31,6
30,1
17,1
2,1
47,6
17,1
31,6
32,6
44,6
17,1
17,1
2,1
3,1
18,1
31,6
30,1
74,14
16,1
30,1
44,6
30,1
17,1
1,1
44,6
31,6
29,6
43,6
17,1
30,1
2,1
31,6
18,1
1,1
31,6
2,1
30,1
30,1
18,1
31,6
18,1
17,1
30,1
17,1
17,1
32,6
18,1
43,6
32,6
1,1
44,6
30,1
4,1
1,1
16,1
30,1
4,1
17,1
32,6
16,1
17,1
32,6
32,6
18,1
30,1
18,1
16,1
29,6
17,1
30,1
45,6
32,6
29,6
17,1
16,1
44,6
29,6
16,1
18,1
29,6
17,1
16,1
16,1
16,1
30,1
30,1
45,6
2,1
17,1
16,1
32,6
15,5
18,1
18,1
16,1
32,6
47,6
1,1
45,6
47,6
30,1
30,1
3,1
18,1
16,1
17,1
2,1
46,6
1,1
30,1
32,6
17,1
18,1
16,1
18,1
44,6
18,1
18,1
16,1
18,1
30,1
47,6
44,6
2,1
16,1
32,6
4,1
29,6
32,6
17,1
18,1
46,6
30,1
30,1
2,1
30,1
47,6
16,1
17,1
16,1
2,1
17,1
30,1
44,6
32,6
17,1
16,1
32,6
30,1
32,6
18,1
18,1
16,1
30,1
32,6
3,1
30,1
18,1
2,1
44,6
2,1
30,1
2,1
30,1
32,6
45,6
47,6
19,2
30,1
31,6
17,1
31,6
30,1
44,6
44,6
2,1
17,1
32,6
2,1
45,6
43,6
29,6
18,1
17,1
30,1
30,1
46,6
30,1
16,1
30,1
29,6
29,6
18,1
31,6
3,1
31,6
32,6
30,1
16,1
45,6
2,1
31,6
3,1
30,1
29,6
4,1
45,6
29,6
17,1
17,1
32,6
1,1
1,1
16,1
17,1
18,1
17,1
30,1
17,1
17,1
43,6
3,1
17,1
45,6
17,1
32,6
17,1
16,1
17,1
17,1
45,6
16,1
47,6
1,1
17,1
18,1
3,1
17,1
29,6
4,1
2,1
2,1
31,6
18,1
30,1
2,1
16,1
1,1
18,1
2,1
18,1
17,1
32,6
16,1
45,6
29,6
16,1
17,1
32,6
18,1
29,6
30,1
17,1
17,1
16,1
32,6
4,1
18,1
16,1
44,6
45,6
2,1
17,1
2,1
16,1
45,6
16,1
30,1
18,1
17,1
44,6
18,1
18,1
16,1
18,1
2,1
16,1
32,6
18,1
1,1
43,6
16,1
31,6
17,1
18,1
31,6
18,1
16,1
30,1
2,1
44,6
1,1
17,1
32,6
16,1
30,1
16,1
17,1
2,1
32,6
30,1
2,1
44,6
47,6
32,6
45,6
16,1
2,1
18,1
1,1
46,6
32,6
1,1
30,1
29,6
32,6
31,6
44,6
18,1
45,6
30,1
47,6
29,6
18,1
18,1
17,1
17,1
45,6
30,1
47,6
17,1
32,6
32,6
31,6
31,6
32,6
16,1
46,6
30,1
17,1
3,1
16,1
32,6
31,6
17,1
18,1
31,6
16,1
31,6
29,6
17,1
44,6
30,1
46,6
2,1
17,1
18,1
16,1
17,1
1,1
16,1
18,1
30,1
18,1
16,1
32,6
2,1
18,1
17,1
30,1
2,1
17,1
44,6
3,1
1,1
2,1
31,6
3,1
32,6
45,6
30,1
44,6
17,1
15,5
16,1
2,1
18,1
18,1
3,1
32,6
1,1
32,6
18,1
30,1
44,6
46,6
29,6
16,1
2,1
31,6
18,1
18,1
32,6
2,1
2,1
46,6
18,1
29,6
18,1
31,6
29,6
16,1
47,6
18,1
16,1
45,6
45,6
43,6
17,1
3,1
18,1
2,1
18,1
18,1
32,6
2,1
17,1
18,1
1,1
2,1
45,6
16,1
32,6
18,1
46,6
16,1
32,6
18,1
18,1
16,1
15,5
2,1
30,1
29,6
32,6
29,6
1,1
16,1
16,1
44,6
45,6
45,6
17,1
17,1
18,1
45,6
18,1
2,1
30,1
30,1
2,1
3,1
18,1
47,6
2,1
29,6
31,6
47,6
44,6
3,1
30,1
45,6
18,1
17,1
17,1
17,1
32,6
18,1
44,6
30,1
16,1
32,6
18,1
46,6
18,1
1,1
17,1
30,1
30,1
29,6
16,1
43,6
30,1
30,1
17,1
29,6
46,6
17,1
17,1
32,6
30,1
32,6
1,1
1,1
2,1
18,1
17,1
2,1
2,1
30,1
45,6
3,1
31,6
29,6
30,1
29,6
31,6
17,1
2,1
18,1
30,1
2,1
46,6
43,6
45,6
16,1
2,1
18,1
32,6
29,6
46,6
116,41
32,6
44,6
29,6
19,2
2,1
32,6
2,1
32,6
3,1
17,1
18,1
2,1
2,1
17,1
16,1
17,1
47,6
30,1
44,6
