FlowSOM_cluster,FlowSOM_metacluster
231,21
254,17
255,17
256,23
279,17
279,17
120,17
231,21
255,17
96,17
96,17
96,17
96,17
257,23
279,17
232,23
230,17
255,17
229,21
96,17
204,21
96,17
232,23
96,17
120,17
256,23
280,22
279,17
230,17
255,17
279,17
230,17
96,17
96,17
180,21
256,23
232,23
120,17
232,23
209,7
231,21
206,21
255,17
229,21
232,23
229,21
204,21
120,17
232,23
278,29
254,17
279,17
231,21
227,23
96,17
230,17
349,41
255,17
253,21
230,17
232,23
256,23
205,21
256,23
256,23
120,17
255,17
231,21
231,21
232,23
253,21
231,21
255,17
253,21
279,17
230,17
255,17
278,29
229,21
96,17
255,17
96,17
255,17
206,21
208,7
231,21
255,17
255,17
231,21
203,23
205,21
254,17
230,17
230,17
255,17
257,23
96,17
230,17
255,17
279,17
255,17
278,29
279,17
253,21
231,21
279,17
279,17
230,17
256,23
230,17
230,17
256,23
232,23
255,17
230,17
255,17
96,17
229,21
253,21
231,21
328,22
232,23
253,21
206,21
255,17
255,17
120,17
279,17
254,17
255,17
279,17
279,17
256,23
230,17
120,17
205,21
279,17
255,17
231,21
279,17
144,20
253,21
203,23
256,23
96,17
232,23
280,22
303,34
232,23
279,17
230,17
206,21
180,21
255,17
278,29
232,23
256,23
349,41
256,23
256,23
230,17
230,17
256,23
96,17
256,23
256,23
255,17
278,29
96,17
204,21
91,7
66,7
93,9
95,9
117,9
47,9
23,9
114,7
69,9
23,9
47,9
23,9
46,9
22,9
69,9
115,7
118,9
24,9
67,7
70,9
115,7
93,9
142,9
66,7
65,7
94,9
70,9
117,9
117,9
43,7
116,7
20,8
114,7
141,9
115,7
139,7
142,9
45,9
184,7
140,7
47,9
19,7
48,9
44,9
71,9
70,9
164,7
71,9
116,7
64,7
20,8
70,9
44,9
46,9
90,7
22,9
141,9
21,9
119,17
23,9
44,9
67,7
21,9
117,9
117,9
89,7
93,9
184,7
22,9
142,9
67,7
19,7
23,9
65,7
164,7
118,9
72,9
93,9
46,9
22,9
44,9
43,7
23,9
46,9
95,9
70,9
43,7
140,7
44,9
46,9
94,9
20,8
117,9
46,9
141,9
43,7
19,7
67,7
116,7
68,7
116,7
140,7
184,7
91,7
22,9
22,9
19,7
46,9
67,7
23,9
70,9
22,9
70,9
93,9
92,7
139,7
66,7
72,9
116,7
115,7
21,9
69,9
94,9
45,9
94,9
116,7
71,9
116,7
46,9
69,9
94,9
43,7
44,9
92,7
117,9
115,7
48,9
48,9
117,9
117,9
118,9
184,7
46,9
47,9
48,9
48,9
117,9
24,9
142,9
47,9
22,9
43,7
46,9
22,9
94,9
140,7
20,8
139,7
44,9
141,9
114,7
44,9
141,9
184,7
118,9
67,7
117,9
45,9
45,9
116,7
18,7
141,9
44,9
95,9
94,9
71,9
48,9
44,9
118,9
45,9
90,7
22,9
117,9
95,9
23,9
19,7
22,9
118,9
46,9
159,7
21,9
47,9
18,7
21,9
142,9
22,9
92,7
46,9
94,9
93,9
46,9
69,9
115,7
45,9
117,9
45,9
67,7
44,9
66,7
19,7
43,7
69,9
94,9
94,9
45,9
21,9
45,9
91,7
114,7
69,9
94,9
42,7
17,6
141,9
117,9
92,7
67,7
44,9
23,9
71,9
93,9
208,7
92,7
18,7
118,9
71,9
68,7
18,7
117,9
67,7
23,9
118,9
21,9
209,7
94,9
115,7
184,7
24,9
23,9
91,7
71,9
72,9
118,9
115,7
71,9
22,9
18,7
67,7
115,7
93,9
21,9
22,9
93,9
69,9
69,9
44,9
184,7
89,7
117,9
22,9
66,7
45,9
40,7
93,9
142,9
23,9
23,9
24,9
117,9
24,9
116,7
70,9
22,9
67,7
69,9
95,9
22,9
47,9
21,9
115,7
44,9
89,7
23,9
118,9
116,7
116,7
117,9
141,9
93,9
95,9
91,7
71,9
46,9
94,9
184,7
117,9
164,7
89,7
48,9
93,9
18,7
71,9
18,7
117,9
94,9
91,7
140,7
67,7
94,9
67,7
116,7
43,7
141,9
44,9
138,7
117,9
184,7
21,9
71,9
70,9
69,9
116,7
67,7
115,7
68,7
44,9
23,9
22,9
184,7
140,7
183,7
95,9
18,7
20,8
94,9
142,9
71,9
116,7
117,9
93,9
118,9
23,9
95,9
22,9
46,9
91,7
23,9
94,9
23,9
117,9
46,9
92,7
118,9
68,7
46,9
117,9
140,7
45,9
24,9
90,7
139,7
45,9
95,9
118,9
22,9
66,7
71,9
43,7
118,9
93,9
69,9
90,7
44,9
94,9
22,9
70,9
40,7
116,7
184,7
17,6
48,9
72,9
23,9
164,7
118,9
70,9
116,7
45,9
118,9
43,7
44,9
22,9
118,9
115,7
19,7
24,9
92,7
95,9
94,9
93,9
65,7
164,7
71,9
93,9
91,7
21,9
68,7
23,9
117,9
92,7
92,7
67,7
92,7
70,9
94,9
19,7
89,7
22,9
94,9
21,9
139,7
22,9
41,7
141,9
118,9
47,9
91,7
94,9
44,9
22,9
69,9
139,7
67,7
184,7
93,9
47,9
69,9
91,7
115,7
44,9
112,7
69,9
71,9
116,7
120,17
142,9
21,9
141,9
69,9
139,7
70,9
43,7
68,7
22,9
117,9
66,7
43,7
117,9
90,7
116,7
22,9
45,9
44,9
117,9
23,9
143,20
72,9
68,7
301,33
45,9
141,9
116,7
42,7
117,9
116,7
46,9
72,9
44,9
46,9
117,9
116,7
117,9
70,9
69,9
65,7
161,7
45,9
159,7
184,7
139,7
71,9
94,9
93,9
66,7
42,7
70,9
69,9
115,7
95,9
93,9
92,7
95,9
91,7
41,7
141,9
69,9
22,9
160,7
138,7
23,9
113,7
22,9
47,9
93,9
91,7
48,9
70,9
22,9
95,9
112,7
22,9
21,9
44,9
94,9
43,7
95,9
117,9
23,9
46,9
141,9
115,7
48,9
117,9
70,9
141,9
67,7
164,7
22,9
71,9
91,7
141,9
48,9
46,9
18,7
92,7
94,9
68,7
91,7
66,7
186,7
71,9
117,9
19,7
93,9
67,7
141,9
142,9
42,7
116,7
47,9
90,7
45,9
47,9
45,9
46,9
141,9
184,7
22,9
71,9
114,7
116,7
47,9
95,9
21,9
118,9
117,9
18,7
140,7
46,9
48,9
48,9
118,9
47,9
69,9
21,9
45,9
46,9
43,7
24,9
45,9
24,9
115,7
24,9
68,7
118,9
18,7
117,9
68,7
45,9
116,7
70,9
21,9
140,7
116,7
95,9
44,9
24,9
118,9
23,9
23,9
93,9
94,9
95,9
23,9
141,9
70,9
46,9
23,9
89,7
94,9
44,9
71,9
115,7
72,9
22,9
116,7
92,7
18,7
91,7
326,33
69,9
116,7
93,9
118,9
94,9
22,9
43,7
21,9
21,9
43,7
18,7
22,9
24,9
94,9
43,7
114,7
46,9
94,9
140,7
71,9
45,9
22,9
117,9
117,9
90,7
349,41
71,9
43,7
94,9
67,7
45,9
71,9
184,7
42,7
70,9
141,9
48,9
47,9
18,7
91,7
116,7
119,17
71,9
90,7
92,7
17,6
71,9
159,7
71,9
207,7
118,9
48,9
184,7
114,7
46,9
67,7
23,9
23,9
116,7
46,9
23,9
23,9
45,9
48,9
185,7
44,9
69,9
44,9
184,7
21,9
117,9
88,7
18,7
69,9
116,7
67,7
90,7
44,9
92,7
92,7
44,9
44,9
45,9
94,9
44,9
92,7
89,7
41,7
142,9
68,7
44,9
69,9
69,9
94,9
92,7
66,7
23,9
159,7
120,17
19,7
22,9
24,9
24,9
116,7
140,7
118,9
142,9
93,9
40,7
92,7
23,9
70,9
45,9
24,9
92,7
142,9
72,9
117,9
69,9
94,9
67,7
91,7
163,7
139,7
67,7
68,7
46,9
142,9
68,7
69,9
117,9
70,9
20,8
68,7
120,17
21,9
64,7
115,7
91,7
160,7
71,9
20,8
69,9
69,9
48,9
95,9
45,9
41,7
93,9
90,7
67,7
46,9
45,9
139,7
43,7
45,9
67,7
22,9
24,9
69,9
21,9
46,9
68,7
93,9
92,7
92,7
19,7
71,9
117,9
163,7
46,9
67,7
94,9
164,7
22,9
22,9
45,9
45,9
24,9
40,7
114,7
22,9
69,9
20,8
20,8
21,9
21,9
23,9
118,9
93,9
67,7
46,9
90,7
70,9
21,9
71,9
42,7
117,9
19,7
24,9
45,9
118,9
19,7
48,9
92,7
164,7
43,7
47,9
116,7
46,9
185,7
48,9
92,7
23,9
89,7
23,9
118,9
23,9
23,9
120,17
22,9
22,9
22,9
21,9
72,9
71,9
24,9
117,9
48,9
67,7
117,9
41,7
70,9
115,7
69,9
19,7
94,9
48,9
66,7
18,7
42,7
71,9
66,7
68,7
40,7
47,9
19,7
20,8
118,9
24,9
22,9
23,9
184,7
24,9
65,7
67,7
43,7
46,9
67,7
21,9
47,9
19,7
22,9
95,9
20,8
67,7
119,17
92,7
94,9
70,9
46,9
70,9
91,7
115,7
47,9
140,7
67,7
44,9
21,9
24,9
184,7
92,7
184,7
69,9
92,7
119,17
115,7
93,9
92,7
69,9
48,9
91,7
67,7
89,7
19,7
67,7
116,7
115,7
43,7
21,9
22,9
23,9
21,9
69,9
45,9
141,9
182,7
71,9
48,9
93,9
64,7
44,9
139,7
140,7
66,7
67,7
67,7
140,7
208,7
164,7
182,7
140,7
18,7
47,9
65,7
18,7
141,9
46,9
117,9
92,7
67,7
95,9
71,9
41,7
93,9
139,7
22,9
116,7
45,9
114,7
41,7
46,9
23,9
18,7
46,9
47,9
18,7
21,9
23,9
44,9
19,7
69,9
91,7
118,9
164,7
43,7
143,20
95,9
70,9
115,7
48,9
207,7
22,9
47,9
68,7
113,7
45,9
71,9
45,9
93,9
18,7
68,7
117,9
141,9
115,7
140,7
93,9
94,9
69,9
67,7
159,7
42,7
69,9
47,9
48,9
21,9
118,9
92,7
21,9
48,9
139,7
93,9
45,9
23,9
24,9
71,9
69,9
141,9
140,7
71,9
69,9
67,7
69,9
70,9
48,9
118,9
138,7
22,9
24,9
69,9
92,7
22,9
71,9
66,7
21,9
66,7
45,9
21,9
92,7
116,7
22,9
66,7
93,9
90,7
139,7
140,7
140,7
119,17
115,7
24,9
48,9
45,9
141,9
140,7
89,7
95,9
69,9
94,9
141,9
22,9
24,9
118,9
24,9
93,9
23,9
23,9
67,7
67,7
116,7
48,9
141,9
114,7
117,9
23,9
90,7
113,7
21,9
95,9
23,9
142,9
208,7
67,7
23,9
164,7
71,9
24,9
164,7
118,9
184,7
119,17
118,9
112,7
92,7
68,7
140,7
22,9
68,7
94,9
45,9
114,7
45,9
116,7
41,7
44,9
93,9
140,7
92,7
72,9
18,7
93,9
95,9
65,7
184,7
89,7
184,7
45,9
116,7
44,9
48,9
69,9
67,7
43,7
41,7
46,9
119,17
44,9
71,9
94,9
43,7
18,7
117,9
209,7
142,9
118,9
90,7
68,7
22,9
45,9
22,9
141,9
40,7
116,7
71,9
140,7
65,7
44,9
23,9
142,9
47,9
48,9
46,9
184,7
93,9
42,7
21,9
24,9
67,7
93,9
72,9
90,7
94,9
71,9
116,7
164,7
67,7
68,7
92,7
67,7
143,20
141,9
47,9
44,9
163,7
139,7
118,9
118,9
45,9
138,7
92,7
115,7
94,9
47,9
184,7
44,9
44,9
43,7
43,7
46,9
45,9
47,9
95,9
24,9
22,9
71,9
45,9
140,7
184,7
23,9
23,9
117,9
48,9
45,9
95,9
46,9
120,17
72,9
24,9
66,7
44,9
116,7
24,9
89,7
24,9
116,7
46,9
21,9
119,17
45,9
90,7
46,9
47,9
207,7
93,9
21,9
116,7
116,7
18,7
91,7
94,9
44,9
92,7
118,9
47,9
93,9
116,7
72,9
22,9
90,7
22,9
67,7
138,7
114,7
141,9
45,9
183,7
92,7
70,9
66,7
71,9
92,7
183,7
139,7
45,9
71,9
142,9
70,9
18,7
68,7
45,9
46,9
19,7
67,7
142,9
118,9
21,9
19,7
22,9
22,9
116,7
115,7
117,9
46,9
41,7
42,7
116,7
69,9
71,9
139,7
93,9
117,9
44,9
47,9
46,9
140,7
89,7
45,9
23,9
43,7
90,7
209,7
117,9
94,9
116,7
42,7
117,9
116,7
114,7
21,9
44,9
93,9
140,7
115,7
42,7
22,9
41,7
141,9
18,7
46,9
43,7
92,7
69,9
116,7
95,9
47,9
183,7
43,7
119,17
115,7
67,7
118,9
44,9
116,7
71,9
95,9
44,9
43,7
93,9
46,9
72,9
114,7
115,7
71,9
93,9
44,9
118,9
140,7
238,20
90,7
21,9
22,9
71,9
92,7
118,9
93,9
163,7
90,7
43,7
114,7
48,9
69,9
23,9
69,9
117,9
184,7
71,9
48,9
44,9
22,9
140,7
141,9
91,7
115,7
119,17
112,7
117,9
92,7
115,7
95,9
142,9
140,7
93,9
95,9
115,7
44,9
47,9
44,9
20,8
67,7
71,9
71,9
118,9
42,7
44,9
94,9
17,6
47,9
45,9
17,6
91,7
95,9
44,9
21,9
66,7
47,9
46,9
44,9
139,7
21,9
139,7
18,7
47,9
41,7
40,7
45,9
70,9
92,7
46,9
68,7
48,9
23,9
184,7
95,9
47,9
115,7
21,9
23,9
72,9
159,7
46,9
118,9
118,9
47,9
46,9
23,9
66,7
47,9
183,7
164,7
42,7
117,9
22,9
142,9
90,7
182,7
141,9
47,9
71,9
45,9
20,8
18,7
92,7
93,9
141,9
92,7
182,7
70,9
95,9
139,7
69,9
21,9
24,9
67,7
70,9
112,7
70,9
45,9
41,7
95,9
91,7
69,9
23,9
94,9
70,9
93,9
46,9
117,9
119,17
117,9
71,9
142,9
94,9
209,7
67,7
115,7
42,7
47,9
117,9
47,9
117,9
46,9
17,6
43,7
115,7
22,9
72,9
47,9
119,17
23,9
69,9
142,9
69,9
140,7
24,9
41,7
21,9
68,7
23,9
141,9
93,9
22,9
142,9
141,9
44,9
90,7
67,7
92,7
139,7
67,7
19,7
139,7
17,6
118,9
21,9
20,8
116,7
67,7
118,9
93,9
71,9
116,7
45,9
94,9
117,9
114,7
69,9
72,9
116,7
67,7
141,9
94,9
208,7
117,9
70,9
48,9
48,9
42,7
115,7
118,9
207,7
23,9
21,9
24,9
68,7
118,9
45,9
70,9
116,7
140,7
116,7
116,7
72,9
142,9
67,7
118,9
140,7
45,9
47,9
71,9
141,9
93,9
24,9
46,9
66,7
116,7
22,9
47,9
21,9
18,7
114,7
47,9
47,9
20,8
69,9
44,9
94,9
23,9
70,9
19,7
45,9
43,7
43,7
141,9
22,9
95,9
159,7
92,7
92,7
118,9
43,7
22,9
159,7
91,7
44,9
159,7
70,9
45,9
46,9
71,9
19,7
17,6
72,9
46,9
43,7
43,7
184,7
20,8
45,9
117,9
45,9
69,9
117,9
45,9
45,9
93,9
116,7
21,9
93,9
45,9
141,9
67,7
72,9
47,9
118,9
67,7
20,8
18,7
115,7
141,9
23,9
23,9
44,9
44,9
43,7
70,9
140,7
71,9
68,7
95,9
22,9
93,9
142,9
164,7
22,9
66,7
92,7
89,7
71,9
93,9
71,9
44,9
118,9
94,9
141,9
69,9
23,9
19,7
66,7
184,7
42,7
18,7
70,9
115,7
48,9
89,7
140,7
117,9
90,7
118,9
94,9
117,9
89,7
117,9
114,7
43,7
118,9
71,9
66,7
90,7
70,9
140,7
69,9
184,7
94,9
23,9
44,9
23,9
113,7
21,9
163,7
141,9
141,9
43,7
71,9
89,7
159,7
117,9
163,7
42,7
69,9
91,7
118,9
70,9
43,7
95,9
164,7
142,9
24,9
22,9
70,9
23,9
22,9
91,7
22,9
47,9
44,9
115,7
93,9
44,9
115,7
140,7
45,9
44,9
142,9
44,9
115,7
164,7
91,7
70,9
141,9
47,9
117,9
48,9
91,7
93,9
71,9
67,7
22,9
117,9
72,9
46,9
68,7
47,9
116,7
68,7
21,9
44,9
143,20
141,9
67,7
45,9
43,7
44,9
70,9
67,7
117,9
23,9
47,9
23,9
72,9
117,9
64,7
68,7
47,9
118,9
95,9
22,9
22,9
117,9
44,9
46,9
23,9
118,9
118,9
47,9
19,7
18,7
91,7
183,7
69,9
92,7
44,9
117,9
24,9
47,9
48,9
208,7
48,9
43,7
92,7
95,9
22,9
45,9
71,9
68,7
41,7
142,9
22,9
118,9
45,9
141,9
69,9
46,9
45,9
92,7
41,7
44,9
184,7
115,7
116,7
46,9
40,7
44,9
139,7
44,9
69,9
90,7
71,9
164,7
23,9
46,9
68,7
22,9
113,7
22,9
22,9
23,9
90,7
206,21
92,7
184,7
117,9
43,7
119,17
139,7
117,9
66,7
92,7
141,9
164,7
92,7
42,7
69,9
66,7
94,9
44,9
41,7
43,7
71,9
92,7
23,9
117,9
89,7
18,7
43,7
143,20
118,9
159,7
22,9
67,7
119,17
117,9
95,9
161,7
139,7
18,7
43,7
71,9
69,9
69,9
22,9
43,7
117,9
42,7
45,9
68,7
92,7
23,9
115,7
70,9
44,9
92,7
69,9
44,9
68,7
115,7
92,7
44,9
22,9
95,9
69,9
22,9
44,9
18,7
45,9
89,7
69,9
91,7
207,7
69,9
22,9
94,9
185,7
117,9
142,9
91,7
67,7
18,7
116,7
22,9
45,9
93,9
91,7
64,7
70,9
22,9
23,9
182,7
46,9
140,7
46,9
94,9
67,7
69,9
93,9
45,9
41,7
139,7
94,9
21,9
184,7
44,9
41,7
207,7
68,7
47,9
47,9
115,7
68,7
117,9
43,7
139,7
141,9
68,7
45,9
71,9
71,9
119,17
140,7
22,9
65,7
21,9
94,9
93,9
44,9
91,7
46,9
44,9
95,9
68,7
47,9
142,9
18,7
69,9
164,7
44,9
116,7
23,9
70,9
71,9
119,17
42,7
23,9
90,7
22,9
93,9
23,9
119,17
46,9
45,9
23,9
72,9
70,9
70,9
142,9
94,9
48,9
141,9
21,9
21,9
93,9
46,9
94,9
43,7
47,9
44,9
69,9
91,7
47,9
93,9
23,9
208,7
93,9
90,7
92,7
19,7
46,9
94,9
70,9
48,9
140,7
90,7
71,9
183,7
45,9
47,9
19,7
22,9
95,9
22,9
21,9
41,7
43,7
42,7
71,9
22,9
23,9
90,7
117,9
20,8
90,7
23,9
48,9
46,9
141,9
40,7
119,17
68,7
47,9
94,9
95,9
92,7
116,7
19,7
18,7
20,8
19,7
46,9
118,9
19,7
141,9
47,9
119,17
93,9
116,7
44,9
67,7
44,9
90,7
117,9
48,9
93,9
44,9
66,7
92,7
90,7
67,7
115,7
66,7
93,9
21,9
22,9
66,7
46,9
141,9
66,7
93,9
69,9
45,9
94,9
71,9
47,9
68,7
70,9
95,9
70,9
43,7
48,9
118,9
116,7
22,9
114,7
184,7
20,8
68,7
184,7
115,7
117,9
47,9
94,9
70,9
92,7
24,9
140,7
21,9
72,9
44,9
69,9
142,9
46,9
118,9
44,9
94,9
141,9
46,9
141,9
40,7
184,7
64,7
117,9
45,9
19,7
119,17
43,7
92,7
95,9
117,9
138,7
71,9
71,9
47,9
72,9
184,7
45,9
70,9
93,9
24,9
67,7
47,9
43,7
44,9
67,7
22,9
44,9
22,9
116,7
140,7
117,9
91,7
47,9
164,7
71,9
41,7
118,9
70,9
43,7
21,9
47,9
47,9
47,9
112,7
68,7
185,7
142,9
44,9
159,7
94,9
40,7
71,9
45,9
43,7
23,9
70,9
115,7
23,9
208,7
18,7
48,9
116,7
93,9
72,9
18,7
140,7
71,9
44,9
22,9
67,7
91,7
117,9
90,7
120,17
42,7
90,7
22,9
46,9
159,7
23,9
159,7
118,9
18,7
67,7
119,17
92,7
67,7
67,7
70,9
115,7
20,8
21,9
45,9
69,9
117,9
93,9
71,9
70,9
68,7
40,7
72,9
69,9
92,7
95,9
19,7
95,9
21,9
70,9
70,9
67,7
93,9
209,7
21,9
92,7
118,9
23,9
93,9
67,7
116,7
23,9
22,9
91,7
118,9
43,7
23,9
22,9
21,9
140,7
22,9
140,7
94,9
139,7
44,9
67,7
67,7
45,9
95,9
44,9
140,7
66,7
41,7
95,9
93,9
22,9
114,7
120,17
93,9
91,7
89,7
43,7
46,9
94,9
23,9
46,9
68,7
43,7
46,9
117,9
92,7
89,7
141,9
116,7
45,9
117,9
70,9
94,9
44,9
141,9
22,9
18,7
45,9
94,9
95,9
93,9
65,7
117,9
45,9
19,7
48,9
89,7
21,9
71,9
114,7
94,9
21,9
45,9
94,9
70,9
43,7
48,9
23,9
89,7
94,9
44,9
69,9
94,9
23,9
141,9
22,9
139,7
89,7
141,9
43,7
65,7
117,9
115,7
19,7
143,20
68,7
18,7
184,7
66,7
117,9
141,9
70,9
69,9
67,7
40,7
184,7
71,9
117,9
116,7
94,9
90,7
92,7
44,9
163,7
71,9
95,9
94,9
45,9
115,7
91,7
93,9
117,9
115,7
45,9
159,7
42,7
93,9
19,7
115,7
139,7
94,9
71,9
140,7
44,9
119,17
21,9
22,9
118,9
71,9
118,9
45,9
92,7
23,9
117,9
94,9
44,9
23,9
70,9
64,7
94,9
22,9
46,9
68,7
24,9
44,9
91,7
18,7
19,7
69,9
48,9
45,9
23,9
116,7
118,9
21,9
115,7
20,8
44,9
116,7
117,9
43,7
116,7
67,7
46,9
48,9
68,7
115,7
117,9
140,7
46,9
22,9
140,7
45,9
48,9
118,9
90,7
67,7
45,9
184,7
21,9
23,9
68,7
68,7
64,7
67,7
72,9
94,9
23,9
118,9
142,9
115,7
24,9
95,9
118,9
22,9
47,9
68,7
23,9
137,7
142,9
116,7
91,7
116,7
140,7
139,7
44,9
48,9
48,9
18,7
66,7
91,7
41,7
22,9
69,9
22,9
19,7
43,7
159,7
92,7
93,9
117,9
67,7
117,9
47,9
21,9
43,7
23,9
24,9
140,7
164,7
22,9
67,7
159,7
116,7
44,9
117,9
18,7
68,7
118,9
70,9
70,9
71,9
114,7
142,9
19,7
48,9
46,9
92,7
117,9
115,7
117,9
21,9
69,9
18,7
18,7
66,7
117,9
41,7
71,9
18,7
46,9
66,7
164,7
93,9
116,7
45,9
71,9
115,7
21,9
19,7
23,9
118,9
69,9
24,9
23,9
71,9
68,7
24,9
90,7
67,7
18,7
65,7
90,7
71,9
23,9
117,9
72,9
23,9
140,7
18,7
69,9
45,9
117,9
141,9
115,7
42,7
163,7
17,6
92,7
65,7
66,7
142,9
48,9
19,7
23,9
92,7
24,9
94,9
118,9
118,9
48,9
93,9
120,17
95,9
184,7
46,9
64,7
