FlowSOM_cluster,FlowSOM_metacluster
48,24
26,10
60,33
26,10
48,24
25,10
48,24
26,10
25,10
25,10
25,10
25,10
25,10
26,10
26,10
60,33
26,10
25,10
48,24
25,10
25,10
26,10
26,10
37,14
25,10
25,10
60,33
48,24
48,24
25,10
26,10
60,33
26,10
59,33
60,33
25,10
26,10
59,33
37,14
60,33
25,10
48,24
26,10
25,10
26,10
26,10
61,34
25,10
25,10
25,10
26,10
26,10
25,10
60,33
26,10
60,33
60,33
25,10
25,10
37,14
60,33
25,10
25,10
25,10
25,10
60,33
60,33
25,10
26,10
25,10
26,10
26,10
26,10
25,10
59,33
26,10
25,10
25,10
25,10
6,2
25,10
48,24
25,10
26,10
60,33
26,10
25,10
25,10
48,24
26,10
48,24
26,10
25,10
26,10
60,33
25,10
60,33
25,10
60,33
25,10
26,10
26,10
26,10
60,33
26,10
25,10
26,10
26,10
14,6
25,10
60,33
59,33
25,10
59,33
26,10
25,10
26,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
26,10
60,33
48,24
60,33
37,14
48,24
37,14
25,10
48,24
60,33
25,10
26,10
37,14
26,10
60,33
60,33
59,33
26,10
60,33
60,33
26,10
25,10
26,10
25,10
25,10
26,10
25,10
59,33
25,10
60,33
25,10
25,10
26,10
26,10
26,10
25,10
26,10
60,33
60,33
60,33
26,10
25,10
25,10
25,10
25,10
26,10
26,10
60,33
26,10
26,10
26,10
25,10
6,2
25,10
25,10
60,33
26,10
59,33
59,33
25,10
25,10
26,10
26,10
25,10
48,24
25,10
25,10
25,10
26,10
25,10
26,10
25,10
25,10
59,33
59,33
60,33
26,10
26,10
25,10
60,33
26,10
25,10
26,10
25,10
59,33
60,33
25,10
60,33
37,14
25,10
60,33
26,10
60,33
26,10
26,10
25,10
26,10
60,33
60,33
48,24
25,10
60,33
26,10
25,10
48,24
48,24
25,10
25,10
25,10
26,10
47,23
25,10
25,10
60,33
26,10
60,33
60,33
25,10
25,10
26,10
25,10
25,10
26,10
26,10
26,10
26,10
26,10
60,33
26,10
25,10
25,10
26,10
26,10
25,10
59,33
48,24
26,10
26,10
60,33
25,10
25,10
26,10
25,10
25,10
60,33
25,10
60,33
59,33
25,10
25,10
60,33
60,33
26,10
60,33
60,33
25,10
26,10
25,10
25,10
37,14
60,33
61,34
26,10
60,33
26,10
26,10
26,10
26,10
26,10
25,10
25,10
48,24
49,25
26,10
25,10
25,10
25,10
26,10
47,23
60,33
26,10
26,10
26,10
60,33
25,10
60,33
26,10
26,10
26,10
26,10
25,10
25,10
60,33
25,10
25,10
26,10
25,10
26,10
25,10
60,33
26,10
25,10
26,10
25,10
25,10
60,33
60,33
26,10
25,10
26,10
26,10
26,10
26,10
26,10
60,33
26,10
60,33
25,10
26,10
48,24
26,10
48,24
26,10
60,33
26,10
26,10
60,33
26,10
26,10
26,10
25,10
26,10
25,10
26,10
25,10
59,33
60,33
60,33
60,33
25,10
60,33
25,10
25,10
25,10
48,24
59,33
48,24
60,33
26,10
60,33
37,14
26,10
26,10
25,10
60,33
26,10
25,10
47,23
25,10
48,24
60,33
60,33
60,33
48,24
60,33
60,33
26,10
25,10
25,10
25,10
60,33
60,33
25,10
25,10
60,33
26,10
25,10
26,10
25,10
48,24
26,10
25,10
26,10
25,10
25,10
60,33
25,10
25,10
25,10
25,10
59,33
48,24
26,10
25,10
25,10
25,10
60,33
26,10
25,10
26,10
26,10
26,10
26,10
26,10
48,24
25,10
26,10
26,10
25,10
25,10
25,10
25,10
25,10
59,33
26,10
25,10
25,10
26,10
48,24
48,24
25,10
26,10
60,33
48,24
25,10
25,10
25,10
26,10
26,10
25,10
25,10
60,33
26,10
60,33
25,10
26,10
48,24
26,10
25,10
25,10
26,10
26,10
60,33
59,33
60,33
26,10
60,33
26,10
37,14
60,33
26,10
25,10
25,10
25,10
26,10
60,33
60,33
60,33
47,23
60,33
60,33
48,24
25,10
60,33
26,10
25,10
25,10
26,10
26,10
25,10
60,33
3,1
12,6
3,1
2,1
4,1
3,1
3,1
12,6
3,1
3,1
3,1
3,1
3,1
3,1
12,6
24,6
4,1
3,1
13,6
3,1
13,6
3,1
3,1
2,1
36,9
13,6
3,1
4,1
4,1
36,9
4,1
1,1
13,6
4,1
1,1
24,6
4,1
12,6
14,6
4,1
3,1
36,9
1,1
12,6
2,1
3,1
24,6
2,1
4,1
23,9
1,1
3,1
12,6
3,1
12,6
3,1
4,1
13,6
4,1
3,1
12,6
13,6
1,1
3,1
3,1
12,6
12,6
14,6
1,1
4,1
13,6
1,1
1,1
14,6
4,1
3,1
1,1
13,6
3,1
3,1
1,1
12,6
3,1
1,1
3,1
3,1
12,6
4,1
12,6
3,1
4,1
1,1
4,1
3,1
4,1
13,6
36,9
13,6
4,1
13,6
4,1
4,1
4,1
13,6
3,1
1,1
12,6
1,1
1,1
3,1
3,1
3,1
3,1
4,1
13,6
24,6
23,9
4,1
24,6
2,1
2,1
14,6
13,6
4,1
3,1
4,1
2,1
4,1
3,1
3,1
13,6
12,6
12,6
13,6
4,1
2,1
2,1
1,1
4,1
3,1
4,1
4,1
3,1
3,1
1,1
2,1
1,1
3,1
4,1
3,1
3,1
12,6
3,1
1,1
3,1
24,6
1,1
4,1
12,6
4,1
12,6
12,6
4,1
14,6
3,1
13,6
3,1
12,6
12,6
4,1
1,1
4,1
12,6
3,1
4,1
2,1
1,1
1,1
3,1
12,6
12,6
1,1
4,1
4,1
3,1
36,9
3,1
3,1
3,1
13,6
1,1
3,1
2,1
2,1
4,1
3,1
13,6
3,1
3,1
3,1
3,1
3,1
24,6
12,6
4,1
12,6
13,6
12,6
1,1
23,9
12,6
13,6
2,1
13,6
12,6
1,1
12,6
12,6
12,6
13,6
3,1
13,6
35,13
4,1
4,1
12,6
13,6
12,6
3,1
3,1
3,1
14,6
13,6
2,1
3,1
2,1
13,6
36,9
4,1
13,6
3,1
3,1
1,1
14,6
13,6
23,9
14,6
1,1
3,1
1,1
3,1
3,1
3,1
4,1
3,1
1,1
12,6
13,6
14,6
4,1
12,6
2,1
3,1
13,6
12,6
1,1
14,6
12,6
4,1
3,1
13,6
12,6
35,13
4,1
4,1
3,1
3,1
3,1
4,1
3,1
4,1
3,1
3,1
3,1
13,6
13,6
1,1
3,1
1,1
12,6
12,6
23,9
3,1
4,1
4,1
12,6
4,1
4,1
3,1
4,1
23,9
2,1
3,1
3,1
14,6
4,1
4,1
12,6
2,1
3,1
2,1
2,1
1,1
4,1
3,1
13,6
24,6
12,6
13,6
12,6
24,6
12,6
4,1
12,6
12,6
4,1
14,6
1,1
4,1
3,1
12,6
4,1
12,6
13,6
13,6
12,6
3,1
1,1
14,6
4,1
36,9
4,1
1,1
1,1
4,1
4,1
2,1
24,6
3,1
4,1
4,1
3,1
2,1
1,1
3,1
12,6
3,1
4,1
3,1
4,1
3,1
13,6
3,1
12,6
3,1
3,1
4,1
3,1
2,1
12,6
13,6
14,6
3,1
4,1
1,1
13,6
2,1
12,6
4,1
3,1
12,6
13,6
1,1
3,1
1,1
13,6
23,9
4,1
14,6
2,1
3,1
2,1
3,1
4,1
4,1
13,6
4,1
12,6
3,1
12,6
12,6
1,1
4,1
12,6
36,9
3,1
13,6
2,1
3,1
3,1
1,1
4,1
3,1
12,6
12,6
1,1
13,6
3,1
4,1
13,6
13,6
13,6
12,6
13,6
15,2
12,6
12,6
1,1
13,6
1,1
4,1
1,1
36,9
1,1
4,1
2,1
36,9
4,1
12,6
1,1
12,6
4,1
12,6
14,6
3,1
3,1
13,6
13,6
24,6
12,6
12,6
13,6
2,1
4,1
4,1
4,1
1,1
4,1
14,6
24,6
13,6
13,6
13,6
3,1
4,1
13,6
12,6
4,1
13,6
4,1
3,1
4,1
12,6
4,1
3,1
4,1
2,1
12,6
49,25
3,1
4,1
24,6
13,6
3,1
4,1
3,1
2,1
12,6
3,1
4,1
4,1
3,1
13,6
3,1
13,6
24,6
3,1
36,9
24,6
24,6
2,1
14,6
4,1
35,13
13,6
3,1
1,1
12,6
4,1
14,6
2,1
3,1
12,6
36,9
4,1
3,1
3,1
14,6
24,6
3,1
12,6
3,1
3,1
4,1
13,6
3,1
3,1
3,1
3,1
12,6
1,1
2,1
1,1
3,1
12,6
13,6
3,1
3,1
12,6
4,1
12,6
2,1
4,1
3,1
4,1
13,6
24,6
3,1
3,1
12,6
4,1
2,1
3,1
36,9
13,6
3,1
12,6
13,6
13,6
14,6
2,1
4,1
1,1
3,1
13,6
4,1
4,1
13,6
4,1
2,1
12,6
12,6
3,1
3,1
12,6
4,1
13,6
3,1
2,1
12,6
4,1
2,1
26,10
1,1
4,1
3,1
1,1
4,1
3,1
2,1
3,1
4,1
3,1
14,6
1,1
13,6
3,1
12,6
3,1
3,1
3,1
4,1
3,1
13,6
3,1
1,1
3,1
13,6
12,6
12,6
13,6
1,1
4,1
4,1
3,1
12,6
2,1
3,1
3,1
3,1
3,1
2,1
3,1
3,1
4,1
13,6
3,1
3,1
12,6
3,1
12,6
2,1
2,1
2,1
1,1
4,1
13,6
2,1
12,6
37,14
12,6
4,1
4,1
3,1
3,1
1,1
36,9
1,1
1,1
12,6
23,9
1,1
2,1
13,6
13,6
24,6
3,1
3,1
4,1
2,1
12,6
1,1
4,1
4,1
12,6
37,14
3,1
12,6
4,1
3,1
4,1
2,1
14,6
36,9
3,1
4,1
2,1
3,1
1,1
13,6
4,1
4,1
2,1
3,1
13,6
2,1
2,1
13,6
13,6
14,6
4,1
2,1
14,6
12,6
3,1
13,6
3,1
3,1
4,1
3,1
3,1
3,1
3,1
3,1
4,1
12,6
13,6
12,6
14,6
1,1
13,6
23,9
36,9
13,6
4,1
13,6
13,6
12,6
13,6
12,6
12,6
1,1
12,6
3,1
12,6
12,6
12,6
36,9
4,1
13,6
12,6
13,6
3,1
4,1
13,6
1,1
3,1
13,6
26,10
36,9
12,6
3,1
3,1
12,6
24,6
4,1
3,1
3,1
2,1
13,6
3,1
3,1
3,1
3,1
13,6
3,1
1,1
4,1
3,1
4,1
13,6
12,6
24,6
4,1
13,6
13,6
3,1
4,1
14,6
4,1
4,1
3,1
1,1
13,6
26,10
1,1
23,9
4,1
13,6
14,6
2,1
1,1
13,6
3,1
3,1
4,1
1,1
2,1
3,1
13,6
12,6
3,1
3,1
36,9
12,6
12,6
13,6
3,1
2,1
3,1
3,1
3,1
12,6
13,6
36,9
4,1
12,6
3,1
4,1
24,6
3,1
13,6
3,1
38,11
3,1
3,1
4,1
3,1
3,1
23,9
24,6
3,1
13,6
1,1
1,1
1,1
1,1
3,1
4,1
3,1
13,6
3,1
13,6
3,1
1,1
2,1
35,13
4,1
1,1
3,1
12,6
4,1
1,1
1,1
12,6
14,6
1,1
1,1
12,6
3,1
24,6
2,1
14,6
3,1
12,6
3,1
3,1
3,1
3,1
26,10
3,1
1,1
1,1
3,1
2,1
2,1
2,1
3,1
2,1
13,6
3,1
1,1
3,1
24,6
13,6
1,1
3,1
2,1
13,6
2,1
36,9
2,1
35,13
12,6
23,9
2,1
36,9
1,1
4,1
2,1
1,1
3,1
14,6
4,1
23,9
13,6
12,6
3,1
12,6
1,1
3,1
36,9
1,1
3,1
1,1
13,6
15,2
12,6
13,6
13,6
3,1
3,1
12,6
13,6
3,1
24,6
13,6
12,6
2,1
2,1
14,6
2,1
14,6
4,1
13,6
4,1
24,6
3,1
13,6
14,6
2,1
12,6
14,6
12,6
12,6
13,6
14,6
12,6
12,6
1,1
1,1
3,1
1,1
3,1
1,1
4,1
36,9
2,1
2,1
3,1
23,9
12,6
24,6
24,6
13,6
13,6
12,6
4,1
14,6
4,1
36,9
4,1
36,9
2,1
14,6
2,1
4,1
3,1
4,1
13,6
13,6
4,1
2,1
2,1
3,1
4,1
3,1
4,1
3,1
12,6
2,1
12,6
3,1
36,9
3,1
3,1
2,1
1,1
3,1
12,6
12,6
15,2
13,6
4,1
4,1
13,6
15,2
3,1
3,1
24,6
2,1
14,6
3,1
2,1
12,6
12,6
14,6
2,1
12,6
3,1
1,1
13,6
3,1
4,1
12,6
4,1
3,1
14,6
14,6
13,6
13,6
13,6
3,1
3,1
2,1
1,1
4,1
14,6
1,1
3,1
13,6
4,1
12,6
3,1
2,1
3,1
14,6
4,1
24,6
2,1
13,6
13,6
4,1
3,1
2,1
4,1
24,6
3,1
3,1
14,6
13,6
1,1
2,1
13,6
1,1
13,6
12,6
1,1
12,6
14,6
1,1
1,1
12,6
13,6
24,6
4,1
4,1
4,1
24,6
3,1
3,1
2,1
4,1
4,1
12,6
4,1
3,1
13,6
3,1
3,1
2,1
3,1
2,1
3,1
3,1
3,1
13,6
13,6
4,1
2,1
3,1
24,6
4,1
3,1
12,6
12,6
1,1
3,1
3,1
4,1
14,6
4,1
3,1
4,1
2,1
3,1
14,6
4,1
14,6
14,6
3,1
12,6
13,6
13,6
4,1
1,1
12,6
4,1
12,6
12,6
12,6
4,1
2,1
12,6
3,1
4,1
13,6
2,1
2,1
3,1
13,6
23,9
14,6
12,6
14,6
3,1
24,6
1,1
2,1
12,6
13,6
12,6
2,1
3,1
4,1
12,6
2,1
3,1
12,6
2,1
4,1
4,1
4,1
4,1
13,6
12,6
4,1
3,1
3,1
4,1
23,9
4,1
3,1
4,1
12,6
12,6
3,1
4,1
2,1
2,1
1,1
13,6
3,1
35,13
1,1
2,1
12,6
3,1
1,1
12,6
13,6
2,1
4,1
38,11
13,6
12,6
12,6
4,1
4,1
4,1
3,1
3,1
14,6
4,1
3,1
4,1
12,6
12,6
13,6
4,1
14,6
2,1
14,6
12,6
12,6
12,6
12,6
3,1
12,6
13,6
2,1
3,1
1,1
2,1
13,6
4,1
14,6
3,1
3,1
4,1
2,1
3,1
3,1
13,6
4,1
3,1
2,1
13,6
14,6
4,1
3,1
12,6
3,1
4,1
1,1
1,1
4,1
12,6
12,6
3,1
3,1
14,6
3,1
1,1
4,1
24,6
23,9
12,6
13,6
12,6
12,6
4,1
3,1
4,1
4,1
2,1
3,1
13,6
1,1
3,1
24,6
12,6
4,1
12,6
36,9
12,6
3,1
13,6
2,1
13,6
36,9
24,6
12,6
3,1
4,1
3,1
1,1
12,6
1,1
3,1
1,1
13,6
4,1
4,1
1,1
1,1
1,1
3,1
24,6
4,1
3,1
3,1
2,1
36,9
24,6
12,6
2,1
4,1
3,1
3,1
12,6
2,1
3,1
4,1
12,6
3,1
3,1
13,6
13,6
24,6
4,1
3,1
4,1
36,9
3,1
4,1
12,6
1,1
12,6
4,1
4,1
2,1
13,6
1,1
2,1
4,1
36,9
3,1
12,6
2,1
12,6
4,1
3,1
2,1
14,6
12,6
4,1
24,6
13,6
3,1
12,6
4,1
2,1
4,1
1,1
12,6
4,1
3,1
2,1
12,6
24,6
2,1
3,1
12,6
4,1
24,6
28,11
13,6
12,6
1,1
2,1
12,6
4,1
4,1
4,1
14,6
12,6
12,6
3,1
13,6
3,1
3,1
3,1
14,6
3,1
2,1
12,6
1,1
4,1
4,1
12,6
36,9
14,6
12,6
4,1
13,6
12,6
15,2
4,1
4,1
3,1
3,1
24,6
12,6
3,1
12,6
1,1
13,6
2,1
13,6
4,1
13,6
12,6
4,1
35,13
2,1
12,6
2,1
13,6
13,6
1,1
1,1
1,1
3,1
3,1
12,6
24,6
2,1
24,6
2,1
3,1
35,13
23,9
12,6
13,6
12,6
13,6
13,6
3,1
3,1
14,6
3,1
2,1
12,6
3,1
3,1
2,1
13,6
3,1
3,1
3,1
3,1
3,1
3,1
35,13
3,1
14,6
4,1
13,6
4,1
1,1
4,1
13,6
36,9
4,1
2,1
3,1
13,6
1,1
1,1
13,6
4,1
4,1
13,6
13,6
13,6
13,6
4,1
13,6
1,1
3,1
13,6
3,1
12,6
3,1
1,1
2,1
2,1
12,6
36,9
3,1
13,6
3,1
4,1
3,1
4,1
4,1
4,1
2,1
4,1
3,1
24,6
4,1
24,6
13,6
3,1
4,1
2,1
4,1
1,1
2,1
12,6
13,6
3,1
2,1
2,1
4,1
3,1
13,6
4,1
3,1
4,1
3,1
36,9
1,1
13,6
3,1
4,1
3,1
1,1
4,1
4,1
1,1
12,6
13,6
12,6
4,1
13,6
1,1
24,6
36,9
4,1
1,1
1,1
4,1
12,6
3,1
4,1
2,1
4,1
12,6
3,1
4,1
12,6
4,1
2,1
4,1
13,6
4,1
4,1
14,6
4,1
3,1
1,1
2,1
35,13
4,1
4,1
14,6
3,1
3,1
1,1
13,6
4,1
1,1
3,1
12,6
4,1
24,6
12,6
2,1
4,1
13,6
3,1
4,1
12,6
2,1
3,1
4,1
3,1
3,1
3,1
13,6
4,1
1,1
13,6
1,1
2,1
13,6
2,1
2,1
1,1
12,6
12,6
4,1
3,1
3,1
1,1
3,1
12,6
1,1
4,1
1,1
4,1
13,6
13,6
4,1
4,1
12,6
1,1
13,6
12,6
12,6
13,6
3,1
12,6
3,1
3,1
1,1
35,13
3,1
3,1
12,6
13,6
24,6
1,1
12,6
3,1
13,6
13,6
2,1
12,6
12,6
4,1
4,1
1,1
4,1
3,1
4,1
13,6
2,1
2,1
4,1
13,6
1,1
1,1
4,1
4,1
3,1
3,1
12,6
12,6
12,6
3,1
4,1
2,1
13,6
26,10
3,1
4,1
3,1
4,1
3,1
1,1
13,6
12,6
13,6
4,1
13,6
12,6
4,1
3,1
4,1
3,1
3,1
35,13
1,1
14,6
13,6
36,9
13,6
12,6
2,1
23,9
4,1
3,1
13,6
4,1
4,1
2,1
12,6
4,1
12,6
23,9
4,1
2,1
2,1
13,6
3,1
4,1
12,6
14,6
3,1
3,1
1,1
3,1
12,6
1,1
24,6
4,1
4,1
12,6
3,1
12,6
13,6
4,1
4,1
13,6
3,1
13,6
3,1
3,1
23,9
4,1
38,11
4,1
2,1
3,1
3,1
3,1
3,1
12,6
3,1
2,1
4,1
4,1
4,1
12,6
1,1
4,1
13,6
12,6
5,2
12,6
12,6
4,1
12,6
3,1
4,1
2,1
4,1
3,1
13,6
4,1
13,6
13,6
1,1
4,1
2,1
12,6
13,6
2,1
4,1
12,6
3,1
12,6
4,1
4,1
4,1
3,1
12,6
12,6
13,6
4,1
3,1
3,1
2,1
3,1
1,1
4,1
1,1
13,6
1,1
4,1
2,1
3,1
3,1
3,1
12,6
3,1
3,1
4,1
4,1
2,1
12,6
36,9
13,6
36,9
3,1
12,6
1,1
3,1
3,1
3,1
2,1
14,6
3,1
1,1
12,6
3,1
1,1
3,1
2,1
12,6
36,9
4,1
1,1
4,1
12,6
4,1
13,6
1,1
12,6
4,1
13,6
12,6
14,6
24,6
4,1
3,1
23,9
12,6
4,1
12,6
3,1
12,6
4,1
4,1
3,1
3,1
12,6
3,1
12,6
3,1
3,1
3,1
13,6
36,9
13,6
4,1
4,1
12,6
4,1
13,6
3,1
13,6
13,6
4,1
4,1
13,6
13,6
3,1
13,6
4,1
12,6
2,1
12,6
3,1
13,6
3,1
4,1
1,1
36,9
23,9
4,1
4,1
13,6
3,1
13,6
4,1
12,6
4,1
24,6
4,1
1,1
12,6
2,1
12,6
13,6
1,1
1,1
4,1
13,6
12,6
13,6
12,6
3,1
4,1
13,6
12,6
4,1
13,6
12,6
13,6
1,1
13,6
12,6
1,1
13,6
14,6
3,1
12,6
36,9
1,1
12,6
1,1
13,6
14,6
36,9
1,1
3,1
24,6
3,1
4,1
12,6
12,6
36,9
4,1
1,1
12,6
4,1
12,6
23,9
3,1
3,1
1,1
36,9
3,1
24,6
3,1
4,1
13,6
4,1
3,1
12,6
13,6
13,6
13,6
1,1
14,6
12,6
2,1
14,6
13,6
3,1
3,1
12,6
13,6
4,1
12,6
24,6
4,1
13,6
12,6
3,1
3,1
4,1
4,1
3,1
1,1
12,6
3,1
4,1
12,6
24,6
2,1
12,6
13,6
12,6
3,1
4,1
23,9
12,6
28,11
12,6
4,1
3,1
3,1
3,1
4,1
2,1
3,1
13,6
1,1
4,1
3,1
4,1
3,1
1,1
3,1
2,1
2,1
3,1
4,1
4,1
1,1
1,1
1,1
12,6
3,1
13,6
4,1
13,6
3,1
3,1
1,1
13,6
2,1
3,1
3,1
14,6
3,1
13,6
12,6
12,6
3,1
3,1
3,1
2,1
4,1
13,6
2,1
36,9
12,6
2,1
36,9
1,1
3,1
1,1
1,1
23,9
1,1
13,6
3,1
1,1
3,1
12,6
4,1
1,1
12,6
3,1
2,1
1,1
4,1
23,9
4,1
13,6
2,1
4,1
4,1
12,6
4,1
36,9
36,9
1,1
36,9
2,1
4,1
1,1
4,1
2,1
4,1
3,1
4,1
12,6
13,6
12,6
24,6
4,1
1,1
4,1
12,6
13,6
4,1
13,6
12,6
4,1
1,1
3,1
3,1
1,1
13,6
12,6
4,1
13,6
3,1
12,6
3,1
3,1
2,1
2,1
13,6
3,1
4,1
3,1
12,6
2,1
4,1
4,1
12,6
12,6
14,6
1,1
12,6
14,6
2,1
3,1
2,1
3,1
3,1
13,6
3,1
24,6
1,1
2,1
12,6
13,6
4,1
3,1
4,1
12,6
3,1
4,1
3,1
4,1
1,1
14,6
23,9
3,1
12,6
36,9
4,1
13,6
36,9
13,6
4,1
24,6
2,1
13,6
3,1
2,1
14,6
3,1
3,1
12,6
3,1
3,1
2,1
12,6
12,6
13,6
3,1
12,6
1,1
24,6
4,1
4,1
12,6
2,1
24,6
2,1
2,1
3,1
3,1
12,6
3,1
2,1
3,1
2,1
12,6
13,6
24,6
4,1
1,1
13,6
3,1
12,6
2,1
12,6
12,6
3,1
3,1
23,9
3,1
14,6
36,9
1,1
4,1
3,1
2,1
1,1
24,6
2,1
1,1
3,1
13,6
13,6
4,1
13,6
3,1
13,6
4,1
3,1
3,1
13,6
3,1
13,6
3,1
1,1
12,6
4,1
13,6
13,6
13,6
3,1
12,6
1,1
1,1
1,1
13,6
3,1
3,1
2,1
3,1
13,6
36,9
2,1
13,6
13,6
13,6
36,9
3,1
1,1
13,6
13,6
13,6
3,1
14,6
1,1
13,6
4,1
3,1
4,1
13,6
4,1
3,1
3,1
12,6
4,1
12,6
3,1
3,1
1,1
4,1
3,1
4,1
4,1
24,6
12,6
13,6
13,6
12,6
3,1
12,6
4,1
13,6
2,1
4,1
3,1
3,1
24,6
4,1
3,1
12,6
12,6
13,6
3,1
4,1
3,1
3,1
13,6
12,6
3,1
4,1
4,1
12,6
4,1
4,1
12,6
4,1
3,1
3,1
12,6
4,1
1,1
36,9
12,6
13,6
13,6
4,1
13,6
4,1
3,1
36,9
3,1
12,6
1,1
3,1
12,6
3,1
2,1
12,6
4,1
3,1
12,6
2,1
3,1
12,6
13,6
12,6
13,6
3,1
1,1
4,1
1,1
24,6
23,9
1,1
12,6
23,9
12,6
13,6
12,6
4,1
13,6
36,9
14,6
13,6
4,1
4,1
3,1
13,6
13,6
23,9
14,6
2,1
4,1
24,6
13,6
13,6
12,6
12,6
24,6
2,1
3,1
3,1
12,6
12,6
13,6
3,1
4,1
13,6
12,6
13,6
13,6
12,6
12,6
2,1
24,6
3,1
3,1
4,1
12,6
26,10
1,1
3,1
4,1
2,1
3,1
3,1
12,6
3,1
4,1
13,6
12,6
3,1
3,1
23,9
2,1
1,1
3,1
13,6
2,1
12,6
13,6
12,6
12,6
3,1
2,1
3,1
3,1
4,1
4,1
2,1
24,6
1,1
12,6
4,1
3,1
12,6
24,6
13,6
3,1
3,1
13,6
4,1
4,1
4,1
3,1
3,1
4,1
3,1
2,1
3,1
14,6
13,6
12,6
14,6
3,1
3,1
13,6
13,6
23,9
13,6
4,1
4,1
3,1
3,1
4,1
24,6
2,1
4,1
3,1
1,1
3,1
13,6
3,1
24,6
3,1
24,6
13,6
24,6
4,1
4,1
3,1
2,1
2,1
12,6
12,6
12,6
23,9
1,1
12,6
3,1
1,1
13,6
13,6
4,1
3,1
4,1
13,6
4,1
3,1
2,1
1,1
3,1
3,1
4,1
4,1
3,1
13,6
13,6
4,1
12,6
2,1
36,9
13,6
3,1
3,1
13,6
3,1
12,6
4,1
1,1
2,1
3,1
12,6
3,1
4,1
4,1
1,1
13,6
1,1
2,1
13,6
3,1
23,9
2,1
2,1
3,1
1,1
24,6
3,1
4,1
12,6
2,1
4,1
1,1
1,1
3,1
3,1
13,6
3,1
3,1
2,1
12,6
2,1
14,6
13,6
2,1
36,9
13,6
13,6
3,1
4,1
2,1
3,1
4,1
36,9
13,6
3,1
3,1
4,1
12,6
13,6
24,6
61,34
4,1
23,9
23,9
4,1
1,1
12,6
3,1
36,9
2,1
13,6
4,1
3,1
1,1
3,1
3,1
4,1
14,6
3,1
23,9
